Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Launceston,13.8,28.5,0.0,NNW,35.0,NW,NW,13.0,20.0,80.0,33.0,1013.6,1009.7,18.6,27.8,0,0
Launceston,17.7,26.7,0.0,WNW,37.0,SE,NW,6.0,22.0,96.0,69.0,1007.1,1008.1,19.3,25.7,0,1
Launceston,16.2,29.1,27.0,N,22.0,ESE,NNW,7.0,9.0,97.0,56.0,1016.9,1015.3,18.2,28.1,1,1
Launceston,18.2,24.4,8.0,NW,44.0,SSE,NW,13.0,20.0,85.0,70.0,1007.5,1003.4,20.1,23.9,1,0
Launceston,14.4,20.1,0.0,WNW,63.0,NW,WNW,17.0,28.0,93.0,39.0,1001.9,1004.3,17.0,17.5,0,0
Launceston,8.3,21.7,0.0,NW,31.0,SW,SSE,13.0,13.0,45.0,40.0,1021.3,1024.2,13.5,19.7,0,0
Launceston,7.6,22.4,0.0,SSE,28.0,E,N,9.0,17.0,68.0,45.0,1035.0,1034.3,12.8,21.4,0,0
Launceston,10.7,23.3,0.0,NW,30.0,ENE,WNW,7.0,13.0,76.0,49.0,1039.9,1037.9,14.5,21.3,0,0
Launceston,10.2,25.0,0.0,NW,35.0,ENE,NW,2.0,20.0,92.0,45.0,1024.6,1020.4,13.2,24.0,0,0
Launceston,12.6,28.9,0.0,WNW,31.0,ENE,NW,6.0,17.0,85.0,38.0,1021.6,1019.1,18.0,28.5,0,0
Launceston,14.8,27.8,0.0,WNW,31.0,SE,NW,2.0,13.0,98.0,49.0,1020.7,1019.0,15.9,26.2,0,0
Launceston,15.9,24.8,0.0,WNW,33.0,E,NNW,9.0,19.0,78.0,57.0,1024.8,1021.7,18.1,23.2,0,0
Launceston,17.9,24.4,0.0,WNW,44.0,NW,NNW,13.0,26.0,93.0,78.0,1012.1,1010.3,19.3,22.2,0,0
Launceston,15.6,22.5,0.0,WNW,43.0,NW,W,19.0,17.0,64.0,52.0,1017.3,1016.3,16.9,20.9,0,0
Launceston,13.5,20.8,0.0,W,57.0,NW,WNW,13.0,15.0,75.0,40.0,1011.3,1010.5,14.5,20.7,0,1
Launceston,7.0,21.8,3.0,NW,43.0,WNW,WNW,11.0,20.0,81.0,46.0,1017.5,1014.7,11.2,20.2,1,0
Launceston,11.0,23.6,0.0,WNW,41.0,WNW,WNW,19.0,19.0,75.0,41.0,1014.8,1013.2,15.3,22.9,0,0
Launceston,10.3,24.6,0.0,NW,31.0,E,NW,7.0,19.0,77.0,47.0,1019.8,1018.2,12.8,23.9,0,0
Launceston,10.0,24.1,0.0,NNW,50.0,WNW,NW,6.0,24.0,98.0,56.0,1017.1,1014.0,12.4,23.0,0,0
Launceston,12.4,25.2,0.0,NNW,33.0,NW,NW,19.0,17.0,80.0,56.0,1012.0,1013.0,18.1,23.3,0,0
Launceston,13.0,21.0,0.0,S,30.0,SE,S,19.0,7.0,71.0,54.0,1023.2,1020.9,13.7,20.4,0,0
Launceston,11.0,25.8,0.0,NNW,48.0,E,NNW,9.0,26.0,85.0,53.0,1016.5,1010.0,14.0,24.6,0,1
Launceston,13.9,23.1,24.6,NNW,48.0,NNW,N,15.0,9.0,87.0,46.0,1008.4,1011.4,17.0,21.4,1,0
Launceston,7.9,22.8,0.0,NW,20.0,ENE,N,4.0,9.0,85.0,41.0,1021.4,1021.3,11.9,21.7,0,0
Launceston,10.0,21.3,0.0,N,24.0,ENE,WNW,6.0,13.0,90.0,59.0,1025.7,1022.5,13.1,19.8,0,0
Launceston,11.4,21.5,0.0,N,24.0,ENE,N,6.0,11.0,90.0,59.0,1022.4,1020.2,13.5,20.5,0,0
Launceston,12.8,17.7,0.2,SSE,37.0,SE,SSE,15.0,17.0,75.0,61.0,1023.7,1022.9,13.1,17.2,0,0
Launceston,11.7,19.4,0.0,SSE,31.0,SSE,SE,15.0,11.0,69.0,44.0,1026.1,1025.4,12.7,18.1,0,0
Launceston,6.0,21.0,0.0,WNW,19.0,E,NW,7.0,7.0,76.0,46.0,1027.6,1022.9,11.9,20.7,0,0
Launceston,6.5,22.2,0.0,E,24.0,E,NNW,6.0,9.0,84.0,41.0,1023.0,1019.7,11.9,21.1,0,0
Launceston,9.2,20.7,0.0,N,31.0,ESE,NE,6.0,11.0,82.0,57.0,1021.8,1018.5,14.5,20.0,0,0
Launceston,14.3,21.1,0.0,NW,31.0,ESE,WNW,11.0,15.0,67.0,82.0,1013.8,1009.0,20.3,19.8,0,1
Launceston,14.9,23.3,11.0,SW,37.0,WNW,SSE,2.0,17.0,91.0,46.0,1010.1,1012.6,17.6,22.7,1,0
Launceston,7.6,20.0,0.0,NW,24.0,ESE,NW,7.0,11.0,86.0,64.0,1017.5,1012.3,11.5,19.4,0,0
Launceston,11.1,15.2,16.4,WNW,41.0,WNW,N,13.0,19.0,88.0,80.0,998.4,998.3,12.8,11.6,1,1
Launceston,8.3,20.7,5.5,WSW,50.0,W,SSW,7.0,33.0,94.0,45.0,1005.1,1009.2,12.1,19.5,1,0
Launceston,4.8,21.3,0.0,NW,30.0,WNW,NW,6.0,13.0,89.0,47.0,1019.3,1017.1,8.3,20.8,0,0
Launceston,6.9,22.5,0.0,N,20.0,ESE,NE,2.0,4.0,81.0,42.0,1020.8,1021.5,12.7,22.0,0,0
Launceston,14.6,22.9,0.1,NNW,20.0,NW,NW,9.0,9.0,82.0,55.0,1028.5,1025.5,17.8,22.5,0,0
Launceston,10.2,24.2,0.0,N,11.0,E,NNW,4.0,7.0,82.0,49.0,1027.5,1025.2,14.8,23.4,0,0
Launceston,10.4,22.8,0.0,SSW,20.0,E,NNE,4.0,4.0,91.0,67.0,1023.2,1019.6,14.1,21.6,0,1
Launceston,14.0,23.0,25.0,N,24.0,NNW,WNW,11.0,7.0,98.0,52.0,1018.8,1017.7,17.8,21.9,1,0
Launceston,9.1,20.2,0.4,NW,31.0,NNE,NW,2.0,20.0,100.0,81.0,1019.6,1015.8,10.3,18.2,0,1
Launceston,9.9,18.3,10.8,NNW,50.0,SW,NNW,4.0,20.0,97.0,93.0,1012.3,1007.8,17.3,17.2,1,1
Launceston,14.8,18.2,13.8,NNW,54.0,NW,NW,28.0,22.0,86.0,67.0,999.9,998.9,16.9,16.5,1,1
Launceston,5.8,17.8,1.2,SW,28.0,WNW,WSW,4.0,11.0,92.0,50.0,1012.3,1014.9,10.1,16.1,1,0
Launceston,3.0,15.7,0.0,NW,22.0,E,NW,4.0,7.0,79.0,57.0,1024.4,1020.5,6.7,14.7,0,1
Launceston,6.7,17.5,4.2,N,43.0,NNW,W,4.0,17.0,86.0,49.0,1011.8,1011.5,13.3,16.3,1,1
Launceston,7.0,16.2,1.7,NW,59.0,NNW,NNW,22.0,20.0,95.0,83.0,1006.9,1001.4,13.1,15.3,1,1
Launceston,9.9,18.8,7.0,WNW,41.0,NNW,WNW,20.0,17.0,66.0,41.0,1009.8,1011.9,13.7,17.3,1,0
Launceston,5.3,20.0,0.0,NNW,28.0,NW,NNW,2.0,17.0,93.0,62.0,1024.0,1022.5,10.2,19.4,0,0
Launceston,6.0,17.8,0.2,NNW,44.0,W,NNW,4.0,22.0,99.0,72.0,1022.8,1017.5,8.7,17.0,0,0
Launceston,8.7,17.9,0.0,WNW,44.0,NNW,WNW,19.0,22.0,65.0,46.0,1017.4,1019.2,14.7,16.5,0,0
Launceston,6.8,19.1,6.8,NNE,44.0,W,NNW,13.0,19.0,89.0,67.0,1011.3,1005.9,15.8,18.1,1,1
Launceston,6.5,15.7,10.0,NW,26.0,SSE,NW,4.0,11.0,99.0,59.0,1009.6,1008.6,7.9,15.4,1,0
Launceston,5.9,15.1,0.0,NNW,30.0,NNW,NNW,4.0,15.0,78.0,58.0,1014.2,1015.4,9.8,14.5,0,1
Launceston,9.8,19.4,4.0,NNW,50.0,NW,WNW,26.0,13.0,97.0,42.0,1010.1,1011.8,15.1,17.7,1,1
Launceston,5.7,17.2,1.2,NW,33.0,NNW,N,2.0,13.0,98.0,69.0,1018.6,1016.1,9.0,16.3,1,0
Launceston,8.9,18.2,0.6,NNW,41.0,NNW,NNW,19.0,17.0,87.0,83.0,1015.6,1013.2,15.3,17.1,0,0
Launceston,14.2,18.3,1.0,N,59.0,NNW,NNW,15.0,17.0,84.0,79.0,1014.7,1008.9,16.4,17.2,0,1
Launceston,9.4,15.2,3.8,WNW,59.0,NNW,WNW,9.0,20.0,83.0,47.0,1007.0,1006.4,10.0,13.3,1,0
Launceston,5.5,13.8,0.0,SE,31.0,SSE,S,9.0,4.0,68.0,58.0,1023.1,1021.1,9.8,12.9,0,0
Launceston,2.8,16.7,0.0,NNW,9.0,E,NNW,2.0,4.0,90.0,53.0,1022.0,1020.2,6.7,16.4,0,0
Launceston,2.2,15.5,0.0,N,13.0,NE,NNW,2.0,6.0,96.0,73.0,1022.3,1019.3,5.1,15.0,0,0
Launceston,3.0,14.8,0.0,ENE,9.0,E,N,6.0,4.0,99.0,64.0,1020.4,1019.2,5.0,13.9,0,0
Launceston,5.0,17.0,0.0,NNW,20.0,E,NNW,2.0,9.0,98.0,66.0,1021.8,1019.5,7.5,15.8,0,0
Launceston,-1.2,12.0,0.2,SE,19.0,ESE,E,4.0,4.0,85.0,52.0,1025.9,1024.0,2.9,10.9,0,0
Launceston,-1.6,12.7,0.0,E,13.0,E,ESE,4.0,7.0,88.0,55.0,1026.5,1022.9,1.6,12.5,0,0
Launceston,1.6,14.6,0.0,SSE,17.0,E,N,6.0,2.0,89.0,74.0,1021.0,1017.4,4.9,13.9,0,0
Launceston,0.8,15.6,0.2,SSE,20.0,ENE,SSE,2.0,9.0,99.0,56.0,1019.0,1017.7,3.8,15.3,0,0
Launceston,3.5,13.8,0.0,E,13.0,E,ESE,7.0,6.0,92.0,65.0,1022.5,1020.3,5.9,13.6,0,1
Launceston,5.9,14.3,4.2,ESE,15.0,E,ESE,7.0,4.0,97.0,96.0,1019.4,1015.8,8.3,13.7,1,1
Launceston,8.2,17.8,11.8,SSE,30.0,W,ESE,2.0,6.0,98.0,66.0,1012.2,1011.8,11.0,16.8,1,1
Launceston,10.9,16.8,2.1,SE,31.0,SSE,SSE,13.0,7.0,82.0,67.0,1020.3,1020.4,13.8,15.7,1,0
Launceston,6.5,16.2,0.2,N,20.0,NNW,NNW,6.0,13.0,96.0,69.0,1020.7,1020.7,9.1,15.8,0,0
Launceston,5.2,13.9,0.0,NW,22.0,E,NW,2.0,9.0,99.0,73.0,1027.0,1025.4,6.4,13.2,0,0
Launceston,7.1,14.9,0.6,SSE,35.0,E,SE,2.0,19.0,100.0,69.0,1016.7,1015.5,7.6,14.3,0,0
Launceston,0.6,12.7,0.0,SSE,26.0,NW,SE,2.0,13.0,94.0,55.0,1020.8,1021.9,3.8,12.4,0,0
Launceston,4.0,13.4,8.8,NW,48.0,NW,WNW,7.0,17.0,96.0,58.0,999.5,998.7,10.3,12.5,1,0
Launceston,-0.2,11.9,0.0,NNW,30.0,ESE,NW,2.0,7.0,94.0,77.0,1014.6,1012.2,3.0,10.8,0,0
Launceston,2.9,12.3,0.0,SSW,30.0,NNE,SW,2.0,4.0,98.0,59.0,1013.4,1012.9,7.2,10.8,0,0
Launceston,1.0,9.8,0.8,SE,15.0,ESE,S,6.0,6.0,94.0,93.0,1031.3,1027.5,4.3,8.9,0,1
Launceston,3.1,13.7,1.2,N,70.0,SSE,NW,2.0,15.0,100.0,77.0,1022.8,1016.2,3.7,11.1,1,1
Launceston,3.6,14.8,25.0,NNW,74.0,N,W,4.0,9.0,92.0,55.0,996.7,999.7,9.7,14.4,1,0
Launceston,3.6,12.8,0.4,N,39.0,WNW,NNW,6.0,22.0,96.0,96.0,1007.1,1003.6,8.0,11.8,0,1
Launceston,4.7,12.7,26.0,NNW,26.0,W,NNW,4.0,11.0,93.0,72.0,1010.2,1011.3,7.4,11.6,1,0
Launceston,4.2,14.8,0.0,NW,17.0,N,NW,4.0,4.0,99.0,49.0,1022.4,1024.5,5.5,14.1,0,0
Launceston,0.5,13.8,0.2,E,9.0,ENE,E,4.0,6.0,99.0,69.0,1040.5,1039.6,2.6,12.9,0,0
Launceston,2.5,14.9,0.0,N,26.0,ESE,N,4.0,9.0,90.0,68.0,1039.7,1035.1,6.0,14.0,0,0
Launceston,5.6,14.9,0.0,N,30.0,WNW,NW,7.0,7.0,82.0,86.0,1027.8,1023.0,12.6,13.3,0,1
Launceston,12.2,14.0,8.6,N,43.0,NW,NNW,7.0,13.0,95.0,96.0,1015.8,1012.5,12.3,13.0,1,1
Launceston,2.3,12.5,8.0,SSE,26.0,SE,SSE,2.0,11.0,99.0,51.0,1018.6,1019.7,3.7,11.7,1,0
Launceston,-0.5,11.4,0.4,NNW,39.0,NNE,NNW,2.0,19.0,98.0,83.0,1015.4,1012.1,3.0,10.9,0,1
Launceston,2.9,12.0,19.2,NNW,50.0,NNW,NNW,13.0,19.0,94.0,84.0,1008.7,1008.8,8.5,11.1,1,1
Launceston,0.9,13.0,4.2,E,9.0,ESE,ENE,2.0,4.0,100.0,71.0,1023.3,1022.6,1.4,11.7,1,0
Launceston,-0.6,7.8,0.0,E,9.0,N,NW,2.0,2.0,100.0,85.0,1025.0,1022.2,0.1,7.8,0,0
Launceston,-1.0,10.1,0.4,N,9.0,SE,NNW,2.0,4.0,100.0,79.0,1029.0,1025.6,0.0,9.3,0,0
Launceston,-0.1,12.3,0.2,NW,15.0,ENE,NNW,4.0,9.0,100.0,79.0,1025.9,1022.6,0.4,11.4,0,0
Launceston,1.1,13.9,0.4,NW,11.0,SW,NNW,2.0,4.0,100.0,61.0,1025.0,1024.5,1.4,13.0,0,0
Launceston,-0.3,11.0,0.1,ENE,9.0,ESE,SSE,4.0,4.0,98.0,80.0,1032.9,1030.2,3.2,10.8,0,0
Launceston,3.1,14.7,0.8,NNE,54.0,SW,NNE,4.0,19.0,96.0,70.0,1024.2,1017.2,9.0,14.2,0,1
Launceston,9.0,13.0,18.0,N,52.0,WNW,NNW,15.0,17.0,93.0,87.0,1010.9,1011.0,11.9,12.5,1,1
Launceston,9.7,14.5,10.4,NNW,41.0,NNW,NNW,15.0,15.0,87.0,90.0,1017.3,1017.1,12.6,13.0,1,0
Launceston,6.1,13.0,10.4,NW,35.0,NNW,NW,15.0,13.0,84.0,65.0,992.5,995.4,10.7,12.0,1,0
Launceston,0.4,12.9,0.0,S,20.0,N,SSW,2.0,7.0,99.0,45.0,1015.6,1018.8,2.3,11.9,0,0
Launceston,-1.0,13.8,0.0,NW,9.0,E,NW,2.0,6.0,98.0,57.0,1025.5,1023.8,2.0,12.5,0,0
Launceston,1.3,10.9,12.4,NNW,20.0,NW,N,2.0,11.0,100.0,67.0,1017.5,1016.3,1.4,10.7,1,0
Launceston,2.6,14.2,0.0,SE,15.0,E,SE,2.0,6.0,98.0,49.0,1034.4,1031.3,3.0,13.9,0,0
Launceston,1.2,13.1,0.0,NW,26.0,N,NW,6.0,15.0,92.0,68.0,1029.1,1026.7,4.2,12.5,0,0
Launceston,8.5,15.6,12.6,NNW,30.0,NNW,WNW,15.0,13.0,92.0,64.0,1005.3,1004.6,12.8,15.2,1,1
Launceston,7.9,13.2,12.4,NNW,46.0,NW,N,9.0,7.0,89.0,60.0,1008.0,1008.1,9.7,11.6,1,0
Launceston,5.3,14.6,0.0,SSE,37.0,SSE,SE,17.0,13.0,77.0,60.0,1022.5,1023.8,8.2,14.3,0,0
Launceston,0.0,14.2,0.0,NW,28.0,ESE,NW,2.0,17.0,99.0,66.0,1022.9,1017.8,3.2,13.1,0,1
Launceston,2.9,12.8,1.2,NNW,33.0,NNW,NNW,17.0,15.0,91.0,77.0,1011.4,1009.6,11.0,11.9,1,1
Launceston,4.8,13.0,3.6,NNW,26.0,ESE,SW,6.0,11.0,99.0,59.0,1009.8,1011.0,7.6,12.4,1,0
Launceston,0.6,12.0,0.0,SE,26.0,NE,SE,2.0,15.0,92.0,51.0,1022.3,1022.3,4.0,11.6,0,0
Launceston,1.8,15.0,1.2,SSE,43.0,WSW,ESE,2.0,20.0,90.0,61.0,1025.4,1020.2,8.4,14.1,1,1
Launceston,7.3,16.8,25.3,SSE,48.0,E,SSE,9.0,24.0,69.0,49.0,1004.2,1005.4,9.3,15.7,1,0
Launceston,2.7,13.9,0.1,NW,22.0,ESE,NW,6.0,11.0,82.0,62.0,1015.3,1012.0,8.1,13.3,0,0
Launceston,7.6,14.2,0.0,NNW,35.0,NW,NNW,7.0,11.0,90.0,74.0,1008.7,1004.2,10.5,12.8,0,1
Launceston,8.0,13.5,4.0,NW,37.0,NW,NNW,13.0,19.0,90.0,93.0,996.8,994.0,11.9,12.4,1,0
Launceston,7.0,11.4,0.4,W,44.0,NNW,W,13.0,19.0,62.0,49.0,1000.7,1004.0,8.8,10.1,0,0
Launceston,-0.9,13.7,0.0,NW,22.0,E,NNW,9.0,11.0,85.0,49.0,1017.4,1016.7,3.6,13.5,0,0
Launceston,5.4,13.1,9.6,NNW,44.0,NNW,NW,19.0,20.0,93.0,70.0,995.2,995.5,10.9,12.6,1,1
Launceston,3.9,11.1,6.8,NW,59.0,NNW,NNW,22.0,24.0,86.0,78.0,997.4,994.6,7.2,10.3,1,0
Launceston,5.6,14.1,0.6,WNW,33.0,NNW,WNW,11.0,13.0,70.0,53.0,1004.6,1006.1,10.2,13.9,0,0
Launceston,2.8,14.4,0.0,NNW,39.0,NNW,NNW,7.0,22.0,95.0,72.0,1016.0,1013.0,9.2,13.6,0,1
Launceston,6.7,14.7,16.0,NW,31.0,W,NNW,2.0,17.0,97.0,64.0,1012.8,1009.4,8.7,14.2,1,1
Launceston,5.4,12.8,14.0,WNW,59.0,NNW,NNW,15.0,24.0,91.0,92.0,1003.1,997.4,10.7,9.7,1,1
Launceston,3.9,11.5,5.0,NNW,39.0,NNW,NNW,11.0,20.0,78.0,84.0,996.4,991.6,7.9,8.7,1,1
Launceston,1.6,11.9,6.0,NNW,35.0,NW,NNW,6.0,20.0,99.0,64.0,992.1,989.7,5.4,10.9,1,0
Launceston,3.6,13.5,0.6,SW,35.0,NW,SW,11.0,13.0,72.0,47.0,1000.7,1004.7,7.4,12.1,0,0
Launceston,-0.7,14.0,0.0,ESE,17.0,N,SSE,2.0,4.0,81.0,50.0,1021.1,1022.6,4.0,13.5,0,0
Launceston,3.7,14.7,0.0,NNW,31.0,NW,NNW,4.0,15.0,99.0,72.0,1026.2,1022.4,5.1,13.0,0,0
Launceston,5.0,13.6,0.0,NNW,44.0,NW,NNW,6.0,20.0,94.0,82.0,1017.9,1012.4,10.9,12.4,0,1
Launceston,9.4,17.9,12.4,NNW,46.0,NNW,WSW,6.0,9.0,81.0,45.0,1008.5,1009.8,12.6,16.6,1,0
Launceston,2.3,15.3,0.0,SE,19.0,E,SE,4.0,7.0,73.0,44.0,1018.7,1017.8,7.7,14.6,0,0
Launceston,1.5,14.4,0.0,NW,17.0,ENE,NW,2.0,7.0,83.0,60.0,1027.5,1022.6,5.3,13.2,0,1
Launceston,5.2,13.5,8.0,NNW,24.0,ESE,SE,7.0,6.0,97.0,98.0,1003.8,992.9,9.1,11.9,1,1
Launceston,9.0,16.2,31.0,SSW,33.0,S,WSW,9.0,13.0,81.0,50.0,993.2,1002.4,12.8,15.3,1,0
Launceston,5.3,13.3,0.0,SSE,33.0,SE,SE,17.0,15.0,54.0,44.0,1016.7,1017.8,10.2,12.4,0,0
Launceston,0.2,14.5,0.0,NW,19.0,NNE,N,2.0,6.0,80.0,33.0,1027.5,1026.0,5.1,13.8,0,0
Launceston,-0.1,12.9,0.0,NNW,26.0,ESE,N,6.0,11.0,86.0,56.0,1028.6,1023.5,5.0,12.2,0,0
Launceston,5.0,12.3,0.0,NNW,31.0,NW,NNW,9.0,6.0,97.0,84.0,1011.5,1006.9,10.5,12.0,0,1
Launceston,8.7,17.2,13.0,WSW,33.0,N,WSW,4.0,15.0,99.0,53.0,997.4,996.4,9.9,16.7,1,0
Launceston,5.3,15.8,0.2,NNW,37.0,NNW,NNW,13.0,20.0,75.0,76.0,1010.2,1010.4,11.4,13.7,0,1
Launceston,9.2,15.6,2.4,NNW,46.0,NNW,NNW,15.0,24.0,86.0,76.0,1015.2,1011.5,12.3,13.5,1,1
Launceston,9.1,14.0,1.8,W,50.0,WNW,WNW,11.0,19.0,57.0,35.0,1007.1,1009.2,10.7,13.3,1,0
Launceston,6.7,14.1,0.0,WSW,61.0,NW,WSW,24.0,31.0,69.0,47.0,1001.8,1002.8,12.6,10.7,0,0
Launceston,6.6,13.7,0.0,W,61.0,W,W,20.0,9.0,50.0,38.0,1001.2,1003.5,10.5,12.9,0,0
Launceston,4.6,15.7,0.0,SW,50.0,NNW,WNW,13.0,19.0,60.0,52.0,1013.9,1012.1,10.7,14.5,0,0
Launceston,7.5,17.2,0.0,SSW,37.0,NW,SSW,7.0,13.0,60.0,38.0,1009.9,1011.6,12.5,15.8,0,0
Launceston,0.1,15.6,0.0,NNW,30.0,NW,WSW,9.0,13.0,78.0,49.0,1016.2,1014.5,7.5,14.4,0,0
Launceston,5.4,19.4,0.0,NW,33.0,NNW,NW,13.0,20.0,75.0,62.0,1019.3,1017.4,12.8,17.2,0,0
Launceston,4.6,18.6,0.0,S,37.0,NNW,E,6.0,9.0,76.0,35.0,1023.6,1025.5,12.0,17.7,0,0
Launceston,7.1,18.2,0.0,S,28.0,N,SSE,4.0,17.0,78.0,41.0,1022.7,1020.7,11.5,17.8,0,0
Launceston,2.4,16.9,0.0,NNW,35.0,N,NNW,6.0,19.0,77.0,55.0,1021.0,1016.6,9.6,16.1,0,0
Launceston,9.1,14.7,0.0,NNW,46.0,NNW,NNW,20.0,30.0,83.0,79.0,1015.2,1011.4,12.7,14.0,0,0
Launceston,11.2,16.3,0.0,NNW,46.0,NNW,NNW,17.0,22.0,83.0,78.0,1006.8,1006.7,13.2,15.3,0,0
Launceston,3.2,14.9,0.0,NNW,48.0,NNW,NNW,22.0,30.0,64.0,76.0,1014.1,1011.5,12.9,13.4,0,1
Launceston,11.0,14.7,3.6,WNW,54.0,NNW,WNW,28.0,26.0,92.0,46.0,1001.3,1002.0,11.6,13.1,1,1
Launceston,4.1,11.5,4.0,NW,56.0,NW,WNW,19.0,28.0,65.0,74.0,1005.6,1004.0,8.9,8.0,1,1
Launceston,0.3,14.4,2.4,WSW,30.0,N,SW,9.0,17.0,62.0,42.0,1016.5,1016.7,8.5,12.9,1,0
Launceston,-0.6,13.9,0.0,NNW,33.0,N,NNW,4.0,19.0,67.0,62.0,1022.6,1019.4,7.1,12.9,0,0
Launceston,1.7,16.9,0.0,NNW,33.0,NNW,NNW,6.0,20.0,80.0,63.0,1025.6,1024.1,9.8,15.4,0,0
Launceston,4.5,21.6,0.0,N,30.0,ESE,N,2.0,17.0,79.0,48.0,1030.7,1027.6,10.6,20.9,0,0
Launceston,9.9,20.9,0.0,NNW,35.0,SSE,NNW,2.0,17.0,86.0,65.0,1023.5,1018.8,14.3,19.0,0,0
Launceston,10.2,19.1,0.6,N,31.0,NNW,NW,15.0,11.0,78.0,42.0,1018.8,1019.1,13.3,18.4,0,0
Launceston,6.4,15.3,9.6,WNW,52.0,NW,NW,15.0,20.0,59.0,43.0,1013.4,1013.0,9.8,13.5,1,0
Launceston,3.5,17.3,0.6,W,30.0,N,WNW,4.0,15.0,70.0,37.0,1020.1,1019.9,9.1,16.7,0,0
Launceston,6.9,18.6,0.0,NNW,31.0,NNW,NW,15.0,15.0,81.0,64.0,1022.4,1021.0,12.3,17.1,0,0
Launceston,7.3,19.1,0.0,N,35.0,NE,N,4.0,19.0,81.0,47.0,1034.6,1033.5,10.9,18.6,0,0
Launceston,11.2,19.8,0.0,NNW,43.0,N,N,15.0,22.0,71.0,57.0,1032.0,1027.6,16.3,18.4,0,0
Launceston,11.6,19.7,0.0,NNW,39.0,N,NW,2.0,13.0,91.0,87.0,1022.0,1019.3,15.5,16.8,0,1
Launceston,11.1,19.6,1.8,NW,33.0,SE,NW,15.0,17.0,92.0,69.0,1016.9,1013.3,11.2,18.4,1,0
Launceston,8.8,16.4,0.0,NNW,39.0,NNW,NNW,13.0,22.0,82.0,56.0,1009.0,1005.2,11.2,15.6,0,1
Launceston,9.8,13.2,16.6,SE,50.0,E,SE,7.0,13.0,96.0,92.0,994.3,986.8,11.0,13.1,1,1
Launceston,1.9,13.2,9.4,WNW,44.0,SSW,WNW,9.0,20.0,46.0,44.0,997.5,996.1,8.4,12.5,1,0
Launceston,4.0,18.0,0.0,WSW,39.0,N,W,2.0,17.0,78.0,42.0,1005.2,1005.2,10.2,17.1,0,0
Launceston,8.2,18.4,0.2,SSW,57.0,NNW,SSW,19.0,39.0,78.0,51.0,1009.4,1011.5,11.4,13.3,0,0
Launceston,6.2,16.9,0.4,NNW,39.0,NW,NNW,7.0,17.0,66.0,49.0,1024.8,1023.8,10.0,16.1,0,0
Launceston,2.7,20.0,0.0,NW,20.0,ENE,NW,2.0,11.0,72.0,47.0,1025.7,1023.1,9.4,18.9,0,0
Launceston,6.2,17.4,0.0,NW,37.0,NW,NW,9.0,22.0,95.0,61.0,1023.7,1020.1,11.8,16.5,0,0
Launceston,12.1,20.2,8.0,NNW,37.0,NNW,W,11.0,17.0,81.0,36.0,1011.2,1012.7,13.7,19.5,1,0
Launceston,6.5,16.9,0.0,WNW,30.0,ENE,NNW,2.0,13.0,61.0,55.0,1024.1,1022.1,10.0,16.4,0,0
Launceston,9.1,19.3,0.0,NNW,35.0,NW,NNW,11.0,24.0,81.0,62.0,1014.0,1010.8,13.6,17.4,0,0
Launceston,9.3,20.0,0.0,NW,37.0,E,NNW,2.0,20.0,77.0,63.0,1017.5,1017.1,14.4,17.4,0,0
Launceston,10.2,18.9,0.0,N,37.0,WNW,NE,4.0,19.0,90.0,51.0,1023.0,1021.0,11.9,17.4,0,0
Launceston,8.9,22.7,0.0,N,43.0,NW,NNW,2.0,20.0,63.0,53.0,1018.4,1013.9,17.2,21.0,0,0
Launceston,12.0,22.2,0.0,WSW,20.0,WSW,ESE,2.0,4.0,82.0,64.0,1010.5,1008.0,14.6,21.7,0,1
Launceston,14.4,21.1,4.4,N,57.0,ENE,N,13.0,37.0,74.0,67.0,1005.0,1005.8,21.0,17.4,1,1
Launceston,6.2,16.2,3.0,NNW,35.0,NNW,NNW,15.0,20.0,68.0,63.0,1014.8,1013.3,11.4,14.2,1,0
Launceston,7.2,19.1,0.0,NNW,43.0,NW,NNW,7.0,22.0,82.0,75.0,1012.7,1010.0,13.6,16.5,0,0
Launceston,8.6,16.9,0.8,NNW,31.0,E,WNW,6.0,4.0,49.0,35.0,1018.5,1017.9,12.6,16.1,0,0
Launceston,4.1,18.7,0.0,ESE,30.0,SE,ESE,19.0,9.0,56.0,32.0,1026.7,1025.6,11.4,17.5,0,0
Launceston,7.1,19.9,0.0,NW,26.0,SE,NNW,11.0,11.0,53.0,44.0,1030.0,1027.0,12.3,17.6,0,0
Launceston,10.0,19.1,0.0,W,28.0,NW,WNW,4.0,15.0,57.0,44.0,1028.0,1023.4,12.8,17.8,0,0
Launceston,7.2,19.6,0.0,WSW,52.0,SW,NNW,4.0,15.0,73.0,86.0,1016.3,1012.4,14.4,15.0,0,1
Launceston,12.2,17.5,12.0,NNW,48.0,NNW,NNW,17.0,28.0,85.0,73.0,1008.8,1010.0,14.8,16.3,1,0
Launceston,10.5,19.8,0.0,NNW,39.0,NW,NNW,17.0,22.0,70.0,52.0,1023.6,1020.7,14.7,19.1,0,0
Launceston,11.9,20.9,0.0,NW,39.0,NW,NW,13.0,13.0,83.0,63.0,1012.0,1011.6,16.1,18.3,0,1
