Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
SydneyAirport,11.1,20.5,0.0,NE,31.0,NW,NE,11.0,26.0,66.0,58.0,1028.6,1024.0,14.5,18.7,0,0
SydneyAirport,10.1,21.7,0.0,WNW,26.0,NW,WNW,13.0,19.0,81.0,71.0,1021.5,1018.5,12.6,18.4,0,0
SydneyAirport,9.5,20.6,0.8,NW,24.0,NW,W,17.0,9.0,76.0,45.0,1020.9,1017.4,13.1,19.3,0,0
SydneyAirport,10.0,16.2,0.0,NNW,37.0,NNW,WNW,7.0,17.0,71.0,86.0,1015.1,1009.6,13.2,16.0,0,1
SydneyAirport,10.9,21.6,6.2,WNW,43.0,NW,NW,17.0,26.0,74.0,34.0,1006.9,1004.0,15.2,20.6,1,0
SydneyAirport,10.1,20.8,0.2,W,48.0,NNW,W,20.0,31.0,55.0,41.0,1005.1,1003.0,15.5,18.7,0,0
SydneyAirport,12.7,17.8,0.0,SW,59.0,WSW,SW,33.0,30.0,52.0,49.0,1010.0,1009.9,14.3,17.4,0,0
SydneyAirport,9.5,16.9,0.0,SSW,41.0,W,SSW,26.0,20.0,52.0,54.0,1014.5,1011.6,12.6,15.9,0,0
SydneyAirport,8.3,16.4,0.0,S,56.0,WNW,SW,17.0,28.0,57.0,56.0,1009.5,1008.4,12.7,16.3,0,0
SydneyAirport,8.6,17.0,0.0,S,46.0,W,SSW,26.0,28.0,61.0,60.0,1013.4,1012.2,12.2,15.8,0,1
SydneyAirport,9.3,15.0,12.2,SSW,65.0,SSW,SSW,30.0,39.0,73.0,85.0,1021.7,1021.4,12.5,12.7,1,1
SydneyAirport,8.6,15.1,2.6,WSW,44.0,W,S,19.0,30.0,63.0,66.0,1024.1,1021.1,11.9,14.2,1,0
SydneyAirport,8.2,15.7,0.0,SSW,37.0,NNW,S,11.0,20.0,69.0,65.0,1021.5,1019.2,10.9,14.7,0,1
SydneyAirport,7.6,14.5,2.8,SSE,44.0,NNW,SW,7.0,13.0,90.0,89.0,1024.8,1024.4,7.7,10.7,1,1
SydneyAirport,7.7,14.7,56.8,SE,50.0,SSW,SSW,26.0,20.0,90.0,94.0,1028.4,1026.9,11.9,12.3,1,1
SydneyAirport,9.7,15.0,50.0,WSW,41.0,SE,NW,13.0,13.0,81.0,67.0,1021.6,1017.7,11.9,14.5,1,1
SydneyAirport,10.1,17.5,17.2,SE,57.0,NNW,SSE,11.0,22.0,95.0,78.0,1016.2,1014.9,11.5,14.3,1,1
SydneyAirport,11.1,19.6,9.2,SE,61.0,SE,SSE,46.0,30.0,81.0,81.0,1019.9,1020.2,16.0,15.8,1,1
SydneyAirport,13.7,19.5,3.6,SE,37.0,E,ESE,17.0,19.0,80.0,60.0,1022.7,1020.7,16.4,17.5,1,1
SydneyAirport,13.0,16.5,26.2,SSE,33.0,NW,ENE,7.0,11.0,92.0,81.0,1023.6,1022.5,14.6,16.2,1,1
SydneyAirport,12.8,15.6,27.2,SE,31.0,E,SSE,9.0,24.0,85.0,80.0,1024.9,1022.9,14.2,13.9,1,1
SydneyAirport,11.8,15.7,59.2,SSE,48.0,SW,SW,15.0,13.0,93.0,88.0,1025.8,1023.5,12.5,15.0,1,1
SydneyAirport,8.7,18.7,6.8,WSW,20.0,NNW,SE,9.0,11.0,70.0,58.0,1024.2,1021.7,13.3,17.9,1,0
SydneyAirport,8.7,20.1,0.0,S,26.0,WNW,ESE,15.0,11.0,63.0,39.0,1024.6,1020.7,12.8,19.3,0,0
SydneyAirport,8.1,19.7,0.0,ESE,26.0,NW,NE,19.0,13.0,68.0,48.0,1024.2,1020.6,11.2,18.7,0,0
SydneyAirport,7.2,24.2,0.0,NW,41.0,WSW,NW,9.0,22.0,63.0,27.0,1016.1,1011.2,12.9,23.7,0,0
SydneyAirport,12.8,20.8,0.0,W,56.0,NW,WNW,24.0,35.0,33.0,22.0,1010.7,1010.7,18.0,19.7,0,0
SydneyAirport,7.4,18.5,0.0,WNW,37.0,NW,W,19.0,17.0,40.0,24.0,1019.9,1018.0,12.2,18.2,0,0
SydneyAirport,5.2,19.1,0.0,W,33.0,NW,W,13.0,17.0,54.0,34.0,1026.9,1025.5,10.8,17.6,0,0
SydneyAirport,6.5,18.6,0.0,S,46.0,WNW,S,13.0,24.0,61.0,45.0,1031.7,1029.9,11.0,16.1,0,1
SydneyAirport,9.3,13.7,2.2,SSE,48.0,SW,SSW,13.0,15.0,76.0,86.0,1035.2,1033.8,10.5,11.7,1,1
SydneyAirport,8.9,15.6,9.4,NNW,30.0,W,S,9.0,17.0,78.0,73.0,1033.5,1031.6,11.1,14.9,1,0
SydneyAirport,8.0,17.3,0.0,WNW,26.0,NW,SE,13.0,13.0,73.0,63.0,1035.2,1032.2,11.6,16.2,0,0
SydneyAirport,8.2,20.8,0.0,SSW,30.0,NW,NW,17.0,9.0,76.0,42.0,1031.1,1026.9,10.9,20.1,0,0
SydneyAirport,7.9,17.8,0.0,NW,19.0,NW,SSE,11.0,6.0,66.0,69.0,1029.2,1027.3,12.3,16.2,0,0
SydneyAirport,8.3,19.4,0.0,ENE,28.0,NNW,ENE,11.0,19.0,71.0,52.0,1028.4,1025.2,12.5,18.3,0,0
SydneyAirport,12.3,21.5,0.4,NNW,28.0,NW,NNW,11.0,15.0,73.0,51.0,1024.5,1021.7,16.3,20.3,0,0
SydneyAirport,13.8,21.6,0.6,NNW,30.0,WNW,SE,11.0,13.0,86.0,64.0,1024.6,1021.9,14.7,19.9,0,1
SydneyAirport,12.7,22.4,1.2,NE,26.0,NW,SE,4.0,11.0,72.0,55.0,1023.7,1020.4,17.2,21.3,1,0
SydneyAirport,12.8,23.3,0.0,NNE,35.0,NW,NE,11.0,20.0,75.0,66.0,1022.8,1019.0,16.0,20.1,0,0
SydneyAirport,14.7,22.3,0.0,N,52.0,NNE,N,19.0,26.0,54.0,66.0,1015.3,1011.4,19.8,18.9,0,1
SydneyAirport,12.9,22.0,1.2,WNW,65.0,N,NW,19.0,28.0,54.0,30.0,1009.2,1005.0,17.8,19.6,1,0
SydneyAirport,8.5,17.1,0.2,W,54.0,NW,WNW,28.0,35.0,36.0,18.0,1015.7,1013.0,11.8,16.6,0,0
SydneyAirport,6.8,18.5,0.0,WNW,54.0,SSW,W,9.0,30.0,49.0,19.0,1019.6,1016.2,11.6,17.8,0,0
SydneyAirport,7.1,17.5,0.0,WSW,48.0,WNW,SSW,20.0,17.0,50.0,42.0,1019.9,1018.5,11.9,15.8,0,0
SydneyAirport,10.4,16.1,0.0,SSW,59.0,SSW,SSW,33.0,28.0,55.0,54.0,1026.3,1026.4,14.1,15.1,0,0
SydneyAirport,7.1,19.3,0.0,NW,26.0,NW,N,13.0,11.0,52.0,30.0,1029.7,1026.5,12.5,19.1,0,0
SydneyAirport,7.8,20.9,0.0,SSW,35.0,NW,WNW,17.0,13.0,61.0,29.0,1025.7,1023.1,11.4,18.7,0,0
SydneyAirport,6.9,19.8,0.0,ENE,30.0,NW,ENE,17.0,19.0,54.0,45.0,1030.8,1028.0,11.4,19.1,0,0
SydneyAirport,7.9,20.1,0.0,NNE,35.0,NNW,NNE,9.0,17.0,71.0,47.0,1029.8,1025.5,11.8,19.6,0,0
SydneyAirport,10.2,23.5,0.0,N,33.0,NW,N,13.0,15.0,55.0,35.0,1025.1,1020.6,16.8,22.4,0,0
SydneyAirport,10.8,20.1,0.0,SSW,57.0,WNW,ESE,13.0,11.0,56.0,50.0,1019.6,1017.8,15.6,19.3,0,1
SydneyAirport,12.6,16.0,10.4,S,52.0,SSW,S,31.0,31.0,82.0,71.0,1023.8,1022.6,14.0,15.4,1,0
SydneyAirport,7.9,17.6,0.0,WNW,35.0,NW,SE,17.0,15.0,59.0,54.0,1023.2,1020.1,12.8,17.0,0,0
SydneyAirport,8.6,21.3,0.0,WNW,37.0,WNW,W,15.0,24.0,71.0,26.0,1018.1,1012.6,11.9,20.6,0,0
SydneyAirport,11.3,19.5,0.0,WSW,46.0,WSW,SW,15.0,11.0,47.0,24.0,1016.0,1012.1,13.6,19.1,0,0
SydneyAirport,11.0,19.8,0.0,WSW,63.0,NW,W,15.0,31.0,44.0,27.0,1013.7,1012.4,15.0,18.0,0,0
SydneyAirport,8.9,21.5,0.0,WNW,52.0,NW,WNW,17.0,22.0,38.0,29.0,1017.4,1013.5,15.7,20.1,0,0
SydneyAirport,11.5,24.5,0.0,WNW,61.0,NNW,WNW,30.0,43.0,36.0,22.0,1011.7,1007.9,17.2,22.6,0,0
SydneyAirport,10.6,17.3,0.6,WSW,41.0,WSW,ESE,31.0,17.0,52.0,44.0,1013.6,1009.3,13.1,16.4,0,1
SydneyAirport,9.7,13.3,10.0,SSW,65.0,W,SSW,19.0,48.0,88.0,85.0,1008.4,1009.9,9.7,11.8,1,1
SydneyAirport,7.7,19.0,5.0,WSW,31.0,W,NNW,17.0,15.0,54.0,31.0,1018.8,1013.9,12.1,18.5,1,0
SydneyAirport,10.7,23.8,0.0,W,39.0,W,W,11.0,17.0,40.0,26.0,1015.9,1013.2,15.1,23.7,0,0
SydneyAirport,8.8,22.3,0.0,WNW,33.0,W,SE,17.0,13.0,50.0,19.0,1018.1,1013.4,14.6,20.9,0,0
SydneyAirport,11.0,26.6,0.0,W,94.0,NW,WNW,13.0,48.0,39.0,33.0,1005.8,1004.1,19.1,19.7,0,0
SydneyAirport,8.3,22.6,0.0,WSW,43.0,N,WNW,17.0,11.0,25.0,21.0,1013.5,1012.1,16.4,22.0,0,0
SydneyAirport,11.6,24.7,0.0,NW,56.0,N,NW,24.0,35.0,28.0,15.0,1013.3,1007.4,17.8,23.6,0,0
SydneyAirport,10.2,16.6,0.0,W,56.0,WSW,SSE,33.0,24.0,37.0,37.0,1018.9,1019.7,12.7,15.6,0,0
SydneyAirport,7.2,21.7,0.0,NNE,48.0,NW,NNE,17.0,33.0,51.0,28.0,1023.7,1016.6,12.4,20.3,0,0
SydneyAirport,12.0,25.5,0.0,WNW,59.0,NNE,WNW,24.0,33.0,31.0,27.0,1009.7,1006.7,19.1,23.2,0,0
SydneyAirport,8.8,23.5,0.0,NNW,46.0,NW,NW,26.0,26.0,29.0,20.0,1016.6,1011.5,17.5,23.4,0,0
SydneyAirport,12.8,22.2,0.0,W,72.0,N,W,13.0,37.0,24.0,18.0,1009.4,1007.0,18.5,19.8,0,0
SydneyAirport,7.4,16.8,0.0,W,57.0,WSW,W,31.0,37.0,40.0,21.0,1013.7,1012.2,11.0,14.9,0,0
SydneyAirport,6.8,18.0,0.0,WSW,52.0,W,WSW,20.0,24.0,45.0,30.0,1016.3,1013.5,12.2,15.7,0,0
SydneyAirport,6.6,19.4,0.0,WNW,52.0,N,WNW,17.0,31.0,40.0,26.0,1013.8,1010.0,12.7,17.5,0,0
SydneyAirport,10.8,19.9,0.0,NW,56.0,NW,WNW,24.0,39.0,38.0,33.0,1009.9,1008.7,16.9,18.2,0,0
SydneyAirport,13.2,20.2,0.0,WNW,46.0,WSW,SE,31.0,22.0,46.0,47.0,1019.8,1020.1,16.8,18.7,0,0
SydneyAirport,9.9,23.0,0.0,S,30.0,NW,E,13.0,19.0,56.0,40.0,1024.0,1020.0,14.2,21.3,0,0
SydneyAirport,12.0,22.1,0.0,WSW,35.0,WSW,E,19.0,9.0,51.0,47.0,1024.5,1020.3,14.4,19.5,0,0
SydneyAirport,12.1,19.8,0.0,WNW,31.0,WNW,SSE,15.0,17.0,47.0,76.0,1021.8,1018.6,16.7,18.1,0,0
SydneyAirport,11.7,20.8,0.0,SSE,39.0,W,SSE,15.0,22.0,58.0,54.0,1021.3,1020.3,16.5,18.4,0,0
SydneyAirport,11.5,22.8,0.0,NE,59.0,WNW,NE,6.0,28.0,69.0,50.0,1024.3,1019.3,15.7,21.1,0,0
SydneyAirport,15.3,27.4,0.0,N,43.0,N,ENE,28.0,20.0,40.0,43.0,1014.6,1011.0,22.4,25.1,0,0
SydneyAirport,14.9,23.3,0.0,WSW,33.0,WNW,SE,13.0,20.0,52.0,42.0,1021.3,1020.1,17.5,21.3,0,0
SydneyAirport,11.3,23.9,0.0,ENE,35.0,NW,ENE,15.0,26.0,47.0,41.0,1028.5,1026.4,17.4,22.3,0,0
SydneyAirport,12.2,24.4,0.0,ENE,30.0,NW,NNE,13.0,19.0,61.0,35.0,1031.2,1028.9,17.4,22.0,0,0
SydneyAirport,11.9,23.6,0.0,ENE,33.0,NW,ENE,11.0,24.0,58.0,44.0,1034.0,1031.2,18.6,21.9,0,0
SydneyAirport,12.9,23.7,0.0,NE,50.0,N,NE,9.0,37.0,59.0,35.0,1033.5,1028.4,19.1,22.0,0,0
SydneyAirport,12.3,29.9,0.0,WNW,28.0,NW,NW,13.0,15.0,58.0,25.0,1027.3,1022.8,18.6,29.2,0,0
SydneyAirport,16.6,22.6,0.0,SSE,37.0,S,SE,26.0,17.0,82.0,65.0,1027.1,1023.1,18.8,22.0,0,0
SydneyAirport,15.8,32.4,0.0,SSW,50.0,NNW,S,17.0,26.0,51.0,74.0,1022.3,1017.9,21.7,21.6,0,0
SydneyAirport,16.9,21.9,0.0,SSW,48.0,S,SSE,17.0,19.0,81.0,76.0,1026.2,1023.1,17.1,18.3,0,0
SydneyAirport,15.9,26.8,0.0,N,33.0,NNW,NNE,22.0,24.0,65.0,62.0,1020.7,1013.7,20.8,23.3,0,0
SydneyAirport,20.0,33.6,0.0,WNW,76.0,NNW,WNW,43.0,57.0,27.0,9.0,1004.8,1000.3,26.8,31.6,0,0
SydneyAirport,12.8,25.8,0.0,WNW,56.0,W,W,31.0,7.0,33.0,22.0,1011.9,1008.7,17.9,23.1,0,0
SydneyAirport,11.4,24.7,0.0,SSW,80.0,W,W,17.0,28.0,36.0,19.0,1015.4,1010.3,18.0,23.5,0,0
SydneyAirport,9.4,18.9,0.0,SSW,41.0,SSW,ENE,28.0,20.0,65.0,44.0,1021.9,1018.0,14.6,16.8,0,1
SydneyAirport,14.1,21.2,6.2,S,54.0,WNW,S,19.0,39.0,67.0,74.0,1011.1,1009.4,18.7,17.9,1,0
SydneyAirport,12.5,19.8,0.8,SE,30.0,SSW,ESE,13.0,17.0,81.0,59.0,1018.4,1016.3,16.0,18.5,0,0
SydneyAirport,15.1,18.1,0.2,NE,83.0,ENE,NE,13.0,33.0,79.0,90.0,1016.1,1010.2,16.3,16.4,0,1
SydneyAirport,15.4,24.4,62.2,NE,72.0,N,NNW,26.0,33.0,69.0,35.0,1000.5,997.9,18.1,22.8,1,0
SydneyAirport,15.6,26.1,0.4,WNW,52.0,NW,WNW,28.0,30.0,43.0,20.0,1001.8,999.9,20.7,25.5,0,0
SydneyAirport,14.1,24.7,0.0,WNW,54.0,WSW,WNW,9.0,43.0,39.0,12.0,1005.7,1003.0,18.1,23.8,0,0
SydneyAirport,12.2,22.6,0.0,WSW,72.0,NNW,W,19.0,50.0,28.0,28.0,1007.9,1006.8,18.7,18.0,0,0
SydneyAirport,10.6,20.4,0.0,WSW,39.0,WSW,ESE,24.0,19.0,44.0,40.0,1014.9,1012.3,17.1,19.1,0,0
SydneyAirport,13.5,25.3,0.0,NE,30.0,NW,E,9.0,17.0,48.0,35.0,1012.0,1007.1,20.2,24.1,0,0
SydneyAirport,17.0,30.4,0.0,W,46.0,NNE,NE,11.0,11.0,28.0,24.0,1003.9,1000.2,23.7,29.0,0,0
SydneyAirport,14.9,30.7,0.0,NE,50.0,NW,NE,15.0,35.0,35.0,27.0,1009.6,1005.5,24.0,28.5,0,0
SydneyAirport,15.7,32.9,0.0,WNW,87.0,N,WNW,28.0,41.0,23.0,13.0,1002.4,1005.8,27.4,26.4,0,0
SydneyAirport,14.0,21.7,0.0,W,41.0,W,E,17.0,22.0,30.0,32.0,1019.9,1016.5,17.3,20.1,0,0
SydneyAirport,11.5,30.4,0.0,NW,70.0,NW,WNW,13.0,44.0,33.0,7.0,1010.9,1005.3,20.2,28.8,0,0
SydneyAirport,14.5,22.3,0.0,WSW,50.0,SW,ENE,11.0,24.0,32.0,29.0,1017.4,1014.8,18.5,21.1,0,0
SydneyAirport,12.6,29.2,0.0,NE,44.0,NW,NE,15.0,28.0,42.0,21.0,1016.4,1010.2,20.5,28.7,0,0
SydneyAirport,17.2,33.6,0.0,WNW,85.0,N,WNW,35.0,59.0,26.0,27.0,1003.2,1005.1,25.6,27.1,0,0
SydneyAirport,12.3,27.8,0.0,N,48.0,NNW,NW,24.0,26.0,27.0,15.0,1015.4,1007.3,19.0,27.1,0,0
SydneyAirport,14.8,17.8,0.0,WSW,61.0,WSW,S,30.0,44.0,36.0,45.0,1011.0,1014.4,17.5,16.7,0,0
SydneyAirport,9.8,18.8,1.0,SSW,52.0,SSW,SE,28.0,17.0,48.0,38.0,1022.5,1019.3,15.3,18.5,0,0
SydneyAirport,9.9,28.6,0.0,NW,30.0,NW,E,20.0,17.0,48.0,24.0,1016.5,1010.1,17.9,27.4,0,0
SydneyAirport,13.8,32.7,0.0,NE,39.0,WNW,NE,9.0,24.0,38.0,13.0,1010.5,1004.5,20.6,30.5,0,0
SydneyAirport,16.0,19.7,0.0,S,69.0,S,SSE,37.0,39.0,68.0,59.0,1011.3,1010.9,17.2,18.0,0,1
SydneyAirport,14.5,20.0,1.2,S,56.0,WSW,SSE,9.0,28.0,67.0,60.0,1014.1,1016.0,16.6,17.5,1,0
SydneyAirport,11.5,29.5,0.0,NE,35.0,NW,NE,19.0,28.0,51.0,25.0,1019.0,1012.7,17.8,28.4,0,0
SydneyAirport,17.1,37.8,0.0,S,80.0,NW,W,17.0,35.0,12.0,3.0,1009.2,1002.9,28.0,37.2,0,0
SydneyAirport,16.9,22.2,0.0,S,70.0,S,ENE,30.0,22.0,64.0,45.0,1013.3,1012.7,18.0,21.7,0,0
SydneyAirport,14.4,26.8,0.0,ENE,41.0,WNW,ENE,11.0,31.0,63.0,56.0,1015.9,1009.4,18.8,24.1,0,0
SydneyAirport,17.6,36.2,0.0,S,81.0,NW,WNW,17.0,54.0,42.0,3.0,1001.9,996.1,24.7,34.2,0,1
SydneyAirport,13.2,17.7,3.4,SW,52.0,SSW,S,37.0,24.0,46.0,43.0,1014.6,1014.9,14.3,16.6,1,0
SydneyAirport,9.7,24.8,0.0,ENE,41.0,WNW,ENE,17.0,33.0,38.0,32.0,1022.6,1018.4,15.3,20.7,0,0
SydneyAirport,12.0,28.5,0.0,NNE,57.0,NW,NE,13.0,35.0,26.0,23.0,1018.8,1012.2,19.9,26.7,0,0
SydneyAirport,17.0,33.9,0.0,NW,81.0,N,NW,33.0,48.0,18.0,3.0,1005.3,1002.9,27.2,32.6,0,0
SydneyAirport,13.2,20.9,0.0,SW,57.0,SW,E,20.0,28.0,40.0,42.0,1025.8,1025.1,17.2,19.5,0,0
SydneyAirport,12.6,23.8,0.0,NE,44.0,WNW,NE,11.0,31.0,49.0,35.0,1028.1,1024.3,18.3,22.0,0,0
SydneyAirport,15.4,28.3,0.0,NNE,48.0,N,ENE,13.0,30.0,62.0,51.0,1021.5,1016.0,21.2,25.1,0,0
SydneyAirport,16.8,32.5,0.0,NNE,50.0,NW,NE,17.0,28.0,51.0,28.0,1016.1,1011.4,22.1,31.6,0,0
SydneyAirport,19.1,27.6,0.0,S,63.0,SW,WSW,26.0,11.0,75.0,73.0,1016.2,1012.0,20.6,23.2,0,1
SydneyAirport,20.2,33.7,3.8,NW,83.0,NNW,WNW,28.0,41.0,43.0,11.0,1004.5,1002.3,27.4,32.6,1,0
SydneyAirport,16.7,23.7,0.0,SW,65.0,W,SW,28.0,48.0,38.0,20.0,1011.9,1013.3,19.6,21.0,0,0
SydneyAirport,11.4,25.1,0.0,ENE,44.0,W,ENE,22.0,31.0,27.0,28.0,1023.3,1019.0,16.1,20.0,0,0
SydneyAirport,12.8,22.1,0.0,SSE,43.0,WSW,SE,31.0,28.0,31.0,41.0,1021.0,1019.3,17.2,21.3,0,0
SydneyAirport,14.5,23.1,0.0,SE,41.0,NNW,ESE,19.0,20.0,50.0,47.0,1022.4,1020.7,20.1,20.6,0,1
SydneyAirport,16.1,23.3,1.2,WNW,50.0,E,ESE,19.0,20.0,80.0,63.0,1019.5,1014.4,19.1,21.7,1,1
SydneyAirport,16.9,24.3,5.2,S,94.0,WNW,S,15.0,59.0,71.0,74.0,1006.5,1008.5,20.3,18.5,1,0
SydneyAirport,13.0,20.9,0.6,SSE,52.0,SSW,SE,26.0,24.0,62.0,49.0,1019.7,1018.3,16.5,19.4,0,0
SydneyAirport,16.4,24.1,0.0,E,39.0,W,E,11.0,28.0,52.0,54.0,1021.9,1019.4,20.1,21.1,0,0
SydneyAirport,16.9,23.2,0.0,NE,43.0,ESE,ENE,9.0,30.0,60.0,54.0,1023.7,1020.1,18.8,21.8,0,0
SydneyAirport,16.3,30.8,0.0,NE,35.0,NW,ENE,11.0,24.0,63.0,41.0,1018.0,1012.2,20.7,28.3,0,0
SydneyAirport,18.6,34.9,0.0,S,76.0,WNW,WSW,11.0,43.0,32.0,10.0,1010.1,1006.4,25.6,33.5,0,0
SydneyAirport,14.8,18.4,0.0,S,63.0,SSW,S,43.0,50.0,52.0,51.0,1022.6,1023.8,15.4,17.1,0,0
SydneyAirport,13.3,19.9,0.0,S,48.0,SSW,SSE,30.0,24.0,63.0,56.0,1028.1,1026.7,15.9,17.9,0,0
SydneyAirport,11.9,23.7,0.0,ENE,50.0,W,ENE,11.0,37.0,48.0,44.0,1024.2,1019.2,19.1,21.4,0,0
SydneyAirport,15.9,30.3,0.0,NE,50.0,NW,NE,13.0,31.0,53.0,39.0,1017.0,1011.7,21.6,28.2,0,0
SydneyAirport,19.1,34.0,0.0,NE,69.0,NW,NE,15.0,37.0,36.0,41.0,1010.8,1005.7,26.4,28.1,0,0
SydneyAirport,21.4,31.8,0.4,SE,54.0,NNW,SSE,17.0,37.0,35.0,38.0,1006.2,1006.8,26.9,27.4,0,1
SydneyAirport,15.5,20.0,2.2,S,56.0,SSE,SE,33.0,33.0,89.0,59.0,1017.4,1017.3,15.8,18.9,1,1
SydneyAirport,14.7,18.8,20.8,SE,61.0,SSE,SSE,46.0,43.0,93.0,91.0,1018.2,1016.4,15.5,16.9,1,1
SydneyAirport,15.1,29.7,7.8,SSW,44.0,WNW,ENE,17.0,28.0,48.0,36.0,1014.4,1010.8,21.0,25.6,1,0
SydneyAirport,16.9,28.6,0.0,W,43.0,WSW,ESE,20.0,28.0,27.0,36.0,1014.3,1011.4,21.9,23.4,0,0
SydneyAirport,16.4,23.0,0.0,S,50.0,SSW,SE,13.0,31.0,69.0,68.0,1015.8,1015.0,20.5,20.2,0,1
SydneyAirport,14.5,21.2,80.4,SSE,52.0,SSE,SE,22.0,37.0,75.0,79.0,1016.1,1014.8,18.1,18.9,1,1
SydneyAirport,15.3,18.6,11.2,S,61.0,SSW,S,33.0,39.0,86.0,79.0,1015.5,1014.4,16.1,17.3,1,1
SydneyAirport,14.9,19.6,13.6,S,61.0,SSW,SSE,44.0,37.0,83.0,97.0,1013.4,1010.6,17.1,17.7,1,1
SydneyAirport,16.1,24.1,15.8,S,48.0,SSW,SSE,30.0,24.0,80.0,57.0,1011.5,1010.5,19.3,22.8,1,0
SydneyAirport,17.0,26.7,0.0,ENE,43.0,WNW,ENE,11.0,28.0,72.0,55.0,1012.4,1010.6,21.1,25.2,0,0
SydneyAirport,19.6,27.1,0.0,NE,52.0,NE,NE,28.0,35.0,61.0,49.0,1012.7,1010.2,24.1,26.3,0,1
SydneyAirport,20.1,25.9,2.2,NNE,78.0,NE,NNE,33.0,44.0,74.0,61.0,1009.2,1006.5,21.8,23.1,1,1
SydneyAirport,17.8,24.9,10.2,NNE,41.0,W,S,11.0,15.0,69.0,72.0,1005.7,1003.1,22.7,22.0,1,0
SydneyAirport,17.3,23.1,0.4,SSW,50.0,SSE,SE,17.0,28.0,64.0,50.0,1006.3,1005.2,19.8,21.8,0,0
SydneyAirport,16.3,22.0,0.0,S,78.0,SSW,SSW,13.0,46.0,63.0,77.0,1008.2,1009.1,19.9,19.4,0,0
SydneyAirport,15.8,21.1,0.4,S,56.0,S,S,30.0,30.0,62.0,51.0,1016.7,1016.6,17.6,20.2,0,0
SydneyAirport,14.2,24.1,0.0,E,41.0,WNW,E,13.0,28.0,46.0,45.0,1018.2,1014.7,20.5,22.6,0,0
SydneyAirport,17.3,29.3,0.0,NE,57.0,N,NE,17.0,39.0,55.0,45.0,1011.6,1004.6,22.9,27.6,0,0
SydneyAirport,19.6,20.7,0.0,SSW,69.0,S,SSW,20.0,41.0,76.0,82.0,1005.9,1009.0,20.5,17.0,0,1
SydneyAirport,14.4,21.6,8.4,SSW,56.0,S,S,30.0,28.0,64.0,56.0,1018.8,1019.7,18.2,19.8,1,0
SydneyAirport,14.3,23.2,0.0,SSE,35.0,SSE,E,11.0,17.0,66.0,47.0,1025.1,1024.4,19.4,21.1,0,0
SydneyAirport,17.0,25.6,0.0,NE,44.0,NE,ENE,13.0,30.0,41.0,39.0,1022.5,1019.4,22.0,25.0,0,0
SydneyAirport,16.4,26.4,0.0,NE,59.0,N,NE,17.0,37.0,47.0,41.0,1017.7,1013.3,22.8,25.7,0,0
SydneyAirport,17.4,29.1,0.0,NNE,67.0,NNE,NE,13.0,31.0,52.0,52.0,1006.1,1000.4,24.0,26.7,0,1
SydneyAirport,18.7,27.5,3.4,W,94.0,SW,W,13.0,54.0,87.0,29.0,997.0,997.5,20.6,20.5,1,0
SydneyAirport,13.1,21.8,0.0,W,54.0,WSW,SE,33.0,24.0,33.0,34.0,1011.7,1013.5,17.1,21.0,0,0
SydneyAirport,14.0,25.6,0.0,E,35.0,WNW,ENE,15.0,20.0,34.0,33.0,1020.5,1018.3,20.7,24.1,0,0
SydneyAirport,17.3,27.6,0.0,NNE,52.0,NE,NE,17.0,37.0,55.0,35.0,1019.1,1013.4,22.4,26.2,0,0
SydneyAirport,20.0,32.0,0.0,NNE,54.0,WNW,NNE,11.0,26.0,48.0,39.0,1009.2,1003.8,25.6,29.7,0,0
SydneyAirport,24.1,34.4,0.0,SSE,59.0,NW,ESE,28.0,26.0,30.0,37.0,1002.5,1002.8,29.8,29.1,0,0
SydneyAirport,17.6,29.4,0.0,ENE,43.0,WSW,ENE,17.0,30.0,31.0,32.0,1009.8,1004.7,22.9,26.2,0,0
SydneyAirport,19.7,27.0,0.0,NE,56.0,ENE,ENE,20.0,31.0,64.0,56.0,1012.0,1009.8,21.6,24.4,0,0
SydneyAirport,19.2,28.9,0.0,NE,56.0,W,ENE,9.0,33.0,70.0,53.0,1012.5,1009.9,23.0,27.2,0,0
SydneyAirport,20.8,24.9,0.0,S,54.0,S,SSE,37.0,33.0,75.0,59.0,1014.9,1015.4,21.8,23.3,0,1
SydneyAirport,18.3,24.3,6.2,ESE,37.0,NNE,SE,9.0,24.0,84.0,70.0,1018.7,1017.1,20.1,22.7,1,1
SydneyAirport,18.4,25.1,23.0,ENE,41.0,NNW,ENE,17.0,26.0,92.0,59.0,1020.8,1019.1,18.6,24.4,1,1
SydneyAirport,18.6,27.7,7.8,NE,52.0,NNE,ENE,15.0,33.0,52.0,41.0,1021.6,1019.3,24.3,26.5,1,0
SydneyAirport,20.0,26.3,0.0,ENE,41.0,NNE,ENE,17.0,31.0,53.0,50.0,1024.1,1022.8,25.0,25.1,0,0
SydneyAirport,19.9,27.8,0.0,NE,65.0,NNE,NE,24.0,41.0,54.0,51.0,1022.4,1018.6,24.6,26.5,0,0
SydneyAirport,21.1,37.8,0.0,NNE,41.0,N,NNE,13.0,30.0,53.0,33.0,1016.1,1011.1,27.0,33.5,0,0
