Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Dartmoor,12.2,23.0,0.0,SW,39.0,NW,WSW,6.0,19.0,62.0,58.0,1016.8,1016.4,16.4,21.3,0,0
Dartmoor,11.2,20.4,0.0,SW,63.0,WNW,SW,7.0,31.0,89.0,76.0,1017.1,1018.2,15.6,16.9,0,1
Dartmoor,10.1,17.1,5.4,SSW,39.0,SSE,S,11.0,20.0,67.0,52.0,1027.1,1027.4,12.6,16.0,1,0
Dartmoor,9.4,20.2,0.0,SSW,30.0,W,WSW,4.0,7.0,94.0,73.0,1026.0,1024.3,12.1,17.6,0,0
Dartmoor,10.6,21.8,0.6,NW,81.0,NW,NW,26.0,35.0,63.0,81.0,999.2,997.4,20.2,17.1,0,1
Dartmoor,12.0,17.9,7.0,W,39.0,NW,NW,7.0,20.0,82.0,70.0,1013.4,1012.6,13.1,16.1,1,0
Dartmoor,13.1,23.1,0.2,W,48.0,NNW,NW,17.0,26.0,99.0,50.0,1014.8,1013.3,14.8,22.1,0,1
Dartmoor,14.9,20.9,2.2,WNW,57.0,NNW,W,20.0,26.0,93.0,67.0,1011.2,1013.4,16.6,19.0,1,1
Dartmoor,8.4,32.6,0.0,NNW,41.0,N,NNW,9.0,24.0,94.0,29.0,1014.0,1008.9,13.9,31.3,0,0
Dartmoor,13.8,30.4,0.0,NNW,76.0,NNE,WNW,19.0,33.0,25.0,89.0,1003.2,1006.4,27.2,18.6,0,1
Dartmoor,10.4,17.3,1.2,W,57.0,NW,WSW,15.0,31.0,95.0,52.0,1016.0,1018.4,11.8,15.3,1,1
Dartmoor,11.6,19.2,0.0,WNW,35.0,NNW,W,11.0,15.0,100.0,89.0,1015.2,1012.7,14.6,17.9,0,1
Dartmoor,12.3,18.0,4.8,SSW,35.0,W,WSW,6.0,15.0,100.0,58.0,1015.4,1016.3,12.8,17.6,1,0
Dartmoor,10.9,20.4,0.2,WNW,41.0,NNW,WNW,9.0,22.0,99.0,62.0,1018.9,1017.5,12.4,19.0,0,0
Dartmoor,12.4,19.2,0.4,SW,39.0,NW,SSW,9.0,24.0,100.0,67.0,1019.2,1020.4,14.7,18.0,0,1
Dartmoor,11.0,18.9,1.4,S,33.0,SSW,SE,7.0,19.0,74.0,47.0,1027.1,1026.6,12.8,17.4,1,0
Dartmoor,11.0,20.2,0.0,SSE,35.0,ESE,SE,9.0,19.0,86.0,51.0,1029.7,1028.0,12.6,19.3,0,0
Dartmoor,9.0,24.8,0.0,ESE,31.0,E,ESE,15.0,19.0,82.0,49.0,1028.7,1025.4,13.0,24.1,0,0
Dartmoor,10.5,22.7,0.0,SSW,30.0,SSW,SSW,6.0,17.0,100.0,55.0,1022.9,1021.7,15.2,21.4,0,0
Dartmoor,11.2,21.7,0.0,SE,31.0,SSE,SE,15.0,20.0,80.0,63.0,1026.8,1025.1,16.7,19.9,0,0
Dartmoor,9.6,20.2,0.0,ESE,24.0,ESE,SE,17.0,19.0,90.0,72.0,1025.0,1023.7,16.1,18.8,0,0
Dartmoor,7.0,28.8,0.0,NW,26.0,NE,NNW,4.0,13.0,99.0,32.0,1022.7,1017.4,13.0,27.5,0,0
Dartmoor,12.9,21.0,0.0,WNW,37.0,NW,WNW,6.0,26.0,69.0,80.0,1012.8,1010.3,18.6,19.4,0,1
Dartmoor,8.0,18.3,0.2,SSW,30.0,WSW,SW,6.0,15.0,100.0,56.0,1015.1,1014.7,11.6,17.0,0,0
Dartmoor,8.5,18.5,0.8,SSE,43.0,S,S,7.0,20.0,100.0,52.0,1022.9,1023.3,13.3,16.9,0,0
Dartmoor,8.7,16.7,0.0,SSE,43.0,SSE,ESE,13.0,26.0,60.0,41.0,1028.5,1026.1,13.4,15.6,0,0
Dartmoor,0.5,20.1,0.0,E,37.0,E,E,6.0,9.0,86.0,34.0,1024.1,1018.3,10.2,19.6,0,0
Dartmoor,8.4,17.8,0.0,N,46.0,NNE,N,15.0,26.0,56.0,28.0,1009.2,1004.1,12.6,17.6,0,1
Dartmoor,9.9,20.0,11.8,NW,43.0,WNW,NW,13.0,11.0,87.0,76.0,1006.5,1005.6,14.2,18.1,1,1
Dartmoor,9.6,17.8,0.0,NNW,22.0,NNW,SSW,7.0,9.0,99.0,76.0,1019.0,1018.5,13.1,16.6,0,1
Dartmoor,7.9,19.0,3.2,WNW,44.0,NNW,NW,15.0,30.0,97.0,63.0,1020.3,1018.8,12.4,18.6,1,0
Dartmoor,12.5,21.3,0.6,WNW,39.0,NNW,WNW,11.0,22.0,100.0,69.0,1022.4,1020.8,14.8,20.1,0,0
Dartmoor,13.6,26.8,0.0,NW,74.0,N,NNW,22.0,28.0,67.0,29.0,1014.2,1007.9,17.8,25.5,0,0
Dartmoor,12.1,17.3,1.0,WNW,35.0,NW,WNW,7.0,17.0,95.0,56.0,1016.1,1017.0,13.4,16.2,0,0
Dartmoor,4.8,17.2,0.0,SW,20.0,NE,SW,2.0,9.0,100.0,67.0,1024.3,1024.6,8.3,15.3,0,0
Dartmoor,7.6,17.1,0.4,SW,41.0,WNW,SSW,4.0,20.0,99.0,60.0,1023.5,1024.4,11.9,14.9,0,0
Dartmoor,4.6,19.7,0.0,N,52.0,N,NNW,22.0,22.0,45.0,36.0,1018.3,1014.1,13.4,19.5,0,1
Dartmoor,2.4,15.5,0.0,E,28.0,ESE,ENE,6.0,4.0,99.0,58.0,1026.0,1022.5,8.3,15.2,0,0
Dartmoor,7.8,22.6,0.0,NNE,35.0,ENE,NNE,9.0,15.0,85.0,33.0,1023.4,1020.4,10.4,22.2,0,0
Dartmoor,10.4,25.4,0.2,N,35.0,NNE,N,19.0,22.0,60.0,33.0,1024.8,1021.9,16.0,24.9,0,0
Dartmoor,14.6,27.9,0.0,N,37.0,N,N,11.0,17.0,59.0,30.0,1026.6,1024.4,17.7,27.4,0,0
Dartmoor,16.8,26.1,0.0,NNW,35.0,N,N,13.0,17.0,58.0,36.0,1027.1,1023.7,17.5,24.2,0,0
Dartmoor,16.4,25.5,0.0,N,52.0,N,N,13.0,22.0,48.0,31.0,1022.9,1017.8,18.3,25.0,0,1
Dartmoor,13.7,18.1,6.4,NW,39.0,N,WNW,15.0,11.0,100.0,99.0,1015.8,1013.3,14.2,14.1,1,1
Dartmoor,8.0,13.7,22.4,SW,37.0,N,W,7.0,20.0,100.0,75.0,1013.5,1012.7,9.5,12.2,1,1
Dartmoor,6.4,13.7,13.0,W,52.0,NW,WNW,15.0,19.0,99.0,94.0,1010.8,1008.9,8.1,9.9,1,1
Dartmoor,8.1,13.9,16.8,W,63.0,NW,WSW,19.0,20.0,99.0,96.0,1006.3,1005.9,11.0,12.4,1,1
Dartmoor,8.4,16.0,16.4,SSW,37.0,W,SW,7.0,24.0,99.0,66.0,1011.8,1012.5,11.8,15.2,1,0
Dartmoor,4.2,16.7,6.2,N,28.0,NNE,N,2.0,11.0,100.0,74.0,1019.3,1015.3,6.5,14.9,1,1
Dartmoor,6.5,16.2,17.8,WSW,31.0,NNW,WSW,9.0,19.0,100.0,66.0,1016.0,1014.7,10.4,15.2,1,1
Dartmoor,5.8,14.0,0.2,SE,19.0,ENE,SE,4.0,9.0,95.0,87.0,1011.7,1011.2,9.7,13.4,0,0
Dartmoor,7.1,16.7,0.0,W,35.0,NW,WSW,11.0,15.0,100.0,76.0,1026.8,1026.0,11.4,15.5,0,0
Dartmoor,7.4,16.0,0.0,SSW,26.0,NW,W,7.0,9.0,95.0,91.0,1029.8,1028.6,12.2,14.2,0,0
Dartmoor,4.3,16.3,0.0,NNE,28.0,NNE,N,9.0,9.0,85.0,69.0,1022.5,1019.4,10.1,15.8,0,0
Dartmoor,9.7,18.9,0.0,N,31.0,NNE,N,7.0,17.0,85.0,70.0,1019.9,1017.6,12.5,18.1,0,0
Dartmoor,12.5,14.9,0.0,N,37.0,N,N,13.0,9.0,99.0,99.0,1020.1,1016.4,13.3,14.8,0,0
Dartmoor,9.1,14.7,0.0,SW,28.0,SW,SSW,7.0,9.0,86.0,92.0,1021.5,1022.5,12.5,13.7,0,0
Dartmoor,8.1,14.9,0.0,SW,22.0,NW,SW,6.0,9.0,100.0,99.0,1027.0,1025.8,9.6,13.7,0,0
Dartmoor,9.6,15.0,0.2,NNW,20.0,N,N,7.0,7.0,100.0,83.0,1026.8,1024.0,11.6,14.3,0,0
Dartmoor,9.7,12.7,0.0,N,35.0,N,N,13.0,17.0,93.0,86.0,1021.0,1016.5,10.6,12.5,0,0
Dartmoor,5.0,13.2,1.0,NNW,37.0,N,N,13.0,17.0,87.0,70.0,1029.3,1026.5,8.5,12.7,0,0
Dartmoor,8.5,15.2,0.0,N,30.0,N,NNW,13.0,13.0,74.0,63.0,1024.4,1020.3,10.8,14.9,0,0
Dartmoor,8.9,17.0,0.0,NW,37.0,N,NW,17.0,13.0,77.0,94.0,1015.6,1014.2,10.5,13.8,0,1
Dartmoor,10.7,13.6,5.6,SSE,24.0,SE,SSE,9.0,13.0,100.0,86.0,1013.0,1011.2,12.2,13.4,1,1
Dartmoor,11.3,14.2,18.0,S,41.0,SE,S,15.0,17.0,95.0,89.0,1013.9,1013.3,11.7,13.7,1,1
Dartmoor,9.3,13.1,1.6,SSE,48.0,S,SSE,20.0,28.0,78.0,70.0,1017.9,1019.2,11.7,12.5,1,0
Dartmoor,1.0,14.4,0.2,NE,35.0,ENE,NNE,11.0,19.0,86.0,67.0,1016.8,1015.6,7.7,12.9,0,1
Dartmoor,6.7,12.6,2.0,E,30.0,E,ESE,9.0,11.0,83.0,84.0,1022.6,1023.4,8.5,11.7,1,0
Dartmoor,3.0,14.4,0.0,SE,20.0,E,E,6.0,13.0,92.0,62.0,1029.9,1027.7,6.0,14.1,0,0
Dartmoor,1.2,14.6,0.0,ESE,20.0,ENE,SE,4.0,11.0,99.0,54.0,1029.1,1026.8,4.3,13.5,0,0
Dartmoor,3.4,15.7,0.2,E,24.0,ESE,ESE,6.0,15.0,100.0,65.0,1026.3,1023.4,6.6,15.1,0,0
Dartmoor,0.3,14.8,0.0,N,24.0,N,NNW,7.0,9.0,82.0,74.0,1020.6,1019.6,8.8,14.3,0,0
Dartmoor,1.5,15.1,0.2,WNW,19.0,N,NW,2.0,7.0,100.0,83.0,1028.7,1027.2,2.9,14.3,0,1
Dartmoor,2.6,15.9,2.2,NW,30.0,NNW,WNW,11.0,15.0,100.0,90.0,1027.4,1024.4,10.4,14.7,1,1
Dartmoor,10.4,16.6,10.0,NW,43.0,NNW,W,17.0,17.0,96.0,96.0,1022.6,1021.2,13.0,14.3,1,0
Dartmoor,11.2,16.7,0.8,WNW,46.0,NNW,WNW,20.0,22.0,99.0,67.0,1021.7,1020.0,12.6,16.5,0,0
Dartmoor,9.1,16.2,0.0,NNW,52.0,N,NNW,17.0,31.0,86.0,50.0,1019.3,1014.0,9.8,15.9,0,0
Dartmoor,9.6,12.4,0.0,WNW,59.0,N,NW,19.0,15.0,73.0,95.0,1003.1,999.8,10.1,7.8,0,1
Dartmoor,4.7,12.5,18.8,W,59.0,NW,W,15.0,30.0,89.0,74.0,1008.3,1009.7,6.6,10.1,1,1
Dartmoor,6.5,13.9,4.2,NNW,30.0,NNW,WSW,13.0,19.0,97.0,77.0,1016.1,1017.2,8.0,11.1,1,0
Dartmoor,-1.5,12.9,0.0,N,31.0,NNE,NNW,6.0,15.0,99.0,61.0,1030.9,1029.2,0.8,12.4,0,0
Dartmoor,5.6,14.7,11.6,NNE,37.0,ENE,NNE,13.0,19.0,100.0,99.0,1020.9,1016.4,12.3,13.5,1,1
Dartmoor,12.3,16.5,11.0,N,33.0,NNE,N,11.0,11.0,99.0,93.0,1013.9,1012.0,13.6,15.4,1,1
Dartmoor,10.5,16.2,3.0,NW,22.0,NNW,WNW,11.0,9.0,100.0,99.0,1019.0,1019.1,11.7,13.4,1,1
Dartmoor,8.3,15.1,1.2,NNW,33.0,N,NNW,7.0,11.0,100.0,81.0,1022.1,1019.3,10.9,14.5,1,0
Dartmoor,9.4,16.6,0.0,NE,39.0,NE,NNE,13.0,20.0,93.0,71.0,1017.0,1012.6,11.2,15.6,0,1
Dartmoor,11.1,16.3,13.4,NNW,61.0,N,NNE,15.0,26.0,99.0,78.0,1005.4,997.6,11.6,15.8,1,1
Dartmoor,11.1,13.1,4.0,N,44.0,NNW,W,17.0,19.0,99.0,98.0,1000.7,1002.8,11.6,10.6,1,1
Dartmoor,3.1,7.1,7.2,NNW,33.0,NNW,NNW,4.0,11.0,99.0,99.0,1005.2,1004.9,4.8,5.8,1,1
Dartmoor,4.7,12.2,18.2,N,37.0,N,N,15.0,7.0,99.0,79.0,1008.7,1008.4,6.3,11.3,1,0
Dartmoor,0.8,10.6,0.8,SW,20.0,NW,NW,7.0,9.0,100.0,94.0,1015.0,1016.8,5.2,9.6,0,1
Dartmoor,1.1,12.2,0.0,N,28.0,NNW,N,9.0,13.0,99.0,83.0,1027.0,1023.1,5.6,11.8,0,0
Dartmoor,5.5,16.1,0.6,NNW,24.0,N,NNW,7.0,13.0,100.0,69.0,1024.7,1023.1,9.3,15.8,0,0
Dartmoor,7.1,13.9,0.2,NNE,44.0,NNE,NNE,15.0,22.0,78.0,72.0,1022.0,1018.1,10.1,12.2,0,1
Dartmoor,10.0,14.9,6.2,NNE,50.0,NE,NNE,20.0,26.0,84.0,78.0,1013.6,1008.8,11.8,14.0,1,0
Dartmoor,9.1,14.2,0.8,WNW,33.0,N,WNW,13.0,15.0,100.0,94.0,1016.2,1015.3,10.5,13.1,0,1
Dartmoor,6.4,14.9,0.0,NNW,41.0,NNE,NNW,11.0,22.0,70.0,58.0,1020.5,1016.4,9.1,14.3,0,1
Dartmoor,8.4,12.9,10.4,WNW,59.0,NW,W,20.0,31.0,99.0,79.0,1008.8,1010.6,8.9,9.3,1,1
Dartmoor,5.0,13.5,2.2,WNW,61.0,N,W,20.0,20.0,95.0,79.0,1009.9,1006.5,9.4,13.4,1,1
Dartmoor,6.2,13.3,18.0,NW,43.0,NNW,NW,7.0,19.0,98.0,84.0,1014.3,1012.1,8.5,12.8,1,1
Dartmoor,8.6,15.3,6.4,NNW,54.0,N,NNW,15.0,24.0,99.0,86.0,1010.5,1005.0,11.3,14.8,1,1
Dartmoor,7.0,14.4,15.2,WSW,43.0,WNW,W,15.0,15.0,88.0,71.0,1008.6,1009.5,9.7,12.6,1,1
Dartmoor,5.5,15.8,3.8,N,48.0,N,WNW,22.0,15.0,96.0,95.0,1008.1,1006.9,10.3,13.6,1,1
Dartmoor,5.7,15.7,4.4,WNW,37.0,NNW,W,9.0,17.0,94.0,68.0,1016.6,1015.9,8.4,15.1,1,0
Dartmoor,8.4,17.1,0.0,NNW,43.0,N,NNW,20.0,28.0,90.0,68.0,1012.5,1008.2,10.8,16.6,0,1
Dartmoor,7.0,13.2,6.2,WSW,56.0,WNW,W,15.0,17.0,94.0,64.0,1004.2,1005.7,8.0,11.5,1,1
Dartmoor,5.0,15.6,15.6,NNW,56.0,N,NW,15.0,28.0,91.0,81.0,1009.4,1005.9,8.8,14.9,1,1
Dartmoor,8.8,12.6,8.8,WNW,70.0,WNW,W,20.0,33.0,97.0,62.0,1003.2,1007.8,10.9,12.3,1,0
Dartmoor,5.4,15.3,1.0,NNW,39.0,NNW,NNW,13.0,20.0,89.0,74.0,1020.0,1016.6,9.8,14.8,0,0
Dartmoor,8.2,16.9,0.0,N,74.0,NNE,N,22.0,35.0,62.0,40.0,1007.2,998.3,9.3,16.0,0,1
Dartmoor,6.5,12.3,9.6,NNW,57.0,N,N,19.0,22.0,91.0,92.0,1005.1,1001.9,7.8,10.4,1,1
Dartmoor,7.9,14.0,9.0,WNW,80.0,WNW,WNW,20.0,39.0,96.0,72.0,1001.2,1002.8,11.7,11.4,1,1
Dartmoor,5.0,10.3,15.6,SW,57.0,WNW,SSW,9.0,15.0,96.0,88.0,1011.7,1013.7,6.0,8.7,1,1
Dartmoor,2.9,11.8,8.2,WSW,43.0,WNW,WSW,9.0,19.0,96.0,90.0,1018.2,1017.5,6.9,9.2,1,1
Dartmoor,5.5,13.3,2.4,NW,50.0,N,NNW,17.0,13.0,100.0,99.0,1014.5,1009.2,7.5,10.8,1,1
Dartmoor,7.0,12.6,13.6,W,43.0,NNW,WNW,13.0,26.0,98.0,97.0,1009.6,1007.1,9.1,11.4,1,1
Dartmoor,9.2,13.2,9.2,WSW,48.0,W,WSW,19.0,20.0,92.0,98.0,1012.0,1014.8,11.8,12.0,1,1
Dartmoor,9.8,14.4,2.6,NW,33.0,WNW,NW,9.0,20.0,100.0,85.0,1023.2,1022.4,11.2,14.0,1,1
Dartmoor,10.7,16.5,3.2,NW,35.0,WNW,WNW,11.0,19.0,99.0,68.0,1023.2,1021.6,10.9,16.0,1,0
Dartmoor,7.5,16.3,0.4,N,26.0,NNW,NNW,13.0,9.0,100.0,84.0,1024.3,1022.3,10.3,15.1,0,0
Dartmoor,9.7,20.7,0.6,N,31.0,NE,SSW,6.0,17.0,84.0,79.0,1016.2,1012.9,13.8,18.6,0,0
Dartmoor,11.4,17.2,12.0,WNW,46.0,NNW,WNW,15.0,13.0,90.0,99.0,1009.9,1010.4,12.9,13.8,1,1
Dartmoor,8.5,21.7,3.4,N,41.0,N,NNW,17.0,17.0,81.0,54.0,1015.7,1014.9,13.4,21.2,1,0
Dartmoor,13.4,24.8,0.0,N,48.0,N,NW,20.0,26.0,63.0,49.0,1018.1,1017.7,17.8,24.7,0,0
Dartmoor,8.4,26.4,0.0,NE,28.0,ENE,NNE,4.0,9.0,100.0,54.0,1029.9,1026.1,12.6,24.9,0,0
Dartmoor,12.7,23.8,0.0,W,44.0,NNE,NNE,19.0,17.0,53.0,45.0,1020.5,1016.1,18.1,23.4,0,1
Dartmoor,12.7,16.7,2.2,W,28.0,NW,WNW,9.0,17.0,100.0,69.0,1025.0,1024.8,13.4,16.5,1,0
Dartmoor,7.5,16.2,0.0,NW,30.0,N,NW,7.0,17.0,99.0,81.0,1027.0,1024.2,10.6,15.3,0,0
Dartmoor,9.0,14.7,0.2,WSW,30.0,WNW,SSW,17.0,15.0,92.0,77.0,1025.4,1025.7,12.4,13.6,0,0
Dartmoor,7.3,20.6,0.0,NNW,57.0,N,W,15.0,20.0,59.0,79.0,1008.2,1001.3,15.9,17.2,0,1
Dartmoor,7.9,15.0,3.0,WNW,44.0,W,W,9.0,20.0,84.0,65.0,1009.3,1008.2,10.0,13.9,1,1
Dartmoor,7.4,14.6,4.6,WSW,35.0,WNW,WSW,11.0,20.0,86.0,65.0,1012.2,1013.1,10.6,13.1,1,0
Dartmoor,6.8,14.6,0.8,E,37.0,SE,ENE,15.0,17.0,74.0,53.0,1018.9,1016.1,11.1,13.5,0,0
Dartmoor,6.7,11.3,0.2,NNE,37.0,NNE,NNE,17.0,9.0,76.0,99.0,1014.3,1012.5,9.3,9.7,0,1
Dartmoor,8.5,16.2,5.4,NNE,17.0,NNE,NE,6.0,6.0,100.0,80.0,1014.6,1012.6,10.4,15.6,1,0
Dartmoor,6.7,19.4,0.2,N,43.0,NNE,NE,6.0,7.0,97.0,71.0,1014.3,1010.7,13.5,17.7,0,1
Dartmoor,10.4,18.1,1.4,W,28.0,NE,NE,9.0,6.0,73.0,83.0,1002.9,1000.9,17.1,16.5,1,1
Dartmoor,11.7,16.8,2.8,WNW,26.0,W,W,6.0,11.0,100.0,99.0,1004.7,1002.8,14.0,14.5,1,1
Dartmoor,7.6,13.6,5.0,WSW,54.0,N,W,9.0,22.0,100.0,90.0,998.6,999.3,11.6,12.8,1,1
Dartmoor,6.3,16.4,13.2,WNW,54.0,NNW,NNW,9.0,20.0,87.0,70.0,1007.8,1004.3,10.8,15.0,1,1
Dartmoor,8.0,15.4,12.4,WSW,44.0,W,WSW,20.0,22.0,89.0,63.0,1011.0,1013.4,11.5,14.7,1,0
Dartmoor,4.2,18.7,0.2,NW,39.0,N,NNW,13.0,19.0,98.0,88.0,1014.3,1010.9,10.8,16.0,0,0
Dartmoor,7.4,19.3,0.6,SSE,22.0,S,SSW,17.0,2.0,92.0,57.0,1012.2,1009.7,13.6,18.3,0,0
Dartmoor,7.4,23.4,0.0,NE,54.0,NNE,NNE,28.0,24.0,64.0,50.0,1001.5,995.1,17.6,22.5,0,0
Dartmoor,10.5,20.9,0.0,NW,50.0,NW,NW,22.0,26.0,85.0,65.0,1002.2,1000.7,15.3,19.3,0,0
Dartmoor,12.0,18.2,0.0,NW,56.0,NW,WNW,22.0,24.0,79.0,53.0,1004.8,1005.2,15.2,17.7,0,1
Dartmoor,8.0,15.2,7.2,SW,70.0,WSW,WSW,35.0,26.0,67.0,59.0,1008.8,1014.3,11.4,13.3,1,0
Dartmoor,7.5,20.9,0.6,NNW,57.0,N,NW,26.0,39.0,64.0,54.0,1012.7,1007.7,13.3,17.6,0,1
Dartmoor,7.4,15.3,9.6,W,65.0,WSW,W,28.0,24.0,66.0,55.0,1012.2,1013.8,12.0,14.1,1,0
Dartmoor,8.0,21.6,0.0,NNW,52.0,NNW,NNW,22.0,24.0,87.0,50.0,1012.6,1007.7,14.1,21.2,0,0
Dartmoor,11.5,17.8,0.0,N,52.0,NNE,N,7.0,17.0,67.0,78.0,1001.1,998.2,15.4,15.8,0,1
Dartmoor,7.7,14.0,8.8,W,63.0,WNW,WNW,15.0,28.0,95.0,63.0,1004.8,1008.8,10.0,13.4,1,1
Dartmoor,8.4,15.7,2.8,W,87.0,NNW,W,33.0,39.0,98.0,80.0,999.4,1002.8,11.6,13.3,1,1
Dartmoor,6.5,14.6,11.0,SW,44.0,SW,SW,22.0,19.0,75.0,63.0,1021.5,1023.1,11.4,13.3,1,0
Dartmoor,3.3,18.4,0.0,NNW,37.0,N,NNW,13.0,22.0,80.0,59.0,1021.4,1016.2,10.9,17.1,0,0
Dartmoor,10.9,21.7,0.0,NW,39.0,NNW,WSW,22.0,20.0,51.0,80.0,1008.7,1008.6,18.0,16.4,0,0
Dartmoor,9.9,14.3,0.0,SW,31.0,WNW,SW,2.0,19.0,88.0,92.0,1010.7,1010.7,11.7,12.9,0,1
Dartmoor,3.3,17.4,1.4,WSW,33.0,NE,NNW,7.0,19.0,100.0,70.0,1014.6,1013.3,7.9,16.0,1,0
Dartmoor,7.2,20.6,0.0,NNW,28.0,NNW,WNW,9.0,13.0,100.0,61.0,1018.0,1016.5,11.3,19.3,0,0
Dartmoor,10.0,26.3,0.2,N,44.0,N,NNW,26.0,19.0,48.0,38.0,1008.9,1004.8,18.5,24.7,0,0
Dartmoor,11.7,16.8,0.0,WSW,43.0,SW,WSW,13.0,20.0,86.0,70.0,1007.8,1009.8,13.3,15.4,0,0
Dartmoor,7.1,17.3,0.0,WNW,41.0,NNW,WNW,15.0,19.0,84.0,70.0,1015.9,1015.6,11.6,15.8,0,0
Dartmoor,8.9,22.8,0.0,NNW,46.0,N,NW,19.0,22.0,77.0,44.0,1010.4,1005.5,13.2,22.4,0,0
Dartmoor,8.9,14.4,0.6,SSW,67.0,WNW,SSW,15.0,35.0,89.0,65.0,1004.7,1010.7,11.6,12.5,0,1
Dartmoor,5.6,15.0,3.4,WSW,44.0,WNW,SW,11.0,22.0,97.0,66.0,1021.2,1021.8,9.0,13.9,1,0
Dartmoor,8.0,17.8,1.0,WNW,48.0,NNW,NW,17.0,30.0,88.0,58.0,1020.9,1017.5,11.1,16.4,0,0
Dartmoor,9.1,22.6,0.0,NNW,67.0,NNW,NW,24.0,35.0,46.0,41.0,1003.6,1000.0,15.4,21.9,0,1
Dartmoor,6.6,13.3,5.2,WSW,72.0,WNW,W,15.0,26.0,88.0,91.0,1007.4,1014.6,8.3,10.9,1,1
Dartmoor,5.7,20.8,3.6,NNW,54.0,N,NNW,19.0,31.0,80.0,45.0,1020.9,1019.6,10.5,19.8,1,0
Dartmoor,10.1,26.8,0.2,NNW,54.0,N,NNW,19.0,22.0,33.0,23.0,1019.2,1015.3,18.0,26.5,0,0
Dartmoor,8.6,25.5,0.0,NW,44.0,N,WSW,15.0,13.0,29.0,66.0,1008.5,1010.9,20.7,21.4,0,0
Dartmoor,13.0,14.0,0.2,SE,39.0,ESE,ESE,15.0,13.0,95.0,90.0,1015.0,1016.1,13.2,13.6,0,1
Dartmoor,10.3,12.8,25.8,SE,43.0,ESE,ESE,20.0,22.0,100.0,100.0,1011.5,1007.1,10.3,11.4,1,1
Dartmoor,9.9,15.4,31.8,W,57.0,SW,W,17.0,20.0,100.0,65.0,1013.8,1013.9,10.1,13.5,1,1
Dartmoor,5.0,13.4,6.8,SW,63.0,WSW,WSW,24.0,26.0,72.0,75.0,1021.8,1023.9,9.1,10.1,1,1
Dartmoor,5.4,14.4,1.4,W,46.0,WNW,W,17.0,24.0,92.0,73.0,1025.3,1024.4,10.1,14.0,1,0
Dartmoor,8.5,15.5,0.8,WSW,28.0,W,W,7.0,13.0,82.0,67.0,1026.3,1025.8,11.1,14.6,0,0
Dartmoor,6.5,16.4,0.0,ESE,30.0,N,NNE,2.0,4.0,100.0,67.0,1025.1,1022.5,10.9,15.2,0,1
Dartmoor,8.0,15.6,2.6,S,37.0,SSW,SSW,13.0,19.0,97.0,67.0,1020.8,1021.8,12.1,14.3,1,0
Dartmoor,10.0,14.8,0.0,WSW,26.0,W,SSW,6.0,9.0,94.0,79.0,1024.0,1023.8,10.7,13.6,0,0
Dartmoor,7.2,22.6,0.0,W,31.0,NNW,WSW,6.0,15.0,79.0,68.0,1016.1,1015.3,15.4,21.3,0,0
Dartmoor,10.5,16.0,0.0,SW,52.0,SW,SW,24.0,28.0,67.0,61.0,1021.3,1025.2,13.6,14.8,0,0
Dartmoor,5.3,17.9,0.0,ESE,30.0,S,SSW,11.0,19.0,68.0,60.0,1031.3,1029.8,12.2,17.1,0,0
Dartmoor,4.0,25.9,0.0,NNE,22.0,ENE,NNW,2.0,6.0,73.0,29.0,1026.3,1022.1,12.2,24.2,0,0
Dartmoor,11.0,30.1,0.0,NNW,56.0,N,NNW,24.0,24.0,33.0,23.0,1014.7,1010.9,20.5,28.8,0,0
Dartmoor,14.1,15.8,0.0,S,39.0,S,SSE,22.0,17.0,93.0,91.0,1012.7,1014.0,14.7,14.4,0,1
Dartmoor,10.1,12.7,16.8,SW,54.0,S,SW,20.0,26.0,100.0,99.0,1012.0,1012.6,10.4,10.2,1,1
Dartmoor,4.8,14.6,2.0,SSW,41.0,SSW,S,17.0,22.0,78.0,82.0,1019.0,1021.1,11.9,11.5,1,0
Dartmoor,4.1,16.7,0.4,SE,33.0,SSE,SE,4.0,20.0,85.0,64.0,1024.9,1023.9,12.8,14.7,0,0
Dartmoor,6.3,18.8,0.6,SE,52.0,SE,SE,19.0,28.0,76.0,65.0,1025.7,1022.6,14.1,17.3,0,1
Dartmoor,8.9,17.7,1.2,SE,50.0,SSE,SE,11.0,30.0,99.0,76.0,1021.6,1019.0,12.4,15.8,1,1
Dartmoor,9.0,15.6,6.2,SW,43.0,SW,SW,19.0,24.0,82.0,73.0,1018.0,1017.4,12.4,14.7,1,0
Dartmoor,10.7,14.7,1.0,SSW,31.0,SSW,SSW,9.0,17.0,82.0,71.0,1020.3,1021.0,12.2,14.1,0,0
Dartmoor,8.6,16.4,0.0,SSW,31.0,SSE,SSW,6.0,15.0,93.0,72.0,1022.1,1021.6,12.0,15.4,0,0
Dartmoor,10.3,16.0,0.2,SE,31.0,S,SSE,11.0,17.0,78.0,71.0,1021.4,1020.3,12.9,15.7,0,0
Dartmoor,7.0,19.2,0.0,ESE,33.0,S,SSE,9.0,17.0,90.0,72.0,1020.9,1018.7,12.6,17.5,0,0
