Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Uluru,5.3,18.8,0.0,ENE,43.0,E,ENE,24.0,19.0,61.0,29.0,1022.9,1017.7,9.2,17.6,0,0
Uluru,1.5,20.9,0.0,S,50.0,SSE,NNW,11.0,15.0,54.0,21.0,1018.2,1014.2,7.8,19.7,0,0
Uluru,6.8,18.9,0.0,SSE,41.0,S,SSW,19.0,24.0,63.0,46.0,1017.7,1015.8,11.3,17.8,0,0
Uluru,3.6,17.9,0.0,SSW,39.0,S,S,15.0,17.0,64.0,36.0,1022.7,1020.4,9.5,17.0,0,0
Uluru,2.5,16.7,0.0,SSE,41.0,SSE,SSE,19.0,19.0,61.0,40.0,1026.5,1023.6,10.8,15.9,0,0
Uluru,4.6,17.3,0.0,SSE,35.0,SE,SSE,15.0,17.0,51.0,34.0,1027.6,1024.6,11.0,16.5,0,0
Uluru,4.0,17.8,0.0,E,44.0,ESE,E,17.0,28.0,67.0,35.0,1028.8,1025.3,8.6,17.0,0,0
Uluru,3.1,19.6,0.0,E,41.0,ESE,E,17.0,24.0,70.0,29.0,1028.5,1023.9,8.3,18.8,0,0
Uluru,2.0,19.3,0.0,NE,37.0,SE,WNW,13.0,6.0,70.0,29.0,1025.7,1020.9,7.8,18.6,0,0
Uluru,6.8,23.8,0.0,W,35.0,S,W,4.0,19.0,57.0,23.0,1021.0,1017.7,9.7,22.9,0,0
Uluru,3.4,23.1,0.0,ENE,22.0,SSE,NNW,7.0,7.0,53.0,19.0,1023.3,1020.1,9.9,21.8,0,0
Uluru,2.8,25.5,0.0,NNE,39.0,SE,WNW,13.0,17.0,53.0,21.0,1023.9,1019.8,11.5,25.0,0,0
Uluru,3.5,28.1,0.0,WNW,46.0,SSE,WSW,4.0,22.0,54.0,23.0,1021.4,1016.5,11.0,27.5,0,0
Uluru,10.8,16.0,0.0,S,39.0,SSW,S,24.0,13.0,35.0,29.0,1023.3,1022.5,13.9,15.5,0,0
Uluru,7.3,18.0,0.0,SE,31.0,SSE,ESE,15.0,13.0,56.0,31.0,1027.0,1023.5,10.4,17.0,0,0
Uluru,0.2,19.4,0.0,E,31.0,SE,E,9.0,13.0,70.0,30.0,1028.0,1024.7,8.6,18.9,0,0
Uluru,0.0,21.9,0.0,SE,28.0,E,N,6.0,11.0,71.0,17.0,1026.3,1021.6,8.6,21.3,0,0
Uluru,0.1,23.8,0.0,W,54.0,NNW,W,7.0,28.0,55.0,21.0,1019.7,1014.9,7.5,23.2,0,0
Uluru,-1.4,16.9,0.0,SSW,39.0,SW,SSW,6.0,17.0,59.0,31.0,1023.6,1020.8,7.7,16.1,0,0
Uluru,-0.8,17.1,0.0,SSE,33.0,S,SSE,7.0,15.0,75.0,36.0,1026.2,1023.7,5.7,16.0,0,0
Uluru,-1.2,18.4,0.0,E,43.0,ESE,E,13.0,24.0,68.0,30.0,1028.9,1026.0,8.0,17.2,0,0
Uluru,2.1,18.2,0.0,ESE,43.0,E,E,17.0,22.0,69.0,30.0,1030.4,1026.9,7.6,17.4,0,0
Uluru,2.4,18.9,0.0,E,41.0,ESE,ENE,15.0,20.0,61.0,23.0,1027.8,1022.3,7.4,18.3,0,0
Uluru,-0.7,20.8,0.0,NW,24.0,SSE,WNW,9.0,6.0,58.0,21.0,1023.1,1018.5,6.3,20.2,0,0
Uluru,-0.4,21.7,0.0,ESE,28.0,S,ENE,13.0,11.0,47.0,18.0,1023.8,1020.7,7.3,21.4,0,0
Uluru,1.5,20.5,0.0,E,30.0,SE,ESE,15.0,11.0,61.0,29.0,1026.4,1023.7,10.6,19.9,0,0
Uluru,-0.2,21.6,0.0,ENE,26.0,SE,E,7.0,9.0,59.0,22.0,1025.2,1020.5,7.9,19.8,0,0
Uluru,-1.2,23.0,0.0,NNW,41.0,SSE,NW,7.0,22.0,50.0,15.0,1020.2,1014.4,6.0,22.4,0,0
Uluru,0.6,23.6,0.0,W,56.0,NW,WNW,13.0,30.0,34.0,25.0,1013.7,1010.1,11.2,22.9,0,0
Uluru,3.9,16.5,0.0,S,43.0,S,SSW,11.0,17.0,46.0,30.0,1019.1,1017.7,9.7,15.6,0,0
Uluru,-1.9,17.2,0.0,ENE,35.0,SE,E,11.0,4.0,60.0,30.0,1023.6,1020.0,6.2,16.4,0,0
Uluru,-0.6,20.8,0.0,NW,24.0,ESE,NW,13.0,9.0,53.0,23.0,1021.8,1018.8,7.2,20.1,0,0
Uluru,0.1,21.5,0.0,ESE,31.0,SE,E,17.0,15.0,50.0,18.0,1024.1,1021.0,8.0,20.9,0,0
Uluru,8.0,11.7,0.0,ENE,43.0,ESE,ENE,13.0,22.0,48.0,87.0,1025.1,1022.6,10.5,8.5,0,1
Uluru,7.0,16.1,1.6,E,24.0,E,NNW,11.0,7.0,94.0,64.0,1022.0,1017.8,7.9,14.3,1,0
Uluru,-0.5,20.3,0.0,ESE,26.0,S,ESE,9.0,6.0,60.0,24.0,1024.1,1021.5,7.0,18.8,0,0
Uluru,2.7,20.3,0.0,SE,43.0,E,SE,9.0,22.0,53.0,26.0,1026.7,1024.3,9.3,19.6,0,0
Uluru,7.6,16.3,0.0,ENE,44.0,E,E,19.0,24.0,69.0,45.0,1027.1,1023.7,10.0,15.6,0,0
Uluru,8.9,16.6,0.2,E,35.0,E,SE,15.0,11.0,61.0,36.0,1024.9,1021.4,10.4,16.4,0,0
Uluru,6.4,23.0,0.0,NNW,28.0,ESE,NNW,15.0,9.0,44.0,22.0,1021.9,1017.9,10.3,22.2,0,0
Uluru,4.4,25.2,0.0,WNW,37.0,SE,WSW,13.0,19.0,51.0,25.0,1021.0,1018.1,10.3,23.8,0,0
Uluru,7.5,28.0,0.0,NNW,41.0,SE,NW,6.0,26.0,51.0,24.0,1019.9,1014.6,14.2,25.8,0,1
Uluru,-0.7,19.8,0.0,SW,33.0,SW,NW,4.0,20.0,73.0,28.0,1019.8,1016.4,7.3,19.0,0,0
Uluru,5.5,24.6,0.0,ENE,35.0,E,NE,20.0,11.0,52.0,24.0,1027.2,1023.3,10.7,23.4,0,0
Uluru,4.7,26.4,0.0,WSW,37.0,SE,WNW,9.0,19.0,58.0,20.0,1025.8,1021.5,11.4,25.3,0,0
Uluru,4.3,27.1,0.0,WNW,28.0,SSW,WNW,9.0,9.0,44.0,18.0,1023.4,1019.5,14.0,26.9,0,0
Uluru,5.5,26.2,0.0,E,28.0,SE,NNW,11.0,9.0,40.0,16.0,1024.3,1019.6,13.9,26.1,0,0
Uluru,5.5,26.9,0.0,W,37.0,SSW,WSW,13.0,22.0,34.0,17.0,1020.6,1017.1,16.4,26.1,0,0
Uluru,5.0,19.3,0.0,E,35.0,SE,SE,19.0,17.0,67.0,36.0,1026.0,1022.3,11.1,17.9,0,0
Uluru,3.9,19.0,0.0,E,48.0,E,E,22.0,22.0,51.0,27.0,1026.7,1022.8,9.8,17.7,0,0
Uluru,2.9,18.8,0.0,SE,35.0,E,ESE,17.0,19.0,39.0,20.0,1028.2,1025.2,9.0,18.0,0,0
Uluru,1.8,18.9,0.0,SE,43.0,ESE,ESE,15.0,22.0,35.0,19.0,1031.0,1027.5,8.7,18.0,0,0
Uluru,2.4,19.9,0.0,SE,41.0,SE,ESE,19.0,22.0,33.0,19.0,1032.4,1028.2,8.3,18.6,0,0
Uluru,5.0,22.7,0.0,E,44.0,ESE,ESE,24.0,24.0,35.0,25.0,1030.2,1025.8,11.1,22.3,0,0
Uluru,7.5,24.8,0.0,ENE,44.0,SSE,ENE,9.0,20.0,52.0,26.0,1028.5,1023.7,10.5,24.1,0,0
Uluru,10.5,24.7,0.0,ENE,39.0,ESE,E,13.0,17.0,36.0,17.0,1027.0,1023.4,15.5,24.1,0,0
Uluru,4.4,25.0,0.0,E,37.0,SE,SSE,13.0,19.0,33.0,18.0,1027.7,1024.1,13.5,24.1,0,0
Uluru,5.3,24.9,0.0,ESE,43.0,SE,SE,11.0,22.0,29.0,16.0,1027.9,1024.3,14.3,23.9,0,0
Uluru,9.7,22.9,0.0,E,39.0,ESE,SE,20.0,15.0,54.0,23.0,1028.2,1024.6,14.0,22.3,0,0
Uluru,6.1,18.7,0.0,E,41.0,E,SE,22.0,19.0,39.0,25.0,1029.7,1026.7,11.3,17.9,0,0
Uluru,1.9,16.4,0.0,ESE,54.0,ESE,SSE,20.0,26.0,37.0,22.0,1032.0,1027.7,8.7,15.1,0,0
Uluru,-1.0,15.6,0.0,SE,46.0,SE,ESE,20.0,24.0,43.0,25.0,1029.6,1025.7,8.4,14.8,0,0
Uluru,-1.3,17.7,0.0,S,39.0,SSW,SSW,17.0,20.0,43.0,22.0,1026.6,1022.3,7.0,17.3,0,0
Uluru,0.8,19.3,0.0,SE,41.0,S,S,15.0,17.0,57.0,31.0,1023.5,1019.9,9.4,18.7,0,0
Uluru,0.9,19.6,0.0,SSE,30.0,S,SSE,9.0,11.0,60.0,23.0,1024.2,1020.9,9.6,18.5,0,0
Uluru,0.6,19.9,0.0,ENE,30.0,ESE,ENE,11.0,15.0,46.0,20.0,1025.5,1021.2,9.7,18.5,0,0
Uluru,0.3,21.8,0.0,ENE,24.0,ESE,NNE,9.0,11.0,39.0,18.0,1024.0,1019.4,10.1,20.4,0,0
Uluru,1.2,23.1,0.0,E,28.0,ESE,SSW,15.0,11.0,43.0,16.0,1022.1,1018.1,11.1,22.2,0,0
Uluru,2.5,25.2,0.0,W,48.0,ESE,NE,11.0,13.0,36.0,15.0,1021.8,1018.0,12.4,24.0,0,0
Uluru,3.7,26.9,0.0,E,26.0,SE,WNW,9.0,13.0,32.0,12.0,1023.2,1019.4,13.6,25.8,0,0
Uluru,4.7,28.2,0.0,ENE,31.0,SE,ENE,13.0,11.0,23.0,11.0,1024.5,1021.5,16.7,27.6,0,0
Uluru,8.5,27.2,0.0,ESE,50.0,SE,ESE,17.0,22.0,29.0,13.0,1027.1,1023.5,16.7,26.4,0,0
Uluru,7.5,26.4,0.0,E,52.0,ESE,ESE,13.0,24.0,31.0,15.0,1028.3,1023.4,16.5,25.5,0,0
Uluru,4.6,26.3,0.0,NE,31.0,ESE,ENE,7.0,15.0,31.0,10.0,1026.2,1021.3,15.4,24.9,0,0
Uluru,3.6,26.8,0.0,ESE,35.0,SE,E,9.0,22.0,24.0,9.0,1023.9,1020.5,15.1,25.7,0,0
Uluru,5.4,25.1,0.0,E,37.0,ENE,ENE,20.0,20.0,29.0,11.0,1025.2,1021.4,15.4,24.5,0,0
Uluru,4.5,26.1,0.0,NE,31.0,E,NNE,17.0,9.0,33.0,14.0,1024.8,1019.9,16.2,25.0,0,0
Uluru,4.4,28.0,0.0,E,31.0,ESE,WNW,9.0,11.0,31.0,12.0,1022.7,1017.4,16.0,26.8,0,0
Uluru,4.5,30.3,0.0,NW,30.0,SE,NNW,2.0,11.0,25.0,8.0,1019.3,1014.9,16.7,29.6,0,0
Uluru,6.3,30.5,0.0,SSW,41.0,SSW,SW,17.0,17.0,16.0,13.0,1018.2,1015.5,20.9,29.9,0,0
Uluru,9.4,23.6,0.0,E,48.0,E,E,31.0,19.0,45.0,29.0,1025.1,1020.8,15.2,22.7,0,0
Uluru,6.4,29.3,0.0,NNW,28.0,E,NW,13.0,11.0,29.0,18.0,1022.5,1015.9,15.1,27.6,0,0
Uluru,11.7,29.8,0.0,WSW,50.0,S,SSE,17.0,20.0,27.0,14.0,1016.5,1012.7,22.0,29.7,0,0
Uluru,14.5,20.2,0.0,ENE,33.0,ENE,E,22.0,22.0,39.0,30.0,1019.6,1014.9,16.6,19.7,0,0
Uluru,11.9,30.3,0.0,E,31.0,E,WNW,19.0,13.0,39.0,17.0,1018.5,1014.0,17.7,29.2,0,0
Uluru,11.8,34.2,0.0,NNW,39.0,ESE,WNW,9.0,22.0,32.0,10.0,1018.1,1013.1,19.8,34.1,0,0
Uluru,9.2,35.5,0.0,NW,70.0,NW,NW,19.0,39.0,21.0,10.0,1014.2,1009.5,23.5,34.4,0,0
Uluru,11.8,31.5,0.0,WSW,48.0,SW,WNW,17.0,26.0,27.0,13.0,1015.2,1013.1,24.2,30.7,0,0
Uluru,6.6,29.5,0.0,E,43.0,E,E,30.0,13.0,30.0,14.0,1020.3,1015.5,18.9,27.3,0,0
Uluru,9.7,31.1,0.0,E,28.0,SSE,SSW,15.0,13.0,28.0,10.0,1019.7,1016.3,18.4,30.2,0,0
Uluru,12.3,30.1,0.0,ENE,39.0,E,ENE,20.0,13.0,23.0,10.0,1023.3,1018.5,20.9,29.7,0,0
Uluru,9.8,30.5,0.0,NE,46.0,E,SSE,19.0,11.0,26.0,11.0,1022.3,1017.5,20.2,29.8,0,0
Uluru,12.8,32.1,0.0,E,30.0,S,S,9.0,17.0,28.0,10.0,1018.2,1014.1,22.5,30.6,0,0
Uluru,14.6,31.7,0.0,ENE,46.0,E,NE,31.0,19.0,30.0,14.0,1018.5,1013.2,21.2,30.1,0,0
Uluru,17.5,28.9,0.0,ENE,52.0,ENE,E,33.0,17.0,32.0,18.0,1020.0,1015.8,20.0,28.5,0,0
Uluru,16.2,34.7,0.0,S,76.0,E,N,22.0,19.0,28.0,10.0,1019.3,1013.5,21.5,33.0,0,0
Uluru,15.7,34.6,0.0,E,33.0,E,NNW,24.0,20.0,23.0,10.0,1017.9,1012.3,21.7,32.7,0,0
Uluru,15.5,31.2,0.0,E,41.0,E,SSE,33.0,19.0,20.0,10.0,1019.0,1015.6,22.5,30.1,0,0
Uluru,12.6,28.0,0.0,ENE,56.0,E,E,28.0,24.0,35.0,13.0,1023.9,1018.9,18.4,26.8,0,0
Uluru,9.3,30.0,0.0,NE,50.0,ENE,NE,28.0,22.0,17.0,5.0,1019.6,1012.6,18.9,29.1,0,0
Uluru,12.3,25.0,0.0,SSW,46.0,WSW,W,19.0,20.0,35.0,23.0,1014.4,1012.4,18.7,24.0,0,0
Uluru,9.9,24.6,0.0,SSW,44.0,SSW,SSW,22.0,19.0,68.0,32.0,1021.1,1018.1,14.2,22.3,0,0
Uluru,8.1,28.2,0.0,E,39.0,SE,E,20.0,15.0,54.0,21.0,1023.9,1019.4,16.1,27.1,0,0
Uluru,10.3,31.7,0.0,ENE,33.0,ENE,E,19.0,9.0,31.0,8.0,1021.7,1017.0,21.6,30.6,0,0
Uluru,9.7,34.1,0.0,NNW,35.0,NE,NE,19.0,20.0,22.0,9.0,1020.3,1014.4,24.0,32.9,0,0
Uluru,10.7,36.6,0.0,WNW,44.0,N,WNW,15.0,30.0,15.0,8.0,1014.7,1011.3,25.6,35.2,0,0
Uluru,13.9,36.3,0.0,NNW,41.0,ESE,NNW,22.0,13.0,25.0,10.0,1014.9,1010.3,25.2,34.9,0,0
Uluru,20.3,37.1,0.0,SSE,39.0,ESE,SW,17.0,19.0,14.0,9.0,1015.8,1012.7,27.7,35.3,0,0
Uluru,20.0,32.6,0.0,E,52.0,ESE,E,30.0,28.0,28.0,15.0,1022.1,1016.7,23.6,31.9,0,0
Uluru,18.0,33.8,0.0,E,44.0,E,ENE,30.0,22.0,23.0,10.0,1020.3,1014.6,22.1,32.7,0,0
Uluru,15.5,36.5,0.0,WNW,56.0,E,NW,24.0,17.0,16.0,10.0,1015.6,1010.1,23.8,35.6,0,0
Uluru,23.1,37.4,0.0,SSE,41.0,E,SE,4.0,7.0,18.0,12.0,1014.4,1009.7,29.6,37.0,0,0
Uluru,19.5,39.2,0.0,N,48.0,NE,N,24.0,28.0,11.0,8.0,1012.7,1007.7,30.2,37.6,0,0
Uluru,19.9,38.3,0.0,S,50.0,NW,SW,33.0,22.0,12.0,8.0,1009.7,1008.4,32.2,36.3,0,0
Uluru,15.5,30.3,0.0,ESE,48.0,ESE,E,31.0,26.0,28.0,16.0,1018.1,1014.4,21.4,28.8,0,0
Uluru,15.1,33.2,0.0,E,50.0,E,ENE,33.0,11.0,21.0,11.0,1019.1,1014.0,21.7,31.7,0,0
Uluru,13.8,37.2,0.0,SW,35.0,E,SSE,20.0,7.0,13.0,7.0,1016.7,1011.0,25.0,35.4,0,0
Uluru,16.4,34.1,0.0,S,43.0,S,SSW,24.0,13.0,27.0,8.0,1014.7,1010.2,23.5,32.8,0,0
Uluru,12.1,31.7,0.0,SE,30.0,ESE,NE,17.0,9.0,30.0,13.0,1016.2,1010.4,21.6,30.4,0,0
Uluru,11.9,33.9,0.0,SSW,37.0,ESE,ESE,19.0,11.0,12.0,6.0,1013.4,1009.4,25.7,31.6,0,0
Uluru,12.9,30.7,0.0,SE,48.0,SE,SE,22.0,17.0,30.0,16.0,1017.3,1015.8,21.8,30.2,0,0
Uluru,15.6,27.9,0.0,E,48.0,E,E,30.0,17.0,22.0,8.0,1023.5,1018.7,18.2,26.1,0,0
Uluru,10.0,29.4,0.0,ENE,41.0,E,E,26.0,7.0,17.0,8.0,1022.0,1017.3,19.7,27.8,0,0
Uluru,8.4,32.6,0.0,NE,39.0,ENE,ESE,20.0,15.0,10.0,6.0,1020.7,1015.3,21.6,30.4,0,0
Uluru,9.7,33.0,0.0,E,39.0,NE,NE,26.0,15.0,9.0,5.0,1020.2,1015.1,23.2,31.1,0,0
Uluru,10.8,35.2,0.0,NE,43.0,ENE,ENE,13.0,17.0,8.0,4.0,1018.9,1013.9,25.2,34.6,0,0
Uluru,9.0,37.4,0.0,NNW,48.0,NNE,N,15.0,17.0,6.0,3.0,1017.1,1012.9,27.3,35.7,0,0
Uluru,11.5,39.2,0.0,NNE,52.0,ENE,NNW,11.0,19.0,5.0,3.0,1016.6,1012.2,29.1,37.8,0,0
Uluru,15.2,39.4,0.0,NNW,44.0,N,W,28.0,22.0,9.0,7.0,1016.3,1013.3,32.8,38.4,0,0
Uluru,22.1,39.7,0.0,SE,48.0,ESE,S,20.0,11.0,16.0,7.0,1016.7,1012.1,30.4,39.0,0,0
Uluru,18.9,39.5,0.0,N,41.0,NNE,NNW,26.0,20.0,11.0,7.0,1014.6,1011.2,33.0,38.5,0,0
Uluru,21.8,40.8,0.0,ESE,43.0,ESE,NW,13.0,20.0,15.0,8.0,1014.7,1010.9,32.6,38.6,0,0
Uluru,21.3,40.1,0.0,WNW,50.0,N,NNW,15.0,15.0,13.0,9.0,1016.3,1011.6,33.4,38.6,0,0
Uluru,24.3,40.7,0.0,NW,44.0,W,NNW,24.0,22.0,11.0,8.0,1014.8,1009.8,33.1,39.2,0,0
Uluru,21.8,31.0,0.0,SSE,48.0,SE,E,24.0,17.0,35.0,20.0,1016.9,1014.4,23.1,30.4,0,0
Uluru,19.7,35.1,0.0,E,48.0,E,E,31.0,19.0,20.0,13.0,1017.0,1013.4,26.5,33.4,0,0
Uluru,20.0,38.1,0.0,ENE,39.0,ENE,SW,22.0,9.0,14.0,9.0,1015.7,1010.9,29.3,36.7,0,0
Uluru,26.4,33.9,0.0,S,61.0,SSE,ENE,24.0,24.0,20.0,22.0,1014.1,1009.7,29.4,32.2,0,0
Uluru,20.8,36.9,0.0,WSW,78.0,NE,NW,20.0,26.0,43.0,19.0,1009.7,1006.9,25.5,35.2,0,0
Uluru,17.2,31.6,0.2,SE,50.0,SSE,ESE,22.0,20.0,57.0,31.0,1015.8,1011.3,20.4,30.3,0,0
Uluru,18.2,33.2,0.0,E,46.0,E,ENE,28.0,17.0,27.0,19.0,1017.5,1013.2,24.7,31.4,0,0
Uluru,18.1,38.9,0.0,WSW,85.0,NE,NNW,15.0,9.0,19.0,13.0,1015.7,1010.2,27.4,38.4,0,0
Uluru,20.7,36.9,0.0,E,41.0,E,WSW,24.0,15.0,22.0,10.0,1018.3,1012.9,28.7,36.4,0,0
Uluru,19.3,39.2,0.0,N,41.0,ENE,NNW,28.0,13.0,17.0,9.0,1015.0,1008.6,28.7,38.5,0,0
Uluru,18.2,41.5,0.0,NNW,48.0,N,WNW,17.0,22.0,12.0,9.0,1011.1,1007.5,32.7,39.8,0,0
Uluru,25.6,38.2,0.0,SW,43.0,SSE,SSE,26.0,17.0,30.0,17.0,1015.2,1012.0,30.2,36.2,0,0
Uluru,24.6,34.9,0.0,S,48.0,ESE,ENE,22.0,30.0,30.0,20.0,1017.6,1015.0,26.5,33.0,0,0
Uluru,20.7,37.9,0.0,E,48.0,E,E,28.0,22.0,11.0,9.0,1017.2,1012.7,29.0,37.2,0,0
Uluru,23.0,39.8,0.0,E,44.0,ENE,ESE,30.0,11.0,9.0,7.0,1014.3,1009.4,29.6,39.3,0,0
Uluru,19.6,41.5,0.0,ENE,41.0,E,ESE,24.0,13.0,6.0,5.0,1012.0,1006.4,31.3,40.7,0,0
Uluru,23.4,43.0,0.0,NW,85.0,NNE,NW,19.0,33.0,6.0,9.0,1007.2,1002.4,35.6,41.5,0,1
Uluru,18.8,27.7,3.2,SSW,37.0,S,SSE,22.0,15.0,60.0,43.0,1015.8,1013.8,19.3,25.6,1,0
Uluru,16.2,26.6,0.2,E,35.0,E,ENE,22.0,13.0,45.0,34.0,1017.1,1014.3,20.5,25.9,0,0
Uluru,16.5,33.5,0.0,NNE,39.0,E,SE,20.0,15.0,30.0,15.0,1016.4,1012.0,24.9,32.2,0,0
Uluru,17.6,36.2,0.4,ENE,31.0,E,N,19.0,15.0,44.0,25.0,1016.5,1012.0,24.9,33.2,0,0
Uluru,20.0,40.0,0.0,SSW,56.0,ENE,ENE,13.0,7.0,24.0,15.0,1014.7,1008.5,30.0,37.4,0,0
Uluru,24.2,39.0,0.0,SSW,52.0,ESE,N,15.0,13.0,46.0,22.0,1012.1,1007.0,28.5,36.6,0,0
Uluru,21.4,42.4,0.0,WNW,54.0,NNE,WNW,13.0,30.0,40.0,12.0,1009.6,1004.5,31.3,40.5,0,0
Uluru,21.2,42.1,0.0,W,76.0,NNW,WNW,37.0,22.0,28.0,14.0,1009.1,1004.7,33.3,39.5,0,1
Uluru,20.4,40.1,1.2,WNW,54.0,N,SW,13.0,28.0,39.0,14.0,1009.4,1006.1,30.9,39.1,1,0
Uluru,23.0,38.7,0.0,SSE,41.0,N,SSE,11.0,28.0,25.0,16.0,1011.4,1008.8,32.0,38.0,0,0
Uluru,23.9,35.3,0.0,E,46.0,ESE,ENE,30.0,20.0,24.0,20.0,1015.8,1012.1,27.2,32.9,0,0
Uluru,19.5,36.2,0.0,E,44.0,E,ESE,30.0,24.0,21.0,11.0,1015.2,1010.8,27.6,34.9,0,0
Uluru,18.3,37.4,0.0,ENE,43.0,ENE,ENE,26.0,9.0,9.0,10.0,1014.6,1010.4,29.7,35.7,0,0
Uluru,20.5,37.7,0.0,WNW,37.0,E,N,24.0,11.0,13.0,11.0,1013.4,1008.1,29.1,36.7,0,0
Uluru,23.9,41.0,0.0,SSW,50.0,NE,WSW,20.0,13.0,8.0,12.0,1007.7,1002.9,34.0,39.3,0,0
Uluru,21.4,41.2,0.6,S,52.0,ESE,NNW,9.0,19.0,22.0,12.0,1005.9,1001.2,34.2,39.8,0,0
Uluru,22.6,40.1,0.0,WSW,65.0,NE,N,19.0,20.0,29.0,13.0,1007.3,1001.6,31.9,38.7,0,0
Uluru,24.4,41.8,0.0,NNW,52.0,NNE,NW,15.0,26.0,33.0,17.0,1004.3,1000.2,30.9,40.2,0,0
Uluru,23.2,43.3,0.0,NNW,41.0,E,W,17.0,22.0,46.0,13.0,1007.3,1002.6,30.6,40.7,0,0
Uluru,25.9,42.1,0.0,E,50.0,ENE,SSW,13.0,13.0,42.0,17.0,1010.3,1005.6,31.3,40.2,0,0
Uluru,26.2,43.3,0.0,E,70.0,NNE,NNW,19.0,26.0,32.0,19.0,1007.9,1002.1,34.7,39.9,0,0
Uluru,24.8,42.6,0.0,SSE,56.0,NE,NW,33.0,20.0,18.0,17.0,1006.0,999.2,32.8,42.3,0,1
Uluru,22.0,41.8,5.8,WSW,61.0,E,WSW,11.0,31.0,56.0,14.0,1002.5,998.3,28.1,40.2,1,0
Uluru,25.0,42.3,0.0,WNW,44.0,E,SW,15.0,22.0,39.0,12.0,1005.2,1002.3,29.7,40.2,0,0
Uluru,26.0,43.8,0.0,SSW,69.0,NW,NW,19.0,24.0,31.0,14.0,1007.4,1004.1,33.1,42.2,0,0
Uluru,25.0,39.7,0.2,SSW,91.0,NNE,NW,22.0,17.0,45.0,25.0,1008.8,1005.2,30.1,37.9,0,1
Uluru,20.2,37.7,18.4,S,39.0,SSW,S,24.0,20.0,50.0,25.0,1010.4,1007.0,25.7,35.2,1,0
Uluru,18.6,38.7,0.2,E,41.0,ESE,SW,26.0,20.0,28.0,8.0,1011.7,1007.0,29.2,36.8,0,0
Uluru,18.4,41.4,0.0,SSE,46.0,NE,SSW,22.0,15.0,18.0,7.0,1010.0,1005.1,31.2,39.7,0,0
Uluru,21.4,44.0,0.0,NNW,41.0,N,W,17.0,20.0,13.0,7.0,1007.8,1003.0,33.8,42.6,0,0
Uluru,27.3,42.9,0.0,SSW,87.0,S,W,9.0,17.0,23.0,14.0,1006.1,1001.9,34.6,39.7,0,0
Uluru,24.4,41.3,0.0,W,59.0,N,S,20.0,11.0,52.0,19.0,1007.0,1003.0,28.1,39.2,0,1
Uluru,23.2,38.7,1.6,S,74.0,WNW,NW,17.0,26.0,60.0,23.0,1008.1,1003.2,28.4,37.1,1,1
Uluru,20.1,35.2,12.8,SSE,54.0,N,SSE,11.0,7.0,76.0,41.0,1010.3,1008.6,24.1,33.7,1,0
Uluru,22.7,37.7,0.0,SE,35.0,ESE,W,20.0,6.0,36.0,23.0,1013.7,1010.5,29.2,36.4,0,0
Uluru,26.3,39.3,0.0,WSW,52.0,ENE,NNW,17.0,22.0,27.0,18.0,1011.5,1006.1,32.2,39.0,0,1
Uluru,22.1,37.1,3.8,WNW,52.0,SSW,NW,4.0,24.0,75.0,35.0,1009.2,1005.6,25.5,33.9,1,1
Uluru,21.2,37.9,1.8,SSW,69.0,ENE,SW,11.0,28.0,58.0,27.0,1007.5,1003.9,27.1,36.7,1,0
Uluru,23.8,33.9,1.0,ESE,46.0,SE,SE,22.0,17.0,53.0,37.0,1011.6,1008.5,26.3,32.6,0,1
Uluru,21.8,32.3,2.0,NE,41.0,ESE,ENE,24.0,22.0,33.0,30.0,1012.1,1009.1,26.6,30.9,1,0
Uluru,18.6,34.9,0.0,SSE,44.0,SE,SSE,20.0,30.0,40.0,17.0,1011.8,1007.8,26.5,33.5,0,0
Uluru,18.0,32.1,0.0,SE,44.0,ESE,SSE,28.0,26.0,27.0,20.0,1013.0,1009.3,24.2,30.2,0,0
Uluru,16.9,33.2,0.0,SSE,43.0,ESE,SSE,24.0,26.0,22.0,13.0,1014.1,1009.8,23.7,31.8,0,0
Uluru,15.1,36.8,0.0,NE,31.0,ENE,SW,19.0,20.0,16.0,8.0,1012.6,1007.6,28.9,34.8,0,0
Uluru,17.3,37.8,0.0,ESE,39.0,ESE,SSE,26.0,9.0,15.0,8.0,1011.9,1008.0,29.7,35.7,0,0
Uluru,20.1,38.5,0.0,ESE,43.0,ESE,SSW,28.0,17.0,22.0,9.0,1014.0,1009.2,29.8,37.2,0,0
Uluru,22.5,39.6,0.0,WNW,76.0,ENE,SSW,30.0,13.0,16.0,9.0,1012.1,1006.2,30.1,37.4,0,0
Uluru,22.6,42.0,0.0,SSW,61.0,NW,N,30.0,11.0,21.0,12.0,1007.8,1002.3,33.1,39.3,0,1
Uluru,21.6,42.4,2.2,N,41.0,NNW,ENE,17.0,20.0,23.0,10.0,1006.6,1002.7,33.6,40.3,1,0
Uluru,23.5,39.8,0.0,SSE,52.0,NNW,NW,24.0,11.0,23.0,16.0,1008.1,1003.9,32.9,38.6,0,0
Uluru,27.3,36.1,0.0,E,41.0,SE,ESE,24.0,26.0,26.0,20.0,1008.4,1005.6,30.9,35.0,0,0
