Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Richmond,13.0,29.5,0.0,E,33.0,N,NE,4.0,13.0,74.0,35.0,1025.5,1020.6,20.0,28.8,0,0
Richmond,17.2,30.2,0.0,ENE,39.0,N,ENE,7.0,19.0,74.0,46.0,1015.8,1010.3,21.6,29.8,0,0
Richmond,16.4,19.5,9.2,SSE,24.0,SSW,WSW,11.0,7.0,97.0,98.0,1014.3,1013.5,16.7,18.4,1,1
Richmond,16.3,21.9,4.4,ENE,28.0,S,WSW,2.0,13.0,97.0,87.0,1016.6,1014.0,17.3,21.2,1,1
Richmond,17.2,21.2,26.8,E,43.0,WSW,ENE,7.0,9.0,99.0,93.0,1016.1,1015.0,18.4,20.0,1,1
Richmond,18.5,27.6,0.2,ESE,39.0,S,SSE,4.0,19.0,83.0,60.0,1017.4,1013.4,21.6,26.8,0,1
Richmond,19.0,25.2,6.2,NE,20.0,ENE,E,2.0,7.0,96.0,68.0,1013.3,1009.7,19.6,24.6,1,1
Richmond,19.2,26.3,4.6,ENE,31.0,SSW,SSW,7.0,13.0,78.0,83.0,1012.0,1010.1,22.1,24.4,1,1
Richmond,18.8,27.1,1.4,E,31.0,N,E,6.0,17.0,75.0,54.0,1014.2,1012.2,23.1,26.4,1,0
Richmond,18.1,28.1,0.2,ENE,37.0,NNE,ENE,7.0,22.0,78.0,58.0,1016.4,1014.1,23.2,28.0,0,0
Richmond,16.1,33.0,0.0,E,39.0,NNE,N,6.0,17.0,73.0,49.0,1016.8,1011.0,22.8,31.9,0,0
Richmond,22.6,31.7,0.0,NNW,56.0,NE,NNW,11.0,19.0,76.0,56.0,1010.7,1008.0,25.9,29.8,0,0
Richmond,21.8,30.5,0.0,W,33.0,S,WSW,11.0,24.0,83.0,35.0,1009.6,1005.6,22.6,30.0,0,0
Richmond,14.8,31.4,0.4,NW,37.0,NNE,NW,4.0,22.0,71.0,26.0,1008.2,1002.3,21.4,30.6,0,0
Richmond,14.5,31.0,0.0,WSW,41.0,N,WSW,15.0,19.0,44.0,31.0,1004.3,1003.0,24.2,30.5,0,0
Richmond,15.4,28.2,0.0,ESE,37.0,SSE,ENE,11.0,7.0,64.0,38.0,1014.1,1011.6,21.3,27.4,0,0
Richmond,18.2,27.2,0.0,ESE,31.0,S,ESE,9.0,13.0,69.0,54.0,1016.5,1012.7,22.2,26.7,0,0
Richmond,18.4,30.9,0.0,ENE,26.0,NNE,NE,4.0,13.0,78.0,47.0,1011.3,1005.7,22.0,30.0,0,0
Richmond,17.7,24.4,0.0,SW,54.0,NNW,NW,17.0,19.0,67.0,39.0,1003.9,1000.6,19.2,24.0,0,0
Richmond,11.2,26.8,0.0,S,65.0,N,WSW,9.0,24.0,46.0,31.0,1009.9,1008.6,20.2,25.8,0,0
Richmond,12.0,26.7,0.8,ESE,31.0,SSW,SE,13.0,19.0,59.0,53.0,1018.9,1017.2,20.1,25.9,0,0
Richmond,18.0,23.6,0.0,SSE,31.0,SE,ESE,15.0,9.0,66.0,55.0,1026.4,1023.7,19.3,21.9,0,0
Richmond,13.6,31.6,0.0,NNE,31.0,NE,ENE,7.0,9.0,77.0,50.0,1017.5,1010.5,19.9,30.5,0,1
Richmond,19.8,29.9,3.0,SSW,61.0,NNW,NE,9.0,9.0,93.0,56.0,1007.8,1001.4,20.6,28.4,1,1
Richmond,17.6,19.7,4.6,SE,37.0,SW,ESE,2.0,20.0,95.0,87.0,1005.8,1006.1,17.8,18.1,1,0
Richmond,13.8,20.8,0.4,NE,24.0,WSW,NNE,9.0,7.0,57.0,52.0,1019.6,1018.9,17.2,20.4,0,0
Richmond,13.9,30.4,0.2,E,31.0,ENE,ENE,6.0,11.0,71.0,46.0,1018.6,1013.6,20.3,28.6,0,0
Richmond,17.0,32.0,0.0,E,31.0,SSE,SE,2.0,15.0,69.0,49.0,1016.7,1013.8,23.0,31.3,0,0
Richmond,16.8,35.1,0.0,E,31.0,SSW,ENE,2.0,2.0,84.0,33.0,1016.3,1012.6,22.3,34.0,0,0
Richmond,17.5,38.2,0.0,E,30.0,NE,ENE,4.0,11.0,77.0,23.0,1013.4,1008.8,24.3,37.0,0,0
Richmond,19.8,32.2,0.0,SE,41.0,WSW,SE,6.0,20.0,72.0,52.0,1012.9,1009.2,22.8,30.6,0,1
Richmond,17.5,20.1,24.2,ESE,33.0,SSW,ESE,7.0,24.0,98.0,92.0,1015.1,1012.3,18.1,18.9,1,1
Richmond,16.6,22.1,2.8,SE,26.0,SSW,SE,13.0,9.0,70.0,65.0,1014.8,1011.8,19.2,21.5,1,0
Richmond,17.8,25.0,0.2,ENE,24.0,E,N,6.0,6.0,73.0,59.0,1008.2,1004.9,19.4,24.6,0,1
Richmond,17.7,26.9,1.6,ESE,39.0,S,SE,15.0,22.0,74.0,52.0,1011.5,1010.5,21.0,26.4,1,0
Richmond,17.7,27.7,0.2,ENE,37.0,SW,N,13.0,6.0,92.0,73.0,1014.2,1012.5,20.2,25.0,0,1
Richmond,20.7,29.4,5.0,ESE,41.0,SSW,ESE,13.0,22.0,99.0,54.0,1014.4,1013.4,21.7,28.4,1,1
Richmond,21.3,27.1,5.2,E,43.0,NE,E,17.0,20.0,81.0,61.0,1016.3,1014.1,24.1,26.8,1,1
Richmond,20.6,24.9,2.4,ENE,28.0,WSW,ESE,7.0,6.0,94.0,93.0,1014.8,1011.9,21.5,23.2,1,1
Richmond,22.8,27.7,0.0,E,31.0,ENE,N,11.0,9.0,69.0,67.0,1014.5,1012.8,25.2,26.2,0,0
Richmond,17.4,30.3,0.0,ENE,28.0,ENE,NNE,2.0,15.0,71.0,45.0,1012.7,1008.5,24.0,29.5,0,0
Richmond,20.8,28.5,4.6,NE,31.0,SSW,NNE,2.0,15.0,83.0,73.0,1010.6,1007.6,23.0,27.0,1,0
Richmond,18.9,27.8,0.0,E,39.0,S,ESE,4.0,24.0,69.0,62.0,1008.0,1006.5,21.5,26.3,0,0
Richmond,19.2,27.6,0.0,ESE,35.0,S,S,6.0,2.0,84.0,65.0,1010.1,1008.6,20.9,26.9,0,0
Richmond,20.3,28.9,0.2,ENE,33.0,ESE,ENE,9.0,20.0,65.0,53.0,1013.6,1012.5,24.2,27.7,0,0
Richmond,17.6,31.6,0.0,NE,35.0,N,NNE,9.0,13.0,70.0,36.0,1012.5,1008.0,22.6,30.2,0,0
Richmond,18.2,33.8,0.0,NW,46.0,ENE,NNW,7.0,19.0,66.0,42.0,1004.2,1001.6,24.9,30.3,0,0
Richmond,21.6,36.2,0.0,ENE,31.0,W,ENE,2.0,7.0,66.0,47.0,1008.4,1005.9,24.2,32.8,0,0
Richmond,21.2,26.8,0.2,ESE,41.0,SSW,SE,17.0,20.0,75.0,56.0,1019.4,1018.6,21.8,26.3,0,0
Richmond,12.7,36.1,0.0,ENE,31.0,ENE,ESE,2.0,6.0,72.0,24.0,1020.3,1015.4,20.1,33.5,0,0
Richmond,24.5,38.6,0.0,E,41.0,ESE,ENE,13.0,17.0,44.0,37.0,1014.9,1010.9,30.2,36.9,0,0
Richmond,22.6,39.5,0.0,E,33.0,NNE,NE,2.0,11.0,74.0,35.0,1014.8,1009.1,26.1,38.6,0,0
Richmond,22.7,40.0,0.0,NW,54.0,NNE,NW,19.0,30.0,47.0,25.0,1010.1,1006.8,33.2,39.3,0,0
Richmond,24.6,34.0,0.0,SSE,63.0,NE,E,2.0,17.0,60.0,55.0,1012.8,1013.5,27.7,31.0,0,0
Richmond,15.2,23.7,0.0,ENE,28.0,SSW,NW,11.0,4.0,58.0,48.0,1024.7,1020.5,18.3,23.2,0,0
Richmond,16.6,26.1,0.0,E,30.0,S,ESE,4.0,20.0,67.0,48.0,1020.0,1018.0,20.3,25.0,0,0
Richmond,18.5,26.1,0.0,SE,30.0,SSE,SE,6.0,22.0,57.0,51.0,1024.9,1022.8,21.7,25.4,0,0
Richmond,16.4,30.6,0.0,ENE,31.0,W,ENE,2.0,9.0,86.0,41.0,1023.8,1019.4,19.7,28.9,0,0
Richmond,17.4,37.3,0.0,SSE,39.0,NNE,NE,2.0,11.0,74.0,31.0,1016.3,1011.0,22.1,34.4,0,0
Richmond,22.1,25.1,0.0,SSE,31.0,S,SW,7.0,9.0,84.0,92.0,1015.0,1017.1,24.7,20.5,0,1
Richmond,17.9,22.1,0.6,SE,35.0,SSW,S,4.0,15.0,72.0,75.0,1024.2,1024.0,19.5,20.5,0,0
Richmond,16.4,22.6,0.0,SSW,24.0,SSW,SSW,13.0,11.0,70.0,74.0,1024.3,1022.0,20.1,22.5,0,0
Richmond,19.6,30.9,0.2,NNW,54.0,NNE,S,2.0,7.0,90.0,54.0,1014.2,1011.5,22.2,29.7,0,1
Richmond,20.5,37.3,0.0,N,44.0,NE,NNW,15.0,30.0,80.0,38.0,1011.1,1005.7,24.8,35.6,0,0
Richmond,19.6,28.4,0.0,SE,44.0,SSW,ENE,4.0,9.0,75.0,45.0,1013.3,1011.0,21.0,27.4,0,1
Richmond,15.7,23.4,1.6,SE,41.0,SW,SE,13.0,24.0,64.0,52.0,1022.5,1021.9,17.7,22.5,1,0
Richmond,16.6,25.9,0.0,SSW,50.0,SSW,SE,4.0,7.0,71.0,49.0,1023.4,1021.1,19.5,24.0,0,0
Richmond,20.0,32.0,0.6,SSW,41.0,N,E,9.0,7.0,82.0,46.0,1010.8,1006.3,22.7,31.8,0,1
Richmond,20.0,31.5,6.4,NW,56.0,NW,WNW,13.0,39.0,56.0,45.0,1003.3,1004.2,29.2,30.5,1,0
Richmond,17.5,20.7,0.0,SE,26.0,SW,NW,9.0,4.0,80.0,68.0,1017.5,1015.3,17.7,20.3,0,0
Richmond,17.0,22.4,0.0,SE,41.0,S,SE,22.0,20.0,70.0,58.0,1023.1,1023.5,18.0,20.0,0,0
Richmond,12.1,23.4,0.0,ESE,28.0,SSW,ESE,9.0,19.0,67.0,42.0,1027.5,1026.0,17.8,22.7,0,0
Richmond,18.5,28.8,0.0,W,31.0,NW,E,2.0,9.0,89.0,53.0,1016.7,1014.9,20.4,27.7,0,1
Richmond,17.9,31.0,4.2,W,33.0,NW,NNW,2.0,2.0,98.0,48.0,1021.2,1018.3,20.1,30.5,1,0
Richmond,17.7,32.9,0.2,W,44.0,NE,NNW,7.0,7.0,89.0,41.0,1021.9,1017.3,20.7,32.6,0,0
Richmond,17.0,28.5,0.0,SSE,43.0,SE,SE,2.0,26.0,77.0,71.0,1019.8,1020.6,22.6,23.8,0,0
Richmond,16.4,30.6,0.0,SSE,39.0,NNE,SE,2.0,26.0,84.0,60.0,1017.4,1015.7,20.6,26.6,0,1
Richmond,18.8,27.1,1.8,ESE,33.0,S,ESE,4.0,7.0,94.0,63.0,1019.7,1016.7,20.5,25.6,1,1
Richmond,19.4,25.1,3.2,SSE,31.0,SSW,SSE,13.0,17.0,77.0,61.0,1015.9,1013.8,20.6,24.3,1,0
Richmond,18.7,22.7,0.0,SE,26.0,S,SSW,9.0,13.0,90.0,97.0,1015.1,1012.3,19.5,20.1,0,1
Richmond,18.6,24.5,45.2,ESE,44.0,SSW,SE,13.0,22.0,99.0,72.0,1012.7,1010.0,19.2,23.6,1,1
Richmond,19.2,26.9,12.0,ESE,24.0,S,NE,7.0,4.0,99.0,66.0,1006.9,1002.8,21.0,26.5,1,1
Richmond,16.4,30.1,0.0,WSW,43.0,ENE,WSW,2.0,20.0,79.0,38.0,1003.2,1000.8,21.6,29.7,0,0
Richmond,14.4,26.2,0.0,WNW,48.0,N,WNW,17.0,31.0,57.0,40.0,1005.7,1004.3,19.4,25.5,0,0
Richmond,13.5,26.0,0.0,WSW,37.0,WNW,SSW,11.0,15.0,56.0,38.0,1008.6,1009.0,20.1,24.9,0,0
Richmond,15.2,22.6,0.2,SSW,41.0,SSW,SSE,22.0,19.0,63.0,53.0,1020.0,1020.0,18.4,21.1,0,0
Richmond,13.7,29.7,0.0,SW,57.0,ENE,SE,2.0,19.0,91.0,91.0,1020.4,1017.4,18.0,18.6,0,1
Richmond,16.3,20.9,15.0,SE,26.0,SSW,SSE,13.0,17.0,80.0,71.0,1023.4,1023.1,19.0,19.9,1,1
Richmond,8.7,21.6,0.0,SSW,35.0,S,SSE,9.0,19.0,68.0,44.0,1017.4,1015.5,16.0,20.7,0,0
Richmond,5.9,19.3,0.0,S,35.0,NNE,SE,2.0,19.0,88.0,49.0,1021.9,1021.7,13.0,18.3,0,0
Richmond,2.5,21.2,0.0,S,24.0,E,NE,6.0,9.0,99.0,39.0,1014.8,1010.4,7.2,20.7,0,0
Richmond,8.9,17.9,0.0,SSW,43.0,SSW,SSW,24.0,13.0,53.0,34.0,1016.7,1013.3,12.3,17.7,0,0
Richmond,0.5,16.0,0.0,WSW,52.0,NNW,W,4.0,15.0,67.0,39.0,1009.9,1007.9,11.3,14.7,0,0
Richmond,9.2,17.0,0.0,SW,41.0,WSW,SW,19.0,22.0,42.0,32.0,1016.7,1018.6,13.0,15.7,0,0
Richmond,2.1,19.7,0.0,NE,20.0,NNW,ENE,2.0,13.0,99.0,46.0,1033.7,1029.7,6.3,19.6,0,0
Richmond,9.6,22.9,1.6,NW,48.0,NNE,NW,19.0,20.0,79.0,41.0,1006.0,1002.1,16.4,21.7,1,0
Richmond,7.7,19.4,0.2,SE,31.0,N,S,9.0,13.0,61.0,47.0,1005.8,1004.6,15.0,17.9,0,1
Richmond,9.8,16.7,3.6,S,44.0,SSW,S,17.0,19.0,60.0,50.0,1012.2,1011.7,13.3,16.2,1,0
Richmond,10.5,19.2,0.0,S,31.0,SSW,SW,4.0,11.0,59.0,42.0,1017.4,1015.5,13.8,18.9,0,0
Richmond,10.4,16.0,6.6,S,39.0,SSW,SSW,17.0,19.0,96.0,99.0,1021.9,1019.0,12.9,13.3,1,1
Richmond,12.8,17.6,34.4,S,43.0,SSW,SW,17.0,11.0,99.0,92.0,1019.8,1019.6,16.0,16.8,1,1
Richmond,12.9,18.8,10.2,SE,37.0,SSW,S,17.0,13.0,83.0,75.0,1025.8,1024.9,15.7,17.7,1,1
Richmond,11.8,19.7,5.0,SE,31.0,SW,SE,11.0,15.0,91.0,61.0,1025.9,1022.6,15.2,18.7,1,0
Richmond,6.4,20.3,0.0,W,33.0,N,W,7.0,13.0,87.0,53.0,1015.8,1013.8,11.5,19.2,0,0
Richmond,4.6,18.6,0.0,WSW,37.0,NE,N,4.0,6.0,84.0,47.0,1018.5,1012.8,9.8,17.8,0,0
Richmond,7.7,18.0,0.0,NW,35.0,NNW,SE,19.0,13.0,53.0,46.0,1016.2,1015.9,14.1,16.3,0,0
Richmond,3.5,14.2,0.0,WSW,52.0,NW,W,17.0,17.0,48.0,34.0,1016.1,1014.5,10.5,12.8,0,0
Richmond,2.3,16.8,0.0,WNW,41.0,NE,WNW,7.0,22.0,64.0,43.0,1014.5,1012.4,9.7,14.8,0,0
Richmond,2.8,17.2,0.0,SW,43.0,ESE,S,4.0,20.0,74.0,51.0,1016.7,1017.6,10.0,15.5,0,0
Richmond,6.4,16.5,0.0,S,43.0,SSW,W,22.0,9.0,62.0,89.0,1025.0,1025.4,13.8,12.9,0,1
Richmond,11.1,15.2,1.2,SSE,48.0,SSW,S,17.0,24.0,85.0,69.0,1026.3,1023.4,12.2,15.1,1,1
Richmond,10.5,14.6,4.0,S,33.0,SSW,SSW,20.0,19.0,82.0,90.0,1024.6,1021.6,12.2,13.9,1,1
Richmond,11.2,15.8,1.8,SE,44.0,SSW,S,22.0,20.0,86.0,96.0,1021.5,1020.5,13.8,13.3,1,1
Richmond,11.3,15.6,12.4,S,39.0,S,S,15.0,17.0,95.0,81.0,1024.1,1021.6,12.1,15.3,1,1
Richmond,11.0,16.8,15.2,S,35.0,SW,S,15.0,13.0,89.0,61.0,1021.9,1017.0,13.1,16.6,1,0
Richmond,3.0,17.3,0.0,W,57.0,N,WNW,11.0,30.0,67.0,53.0,1008.5,1007.1,13.6,14.8,0,0
Richmond,2.4,17.9,0.0,SW,41.0,ENE,WSW,4.0,26.0,78.0,42.0,1012.3,1011.0,9.0,16.7,0,0
Richmond,7.6,21.0,0.0,NW,70.0,NNE,WSW,19.0,41.0,57.0,53.0,1005.5,1002.8,14.6,15.5,0,0
Richmond,6.0,15.7,0.0,WSW,50.0,NNE,W,11.0,28.0,50.0,39.0,1011.4,1011.6,11.6,14.6,0,0
Richmond,5.8,20.3,0.0,SW,30.0,NW,SW,7.0,19.0,58.0,35.0,1017.0,1017.6,14.0,19.7,0,0
Richmond,-0.2,19.0,0.2,NNE,15.0,NNE,NNE,2.0,7.0,94.0,49.0,1028.9,1027.5,6.1,18.6,0,0
Richmond,9.8,16.3,0.6,S,35.0,SSE,SSW,2.0,17.0,87.0,94.0,1037.9,1036.3,12.6,13.4,0,1
Richmond,8.7,17.0,0.0,ESE,22.0,SW,SE,11.0,7.0,86.0,60.0,1032.3,1028.3,13.0,16.9,0,0
Richmond,5.3,20.4,0.2,NNW,50.0,NE,NW,19.0,24.0,59.0,50.0,1014.8,1010.5,15.8,19.4,0,0
Richmond,10.6,16.5,0.0,WNW,70.0,W,W,28.0,22.0,41.0,34.0,1010.9,1006.4,14.1,15.9,0,0
Richmond,8.3,16.7,0.0,WNW,65.0,WNW,WNW,13.0,33.0,40.0,39.0,1011.1,1008.9,14.0,15.1,0,0
Richmond,10.7,16.8,0.0,WNW,72.0,W,W,37.0,33.0,47.0,33.0,1009.5,1014.7,14.4,15.7,0,0
Richmond,-2.0,18.4,0.0,WSW,39.0,ENE,NNE,7.0,4.0,86.0,34.0,1023.0,1018.3,4.6,18.0,0,0
Richmond,-3.1,16.9,0.0,WNW,39.0,SE,WNW,2.0,26.0,83.0,35.0,1020.0,1016.1,3.7,16.1,0,0
Richmond,0.3,15.7,0.0,W,80.0,W,WNW,35.0,39.0,45.0,33.0,1016.0,1011.5,11.5,14.9,0,0
Richmond,6.0,17.9,0.0,WNW,35.0,NNW,WNW,13.0,22.0,50.0,33.0,1018.1,1018.4,12.5,16.8,0,0
Richmond,6.7,18.0,5.4,SSW,56.0,SSW,SSW,20.0,33.0,77.0,55.0,1014.4,1014.5,14.0,17.3,1,0
Richmond,11.3,13.5,0.2,SW,37.0,SSW,SW,22.0,24.0,69.0,83.0,1017.3,1015.6,13.4,12.5,0,1
Richmond,10.6,13.7,16.8,S,41.0,SSW,S,15.0,20.0,86.0,85.0,1019.1,1019.2,11.8,11.7,1,1
Richmond,9.0,16.0,3.8,SSW,35.0,SW,SSW,22.0,20.0,66.0,60.0,1020.9,1019.6,12.4,14.7,1,0
Richmond,1.8,19.1,0.0,NE,26.0,NE,NE,2.0,15.0,99.0,50.0,1030.0,1025.5,4.3,18.7,0,0
Richmond,3.4,23.4,0.0,NNW,37.0,NE,N,9.0,19.0,81.0,33.0,1025.7,1021.5,11.6,23.4,0,0
Richmond,10.3,19.4,1.0,N,31.0,SW,N,2.0,13.0,99.0,72.0,1017.4,1012.3,12.7,17.6,0,0
Richmond,2.4,17.7,0.4,WNW,30.0,NE,S,6.0,11.0,85.0,41.0,1011.1,1007.9,9.8,16.2,0,0
Richmond,3.5,15.8,0.0,W,37.0,NNW,N,7.0,6.0,89.0,49.0,1008.9,1006.1,7.8,14.5,0,0
Richmond,-0.2,17.8,0.0,W,44.0,N,W,4.0,30.0,79.0,34.0,1007.8,1005.2,8.3,16.3,0,0
Richmond,5.4,18.0,0.4,SSE,39.0,SSW,S,19.0,13.0,74.0,55.0,1018.8,1018.7,13.4,16.4,0,0
Richmond,1.2,18.5,0.0,ENE,20.0,ESE,NE,2.0,11.0,99.0,51.0,1025.1,1022.1,7.5,16.9,0,0
Richmond,6.9,18.2,0.0,SE,31.0,WNW,SE,6.0,22.0,91.0,60.0,1026.3,1023.6,11.6,16.8,0,0
Richmond,8.4,17.4,7.0,W,50.0,NNW,WNW,15.0,26.0,65.0,35.0,1009.6,1009.8,14.3,16.9,1,0
Richmond,8.4,18.4,18.6,SSE,43.0,SSW,SSE,19.0,26.0,78.0,52.0,1029.6,1028.7,14.1,17.4,1,0
Richmond,8.7,18.3,0.2,SW,46.0,S,SSE,17.0,22.0,69.0,55.0,1035.3,1034.5,14.3,16.7,0,0
Richmond,6.0,17.0,0.0,S,35.0,SSW,SE,13.0,19.0,73.0,59.0,1038.7,1036.8,13.7,17.0,0,0
Richmond,8.0,18.6,0.2,E,17.0,SW,NE,4.0,4.0,99.0,73.0,1022.4,1018.3,11.4,16.6,0,0
Richmond,4.7,23.8,0.0,WSW,39.0,NE,W,7.0,19.0,76.0,26.0,1017.4,1014.9,15.9,23.6,0,0
Richmond,7.6,19.2,0.0,SE,24.0,S,SE,11.0,15.0,74.0,61.0,1023.6,1020.6,14.4,17.9,0,0
Richmond,6.8,20.9,0.0,E,30.0,E,ESE,6.0,7.0,81.0,43.0,1024.2,1020.6,14.0,20.3,0,0
Richmond,9.5,21.3,0.0,ESE,37.0,S,ESE,11.0,26.0,80.0,56.0,1024.7,1021.5,15.7,20.2,0,0
Richmond,10.2,18.0,0.0,S,33.0,SSE,SE,19.0,19.0,57.0,50.0,1030.0,1028.7,15.6,16.4,0,0
Richmond,6.9,26.0,0.0,W,65.0,NNE,N,9.0,22.0,74.0,31.0,1019.8,1014.3,15.9,25.7,0,0
Richmond,10.2,20.2,0.8,E,30.0,SSW,S,19.0,11.0,47.0,34.0,1020.0,1016.9,14.5,19.7,0,0
Richmond,11.3,19.7,0.2,ESE,26.0,SSW,SE,7.0,17.0,62.0,66.0,1021.6,1017.2,15.3,17.4,0,1
Richmond,10.6,15.4,6.0,SE,28.0,SSW,NW,17.0,7.0,90.0,67.0,1009.8,1006.6,10.7,13.9,1,1
Richmond,5.1,17.7,2.4,WNW,57.0,WSW,W,15.0,19.0,42.0,36.0,1011.8,1009.2,12.2,16.0,1,0
Richmond,3.7,19.9,0.2,W,41.0,N,W,2.0,28.0,48.0,34.0,1013.7,1011.9,14.8,17.2,0,0
Richmond,6.2,18.7,0.0,SSW,31.0,SSW,SSE,19.0,2.0,44.0,34.0,1023.9,1022.2,14.4,18.6,0,0
Richmond,0.9,23.2,0.0,WSW,50.0,ESE,W,4.0,28.0,78.0,18.0,1026.4,1020.0,9.9,22.9,0,0
Richmond,1.4,25.5,0.0,NW,46.0,N,WNW,15.0,31.0,35.0,19.0,1022.7,1017.9,18.6,24.9,0,0
Richmond,10.0,23.9,0.0,WNW,39.0,E,WNW,2.0,24.0,63.0,21.0,1022.7,1016.9,17.5,23.8,0,0
Richmond,8.1,32.0,0.0,SE,50.0,N,SE,17.0,31.0,29.0,49.0,1013.5,1015.6,24.0,22.6,0,0
Richmond,13.8,26.5,0.0,N,33.0,N,NE,22.0,20.0,68.0,47.0,1020.6,1012.4,18.2,26.1,0,0
Richmond,9.4,27.5,0.0,NW,70.0,NNW,W,35.0,37.0,34.0,30.0,1004.2,1007.8,25.8,21.9,0,0
Richmond,4.1,23.3,0.0,ENE,20.0,NNE,NE,4.0,7.0,39.0,30.0,1020.6,1016.9,17.0,22.9,0,0
Richmond,4.3,24.6,0.0,E,28.0,ENE,ENE,2.0,19.0,59.0,33.0,1024.6,1018.0,15.6,24.3,0,0
Richmond,13.5,18.0,0.2,SSW,26.0,WSW,ESE,9.0,13.0,90.0,70.0,1022.0,1017.5,14.4,17.6,0,1
Richmond,11.5,13.3,22.2,WSW,39.0,SW,SSW,24.0,15.0,99.0,99.0,1019.0,1021.4,11.7,11.3,1,1
Richmond,10.3,18.7,47.0,ESE,31.0,WSW,ESE,13.0,20.0,87.0,50.0,1025.7,1021.7,12.8,18.4,1,0
Richmond,6.1,20.9,0.0,NNE,33.0,ENE,NE,2.0,19.0,81.0,40.0,1023.5,1017.9,13.6,20.4,0,0
Richmond,12.6,21.4,8.0,WNW,96.0,N,NW,15.0,15.0,84.0,51.0,998.0,997.6,16.4,16.5,1,0
Richmond,12.0,19.8,0.2,W,54.0,W,W,22.0,31.0,49.0,28.0,1006.1,1003.9,14.8,19.3,0,0
Richmond,5.2,18.8,0.0,N,35.0,SE,SSW,4.0,9.0,60.0,57.0,1006.8,1004.9,14.1,15.0,0,0
Richmond,10.9,15.2,0.8,SSE,56.0,SSW,SW,19.0,17.0,84.0,85.0,1014.2,1016.9,11.9,14.7,0,1
Richmond,10.0,18.2,6.4,SSW,30.0,SSW,W,17.0,4.0,67.0,46.0,1023.8,1021.0,13.3,17.7,1,0
Richmond,6.6,19.1,0.0,W,56.0,SSW,SSE,2.0,11.0,72.0,52.0,1025.1,1022.8,13.7,18.9,0,0
Richmond,13.9,21.3,12.8,SE,35.0,NNE,SSE,2.0,20.0,99.0,76.0,1011.4,1009.1,15.9,19.1,1,1
Richmond,10.5,23.9,3.0,W,52.0,NNE,W,6.0,30.0,100.0,36.0,1008.9,1005.2,14.1,21.3,1,0
Richmond,6.8,22.1,0.0,SE,39.0,SSW,ESE,4.0,17.0,66.0,35.0,1017.9,1015.9,13.4,21.5,0,0
Richmond,13.2,21.2,0.0,NE,28.0,SSE,NE,2.0,15.0,74.0,57.0,1023.6,1020.7,15.4,19.4,0,0
Richmond,13.9,18.0,0.0,SSW,15.0,WSW,WSW,4.0,11.0,88.0,85.0,1021.0,1017.3,14.6,16.6,0,0
Richmond,14.1,26.5,0.0,ESE,20.0,WSW,E,7.0,11.0,89.0,51.0,1011.3,1006.8,17.9,24.9,0,0
Richmond,11.0,27.8,0.0,SE,39.0,WSW,W,4.0,22.0,59.0,28.0,1014.4,1013.3,19.5,27.3,0,0
Richmond,6.8,21.0,0.0,E,31.0,WSW,N,9.0,7.0,66.0,44.0,1032.1,1031.0,13.4,20.2,0,0
Richmond,12.8,32.7,0.0,NNW,43.0,ENE,N,13.0,26.0,65.0,28.0,1013.9,1007.6,23.9,32.4,0,0
Richmond,19.2,20.0,0.6,SSE,43.0,S,SSW,13.0,11.0,94.0,95.0,1010.5,1014.4,19.2,16.0,0,1
Richmond,12.4,15.5,9.2,SSE,33.0,SSW,SW,13.0,6.0,89.0,85.0,1023.2,1022.6,13.1,14.8,1,1
Richmond,11.5,17.8,1.2,S,20.0,SW,WSW,7.0,9.0,86.0,72.0,1024.6,1022.0,14.8,17.3,1,0
Richmond,12.3,25.3,0.0,NE,26.0,SE,NE,4.0,11.0,79.0,62.0,1020.0,1014.7,17.3,24.0,0,0
Richmond,15.9,28.3,0.0,WNW,43.0,SSE,WSW,4.0,20.0,90.0,27.0,1012.2,1009.4,20.4,27.2,0,0
Richmond,9.4,23.0,0.0,SE,35.0,W,E,2.0,9.0,60.0,42.0,1021.4,1018.7,17.0,22.9,0,0
Richmond,14.5,23.1,0.0,SSE,46.0,N,NE,7.0,19.0,64.0,51.0,1020.3,1015.3,17.7,21.0,0,0
Richmond,13.9,18.3,0.4,SE,31.0,ESE,SE,11.0,15.0,89.0,77.0,1013.3,1013.9,14.3,16.1,0,1
Richmond,13.5,23.6,1.8,ESE,31.0,SE,E,4.0,2.0,61.0,46.0,1019.3,1017.2,17.9,22.1,1,0
Richmond,11.2,28.9,0.0,ENE,30.0,N,NE,19.0,19.0,66.0,40.0,1019.8,1014.0,19.4,27.3,0,0
Richmond,13.5,32.0,0.0,NNE,54.0,NE,SE,4.0,4.0,67.0,44.0,1013.3,1009.0,21.7,29.0,0,0
Richmond,17.8,31.5,0.4,S,59.0,NNE,N,9.0,13.0,66.0,44.0,1013.6,1010.5,24.2,29.9,0,0
Richmond,17.1,36.1,0.0,ESE,46.0,NE,NW,7.0,26.0,99.0,29.0,1014.9,1007.7,20.1,34.7,0,1
