Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Nuriootpa,4.1,15.6,2.0,W,37.0,W,WSW,17.0,20.0,100.0,71.0,1032.3,1029.8,10.6,15.0,1,0
Nuriootpa,10.6,15.3,0.0,W,39.0,W,WSW,17.0,26.0,96.0,74.0,1029.6,1027.1,12.0,14.4,0,0
Nuriootpa,6.3,14.7,0.0,W,41.0,NW,WSW,9.0,22.0,90.0,63.0,1027.9,1025.6,10.2,14.6,0,0
Nuriootpa,2.1,15.2,0.0,WNW,48.0,NE,WNW,7.0,28.0,61.0,44.0,1023.2,1018.0,9.1,14.7,0,0
Nuriootpa,6.3,14.0,0.0,WNW,65.0,WNW,WNW,35.0,26.0,50.0,51.0,1009.4,1005.7,12.4,13.4,0,1
Nuriootpa,5.4,11.2,5.6,W,57.0,W,W,20.0,26.0,79.0,78.0,1016.3,1017.1,7.6,10.3,1,0
Nuriootpa,7.5,13.0,0.6,WNW,44.0,WNW,WNW,20.0,17.0,90.0,80.0,1022.0,1021.3,9.0,10.4,0,0
Nuriootpa,6.6,12.9,0.2,W,31.0,WNW,SSW,19.0,20.0,86.0,93.0,1027.2,1027.4,9.5,9.9,0,1
Nuriootpa,1.7,14.0,6.4,WSW,20.0,NNE,SSW,7.0,9.0,99.0,53.0,1034.8,1033.8,4.8,12.9,1,0
Nuriootpa,0.9,12.1,0.0,NNE,31.0,NE,NNE,11.0,19.0,90.0,59.0,1035.0,1031.1,6.8,11.9,0,0
Nuriootpa,0.8,13.1,0.2,NNE,20.0,NE,NNE,9.0,11.0,72.0,52.0,1030.2,1028.0,6.8,12.6,0,0
Nuriootpa,11.5,16.9,13.4,NE,31.0,NNE,WSW,9.0,6.0,95.0,92.0,1019.2,1016.4,12.3,14.4,1,1
Nuriootpa,11.4,16.2,3.2,WNW,43.0,NW,WNW,19.0,20.0,89.0,83.0,1015.9,1015.4,13.7,14.5,1,1
Nuriootpa,10.8,14.6,2.8,WSW,31.0,SW,SW,19.0,17.0,99.0,82.0,1021.8,1021.1,11.6,14.3,1,0
Nuriootpa,6.2,17.3,0.0,NNE,50.0,NNE,NNE,19.0,28.0,73.0,56.0,1015.2,1008.9,12.5,16.5,0,1
Nuriootpa,9.8,14.4,3.8,NW,59.0,N,NW,22.0,30.0,70.0,70.0,1003.5,1001.9,11.5,13.3,1,1
Nuriootpa,9.5,11.8,1.8,W,67.0,W,W,31.0,22.0,96.0,81.0,1009.6,1010.3,9.8,10.3,1,1
Nuriootpa,4.1,8.9,13.8,W,54.0,WSW,WSW,15.0,28.0,82.0,61.0,1012.6,1012.4,5.6,7.8,1,1
Nuriootpa,3.7,10.0,2.2,WNW,50.0,WNW,W,17.0,31.0,89.0,83.0,1014.4,1013.0,6.1,7.2,1,1
Nuriootpa,5.8,10.8,6.0,SW,46.0,W,SW,26.0,24.0,97.0,89.0,1018.2,1020.4,7.6,8.8,1,1
Nuriootpa,3.1,12.1,1.0,E,28.0,ENE,W,9.0,4.0,80.0,61.0,1034.5,1031.6,7.6,12.1,0,0
Nuriootpa,2.5,16.7,0.0,WNW,26.0,NE,N,7.0,9.0,74.0,51.0,1027.4,1023.9,9.6,16.2,0,0
Nuriootpa,4.5,16.2,0.0,N,33.0,ENE,NNE,11.0,17.0,59.0,54.0,1021.4,1017.7,9.9,13.6,0,0
Nuriootpa,9.9,19.3,0.6,N,52.0,N,WSW,26.0,28.0,57.0,59.0,1012.8,1012.7,15.6,15.9,0,0
Nuriootpa,6.1,14.1,0.2,W,41.0,W,WSW,20.0,20.0,99.0,73.0,1019.6,1019.5,10.9,13.0,0,1
Nuriootpa,6.9,12.3,1.4,W,20.0,E,WSW,4.0,15.0,97.0,55.0,1026.2,1024.1,9.0,11.9,1,0
Nuriootpa,8.1,13.1,0.0,NNE,24.0,NNE,N,9.0,11.0,74.0,57.0,1025.5,1022.1,9.4,12.6,0,0
Nuriootpa,-0.1,15.8,0.1,WNW,35.0,NE,WNW,9.0,20.0,80.0,40.0,1021.9,1018.3,7.6,15.3,0,0
Nuriootpa,5.8,13.5,0.1,W,72.0,W,WSW,35.0,31.0,89.0,79.0,1016.0,1017.3,11.2,11.7,0,1
Nuriootpa,7.2,12.9,3.0,W,69.0,WNW,W,22.0,35.0,88.0,92.0,1018.2,1014.0,9.4,11.9,1,1
Nuriootpa,6.2,14.0,8.0,W,41.0,W,W,17.0,28.0,92.0,65.0,1020.1,1018.0,9.7,12.9,1,0
Nuriootpa,9.6,18.6,0.8,NW,59.0,NW,NW,20.0,33.0,79.0,55.0,1015.6,1010.4,13.3,17.9,0,0
Nuriootpa,11.7,13.2,0.8,W,44.0,WSW,SW,24.0,24.0,92.0,95.0,1013.2,1013.3,13.0,10.6,0,1
Nuriootpa,9.3,13.0,4.6,SW,54.0,SW,SW,31.0,31.0,89.0,53.0,1014.3,1015.8,10.5,12.1,1,0
Nuriootpa,0.1,15.6,0.2,N,28.0,NNE,NNE,7.0,20.0,85.0,51.0,1021.9,1016.8,6.3,14.6,0,0
Nuriootpa,6.3,15.4,0.0,WNW,50.0,NW,WNW,19.0,26.0,46.0,44.0,1013.6,1012.3,13.9,15.0,0,0
Nuriootpa,8.2,16.3,0.0,W,26.0,WSW,WSW,13.0,15.0,99.0,59.0,1020.3,1018.4,10.5,15.9,0,0
Nuriootpa,1.9,18.0,0.2,WNW,44.0,NNE,WNW,7.0,22.0,79.0,48.0,1015.2,1010.9,9.8,17.4,0,1
Nuriootpa,8.3,13.8,4.0,W,54.0,W,W,22.0,33.0,68.0,51.0,1013.0,1011.9,10.3,13.0,1,1
Nuriootpa,9.2,15.6,2.2,W,57.0,WNW,WNW,24.0,24.0,92.0,66.0,1015.6,1012.3,10.7,14.7,1,1
Nuriootpa,9.5,12.7,3.0,SW,63.0,W,SW,31.0,37.0,95.0,52.0,1011.8,1015.3,9.7,11.7,1,1
Nuriootpa,0.8,15.6,3.4,N,31.0,NNE,N,11.0,17.0,79.0,43.0,1023.7,1018.8,7.7,15.3,1,0
Nuriootpa,2.3,16.8,0.0,WSW,67.0,NE,NW,20.0,22.0,48.0,47.0,1005.8,999.0,10.7,16.5,0,1
Nuriootpa,6.4,13.6,5.8,W,63.0,WNW,WNW,30.0,30.0,79.0,77.0,1011.7,1010.4,9.1,12.8,1,1
Nuriootpa,9.1,15.2,1.2,W,80.0,W,WSW,48.0,35.0,77.0,81.0,1010.0,1011.4,11.7,12.4,1,1
Nuriootpa,5.0,10.9,9.4,SSW,56.0,SW,SW,24.0,26.0,65.0,55.0,1019.6,1019.6,8.1,10.1,1,0
Nuriootpa,-0.3,11.3,1.0,SSW,33.0,SSE,SW,7.0,20.0,99.0,68.0,1023.9,1021.1,5.8,10.5,0,0
Nuriootpa,5.7,11.9,0.3,WNW,57.0,WNW,WNW,24.0,24.0,89.0,90.0,1019.0,1015.0,8.4,9.6,0,1
Nuriootpa,7.9,12.6,2.6,W,56.0,WSW,W,22.0,28.0,95.0,94.0,1016.9,1016.1,9.0,11.0,1,1
Nuriootpa,8.9,12.5,9.0,WSW,54.0,WSW,SW,28.0,22.0,95.0,89.0,1019.5,1021.0,10.8,11.8,1,1
Nuriootpa,9.4,13.2,2.2,W,28.0,W,WSW,13.0,15.0,87.0,79.0,1026.7,1025.5,10.3,12.2,1,0
Nuriootpa,4.2,17.8,0.0,N,26.0,NE,NW,13.0,7.0,77.0,67.0,1025.0,1021.9,11.2,16.8,0,0
Nuriootpa,7.3,20.5,0.0,NW,28.0,NNE,NNE,9.0,13.0,64.0,44.0,1018.2,1013.9,14.4,19.7,0,0
Nuriootpa,12.4,17.4,0.2,W,67.0,NNW,WNW,28.0,28.0,55.0,89.0,1004.4,1005.0,16.2,13.0,0,1
Nuriootpa,9.9,17.9,7.2,W,57.0,W,WNW,22.0,22.0,91.0,52.0,1015.4,1013.8,11.9,17.4,1,0
Nuriootpa,6.5,23.5,0.0,N,41.0,NNE,NW,11.0,20.0,52.0,42.0,1017.5,1015.8,17.8,23.1,0,0
Nuriootpa,9.2,26.0,0.0,NW,35.0,N,WNW,11.0,19.0,52.0,34.0,1021.7,1021.7,19.8,25.5,0,0
Nuriootpa,11.2,26.5,0.0,NE,33.0,NE,NNE,13.0,20.0,45.0,23.0,1028.5,1024.4,21.3,25.9,0,0
Nuriootpa,13.9,27.2,0.0,N,46.0,NNE,N,9.0,22.0,38.0,35.0,1022.2,1018.5,21.5,25.0,0,0
Nuriootpa,13.1,15.8,0.0,WSW,28.0,WNW,WSW,6.0,19.0,97.0,92.0,1027.8,1026.9,14.2,14.1,0,0
Nuriootpa,11.1,15.4,0.6,NE,24.0,NE,E,17.0,9.0,84.0,52.0,1028.1,1025.4,12.4,15.2,0,0
Nuriootpa,7.1,18.9,0.0,ESE,35.0,E,SE,11.0,6.0,71.0,58.0,1027.4,1025.2,13.3,17.9,0,0
Nuriootpa,10.6,23.2,0.3,NNE,41.0,NE,NNE,17.0,20.0,66.0,39.0,1024.5,1018.8,14.2,22.7,0,0
Nuriootpa,14.1,23.4,0.0,NW,70.0,NNW,WSW,20.0,43.0,26.0,51.0,1009.2,1007.4,21.2,19.3,0,0
Nuriootpa,8.0,14.4,1.0,SW,43.0,SW,SW,24.0,24.0,93.0,67.0,1014.4,1013.7,10.1,12.4,0,0
Nuriootpa,4.4,16.7,0.1,WSW,31.0,WNW,SSW,19.0,11.0,78.0,55.0,1016.5,1015.2,11.9,15.1,0,0
Nuriootpa,7.2,16.2,0.0,ENE,43.0,ENE,N,22.0,13.0,75.0,90.0,1015.2,1013.1,12.1,11.6,0,1
Nuriootpa,9.0,17.0,16.6,WSW,37.0,W,WSW,17.0,22.0,89.0,62.0,1012.8,1011.3,12.9,16.3,1,1
Nuriootpa,8.1,18.5,1.8,W,31.0,WNW,W,17.0,13.0,84.0,64.0,1015.1,1013.1,13.4,17.1,1,0
Nuriootpa,7.1,23.2,0.6,NNE,56.0,NE,NNE,17.0,33.0,68.0,36.0,1011.4,1003.6,14.6,23.0,0,1
Nuriootpa,11.9,15.8,3.0,W,59.0,NNW,SW,19.0,31.0,94.0,84.0,1000.7,999.8,12.1,14.5,1,1
Nuriootpa,10.7,15.6,9.4,SW,54.0,W,W,22.0,20.0,94.0,61.0,1010.4,1006.3,11.3,15.1,1,1
Nuriootpa,7.1,17.2,2.0,W,44.0,WSW,SW,20.0,17.0,74.0,61.0,1016.3,1015.9,12.6,16.0,1,0
Nuriootpa,5.2,23.0,0.2,WNW,33.0,N,NW,11.0,17.0,63.0,43.0,1014.6,1011.4,16.5,22.5,0,0
Nuriootpa,7.2,23.0,0.0,N,24.0,SW,NNW,7.0,13.0,76.0,49.0,1013.8,1009.6,14.1,20.9,0,0
Nuriootpa,9.4,24.0,0.0,WNW,46.0,WNW,WNW,20.0,26.0,50.0,38.0,1006.8,1004.4,18.1,23.8,0,0
Nuriootpa,12.2,21.7,0.0,WSW,54.0,W,WNW,20.0,17.0,66.0,43.0,1010.0,1006.3,17.2,20.3,0,1
Nuriootpa,8.6,15.9,9.6,WSW,70.0,WSW,WSW,35.0,17.0,62.0,48.0,1017.7,1018.3,11.9,15.0,1,0
Nuriootpa,4.2,22.6,0.0,NW,50.0,NNW,SW,17.0,35.0,44.0,44.0,1015.6,1011.7,15.8,17.2,0,0
Nuriootpa,8.7,17.8,0.0,W,54.0,WSW,W,24.0,19.0,81.0,62.0,1018.2,1017.2,12.9,17.3,0,0
Nuriootpa,5.3,24.6,0.0,WNW,35.0,N,NNW,15.0,19.0,53.0,25.0,1015.3,1009.6,17.3,23.7,0,0
Nuriootpa,13.0,27.3,0.0,NW,91.0,NNW,NNW,26.0,31.0,31.0,40.0,1004.1,999.2,22.6,22.5,0,1
Nuriootpa,8.2,14.6,3.8,WSW,81.0,NNE,WSW,33.0,28.0,55.0,39.0,1012.4,1014.0,11.5,13.8,1,0
Nuriootpa,7.4,17.3,0.1,W,80.0,W,WSW,43.0,41.0,64.0,82.0,1011.3,1012.6,13.5,11.6,0,1
Nuriootpa,6.9,16.2,5.0,SW,35.0,SSW,SW,13.0,19.0,67.0,52.0,1025.5,1024.2,11.5,15.2,1,0
Nuriootpa,3.9,23.2,0.0,WNW,37.0,N,NW,22.0,19.0,60.0,25.0,1022.7,1017.3,13.8,22.6,0,0
Nuriootpa,8.7,26.8,0.0,WNW,57.0,WNW,WSW,31.0,22.0,18.0,25.0,1012.5,1010.0,21.9,23.8,0,0
Nuriootpa,10.9,19.1,0.0,WSW,48.0,WSW,SW,17.0,28.0,78.0,53.0,1013.5,1012.4,12.3,17.3,0,0
Nuriootpa,3.9,20.4,0.0,SW,44.0,NNE,WSW,11.0,26.0,86.0,41.0,1016.7,1015.6,10.9,19.3,0,0
Nuriootpa,6.4,25.9,0.2,N,48.0,NNE,N,13.0,17.0,73.0,28.0,1019.4,1016.6,13.6,24.1,0,0
Nuriootpa,9.7,30.8,0.0,N,56.0,NE,NNW,7.0,17.0,33.0,18.0,1011.8,1007.6,22.8,29.1,0,0
Nuriootpa,10.9,15.6,0.0,SW,43.0,NNE,SW,6.0,17.0,89.0,93.0,1010.2,1013.3,14.0,11.8,0,1
Nuriootpa,4.7,19.0,2.6,W,33.0,WSW,SW,19.0,19.0,75.0,43.0,1020.8,1017.9,11.9,17.8,1,0
Nuriootpa,4.5,25.7,0.0,W,41.0,NNE,WNW,9.0,22.0,56.0,15.0,1012.8,1007.3,15.2,24.9,0,0
Nuriootpa,9.3,16.1,0.0,SW,57.0,WSW,SW,31.0,35.0,77.0,34.0,1010.3,1014.6,11.6,14.7,0,0
Nuriootpa,6.7,15.1,0.4,SSW,41.0,SW,SSW,15.0,22.0,89.0,42.0,1026.0,1024.9,9.3,14.1,0,0
Nuriootpa,8.9,28.2,0.0,WSW,76.0,NW,NW,28.0,37.0,14.0,6.0,1009.9,1004.1,20.3,27.4,0,1
Nuriootpa,7.2,16.2,3.8,WSW,59.0,SW,SW,31.0,28.0,83.0,42.0,1016.1,1019.1,8.6,14.0,1,0
Nuriootpa,1.7,24.4,0.2,W,37.0,N,WNW,15.0,22.0,47.0,12.0,1024.0,1021.6,13.0,23.6,0,0
Nuriootpa,5.5,28.8,0.0,NNW,41.0,N,NNW,15.0,19.0,16.0,5.0,1020.2,1014.8,20.6,27.9,0,0
Nuriootpa,11.6,34.4,0.0,WNW,44.0,NNW,NW,19.0,20.0,6.0,8.0,1012.0,1008.4,27.3,34.1,0,0
Nuriootpa,16.3,25.8,0.0,ESE,44.0,NE,ENE,13.0,17.0,42.0,37.0,1014.2,1010.5,20.4,25.1,0,1
Nuriootpa,15.7,21.1,1.6,WNW,91.0,W,WNW,11.0,48.0,82.0,57.0,1008.1,1005.3,17.2,17.5,1,1
Nuriootpa,8.9,15.8,6.4,WSW,52.0,SSW,SW,24.0,28.0,80.0,51.0,1018.6,1018.8,10.5,14.3,1,0
Nuriootpa,2.4,16.1,0.4,SW,39.0,SSW,SW,17.0,19.0,52.0,36.0,1026.1,1025.7,10.1,15.1,0,0
Nuriootpa,1.9,18.1,0.0,WSW,31.0,E,SSW,2.0,13.0,58.0,34.0,1028.6,1025.7,10.4,16.7,0,0
Nuriootpa,2.6,22.7,0.0,ESE,39.0,ENE,SSW,13.0,11.0,64.0,24.0,1027.5,1023.8,12.0,21.3,0,0
Nuriootpa,11.1,22.0,0.0,ESE,39.0,NE,NNE,20.0,13.0,58.0,36.0,1021.6,1017.9,13.2,19.6,0,0
Nuriootpa,10.8,19.3,0.0,SW,50.0,SW,SW,22.0,26.0,76.0,49.0,1014.6,1014.4,13.9,18.1,0,0
Nuriootpa,8.1,18.1,0.0,S,39.0,S,SSW,19.0,19.0,62.0,41.0,1022.9,1021.6,11.2,17.4,0,0
Nuriootpa,8.5,21.5,0.0,SW,33.0,SE,WSW,13.0,19.0,64.0,38.0,1025.0,1022.4,12.0,19.6,0,0
Nuriootpa,4.5,24.6,0.0,SE,31.0,E,N,19.0,7.0,60.0,24.0,1025.4,1021.9,12.4,23.0,0,0
Nuriootpa,5.7,29.7,0.0,WSW,48.0,N,W,9.0,28.0,40.0,9.0,1021.2,1018.0,19.0,29.3,0,0
Nuriootpa,9.9,32.5,0.0,SW,48.0,NNE,WSW,4.0,30.0,47.0,10.0,1017.5,1015.6,18.8,31.1,0,0
Nuriootpa,9.8,21.4,0.0,SE,35.0,SSW,SW,17.0,19.0,54.0,30.0,1024.7,1024.4,14.0,20.6,0,0
Nuriootpa,7.0,22.6,0.0,E,44.0,E,E,24.0,17.0,48.0,17.0,1029.6,1025.9,11.4,20.4,0,0
Nuriootpa,11.1,27.6,0.0,E,39.0,NE,ENE,20.0,13.0,39.0,12.0,1024.2,1019.5,15.9,26.5,0,0
Nuriootpa,9.0,33.6,0.0,N,41.0,N,NW,20.0,17.0,12.0,5.0,1014.6,1010.6,25.6,33.0,0,0
Nuriootpa,15.4,27.7,0.0,SW,44.0,WSW,ESE,4.0,24.0,51.0,49.0,1011.0,1009.9,19.5,23.4,0,1
Nuriootpa,12.5,17.7,2.0,SW,63.0,SSW,SSW,17.0,17.0,81.0,54.0,1012.0,1013.9,13.2,15.4,1,0
Nuriootpa,6.2,16.6,0.0,SSE,37.0,S,SW,22.0,17.0,48.0,37.0,1020.6,1019.5,12.0,16.2,0,0
Nuriootpa,3.3,18.3,0.0,SE,41.0,ESE,S,17.0,20.0,49.0,28.0,1024.2,1021.3,11.2,16.4,0,0
Nuriootpa,6.1,20.3,0.0,SE,48.0,SE,ESE,19.0,20.0,56.0,31.0,1022.5,1018.6,12.3,18.2,0,0
Nuriootpa,8.3,21.1,0.0,SSW,44.0,SE,SSE,19.0,19.0,60.0,27.0,1019.6,1017.2,14.1,19.9,0,0
Nuriootpa,8.9,21.0,0.0,WSW,37.0,SE,WSW,13.0,17.0,59.0,35.0,1020.3,1017.7,14.3,20.0,0,0
Nuriootpa,2.5,23.4,0.0,SE,48.0,ENE,N,19.0,9.0,57.0,26.0,1020.5,1017.8,13.1,21.2,0,0
Nuriootpa,8.9,22.7,0.0,ESE,50.0,E,ENE,22.0,15.0,53.0,31.0,1020.1,1017.5,13.6,21.1,0,0
Nuriootpa,9.1,22.7,0.0,ESE,50.0,E,SSE,17.0,7.0,56.0,30.0,1019.0,1016.1,14.5,21.7,0,0
Nuriootpa,8.5,24.5,0.0,SE,35.0,E,E,17.0,15.0,62.0,16.0,1018.2,1015.7,14.1,23.4,0,0
Nuriootpa,8.3,31.7,0.0,W,41.0,NNE,WNW,7.0,17.0,43.0,6.0,1014.1,1009.5,21.9,30.9,0,0
Nuriootpa,12.6,33.0,0.0,SE,69.0,N,WSW,9.0,17.0,15.0,14.0,1007.8,1005.4,27.1,30.4,0,0
Nuriootpa,12.7,21.4,0.0,SE,50.0,SSE,SE,20.0,26.0,63.0,31.0,1010.4,1010.5,14.4,20.5,0,0
Nuriootpa,8.9,19.7,0.0,SE,43.0,SSE,SW,15.0,15.0,58.0,30.0,1014.7,1012.2,11.0,17.9,0,0
Nuriootpa,1.4,18.9,0.0,SSW,39.0,SSW,SW,13.0,24.0,45.0,44.0,1013.8,1012.0,13.2,17.4,0,0
Nuriootpa,3.6,20.3,0.0,SSE,41.0,SSW,SSE,13.0,17.0,69.0,41.0,1013.7,1011.9,12.9,18.3,0,0
Nuriootpa,8.1,22.7,0.2,SSE,37.0,SE,SE,19.0,15.0,53.0,27.0,1015.2,1011.5,13.7,21.7,0,0
Nuriootpa,9.7,28.5,0.0,NE,31.0,NE,N,17.0,13.0,48.0,14.0,1012.5,1009.0,16.4,27.0,0,0
Nuriootpa,13.3,34.5,0.0,W,28.0,NNE,SSE,15.0,13.0,14.0,11.0,1012.4,1009.5,26.1,32.7,0,0
Nuriootpa,22.0,37.8,0.0,W,59.0,NW,W,17.0,35.0,9.0,8.0,1011.2,1007.9,31.4,36.7,0,0
Nuriootpa,14.6,18.1,0.0,SW,37.0,WNW,SW,7.0,9.0,85.0,63.0,1009.8,1011.8,16.1,17.5,0,1
Nuriootpa,8.4,21.9,1.8,SE,43.0,ESE,ESE,20.0,19.0,68.0,31.0,1017.8,1016.0,12.4,20.3,1,0
Nuriootpa,8.8,26.7,0.0,SE,44.0,NE,NE,26.0,17.0,50.0,13.0,1019.6,1016.7,13.3,25.1,0,0
Nuriootpa,13.1,27.5,0.0,NE,43.0,N,NNW,17.0,15.0,10.0,15.0,1017.2,1015.4,24.7,27.2,0,1
Nuriootpa,12.3,33.0,2.0,NW,37.0,NE,WSW,13.0,22.0,27.0,20.0,1014.3,1012.0,25.4,30.3,1,1
Nuriootpa,12.8,31.2,1.4,WNW,50.0,NE,W,9.0,22.0,51.0,56.0,1010.8,1008.2,22.6,23.2,1,1
Nuriootpa,13.3,18.6,11.4,SW,67.0,SW,WSW,28.0,31.0,73.0,43.0,1006.2,1006.1,14.6,17.0,1,1
Nuriootpa,6.4,14.9,9.5,SW,61.0,SW,WSW,28.0,31.0,63.0,51.0,1012.8,1014.1,11.3,14.2,1,1
Nuriootpa,7.8,22.0,1.6,WSW,28.0,SSW,WSW,7.0,13.0,70.0,47.0,1020.3,1019.4,13.9,19.6,1,0
Nuriootpa,12.0,30.5,0.0,N,41.0,NE,NNW,20.0,11.0,57.0,17.0,1019.3,1015.1,17.7,29.1,0,0
Nuriootpa,14.3,33.8,0.0,WNW,57.0,NE,WSW,9.0,28.0,24.0,12.0,1010.1,1007.3,26.5,31.6,0,1
Nuriootpa,15.8,17.8,4.0,SW,50.0,W,SW,11.0,22.0,98.0,74.0,1007.6,1008.2,15.9,15.7,1,1
Nuriootpa,11.9,18.7,2.0,WSW,46.0,WSW,WSW,20.0,26.0,66.0,66.0,1013.1,1013.3,13.9,15.2,1,0
Nuriootpa,11.3,20.4,0.4,WSW,43.0,WSW,SW,24.0,26.0,80.0,46.0,1014.4,1014.0,14.0,19.3,0,0
Nuriootpa,10.9,21.8,0.0,WSW,46.0,WSW,SW,19.0,19.0,63.0,44.0,1015.7,1014.3,15.5,21.3,0,0
Nuriootpa,7.6,23.4,0.0,SW,43.0,WSW,SW,13.0,20.0,85.0,45.0,1017.0,1016.4,15.0,22.3,0,0
Nuriootpa,11.4,26.0,0.0,WSW,35.0,ESE,SW,13.0,9.0,57.0,25.0,1021.4,1018.3,15.4,24.8,0,0
Nuriootpa,9.7,27.8,0.0,SE,41.0,E,NNW,17.0,9.0,55.0,19.0,1021.4,1018.2,15.7,26.3,0,0
Nuriootpa,9.9,30.6,0.0,SE,39.0,E,N,17.0,7.0,47.0,15.0,1020.4,1017.6,17.7,28.8,0,0
Nuriootpa,14.6,33.2,0.0,SE,35.0,E,E,15.0,13.0,40.0,15.0,1019.8,1016.8,23.2,32.1,0,0
Nuriootpa,19.7,37.6,0.0,ESE,35.0,NE,NNE,19.0,13.0,22.0,7.0,1017.6,1014.8,26.3,36.1,0,0
Nuriootpa,15.4,41.6,0.0,WNW,39.0,N,WSW,9.0,19.0,13.0,7.0,1013.2,1010.9,33.7,39.5,0,0
Nuriootpa,17.9,40.6,0.0,SE,69.0,N,WSW,15.0,19.0,12.0,16.0,1010.5,1008.3,35.1,37.6,0,0
Nuriootpa,19.8,27.2,0.0,ESE,63.0,NE,E,11.0,15.0,44.0,45.0,1011.5,1010.1,21.5,24.8,0,0
Nuriootpa,15.8,24.0,0.2,SW,43.0,WSW,WSW,22.0,20.0,94.0,44.0,1011.2,1010.7,16.6,23.4,0,0
Nuriootpa,12.9,22.1,0.0,WSW,33.0,SSW,SSW,11.0,20.0,64.0,43.0,1015.8,1016.3,15.8,19.9,0,0
Nuriootpa,8.6,27.1,0.0,NE,31.0,ENE,ENE,17.0,15.0,56.0,14.0,1019.8,1016.2,15.0,25.5,0,0
Nuriootpa,7.8,31.7,0.0,SW,41.0,NNW,WSW,7.0,15.0,29.0,12.0,1013.9,1010.1,22.9,29.7,0,0
Nuriootpa,9.2,30.2,0.0,SE,33.0,N,S,4.0,9.0,58.0,19.0,1013.3,1011.5,20.0,28.3,0,0
Nuriootpa,11.1,33.0,0.0,ESE,33.0,ENE,NNW,17.0,9.0,48.0,9.0,1014.1,1009.3,17.1,29.9,0,0
Nuriootpa,17.1,32.3,0.0,WNW,63.0,WNW,WSW,28.0,26.0,11.0,41.0,1003.8,1008.7,31.6,25.5,0,0
Nuriootpa,10.1,26.3,0.0,ESE,43.0,ESE,ESE,19.0,15.0,49.0,9.0,1018.3,1015.7,15.2,24.3,0,0
Nuriootpa,11.9,32.5,0.0,SE,39.0,ENE,S,15.0,13.0,31.0,10.0,1016.2,1013.3,19.7,29.7,0,0
Nuriootpa,12.4,36.7,0.0,ESE,31.0,NE,E,22.0,11.0,28.0,6.0,1015.0,1011.2,20.0,33.4,0,0
Nuriootpa,19.9,37.0,0.0,WNW,69.0,WNW,SW,24.0,33.0,8.0,43.0,1007.3,1006.3,32.4,30.0,0,1
Nuriootpa,14.3,19.9,2.3,E,48.0,E,E,13.0,20.0,70.0,70.0,1007.6,1006.4,17.8,18.9,1,0
Nuriootpa,13.0,21.4,1.0,WSW,59.0,SW,SW,24.0,31.0,96.0,46.0,1008.0,1008.7,14.2,20.6,0,0
Nuriootpa,11.7,21.3,0.2,SW,50.0,WSW,WSW,22.0,28.0,70.0,38.0,1012.6,1011.3,14.7,20.0,0,0
Nuriootpa,6.0,22.7,0.0,WSW,65.0,W,WSW,31.0,30.0,56.0,81.0,1010.1,1010.6,16.1,16.2,0,0
Nuriootpa,5.5,22.2,0.3,SSE,41.0,S,SSW,20.0,19.0,45.0,26.0,1021.1,1020.7,14.7,21.0,0,0
Nuriootpa,8.9,22.9,0.0,SE,48.0,ESE,E,22.0,22.0,49.0,32.0,1024.8,1020.7,13.4,20.8,0,0
Nuriootpa,10.6,26.9,0.0,SE,50.0,E,SSE,19.0,17.0,45.0,22.0,1019.7,1015.5,16.3,26.1,0,0
Nuriootpa,8.1,33.5,0.0,SW,41.0,E,SE,9.0,7.0,33.0,12.0,1015.2,1012.6,24.3,32.9,0,0
Nuriootpa,14.5,36.8,0.0,WSW,39.0,NE,WSW,11.0,9.0,43.0,99.0,1015.1,1013.2,26.3,35.8,0,0
Nuriootpa,16.9,33.6,0.0,SE,37.0,ESE,SW,4.0,13.0,33.0,16.0,1019.2,1017.1,23.5,32.7,0,0
Nuriootpa,14.1,33.5,0.0,ESE,35.0,ESE,E,20.0,15.0,48.0,16.0,1019.9,1016.1,19.5,32.4,0,0
Nuriootpa,19.6,39.8,0.0,NE,31.0,NE,SSE,20.0,7.0,19.0,9.0,1014.5,1010.4,27.6,39.3,0,0
Nuriootpa,20.4,42.5,0.0,N,80.0,ENE,NE,7.0,26.0,25.0,20.0,1011.0,1010.1,33.2,35.2,0,1
Nuriootpa,22.1,42.1,2.6,SE,41.0,NE,NNE,15.0,9.0,24.0,11.0,1014.4,1011.5,33.2,40.1,1,0
Nuriootpa,19.9,41.9,0.0,N,52.0,NNW,N,9.0,24.0,17.0,7.0,1013.4,1009.6,34.3,41.1,0,0
Nuriootpa,21.4,41.8,0.0,SE,81.0,NW,W,20.0,13.0,11.0,10.0,1008.0,1005.2,36.0,39.5,0,0
Nuriootpa,19.0,30.4,0.9,ESE,50.0,SSE,ENE,15.0,9.0,81.0,42.0,1012.8,1011.7,20.2,29.4,0,0
Nuriootpa,13.3,28.6,0.0,SE,57.0,ESE,ESE,22.0,15.0,55.0,21.0,1013.7,1011.1,16.8,27.7,0,0
Nuriootpa,12.9,31.2,0.0,SE,33.0,SE,E,15.0,13.0,56.0,36.0,1012.5,1010.1,17.3,24.2,0,0
