Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Cairns,14.7,26.4,0.0,ESE,35.0,SE,E,24.0,19.0,67.0,58.0,1017.2,1014.1,19.5,24.2,0,0
Cairns,15.8,26.4,0.0,ENE,30.0,SE,ENE,19.0,17.0,70.0,59.0,1016.3,1013.2,21.0,23.8,0,0
Cairns,18.4,26.7,0.0,ENE,30.0,SSE,E,11.0,22.0,67.0,59.0,1016.7,1013.4,23.1,25.6,0,0
Cairns,17.8,27.1,0.0,SE,35.0,SSE,ESE,15.0,26.0,66.0,57.0,1017.9,1015.3,22.2,25.2,0,0
Cairns,16.8,26.6,0.0,SE,33.0,SW,SE,7.0,22.0,62.0,50.0,1018.0,1015.0,22.7,24.4,0,0
Cairns,15.3,24.6,0.0,SSE,35.0,S,SE,17.0,26.0,43.0,37.0,1018.1,1014.4,20.0,23.7,0,0
Cairns,10.0,25.2,0.0,ESE,37.0,SE,SE,22.0,20.0,53.0,39.0,1018.2,1015.6,17.8,24.1,0,0
Cairns,10.7,26.9,0.0,SE,48.0,SSE,SE,17.0,28.0,43.0,50.0,1018.5,1015.6,21.6,25.7,0,0
Cairns,19.5,24.9,0.4,S,33.0,S,SSE,15.0,19.0,94.0,72.0,1016.5,1012.8,20.0,24.3,0,0
Cairns,19.1,27.9,0.4,SE,35.0,SSE,SE,17.0,22.0,76.0,59.0,1016.5,1013.1,22.4,27.2,0,0
Cairns,20.8,27.7,0.0,SE,37.0,S,SSE,17.0,26.0,69.0,63.0,1017.6,1015.1,23.1,26.6,0,0
Cairns,22.3,29.2,0.2,SE,50.0,SE,SE,28.0,33.0,73.0,64.0,1018.9,1016.3,25.0,27.0,0,0
Cairns,22.3,27.6,0.2,SE,63.0,SE,SE,39.0,48.0,68.0,57.0,1020.5,1018.3,25.3,25.7,0,1
Cairns,20.1,24.2,4.4,SSE,63.0,SSE,SSE,33.0,35.0,82.0,89.0,1019.4,1016.9,21.6,20.7,1,1
Cairns,19.3,26.1,3.2,SSE,61.0,SSE,SSE,22.0,35.0,78.0,78.0,1018.4,1016.3,22.5,23.2,1,1
Cairns,19.8,26.4,7.6,SE,61.0,SSE,SE,28.0,39.0,76.0,74.0,1019.6,1017.3,24.4,23.9,1,1
Cairns,19.8,26.6,2.2,SE,56.0,SSE,SE,31.0,31.0,70.0,63.0,1019.8,1017.5,23.6,25.2,1,1
Cairns,19.4,25.8,4.2,SSE,54.0,S,SE,22.0,37.0,86.0,57.0,1019.4,1016.3,20.8,25.1,1,1
Cairns,19.1,26.6,1.6,SE,54.0,S,SSE,28.0,22.0,87.0,66.0,1018.3,1016.5,20.2,22.8,1,0
Cairns,19.4,26.8,0.6,SE,48.0,SSE,SE,19.0,28.0,82.0,69.0,1018.0,1015.3,22.0,23.6,0,0
Cairns,19.0,26.7,0.6,SE,43.0,S,SE,20.0,31.0,72.0,58.0,1017.6,1014.8,22.7,25.6,0,0
Cairns,19.9,26.8,0.4,SSE,44.0,SSE,SE,22.0,33.0,76.0,58.0,1017.1,1014.1,23.1,26.4,0,0
Cairns,20.5,25.3,0.0,SE,41.0,SSE,S,17.0,11.0,69.0,76.0,1016.2,1014.0,23.7,23.9,0,1
Cairns,21.1,26.1,3.8,SSE,31.0,S,E,13.0,15.0,82.0,85.0,1016.1,1012.9,23.3,23.9,1,1
Cairns,19.4,26.8,2.0,SSE,30.0,S,NE,15.0,15.0,72.0,60.0,1015.4,1012.0,23.5,25.9,1,0
Cairns,17.8,27.6,0.0,SE,33.0,SSE,SE,17.0,20.0,67.0,56.0,1016.2,1013.6,23.5,26.2,0,0
Cairns,19.3,27.6,0.0,SE,37.0,S,SE,17.0,28.0,74.0,56.0,1017.9,1016.0,22.8,27.2,0,0
Cairns,19.1,27.5,0.0,SSE,41.0,S,SE,19.0,28.0,67.0,52.0,1018.7,1016.3,22.9,26.1,0,0
Cairns,19.6,23.8,0.0,SSE,56.0,SSE,SE,33.0,33.0,39.0,38.0,1019.2,1016.6,21.6,22.7,0,0
Cairns,16.8,25.0,0.0,SE,54.0,SSE,SSE,28.0,24.0,51.0,49.0,1020.2,1017.7,20.4,23.2,0,0
Cairns,19.4,25.3,0.0,SSE,48.0,SSE,SE,31.0,35.0,66.0,60.0,1019.7,1017.5,22.2,24.0,0,1
Cairns,18.2,25.7,4.4,SE,54.0,SSE,SE,19.0,33.0,89.0,64.0,1020.1,1017.1,19.7,23.8,1,0
Cairns,19.3,27.6,1.0,SE,50.0,SSE,SE,19.0,33.0,71.0,56.0,1019.6,1016.4,22.9,25.6,0,0
Cairns,19.4,26.6,0.4,SE,39.0,SSE,SE,24.0,31.0,68.0,52.0,1018.1,1014.1,22.4,25.6,0,0
Cairns,19.0,27.1,0.0,SSE,37.0,SSE,SE,17.0,24.0,70.0,50.0,1015.9,1011.3,21.6,26.0,0,0
Cairns,15.6,26.9,0.0,SE,46.0,S,SE,19.0,31.0,68.0,40.0,1015.3,1012.5,22.4,25.8,0,0
Cairns,15.0,26.5,0.0,SSE,44.0,S,SE,19.0,30.0,59.0,44.0,1016.4,1013.7,21.9,25.0,0,0
Cairns,13.5,26.7,0.0,E,33.0,SE,ENE,15.0,17.0,63.0,55.0,1017.3,1014.1,20.3,25.9,0,0
Cairns,16.8,26.4,0.0,SE,46.0,SSE,S,13.0,17.0,65.0,76.0,1017.8,1015.7,23.4,22.1,0,0
Cairns,15.4,27.8,0.2,SE,35.0,SSW,SE,11.0,28.0,60.0,45.0,1018.7,1015.1,23.0,25.9,0,0
Cairns,13.6,27.5,0.0,SE,39.0,SSE,ESE,13.0,26.0,49.0,37.0,1019.3,1015.8,23.4,26.2,0,0
Cairns,13.0,27.1,0.0,ESE,33.0,S,SE,13.0,22.0,45.0,30.0,1019.2,1015.7,22.9,26.5,0,0
Cairns,12.2,27.2,0.0,E,35.0,SE,E,11.0,24.0,59.0,28.0,1018.1,1013.7,21.0,26.3,0,0
Cairns,11.0,27.2,0.0,NE,31.0,ESE,NE,6.0,15.0,55.0,43.0,1016.3,1013.3,20.2,26.2,0,0
Cairns,12.8,27.2,0.0,ESE,33.0,S,ENE,15.0,22.0,53.0,44.0,1017.0,1014.7,23.4,25.7,0,0
Cairns,17.0,28.0,0.0,ENE,31.0,S,E,11.0,20.0,57.0,41.0,1017.8,1014.5,22.7,27.1,0,0
Cairns,15.5,28.3,0.0,E,33.0,SSE,ENE,17.0,22.0,58.0,44.0,1016.9,1013.5,24.0,27.3,0,0
Cairns,15.8,27.4,0.0,NE,30.0,SE,NE,19.0,17.0,68.0,58.0,1017.2,1013.6,22.3,26.1,0,0
Cairns,14.9,27.5,0.0,NE,30.0,SE,NE,15.0,17.0,62.0,54.0,1017.0,1014.1,22.8,26.2,0,0
Cairns,14.4,27.6,0.0,SSE,30.0,SE,NE,19.0,17.0,61.0,58.0,1017.0,1013.9,22.7,26.1,0,0
Cairns,16.7,29.2,0.0,SE,31.0,S,E,15.0,17.0,63.0,48.0,1018.0,1014.9,24.7,27.9,0,0
Cairns,19.2,29.0,0.0,E,43.0,S,NE,17.0,22.0,63.0,62.0,1018.1,1014.5,25.1,26.7,0,0
Cairns,17.3,28.9,0.0,ENE,33.0,SSE,E,15.0,22.0,61.0,51.0,1017.7,1014.0,24.5,27.0,0,0
Cairns,16.8,27.8,0.0,ENE,31.0,SE,NE,19.0,17.0,64.0,60.0,1017.8,1013.0,23.8,26.4,0,0
Cairns,16.4,28.0,0.0,NE,30.0,WNW,NNE,6.0,17.0,69.0,69.0,1015.2,1012.1,24.4,25.4,0,0
Cairns,17.0,27.9,0.0,NE,31.0,SE,NE,15.0,20.0,60.0,66.0,1015.3,1012.2,24.7,26.4,0,0
Cairns,19.8,28.4,0.0,SSE,33.0,SSW,NE,11.0,13.0,67.0,65.0,1016.5,1013.7,24.1,25.1,0,0
Cairns,19.5,27.6,0.0,SE,44.0,S,ESE,17.0,24.0,73.0,59.0,1018.2,1016.3,22.9,25.0,0,1
Cairns,19.0,27.9,1.2,ESE,52.0,SSE,SE,19.0,31.0,63.0,39.0,1020.6,1017.4,23.4,26.2,1,0
Cairns,16.6,28.0,0.0,SE,43.0,S,ESE,17.0,31.0,51.0,38.0,1021.2,1018.3,23.2,26.8,0,0
Cairns,17.7,28.3,0.4,SE,39.0,S,SE,22.0,22.0,84.0,42.0,1020.3,1017.3,20.5,26.6,0,1
Cairns,19.6,28.7,1.8,SSE,41.0,S,SE,15.0,30.0,72.0,48.0,1019.8,1017.3,22.5,27.2,1,0
Cairns,17.8,29.0,0.0,SE,44.0,SSE,SE,22.0,31.0,64.0,44.0,1019.4,1015.9,23.4,27.4,0,0
Cairns,16.4,29.0,0.0,E,37.0,S,ESE,17.0,28.0,53.0,51.0,1019.5,1015.3,23.9,27.1,0,0
Cairns,18.8,28.6,0.0,SE,52.0,SSE,ESE,26.0,33.0,65.0,51.0,1019.3,1015.8,24.2,26.9,0,0
Cairns,19.5,29.2,0.0,SE,44.0,SSE,SE,22.0,30.0,57.0,49.0,1020.0,1016.4,25.1,27.6,0,0
Cairns,20.6,29.0,0.0,SSE,61.0,SSE,SE,30.0,44.0,51.0,53.0,1020.3,1017.7,25.3,26.2,0,0
Cairns,20.9,29.1,0.0,ESE,57.0,SE,SE,33.0,35.0,58.0,55.0,1022.3,1019.6,24.8,26.4,0,1
Cairns,19.2,26.9,2.6,SE,65.0,SE,SE,31.0,37.0,64.0,50.0,1021.6,1019.1,23.7,25.7,1,1
Cairns,19.0,27.3,6.4,SE,70.0,SE,SE,43.0,37.0,55.0,43.0,1021.1,1019.1,24.3,26.0,1,1
Cairns,18.2,27.3,16.6,SE,72.0,SE,SSE,35.0,39.0,59.0,52.0,1021.1,1018.9,24.0,24.4,1,1
Cairns,18.0,27.3,6.4,SE,57.0,SSW,SE,26.0,35.0,89.0,54.0,1021.5,1018.7,19.6,25.7,1,1
Cairns,18.8,27.4,2.8,ESE,52.0,S,SE,24.0,37.0,65.0,52.0,1020.9,1018.7,23.7,26.3,1,0
Cairns,19.2,27.7,1.0,SSE,48.0,S,SE,19.0,30.0,74.0,55.0,1020.7,1017.5,22.3,25.6,0,1
Cairns,18.7,27.5,7.8,ESE,37.0,S,ESE,22.0,26.0,85.0,52.0,1019.7,1014.5,20.6,26.3,1,0
Cairns,19.8,28.3,0.0,ENE,28.0,SSE,NNE,17.0,19.0,60.0,62.0,1016.6,1012.3,25.2,26.7,0,0
Cairns,16.8,29.2,0.0,ENE,31.0,SE,NE,17.0,19.0,62.0,72.0,1016.2,1012.6,24.4,26.8,0,0
Cairns,17.8,28.8,0.0,NNE,28.0,SE,NNE,9.0,19.0,69.0,67.0,1017.3,1013.6,24.9,27.5,0,0
Cairns,15.4,27.6,0.0,NNE,26.0,SE,NNE,2.0,15.0,64.0,63.0,1017.3,1012.8,24.1,26.2,0,0
Cairns,17.6,28.8,0.0,ENE,31.0,SSE,ENE,17.0,19.0,64.0,60.0,1016.4,1012.7,25.2,27.3,0,0
Cairns,17.8,28.9,0.0,ENE,33.0,SSE,ENE,15.0,24.0,66.0,58.0,1016.3,1012.3,25.0,28.1,0,0
Cairns,18.3,28.4,0.0,NE,33.0,SE,NE,15.0,17.0,61.0,56.0,1015.0,1010.2,25.0,27.0,0,0
Cairns,18.0,28.2,0.0,NNE,33.0,S,NNE,6.0,15.0,65.0,67.0,1013.1,1008.8,25.9,26.6,0,0
Cairns,22.8,29.1,0.0,NNE,28.0,W,NE,6.0,17.0,75.0,72.0,1012.7,1009.0,26.6,27.5,0,0
Cairns,19.7,28.8,0.0,NNE,33.0,SSE,NNE,17.0,17.0,67.0,68.0,1013.1,1010.1,26.2,27.1,0,0
Cairns,17.2,28.3,0.0,NNE,26.0,SE,NNE,17.0,15.0,56.0,66.0,1014.2,1010.3,25.5,27.4,0,0
Cairns,17.9,29.1,0.0,N,28.0,SE,NNE,11.0,17.0,65.0,66.0,1013.5,1009.3,26.1,27.2,0,0
Cairns,17.6,28.9,0.0,NE,33.0,SE,NE,13.0,22.0,63.0,69.0,1013.3,1009.8,25.9,26.7,0,0
Cairns,18.5,29.1,0.0,NE,39.0,SE,NE,11.0,19.0,62.0,62.0,1015.3,1012.5,26.9,27.7,0,0
Cairns,18.4,29.3,0.0,NE,33.0,SSE,NE,13.0,17.0,62.0,55.0,1016.6,1013.3,26.5,27.3,0,0
Cairns,16.1,28.3,0.0,NE,31.0,SE,NNE,7.0,13.0,57.0,56.0,1016.9,1013.5,25.8,26.9,0,0
Cairns,16.6,28.8,0.0,NE,31.0,ESE,NE,13.0,13.0,57.0,52.0,1017.6,1014.0,25.8,27.0,0,0
Cairns,16.3,29.2,0.0,NNE,30.0,E,NE,7.0,17.0,61.0,57.0,1016.4,1012.9,26.2,27.6,0,0
Cairns,17.5,29.6,0.0,NE,31.0,ESE,NE,7.0,19.0,62.0,59.0,1015.6,1012.3,26.5,28.5,0,0
Cairns,19.1,29.7,0.0,ENE,31.0,SSE,ENE,15.0,20.0,64.0,61.0,1015.2,1012.2,26.7,27.8,0,0
Cairns,20.2,30.5,0.0,E,39.0,S,E,15.0,20.0,61.0,53.0,1016.2,1013.6,27.2,29.3,0,0
Cairns,21.4,30.6,0.0,ENE,35.0,S,E,17.0,28.0,58.0,50.0,1017.7,1014.0,27.3,29.2,0,0
Cairns,20.9,31.3,0.0,E,39.0,SE,ENE,11.0,24.0,57.0,55.0,1015.7,1012.9,27.0,28.5,0,0
Cairns,20.8,29.5,0.0,NE,33.0,NNE,NE,9.0,15.0,62.0,63.0,1014.6,1011.0,26.6,27.0,0,0
Cairns,20.3,30.7,0.2,E,37.0,SSE,E,13.0,28.0,66.0,56.0,1014.4,1011.6,26.8,28.1,0,0
Cairns,21.3,31.1,0.0,E,35.0,SSE,E,17.0,22.0,56.0,51.0,1016.4,1012.7,27.5,29.2,0,0
Cairns,21.9,30.2,0.0,E,39.0,SSE,ENE,19.0,26.0,61.0,50.0,1015.5,1011.1,27.1,28.7,0,0
Cairns,19.1,29.1,0.0,NNE,33.0,SSE,NNE,15.0,17.0,57.0,57.0,1013.8,1010.3,25.8,27.5,0,0
Cairns,16.0,31.0,0.0,NE,30.0,WSW,NNE,6.0,15.0,55.0,58.0,1012.3,1010.2,26.5,27.9,0,0
Cairns,15.5,32.0,0.0,ESE,41.0,SE,ESE,13.0,28.0,59.0,49.0,1015.7,1013.7,26.0,30.0,0,0
Cairns,23.3,31.0,0.0,ESE,44.0,SE,ESE,26.0,31.0,55.0,35.0,1018.4,1013.9,27.3,29.6,0,0
Cairns,21.3,30.6,0.0,E,39.0,ESE,ENE,15.0,26.0,42.0,46.0,1016.5,1012.0,27.3,28.7,0,0
Cairns,17.0,30.4,0.0,E,39.0,SSE,E,15.0,24.0,48.0,40.0,1015.1,1012.0,26.6,29.1,0,0
Cairns,20.4,31.5,0.0,SSE,31.0,SSE,ENE,17.0,20.0,57.0,62.0,1015.2,1011.4,28.0,29.4,0,0
Cairns,24.7,31.1,0.0,NE,31.0,NE,NNE,9.0,17.0,69.0,69.0,1014.7,1010.8,28.8,28.8,0,0
Cairns,24.0,31.4,0.4,ENE,35.0,SE,ESE,9.0,20.0,77.0,60.0,1016.9,1013.7,27.0,29.1,0,0
Cairns,24.0,31.3,0.0,ENE,37.0,E,ENE,13.0,26.0,63.0,60.0,1018.3,1014.1,27.5,28.6,0,1
Cairns,21.9,28.9,9.0,E,31.0,S,ESE,15.0,13.0,74.0,64.0,1017.7,1013.9,25.5,27.1,1,0
Cairns,23.2,30.2,0.0,SE,35.0,S,NE,11.0,22.0,71.0,63.0,1016.5,1013.1,26.3,28.9,0,0
Cairns,22.9,31.6,0.0,ESE,48.0,SSE,SE,24.0,30.0,59.0,49.0,1017.0,1013.9,27.9,29.8,0,0
Cairns,22.5,31.0,0.4,SE,56.0,SE,ESE,33.0,33.0,52.0,47.0,1016.6,1013.0,28.3,29.1,0,0
Cairns,22.2,31.0,0.2,SE,48.0,SSE,SE,24.0,31.0,58.0,47.0,1014.6,1012.0,27.5,28.9,0,1
Cairns,21.0,28.6,2.2,E,44.0,S,ENE,17.0,30.0,71.0,88.0,1014.3,1011.9,26.5,24.8,1,1
Cairns,22.1,30.5,29.4,SSW,43.0,ESE,ENE,15.0,26.0,69.0,62.0,1014.7,1011.1,27.5,28.6,1,0
Cairns,20.9,29.2,0.0,ENE,31.0,ESE,NE,13.0,17.0,66.0,57.0,1014.4,1011.5,27.0,28.0,0,0
Cairns,19.6,30.0,0.0,SE,31.0,SSE,NE,15.0,20.0,59.0,48.0,1016.4,1013.2,26.6,28.7,0,0
Cairns,21.9,32.0,0.0,SE,41.0,SE,SE,19.0,31.0,57.0,40.0,1017.7,1015.1,28.3,30.2,0,0
Cairns,22.0,31.0,0.0,SE,37.0,SSE,SE,17.0,22.0,60.0,47.0,1017.2,1014.7,28.2,29.3,0,0
Cairns,22.1,31.2,0.0,SSE,44.0,SE,SE,19.0,30.0,55.0,45.0,1018.0,1014.6,27.4,28.9,0,0
Cairns,22.0,30.3,0.0,NE,39.0,SE,ENE,17.0,24.0,52.0,51.0,1017.2,1013.2,27.5,28.1,0,0
Cairns,19.1,29.4,0.0,NE,33.0,NE,NE,13.0,13.0,57.0,59.0,1014.9,1011.4,26.8,27.4,0,0
Cairns,19.6,29.9,0.0,NE,31.0,NNE,NNE,11.0,17.0,65.0,60.0,1014.8,1011.8,27.8,27.7,0,0
Cairns,21.6,31.5,0.0,NE,35.0,SE,NE,9.0,20.0,63.0,68.0,1014.8,1012.5,28.8,29.6,0,1
Cairns,22.5,29.5,37.2,SSE,48.0,SSE,ESE,24.0,22.0,86.0,58.0,1017.2,1013.4,24.0,29.2,1,1
Cairns,21.4,30.1,14.8,SE,48.0,SE,ESE,28.0,33.0,66.0,49.0,1016.4,1013.0,27.3,28.7,1,0
Cairns,19.9,30.3,0.0,ESE,37.0,SE,SE,19.0,22.0,50.0,43.0,1015.5,1012.5,27.2,29.3,0,0
Cairns,18.9,30.4,0.0,SSE,52.0,SSE,SE,22.0,37.0,56.0,48.0,1015.8,1013.7,26.9,28.8,0,0
Cairns,23.2,30.3,0.0,SE,46.0,SE,SE,31.0,33.0,54.0,49.0,1016.4,1013.1,28.7,28.2,0,0
Cairns,22.8,30.1,0.0,ESE,44.0,SE,ESE,28.0,30.0,54.0,53.0,1015.0,1011.4,27.3,28.9,0,0
Cairns,22.3,30.6,0.0,ESE,44.0,SE,ESE,22.0,30.0,59.0,45.0,1014.4,1011.0,27.0,28.8,0,0
Cairns,20.8,31.1,0.0,E,41.0,SSE,ESE,20.0,22.0,52.0,46.0,1013.3,1009.7,26.8,29.6,0,0
Cairns,20.1,30.4,0.0,ENE,35.0,S,ENE,13.0,22.0,54.0,55.0,1012.4,1008.2,26.8,29.8,0,0
Cairns,20.5,32.2,0.0,E,37.0,SSE,E,19.0,28.0,57.0,52.0,1011.5,1008.4,27.9,31.1,0,1
Cairns,24.2,30.6,1.6,ESE,37.0,SE,ENE,9.0,24.0,76.0,78.0,1012.3,1009.6,27.7,27.8,1,1
Cairns,24.1,31.1,18.0,SE,35.0,ESE,SE,17.0,26.0,69.0,54.0,1012.8,1009.4,27.7,30.4,1,0
Cairns,24.1,29.9,0.0,ENE,30.0,SSE,ENE,13.0,17.0,68.0,71.0,1012.8,1009.7,28.1,29.0,0,0
Cairns,23.1,30.2,0.0,NNE,30.0,NNE,NNE,9.0,17.0,74.0,71.0,1012.5,1009.4,28.2,28.4,0,0
Cairns,22.3,29.9,0.0,NE,30.0,SSE,NE,6.0,15.0,65.0,70.0,1010.6,1007.7,28.9,28.8,0,0
Cairns,24.3,30.1,0.0,NNE,31.0,NE,NNE,13.0,20.0,68.0,61.0,1010.3,1006.2,28.4,29.5,0,0
Cairns,22.3,30.6,0.8,NNE,28.0,N,NNE,11.0,9.0,69.0,77.0,1010.3,1007.4,28.6,27.2,0,1
Cairns,22.8,31.5,4.2,NE,22.0,SE,NNE,6.0,15.0,65.0,62.0,1010.4,1008.0,28.7,29.5,1,1
Cairns,23.4,31.0,21.0,ENE,33.0,SSE,ENE,9.0,19.0,78.0,79.0,1011.1,1007.2,27.9,27.8,1,0
Cairns,24.2,31.3,0.0,NE,30.0,SE,SSE,11.0,17.0,70.0,88.0,1009.5,1007.8,28.9,26.7,0,1
Cairns,22.2,30.8,10.8,NNE,31.0,SE,NE,11.0,13.0,68.0,72.0,1009.8,1006.4,28.0,29.3,1,0
Cairns,24.4,30.8,0.6,N,37.0,NNE,N,13.0,20.0,73.0,81.0,1008.4,1005.2,28.4,28.4,0,1
Cairns,24.2,29.5,7.8,S,35.0,NE,NNW,6.0,9.0,86.0,83.0,1008.1,1004.8,26.5,27.4,1,1
Cairns,23.7,30.1,11.8,N,48.0,NW,N,17.0,19.0,74.0,82.0,1006.8,1003.1,28.3,28.2,1,1
Cairns,23.4,31.0,30.6,NNE,28.0,ENE,NNE,7.0,15.0,68.0,70.0,1006.7,1004.0,30.0,29.6,1,0
Cairns,24.6,32.5,0.0,SSE,41.0,S,SSE,19.0,28.0,72.0,69.0,1009.1,1007.4,29.4,29.1,0,0
Cairns,25.3,28.6,0.4,SSE,31.0,SSE,S,17.0,15.0,77.0,87.0,1012.2,1010.2,28.2,26.5,0,1
Cairns,24.5,29.8,5.6,ENE,28.0,SSE,NE,11.0,17.0,79.0,73.0,1011.5,1008.4,27.6,29.6,1,0
Cairns,25.0,30.6,0.0,NNE,31.0,N,NNE,4.0,11.0,83.0,77.0,1011.3,1008.3,27.2,28.4,0,1
Cairns,24.8,32.5,2.4,SE,44.0,SSE,ESE,15.0,30.0,70.0,54.0,1013.1,1011.3,29.6,31.6,1,1
Cairns,24.7,29.6,6.8,SE,52.0,S,SE,19.0,30.0,83.0,63.0,1015.0,1012.1,26.7,26.8,1,0
Cairns,22.7,30.7,0.0,SE,41.0,SSE,SE,20.0,26.0,53.0,50.0,1013.0,1010.1,28.6,29.3,0,0
Cairns,22.2,30.5,0.0,E,37.0,S,ESE,17.0,24.0,59.0,52.0,1011.6,1008.6,27.5,29.4,0,0
Cairns,18.9,29.1,0.0,NNE,22.0,E,NNE,9.0,13.0,58.0,52.0,1009.9,1006.6,27.0,28.2,0,0
Cairns,19.4,30.2,0.0,NNE,33.0,SE,N,13.0,15.0,58.0,67.0,1010.1,1008.6,28.2,29.7,0,0
Cairns,24.2,31.6,0.0,SE,44.0,SSE,ESE,20.0,30.0,65.0,54.0,1013.8,1012.0,29.8,30.9,0,0
Cairns,24.5,31.9,0.2,SE,46.0,SSE,SE,30.0,20.0,59.0,63.0,1013.5,1011.4,29.8,28.8,0,1
Cairns,23.2,31.5,7.0,SE,43.0,SE,SE,20.0,26.0,68.0,50.0,1012.3,1008.9,27.1,29.5,1,0
Cairns,20.5,30.6,0.0,E,31.0,SSE,NE,15.0,20.0,60.0,54.0,1010.6,1007.5,27.5,29.6,0,0
Cairns,20.2,30.4,0.0,NE,31.0,SE,NE,9.0,17.0,58.0,60.0,1010.5,1007.2,28.8,29.6,0,0
Cairns,24.4,29.4,0.4,S,30.0,ENE,NNE,6.0,13.0,93.0,68.0,1009.2,1006.4,24.8,28.4,0,1
Cairns,23.4,29.9,1.6,E,28.0,S,NE,9.0,15.0,73.0,66.0,1010.1,1007.2,28.5,28.7,1,1
Cairns,24.0,30.9,1.8,SE,30.0,SE,NE,13.0,17.0,63.0,82.0,1011.1,1008.3,29.7,29.7,1,1
Cairns,24.3,32.7,2.4,SE,44.0,SSE,SE,20.0,28.0,69.0,64.0,1011.5,1009.3,28.8,29.2,1,1
Cairns,23.6,30.5,4.0,SSE,48.0,S,S,17.0,17.0,82.0,89.0,1012.0,1010.1,26.0,25.5,1,1
Cairns,22.4,31.3,7.0,SSE,63.0,SE,SE,35.0,44.0,57.0,50.0,1012.3,1010.4,28.9,30.6,1,0
Cairns,24.7,31.7,0.0,SE,56.0,SE,SE,33.0,39.0,57.0,49.0,1012.7,1010.8,29.3,30.6,0,1
Cairns,22.9,31.5,3.4,SE,52.0,SE,SSE,24.0,22.0,75.0,66.0,1013.0,1011.2,27.5,28.5,1,1
Cairns,23.1,30.7,11.4,SSE,48.0,S,SE,19.0,35.0,83.0,54.0,1014.0,1011.6,25.6,29.0,1,0
Cairns,22.7,31.3,0.4,ESE,41.0,SSE,SE,22.0,20.0,65.0,60.0,1013.1,1010.8,27.4,28.8,0,0
Cairns,22.2,31.3,0.0,SE,43.0,S,SE,19.0,28.0,61.0,49.0,1012.9,1010.2,27.8,30.0,0,1
Cairns,22.8,29.0,2.4,S,35.0,SSW,E,13.0,17.0,82.0,61.0,1012.8,1010.9,25.0,28.2,1,1
Cairns,20.5,32.0,2.2,NE,37.0,SSE,E,13.0,26.0,64.0,44.0,1013.3,1010.2,27.6,30.7,1,1
Cairns,21.2,30.4,3.2,S,30.0,SSE,NE,13.0,19.0,79.0,62.0,1013.0,1010.2,26.4,30.0,1,0
Cairns,23.7,32.2,0.2,E,39.0,SSE,E,13.0,26.0,64.0,53.0,1011.7,1008.2,28.3,29.8,0,0
Cairns,19.3,31.2,0.0,NE,33.0,E,NNE,7.0,17.0,59.0,48.0,1010.7,1006.7,28.4,29.3,0,0
Cairns,19.9,31.3,0.0,NNE,30.0,ESE,NE,11.0,17.0,54.0,57.0,1010.5,1007.7,28.8,29.7,0,0
Cairns,21.8,31.5,0.0,NE,31.0,SSW,NNE,6.0,15.0,62.0,57.0,1011.1,1009.2,28.9,30.0,0,0
Cairns,19.9,32.0,0.0,NNE,28.0,NNW,NNE,9.0,17.0,66.0,53.0,1011.6,1008.9,28.6,30.8,0,0
Cairns,21.2,31.7,0.0,NNE,30.0,NNW,NNE,9.0,19.0,60.0,62.0,1010.7,1007.9,28.4,30.3,0,0
Cairns,23.7,31.7,0.0,NNE,30.0,N,NNE,20.0,15.0,62.0,66.0,1009.7,1007.9,30.2,30.3,0,0
Cairns,24.2,32.0,0.0,NE,33.0,NE,NNE,9.0,17.0,66.0,59.0,1012.0,1008.9,29.1,31.5,0,0
Cairns,24.8,32.5,0.0,N,37.0,N,N,15.0,17.0,67.0,63.0,1009.6,1005.6,29.5,31.0,0,0
Cairns,26.7,33.1,0.0,NNE,33.0,NW,NNE,6.0,17.0,62.0,68.0,1006.8,1003.7,31.6,31.2,0,0
Cairns,27.5,33.2,0.0,NNE,33.0,NNE,NNE,17.0,17.0,73.0,70.0,1006.5,1003.9,30.9,31.0,0,0
Cairns,26.7,32.7,0.4,NE,30.0,ENE,NE,17.0,17.0,68.0,61.0,1007.5,1006.2,30.4,31.2,0,0
Cairns,22.8,33.7,0.0,SE,35.0,SSE,E,13.0,24.0,60.0,45.0,1007.6,1006.1,29.8,32.7,0,0
Cairns,24.4,34.1,0.4,ESE,43.0,SSE,ENE,13.0,24.0,71.0,59.0,1009.2,1007.6,29.0,32.7,0,0
Cairns,25.2,34.3,0.6,SE,41.0,SSE,ESE,17.0,26.0,68.0,52.0,1011.0,1008.3,29.7,31.9,0,0
Cairns,25.1,33.1,0.2,SSE,46.0,SSE,ESE,17.0,24.0,66.0,53.0,1011.5,1008.8,29.5,32.0,0,1
Cairns,23.6,32.3,15.4,S,44.0,S,SSW,20.0,20.0,81.0,88.0,1011.7,1009.4,26.6,24.5,1,1
Cairns,23.0,28.8,61.0,SE,46.0,SSE,SSE,13.0,24.0,86.0,95.0,1010.4,1008.4,26.6,24.6,1,1
Cairns,23.4,26.3,46.8,S,41.0,S,S,22.0,17.0,88.0,79.0,1010.4,1007.6,24.4,26.1,1,1
