Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Sale,11.9,39.3,0.0,S,52.0,ENE,WNW,11.0,20.0,46.0,13.0,1003.0,1000.1,22.4,37.0,0,0
Sale,10.8,25.5,0.0,WSW,48.0,WSW,WSW,13.0,28.0,61.0,44.0,1009.7,1011.2,18.7,23.5,0,0
Sale,13.9,19.6,0.0,W,44.0,W,WSW,11.0,22.0,67.0,54.0,1013.9,1012.4,16.0,18.7,0,0
Sale,9.9,26.6,0.0,ESE,43.0,W,ESE,13.0,20.0,55.0,41.0,1020.0,1020.3,15.7,21.2,0,0
Sale,8.0,26.6,0.0,ESE,43.0,W,SE,9.0,24.0,72.0,36.0,1016.4,1015.1,16.6,25.5,0,0
Sale,10.7,26.7,0.0,SE,39.0,W,SSE,9.0,22.0,72.0,38.0,1016.4,1014.4,16.6,24.0,0,0
Sale,10.4,27.4,0.0,ESE,30.0,E,ENE,20.0,20.0,71.0,49.0,1009.7,1005.1,19.4,25.8,0,0
Sale,15.7,29.1,0.0,WSW,67.0,NNW,SW,11.0,35.0,81.0,52.0,995.7,1003.4,16.5,23.3,0,0
Sale,9.6,23.3,0.0,SE,39.0,WNW,ESE,13.0,22.0,63.0,41.0,1016.0,1015.1,17.1,22.0,0,0
Sale,8.4,23.9,0.0,E,41.0,ENE,E,9.0,28.0,57.0,50.0,1017.7,1015.0,17.9,21.8,0,0
Sale,14.8,29.2,0.0,SE,35.0,WNW,SE,7.0,22.0,77.0,50.0,1012.0,1007.6,19.3,28.2,0,0
Sale,16.3,25.3,0.0,ESE,43.0,WSW,ESE,11.0,24.0,72.0,47.0,1011.5,1011.0,17.2,23.9,0,0
Sale,13.1,24.0,0.0,ESE,41.0,SSW,ESE,19.0,20.0,55.0,42.0,1019.1,1018.2,17.4,22.7,0,0
Sale,13.5,29.6,0.0,ENE,50.0,ENE,ESE,22.0,33.0,58.0,45.0,1016.1,1011.0,20.9,29.3,0,0
Sale,15.4,31.6,0.0,SSW,57.0,N,ESE,9.0,20.0,56.0,49.0,1004.5,1010.2,26.6,24.5,0,0
Sale,15.6,23.3,0.2,E,31.0,S,E,6.0,13.0,66.0,44.0,1015.8,1012.6,17.4,22.5,0,1
Sale,15.6,23.1,4.2,SSW,41.0,SSW,SSW,20.0,13.0,90.0,61.0,1011.5,1011.3,16.3,21.3,1,0
Sale,13.8,22.3,0.0,S,31.0,ESE,S,17.0,20.0,77.0,75.0,1010.6,1008.9,19.1,20.7,0,0
Sale,15.8,21.4,0.0,SW,33.0,SW,W,24.0,11.0,63.0,41.0,1012.1,1010.4,16.2,21.1,0,0
Sale,7.9,24.8,0.0,ESE,43.0,NNW,E,13.0,26.0,49.0,39.0,1015.3,1013.1,18.0,23.5,0,0
Sale,9.9,29.8,0.0,SW,48.0,WNW,SSE,11.0,35.0,66.0,57.0,1010.7,1006.0,17.7,24.2,0,1
Sale,13.9,21.3,2.4,ESE,46.0,SE,ESE,22.0,33.0,67.0,60.0,1023.3,1023.8,17.0,19.9,1,0
Sale,12.3,22.4,0.2,E,46.0,NE,E,9.0,30.0,72.0,50.0,1027.9,1026.2,16.8,22.3,0,0
Sale,11.9,23.9,0.0,E,52.0,NE,E,17.0,37.0,76.0,56.0,1025.2,1022.3,18.5,22.9,0,0
Sale,12.6,26.2,0.2,ESE,33.0,NW,ESE,6.0,24.0,99.0,51.0,1022.1,1019.6,15.6,25.2,0,0
Sale,10.9,32.9,0.0,ESE,43.0,WNW,NNW,11.0,9.0,78.0,27.0,1017.8,1014.5,17.8,31.6,0,0
Sale,14.4,33.9,0.0,SE,39.0,WNW,E,9.0,28.0,62.0,26.0,1017.1,1015.4,20.4,33.9,0,0
Sale,13.8,35.0,0.2,SE,37.0,WNW,S,6.0,15.0,96.0,33.0,1016.7,1013.7,18.0,33.5,0,0
Sale,17.6,35.4,0.0,SW,39.0,NW,E,7.0,19.0,77.0,23.0,1017.0,1015.0,22.2,34.4,0,0
Sale,12.8,33.4,0.2,E,35.0,NW,E,4.0,24.0,96.0,35.0,1016.7,1012.4,18.3,32.1,0,0
Sale,15.9,32.4,0.0,NW,69.0,W,SW,9.0,35.0,54.0,62.0,1006.2,1007.8,25.6,23.7,0,0
Sale,15.6,22.7,0.0,ESE,31.0,WNW,SSW,9.0,9.0,72.0,44.0,1015.5,1014.5,16.9,21.1,0,0
Sale,8.7,23.4,0.0,ESE,35.0,WNW,SE,9.0,19.0,86.0,51.0,1018.8,1016.8,13.4,22.7,0,0
Sale,9.4,19.1,6.0,SSW,50.0,W,SW,20.0,26.0,82.0,36.0,1021.2,1022.0,11.8,18.1,1,0
Sale,10.3,20.7,0.6,ESE,31.0,WNW,SE,20.0,9.0,79.0,52.0,1023.3,1022.2,14.1,19.6,0,0
Sale,8.5,22.1,0.4,E,39.0,NW,ENE,9.0,17.0,82.0,42.0,1025.4,1023.2,13.9,21.3,0,0
Sale,8.1,27.3,0.0,ESE,41.0,NW,ESE,7.0,22.0,88.0,26.0,1023.1,1017.7,12.9,26.7,0,0
Sale,12.8,25.3,0.6,N,50.0,N,NNE,33.0,19.0,48.0,53.0,1009.1,1004.5,22.4,22.3,0,1
Sale,13.4,21.8,7.2,W,46.0,SW,WSW,9.0,24.0,71.0,48.0,1011.4,1010.7,17.1,21.3,1,0
Sale,13.9,23.6,0.0,ESE,35.0,S,ESE,6.0,20.0,87.0,44.0,1019.6,1018.0,16.3,22.3,0,0
Sale,11.5,29.1,0.0,E,33.0,W,E,11.0,13.0,85.0,32.0,1017.0,1012.5,16.3,28.4,0,0
Sale,10.5,35.0,0.0,NW,39.0,SSW,WNW,9.0,26.0,85.0,19.0,1011.8,1007.4,16.8,33.5,0,1
Sale,16.3,19.1,9.6,WSW,59.0,WSW,WSW,7.0,17.0,96.0,75.0,1013.0,1014.3,16.8,16.5,1,1
Sale,9.4,17.4,9.6,SW,35.0,WNW,W,19.0,22.0,76.0,58.0,1021.2,1019.5,12.2,16.9,1,0
Sale,11.9,18.9,0.4,WSW,50.0,WNW,WSW,13.0,22.0,77.0,62.0,1012.5,1014.1,15.7,17.7,0,0
Sale,6.0,20.7,0.0,WSW,48.0,WNW,WSW,13.0,33.0,85.0,41.0,1018.6,1015.6,11.4,20.1,0,0
Sale,11.4,20.7,0.0,W,52.0,W,SW,20.0,20.0,73.0,85.0,1016.3,1016.6,16.2,16.0,0,0
Sale,8.6,17.0,0.4,S,33.0,W,SSE,9.0,17.0,78.0,50.0,1025.5,1025.5,12.6,16.0,0,0
Sale,5.0,19.5,0.0,ESE,33.0,WNW,ESE,13.0,17.0,79.0,51.0,1030.8,1028.4,11.6,18.7,0,0
Sale,7.2,21.2,0.0,ESE,26.0,NW,ESE,9.0,13.0,95.0,56.0,1030.4,1028.2,10.4,20.8,0,0
Sale,9.0,23.2,0.3,E,33.0,SSE,E,4.0,20.0,99.0,56.0,1027.5,1023.2,13.1,22.1,0,0
Sale,8.2,26.6,0.2,SE,28.0,WNW,E,9.0,17.0,88.0,41.0,1023.5,1020.9,14.5,23.8,0,1
Sale,12.9,22.6,0.4,E,28.0,NNW,ESE,4.0,13.0,91.0,64.0,1027.2,1023.8,16.8,22.3,0,0
Sale,11.7,24.9,0.2,ESE,35.0,NW,SE,13.0,19.0,94.0,68.0,1023.5,1020.2,15.8,20.6,0,0
Sale,11.7,16.8,0.0,S,26.0,W,S,7.0,7.0,85.0,79.0,1024.3,1025.0,15.8,15.5,0,0
Sale,9.9,23.0,0.2,WSW,35.0,NW,NNE,4.0,22.0,71.0,46.0,1014.7,1010.3,18.2,21.9,0,0
Sale,14.5,21.0,0.4,WSW,30.0,NNE,E,9.0,20.0,80.0,66.0,1013.2,1009.5,17.8,20.2,0,1
Sale,13.8,15.3,18.8,SSW,26.0,S,S,17.0,13.0,87.0,92.0,1012.7,1013.0,13.9,13.3,1,0
Sale,6.9,18.6,0.8,WNW,20.0,WNW,SSE,11.0,13.0,89.0,68.0,1018.8,1016.5,11.2,16.6,0,0
Sale,7.7,18.0,0.0,SSE,24.0,WNW,S,7.0,17.0,92.0,78.0,1018.2,1016.0,11.9,16.9,0,0
Sale,10.9,18.2,0.0,SW,56.0,W,SW,20.0,30.0,77.0,75.0,1018.2,1017.6,14.3,16.5,0,1
Sale,6.7,15.5,5.6,S,50.0,SSE,S,19.0,31.0,85.0,60.0,1025.2,1024.8,11.2,14.6,1,1
Sale,7.9,17.6,5.2,E,46.0,ESE,ESE,19.0,26.0,91.0,68.0,1024.3,1021.2,13.0,16.3,1,0
Sale,9.2,19.2,0.2,NW,41.0,NW,WSW,13.0,15.0,67.0,58.0,1006.7,1006.2,15.7,18.2,0,1
Sale,11.6,17.9,2.6,W,50.0,W,WSW,24.0,31.0,80.0,51.0,1013.2,1013.7,15.1,17.1,1,0
Sale,6.4,19.4,0.0,WNW,41.0,N,WNW,9.0,28.0,82.0,39.0,1018.8,1016.8,11.2,18.6,0,0
Sale,6.9,20.0,0.0,WSW,48.0,W,WSW,6.0,22.0,76.0,47.0,1019.9,1016.8,13.2,18.5,0,0
Sale,12.3,21.9,0.0,WNW,69.0,W,W,19.0,37.0,74.0,44.0,1020.5,1018.9,16.8,21.1,0,0
Sale,7.7,25.3,0.0,NW,69.0,NNW,NW,11.0,37.0,71.0,32.0,1017.9,1012.2,17.0,24.7,0,0
Sale,15.0,21.4,0.0,NW,65.0,WSW,W,20.0,30.0,51.0,61.0,1012.5,1014.1,19.9,19.1,0,0
Sale,7.8,18.7,0.0,W,44.0,WNW,WSW,11.0,17.0,77.0,46.0,1023.5,1023.8,13.6,17.7,0,0
Sale,4.8,17.3,0.0,ENE,20.0,WNW,E,7.0,13.0,89.0,59.0,1027.3,1023.3,9.5,16.2,0,0
Sale,2.9,15.2,0.0,W,57.0,NW,W,11.0,22.0,93.0,79.0,1019.9,1020.5,7.9,11.8,0,0
Sale,5.5,17.3,0.4,W,30.0,WNW,NE,20.0,6.0,75.0,41.0,1029.0,1026.7,9.7,17.2,0,0
Sale,-0.4,24.1,0.0,NW,69.0,NW,W,4.0,22.0,82.0,28.0,1021.2,1014.4,7.8,20.0,0,0
Sale,7.8,16.0,0.4,NW,67.0,WSW,SW,20.0,17.0,61.0,46.0,1023.7,1024.5,12.2,14.2,0,0
Sale,7.1,14.0,0.0,W,26.0,W,W,13.0,9.0,75.0,54.0,1027.7,1025.8,10.6,13.5,0,0
Sale,1.8,16.2,0.0,E,37.0,WNW,ESE,6.0,24.0,86.0,51.0,1028.5,1025.2,6.9,15.5,0,0
Sale,1.5,16.0,0.0,E,19.0,WNW,E,7.0,9.0,97.0,51.0,1028.2,1025.7,5.3,15.7,0,0
Sale,4.1,22.1,0.0,E,17.0,WNW,E,9.0,13.0,82.0,43.0,1029.4,1025.8,9.9,21.1,0,0
Sale,5.4,25.6,0.0,NW,24.0,NW,WNW,9.0,13.0,86.0,46.0,1028.8,1026.8,11.3,24.0,0,0
Sale,5.7,21.4,0.0,ESE,26.0,WNW,E,7.0,17.0,96.0,56.0,1031.0,1027.6,9.7,20.7,0,0
Sale,7.7,22.8,0.2,ESE,20.0,WNW,ESE,9.0,15.0,100.0,47.0,1028.1,1023.5,9.4,21.5,0,0
Sale,3.5,19.0,0.0,NW,35.0,S,NE,4.0,13.0,95.0,57.0,1021.1,1017.7,10.1,18.3,0,0
Sale,1.2,15.4,0.6,WNW,44.0,NW,WNW,7.0,35.0,59.0,42.0,1011.6,1009.7,11.1,14.4,0,0
Sale,9.0,15.1,0.4,W,72.0,W,W,30.0,43.0,62.0,70.0,1003.9,1004.9,13.0,13.5,0,0
Sale,8.8,16.2,0.2,W,59.0,W,W,26.0,39.0,84.0,67.0,1012.6,1012.8,12.0,13.8,0,0
Sale,7.7,14.0,0.2,W,41.0,W,W,20.0,28.0,79.0,65.0,1016.6,1014.7,10.9,13.1,0,0
Sale,7.2,14.9,0.2,WSW,43.0,WNW,W,20.0,26.0,82.0,63.0,1017.7,1016.2,11.2,14.3,0,0
Sale,3.8,18.0,0.4,W,31.0,WNW,WSW,9.0,17.0,91.0,83.0,1016.4,1013.3,8.1,13.7,0,1
Sale,6.3,15.9,2.8,W,35.0,WNW,W,22.0,24.0,82.0,59.0,1017.1,1015.6,10.6,14.8,1,0
Sale,0.6,14.3,0.2,ESE,35.0,NW,ESE,6.0,20.0,99.0,71.0,1015.5,1012.9,4.0,14.3,0,1
Sale,4.0,16.4,3.6,ESE,28.0,E,ESE,11.0,17.0,94.0,52.0,1021.3,1021.2,11.7,15.6,1,0
Sale,1.9,15.7,0.2,WSW,24.0,NW,WNW,7.0,13.0,97.0,53.0,1025.4,1023.2,5.2,15.2,0,0
Sale,2.8,17.0,0.0,W,57.0,WNW,W,13.0,33.0,83.0,59.0,1024.6,1022.6,9.5,15.9,0,0
Sale,8.8,15.7,0.0,W,50.0,W,W,15.0,24.0,75.0,72.0,1026.5,1025.3,13.4,14.7,0,0
Sale,8.4,17.5,0.0,SW,22.0,NNW,ENE,13.0,9.0,90.0,60.0,1031.7,1030.3,10.2,15.2,0,0
Sale,1.1,15.9,0.2,E,17.0,W,E,9.0,11.0,95.0,63.0,1030.6,1026.8,5.1,15.5,0,0
Sale,2.0,20.6,0.2,E,19.0,NW,E,9.0,11.0,91.0,44.0,1027.3,1023.3,6.1,20.5,0,0
Sale,5.8,15.1,0.2,NE,24.0,NNW,NNW,11.0,7.0,86.0,91.0,1024.5,1022.6,11.1,14.4,0,1
Sale,8.8,19.6,1.2,SE,15.0,WNW,E,11.0,9.0,99.0,89.0,1024.1,1019.8,10.0,18.7,1,1
Sale,9.4,14.3,8.6,SSW,28.0,N,WNW,11.0,15.0,99.0,97.0,1013.6,1010.8,12.8,14.2,1,1
Sale,7.5,15.8,4.0,SW,41.0,W,SW,24.0,22.0,97.0,99.0,1016.4,1018.4,10.4,13.6,1,0
Sale,6.5,14.6,0.2,W,52.0,WSW,W,24.0,26.0,96.0,99.0,1023.1,1022.6,11.8,13.8,0,0
Sale,5.1,16.8,0.0,W,30.0,NW,W,13.0,19.0,82.0,65.0,1026.5,1023.8,9.5,15.8,0,0
Sale,6.6,20.3,0.0,NW,56.0,NW,NNE,7.0,9.0,89.0,39.0,1016.7,1013.6,9.0,19.8,0,1
Sale,8.3,14.3,4.4,WNW,72.0,NNW,WSW,17.0,19.0,91.0,71.0,1015.2,1021.6,10.5,11.4,1,1
Sale,1.8,14.3,1.8,WNW,19.0,NW,SSW,9.0,7.0,78.0,55.0,1031.1,1028.0,6.6,13.5,1,0
Sale,-1.3,14.4,0.2,NW,20.0,W,NNE,9.0,6.0,91.0,53.0,1027.4,1023.9,2.1,13.3,0,0
Sale,0.0,14.2,0.0,NW,17.0,NW,NNW,9.0,7.0,88.0,67.0,1020.1,1017.6,3.6,13.2,0,0
Sale,3.3,17.8,0.0,NW,20.0,NNW,NE,11.0,7.0,81.0,66.0,1018.5,1016.3,8.6,16.1,0,0
Sale,5.5,12.7,0.0,E,20.0,NW,ESE,6.0,9.0,99.0,95.0,1014.6,1010.9,7.5,10.9,0,1
Sale,7.5,13.2,46.8,S,67.0,WSW,S,15.0,41.0,96.0,92.0,1007.7,1002.9,10.9,12.8,1,1
Sale,10.7,11.6,29.0,S,46.0,S,SSW,24.0,28.0,90.0,76.0,1011.6,1013.4,10.7,10.8,1,1
Sale,7.0,13.3,5.0,S,44.0,W,S,17.0,20.0,90.0,68.0,1019.5,1019.8,8.3,12.0,1,1
Sale,7.0,12.5,4.6,SSW,39.0,W,SW,11.0,19.0,90.0,86.0,1020.6,1017.9,8.9,10.7,1,1
Sale,8.4,12.3,7.6,S,35.0,W,S,13.0,17.0,96.0,89.0,1014.8,1013.3,9.2,11.5,1,1
Sale,3.9,15.2,1.4,WNW,19.0,WNW,ESE,13.0,6.0,91.0,63.0,1027.4,1026.4,6.5,12.8,1,0
Sale,4.0,13.3,0.8,ENE,19.0,W,E,7.0,11.0,97.0,70.0,1027.0,1023.5,6.3,11.9,0,0
Sale,0.1,11.8,0.2,ENE,20.0,WNW,ENE,7.0,13.0,88.0,72.0,1023.0,1021.1,3.7,11.2,0,0
Sale,-0.7,11.7,0.2,E,20.0,WNW,E,9.0,15.0,93.0,66.0,1027.2,1026.9,2.7,11.5,0,0
Sale,-0.1,12.3,0.2,ENE,19.0,WNW,E,7.0,13.0,98.0,71.0,1033.4,1031.4,2.7,11.4,0,1
Sale,2.5,13.4,3.4,ENE,31.0,WNW,WNW,6.0,4.0,97.0,77.0,1030.5,1027.8,8.6,13.0,1,1
Sale,5.0,14.4,9.6,E,39.0,ENE,E,7.0,24.0,80.0,59.0,1028.3,1025.6,11.1,13.7,1,0
Sale,4.5,13.4,0.4,E,22.0,NW,E,7.0,15.0,97.0,82.0,1025.7,1022.9,8.3,12.7,0,0
Sale,0.2,15.1,0.2,NW,17.0,WNW,NNW,9.0,7.0,93.0,57.0,1023.8,1021.4,3.7,14.3,0,0
Sale,2.0,15.0,0.0,WNW,17.0,NW,E,7.0,6.0,92.0,59.0,1025.5,1023.8,5.6,14.5,0,0
Sale,2.7,15.9,0.0,WNW,28.0,WNW,W,17.0,6.0,92.0,61.0,1027.4,1025.9,6.0,14.8,0,0
Sale,2.6,16.1,0.2,W,28.0,WNW,W,15.0,19.0,92.0,66.0,1027.3,1023.7,5.8,15.7,0,0
Sale,7.4,17.9,0.0,WNW,46.0,S,W,4.0,22.0,86.0,45.0,1021.5,1019.1,11.2,17.2,0,0
Sale,4.3,17.0,0.0,NW,39.0,NNW,WNW,11.0,28.0,78.0,41.0,1022.1,1017.9,8.8,16.4,0,0
Sale,1.1,17.1,0.0,NNW,87.0,NW,NW,19.0,35.0,52.0,40.0,1009.0,1003.4,12.7,15.3,0,1
Sale,8.7,13.0,1.8,W,80.0,WNW,WNW,43.0,41.0,45.0,36.0,1005.1,1006.7,10.3,12.6,1,0
Sale,7.4,15.3,0.0,WNW,72.0,NNW,WNW,26.0,41.0,58.0,38.0,1014.0,1014.8,11.2,14.1,0,0
Sale,3.2,14.8,0.4,WNW,28.0,NW,W,7.0,17.0,90.0,48.0,1025.3,1024.0,7.4,14.2,0,0
Sale,3.1,13.1,0.4,WSW,39.0,W,WSW,17.0,28.0,83.0,66.0,1032.4,1032.3,7.5,10.9,0,0
Sale,0.0,13.2,0.0,W,19.0,WNW,ESE,11.0,9.0,87.0,59.0,1037.7,1034.2,4.1,12.5,0,0
Sale,-1.0,15.1,0.0,WNW,15.0,WNW,ESE,11.0,6.0,96.0,47.0,1033.8,1031.3,0.4,13.6,0,0
Sale,-1.2,11.8,0.2,WNW,15.0,WNW,WNW,9.0,2.0,94.0,63.0,1035.3,1032.1,1.3,11.1,0,0
Sale,1.4,12.9,0.0,E,20.0,WNW,E,11.0,17.0,97.0,71.0,1029.2,1026.0,4.8,12.7,0,1
Sale,4.8,12.5,7.4,NE,24.0,NNE,ESE,6.0,9.0,95.0,96.0,1023.0,1018.9,9.9,11.0,1,1
Sale,6.3,18.6,2.4,WSW,22.0,SW,WSW,9.0,11.0,97.0,69.0,1019.3,1018.5,7.4,17.6,1,0
Sale,5.9,17.6,0.0,ENE,17.0,WNW,E,7.0,13.0,86.0,71.0,1023.9,1021.2,11.2,15.9,0,0
Sale,5.2,16.2,0.2,ENE,20.0,NNE,E,7.0,7.0,96.0,70.0,1020.9,1018.1,8.9,15.9,0,0
Sale,7.7,19.6,3.4,WNW,56.0,NNW,NNE,19.0,37.0,61.0,43.0,1002.9,1001.3,16.1,18.4,1,1
Sale,5.9,12.1,3.8,WSW,46.0,SW,E,7.0,17.0,91.0,79.0,1004.9,1001.8,8.2,10.1,1,0
Sale,4.8,13.0,0.8,NW,67.0,W,WNW,24.0,44.0,73.0,45.0,1009.9,1008.4,7.4,12.2,0,0
Sale,3.1,11.9,0.0,WNW,52.0,W,WNW,13.0,24.0,76.0,53.0,1013.1,1013.5,7.3,11.2,0,0
Sale,7.0,13.8,0.2,SW,39.0,W,WSW,19.0,19.0,92.0,66.0,1022.0,1023.3,9.3,12.6,0,0
Sale,5.8,14.3,0.0,WSW,41.0,NW,W,11.0,26.0,86.0,58.0,1031.1,1029.1,8.0,13.5,0,0
Sale,-0.3,12.6,0.0,NNW,17.0,WNW,WNW,7.0,9.0,86.0,62.0,1028.5,1024.6,3.3,11.6,0,0
Sale,3.0,15.0,0.0,W,31.0,WNW,WSW,7.0,17.0,74.0,59.0,1025.2,1024.2,8.3,14.6,0,0
Sale,-0.8,15.6,0.0,ENE,17.0,W,E,4.0,13.0,83.0,57.0,1028.3,1024.3,5.2,13.6,0,0
Sale,6.1,20.1,1.2,NE,30.0,SSE,ENE,4.0,13.0,80.0,60.0,1017.9,1015.5,12.5,19.0,1,0
Sale,5.0,14.8,0.6,WSW,33.0,W,SW,15.0,20.0,90.0,51.0,1021.6,1022.0,10.0,12.5,0,0
Sale,2.1,13.9,0.0,E,30.0,WNW,ESE,9.0,20.0,91.0,60.0,1026.7,1023.8,5.5,13.5,0,0
Sale,1.4,15.9,0.0,NW,17.0,WNW,ESE,9.0,6.0,97.0,43.0,1023.2,1019.0,5.0,14.7,0,0
Sale,0.6,16.7,0.2,NW,59.0,S,WNW,6.0,39.0,97.0,45.0,1013.6,1007.2,4.3,13.9,0,1
Sale,4.1,14.7,2.0,WNW,67.0,W,NW,9.0,33.0,61.0,47.0,1012.3,1006.4,8.8,13.9,1,1
Sale,4.0,14.0,2.2,W,69.0,W,WNW,28.0,30.0,63.0,49.0,1011.2,1011.2,10.4,12.7,1,0
Sale,8.8,17.1,0.4,NNW,57.0,NW,NW,24.0,31.0,61.0,50.0,1011.4,1008.2,13.9,15.7,0,1
Sale,10.3,15.2,2.0,W,94.0,WNW,W,41.0,41.0,61.0,53.0,1004.4,1006.1,12.8,14.2,1,0
Sale,4.6,15.6,0.4,W,37.0,NW,SW,9.0,7.0,79.0,49.0,1011.7,1008.3,9.0,14.3,0,1
Sale,6.5,14.7,12.4,WSW,31.0,W,W,20.0,19.0,90.0,51.0,1016.0,1016.0,8.3,14.2,1,1
Sale,3.6,13.2,2.6,NW,48.0,NE,NW,7.0,24.0,85.0,65.0,1013.5,1008.0,8.2,12.6,1,0
Sale,7.8,15.8,0.2,W,59.0,W,W,41.0,37.0,63.0,49.0,1013.6,1013.7,12.6,15.1,0,0
Sale,1.2,17.4,0.0,WNW,39.0,NNE,NW,7.0,28.0,71.0,43.0,1015.2,1011.2,9.3,16.3,0,0
Sale,4.1,17.3,0.0,W,109.0,NNW,WNW,24.0,50.0,69.0,61.0,998.8,1001.2,14.1,10.3,0,1
Sale,6.0,16.0,2.0,W,59.0,W,NW,26.0,39.0,61.0,37.0,1010.8,1007.9,10.6,15.2,1,0
Sale,10.6,18.1,0.0,NW,80.0,NW,NW,43.0,31.0,45.0,59.0,1002.4,1002.5,15.8,13.1,0,1
Sale,5.2,15.4,4.2,WSW,72.0,WNW,WSW,13.0,26.0,85.0,54.0,1019.2,1018.1,8.3,15.1,1,0
Sale,-0.2,19.5,0.0,N,43.0,ENE,N,7.0,22.0,80.0,19.0,1017.3,1007.8,8.7,19.4,0,0
Sale,8.5,16.1,0.0,N,56.0,NW,NW,15.0,24.0,59.0,39.0,1006.5,1006.0,13.0,15.5,0,0
Sale,6.9,18.1,0.0,NW,91.0,NW,NW,43.0,65.0,47.0,40.0,1005.2,1000.4,15.6,17.2,0,1
Sale,7.3,13.2,1.2,WNW,69.0,WNW,W,26.0,41.0,62.0,50.0,1007.4,1007.0,10.8,10.6,1,1
Sale,4.2,10.5,1.4,W,57.0,W,W,31.0,31.0,77.0,68.0,1014.0,1012.9,6.8,9.5,1,0
Sale,5.6,14.2,0.4,WNW,33.0,W,NW,20.0,11.0,79.0,54.0,1015.9,1011.6,8.1,13.3,0,0
Sale,3.3,14.9,0.0,W,65.0,WNW,W,19.0,30.0,62.0,45.0,1007.5,1005.4,11.1,14.1,0,0
Sale,9.6,14.3,1.0,W,72.0,WNW,W,41.0,44.0,67.0,88.0,1004.0,1006.5,12.9,12.6,0,0
Sale,10.4,16.8,0.4,SW,59.0,W,WSW,20.0,39.0,80.0,66.0,1020.7,1019.7,12.7,15.2,0,0
Sale,4.9,18.0,0.0,W,57.0,NNW,W,7.0,37.0,67.0,43.0,1022.1,1020.5,12.8,16.9,0,0
Sale,7.4,18.5,0.0,W,52.0,NW,W,11.0,22.0,69.0,53.0,1023.3,1020.8,13.4,16.4,0,0
Sale,5.8,18.5,0.0,SW,19.0,NNW,S,9.0,2.0,76.0,53.0,1021.1,1017.2,12.8,18.3,0,0
Sale,6.5,17.1,0.0,E,39.0,NW,E,7.0,28.0,84.0,71.0,1021.6,1020.0,13.0,15.7,0,0
Sale,7.8,18.1,0.4,NW,83.0,N,ENE,9.0,26.0,92.0,66.0,1015.5,1009.7,11.0,17.3,0,1
Sale,10.5,19.7,1.8,WNW,65.0,NW,NW,26.0,41.0,56.0,44.0,1009.1,1010.3,17.0,19.3,1,1
Sale,8.6,21.1,2.8,W,30.0,NNW,W,13.0,7.0,81.0,44.0,1020.2,1019.0,14.2,20.2,1,0
Sale,4.6,25.2,0.0,WNW,30.0,NNE,NNW,6.0,11.0,64.0,41.0,1024.9,1021.8,15.9,24.8,0,0
Sale,10.3,20.5,0.0,SE,28.0,N,SE,7.0,20.0,70.0,72.0,1031.2,1030.4,16.5,17.8,0,0
Sale,7.6,16.6,0.2,ESE,24.0,E,ESE,11.0,19.0,99.0,82.0,1033.7,1031.6,11.4,15.7,0,0
Sale,10.1,23.3,0.2,ENE,17.0,NW,SSE,4.0,7.0,97.0,45.0,1028.2,1023.5,11.4,22.7,0,0
Sale,11.7,14.5,1.6,W,26.0,WSW,W,17.0,13.0,87.0,71.0,1027.1,1024.3,13.1,14.1,1,0
Sale,8.1,17.6,0.0,WSW,56.0,W,WSW,15.0,28.0,65.0,50.0,1023.9,1022.8,13.9,16.2,0,0
Sale,3.0,16.0,0.0,WSW,39.0,WNW,SW,11.0,22.0,84.0,44.0,1027.5,1024.4,10.4,15.4,0,0
Sale,6.2,24.9,0.0,NW,63.0,E,NNW,4.0,26.0,76.0,24.0,1012.8,1003.8,12.5,24.1,0,0
Sale,12.3,16.2,0.0,WSW,72.0,W,WSW,37.0,43.0,69.0,46.0,1005.1,1003.6,13.9,15.2,0,0
Sale,8.4,16.5,0.0,W,70.0,W,W,48.0,35.0,53.0,50.0,1008.0,1008.9,13.4,14.7,0,1
Sale,7.4,11.2,2.8,SW,59.0,W,SE,15.0,15.0,84.0,76.0,1016.4,1019.8,8.8,8.3,1,1
Sale,0.2,14.1,5.4,E,50.0,E,E,28.0,28.0,66.0,64.0,1020.3,1016.5,8.6,12.2,1,0
Sale,5.7,16.5,0.0,SSE,24.0,NW,SE,6.0,15.0,78.0,63.0,1015.7,1013.8,10.6,15.5,0,0
Sale,5.3,19.1,0.0,E,35.0,W,E,6.0,28.0,94.0,61.0,1018.4,1015.0,11.1,17.2,0,0
Sale,9.1,15.0,0.2,E,44.0,ENE,E,6.0,17.0,88.0,77.0,1012.1,1006.8,12.5,14.8,0,1
Sale,12.4,14.6,16.8,E,52.0,E,E,39.0,31.0,94.0,88.0,1005.0,1003.0,13.6,14.5,1,1
Sale,11.3,19.8,9.8,NW,52.0,W,WSW,26.0,17.0,80.0,47.0,998.9,996.4,15.8,18.4,1,1
Sale,9.4,15.6,4.6,WNW,70.0,W,W,33.0,44.0,76.0,66.0,1002.4,1003.1,12.3,13.7,1,0
Sale,6.8,15.4,0.2,W,56.0,W,W,28.0,35.0,71.0,75.0,1006.2,1007.7,11.5,13.6,0,0
