Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Wollongong,19.3,26.1,0.0,S,31.0,NNW,NE,19.0,19.0,74.0,72.0,1013.7,1008.9,22.7,25.4,0,0
Wollongong,15.8,22.0,0.2,S,74.0,SSW,S,41.0,50.0,49.0,51.0,1013.3,1015.7,18.6,21.0,0,0
Wollongong,13.9,21.1,0.0,SSW,50.0,SW,SSE,22.0,17.0,51.0,53.0,1021.7,1020.6,16.7,20.7,0,0
Wollongong,13.9,22.3,0.0,SSE,26.0,SW,SSE,13.0,15.0,65.0,59.0,1024.4,1023.2,18.9,21.9,0,0
Wollongong,15.9,24.5,0.8,NNE,43.0,WSW,ENE,2.0,28.0,76.0,63.0,1025.5,1022.3,19.7,23.8,0,0
Wollongong,19.4,24.8,0.0,NE,56.0,NNE,NE,11.0,46.0,66.0,69.0,1018.7,1013.3,21.3,23.8,0,0
Wollongong,21.1,31.1,0.0,NNW,52.0,N,NNW,20.0,24.0,63.0,45.0,1012.3,1010.4,24.6,30.6,0,0
Wollongong,20.7,25.9,0.0,ENE,24.0,N,NE,7.0,17.0,84.0,71.0,1015.8,1013.5,22.6,24.2,0,0
Wollongong,19.8,26.3,0.0,NE,39.0,NNW,NE,4.0,30.0,78.0,78.0,1015.8,1011.3,23.1,24.6,0,0
Wollongong,19.0,24.9,0.0,S,35.0,SSW,S,22.0,30.0,68.0,73.0,1018.5,1018.1,22.6,24.1,0,0
Wollongong,20.4,26.2,0.0,NE,35.0,NNW,NNE,11.0,20.0,79.0,85.0,1019.2,1016.1,23.2,24.0,0,0
Wollongong,21.0,31.2,0.0,NNW,41.0,NNE,N,11.0,20.0,78.0,45.0,1015.4,1011.4,24.1,28.3,0,0
Wollongong,15.4,20.0,0.4,S,46.0,SW,S,17.0,26.0,59.0,50.0,1018.9,1017.8,17.9,19.2,0,0
Wollongong,15.4,23.9,0.0,NE,44.0,NW,NE,17.0,35.0,59.0,60.0,1017.3,1012.0,19.5,22.7,0,0
Wollongong,18.7,24.6,0.0,SE,43.0,WNW,SW,15.0,20.0,48.0,41.0,1011.1,1011.7,19.8,22.5,0,1
Wollongong,16.6,21.4,15.8,SSE,28.0,SW,SE,19.0,20.0,91.0,86.0,1018.3,1015.7,16.8,19.6,1,0
Wollongong,15.3,23.2,0.4,WNW,31.0,SW,SSE,6.0,15.0,55.0,60.0,1015.6,1014.0,19.6,22.6,0,1
Wollongong,15.1,19.2,18.8,S,59.0,SW,SSW,22.0,31.0,93.0,69.0,1021.9,1022.4,15.2,18.5,1,1
Wollongong,15.0,19.1,42.4,SSE,37.0,SW,W,22.0,6.0,93.0,91.0,1029.1,1028.2,15.3,17.2,1,1
Wollongong,15.3,20.6,10.4,SSW,41.0,SSW,SSW,13.0,13.0,90.0,77.0,1031.1,1029.3,17.0,19.9,1,1
Wollongong,15.3,21.9,3.0,NNE,30.0,SW,ENE,7.0,11.0,87.0,70.0,1028.1,1025.1,17.9,19.4,1,1
Wollongong,14.8,22.1,4.2,NNE,24.0,W,NE,6.0,13.0,84.0,68.0,1024.6,1021.6,17.3,21.3,1,0
Wollongong,14.9,22.5,0.0,SE,20.0,SSW,ESE,7.0,15.0,74.0,70.0,1025.1,1024.3,20.1,21.7,0,1
Wollongong,16.5,22.4,7.8,NE,33.0,SSW,NE,15.0,26.0,75.0,76.0,1026.8,1024.2,20.5,20.2,1,0
Wollongong,15.2,23.6,0.0,NE,35.0,NW,NE,11.0,28.0,70.0,68.0,1024.3,1020.7,20.8,22.4,0,0
Wollongong,17.8,24.7,0.0,WNW,37.0,NNW,NNE,7.0,17.0,60.0,66.0,1022.6,1021.5,22.4,23.4,0,0
Wollongong,17.0,24.0,0.2,NNW,30.0,S,NE,4.0,17.0,73.0,68.0,1026.0,1022.5,21.3,23.3,0,0
Wollongong,18.2,24.8,0.0,NE,44.0,N,NE,17.0,35.0,66.0,67.0,1021.0,1015.3,21.0,22.4,0,0
Wollongong,18.4,24.9,0.0,N,33.0,SSW,NNE,4.0,15.0,60.0,73.0,1013.4,1010.5,22.3,23.9,0,0
Wollongong,18.5,25.8,0.0,SSW,39.0,NW,S,9.0,26.0,52.0,86.0,1009.3,1007.8,22.3,21.2,0,1
Wollongong,15.8,19.4,18.0,SSW,41.0,SW,SSW,20.0,33.0,88.0,82.0,1015.4,1014.6,16.6,17.8,1,0
Wollongong,14.5,20.7,0.2,S,28.0,SSW,SSE,19.0,15.0,75.0,72.0,1016.8,1014.6,18.8,20.1,0,0
Wollongong,15.6,20.4,0.0,S,46.0,SSE,S,11.0,33.0,78.0,73.0,1014.8,1013.2,19.9,19.3,0,1
Wollongong,11.3,18.6,2.6,SSW,70.0,SSW,SW,44.0,43.0,63.0,48.0,1015.0,1013.9,14.7,17.6,1,1
Wollongong,12.0,18.5,30.8,SE,72.0,SE,SW,48.0,24.0,84.0,82.0,1015.5,1015.6,17.9,15.8,1,1
Wollongong,11.8,18.6,21.0,SW,30.0,SSW,E,19.0,7.0,69.0,61.0,1016.0,1012.4,16.0,18.3,1,0
Wollongong,13.8,22.8,0.0,W,41.0,NNW,WSW,13.0,19.0,65.0,41.0,1010.1,1007.2,17.3,22.2,0,0
Wollongong,14.0,23.7,0.0,S,41.0,WSW,WSW,20.0,19.0,53.0,40.0,1012.3,1011.6,18.8,23.4,0,0
Wollongong,14.1,21.5,0.0,W,24.0,W,ESE,13.0,11.0,46.0,53.0,1018.4,1016.0,18.6,20.0,0,0
Wollongong,13.1,20.9,0.0,W,43.0,WSW,NE,9.0,7.0,49.0,51.0,1021.5,1019.4,16.5,19.1,0,0
Wollongong,15.5,24.7,0.0,WNW,41.0,WSW,NE,15.0,11.0,45.0,50.0,1022.0,1019.0,20.9,22.6,0,0
Wollongong,15.4,23.0,0.0,NE,37.0,NW,NE,11.0,24.0,52.0,67.0,1021.3,1017.0,21.3,21.8,0,0
Wollongong,17.5,28.7,0.0,WNW,57.0,NE,WNW,9.0,22.0,46.0,23.0,1018.1,1014.8,22.3,27.9,0,0
Wollongong,16.1,22.5,0.0,WNW,22.0,SSW,ENE,6.0,2.0,70.0,78.0,1022.3,1021.1,21.1,21.3,0,0
Wollongong,17.3,21.1,0.0,SW,35.0,SW,S,20.0,20.0,85.0,83.0,1026.1,1022.7,17.4,18.6,0,0
Wollongong,17.4,21.8,0.0,S,41.0,NNW,S,7.0,20.0,74.0,80.0,1018.3,1014.9,21.0,19.9,0,0
Wollongong,12.3,18.2,0.0,SSW,50.0,SW,SSW,20.0,30.0,54.0,63.0,1025.8,1026.0,15.2,16.5,0,0
Wollongong,11.9,21.7,0.4,N,37.0,NW,NNE,9.0,20.0,63.0,54.0,1026.4,1019.3,17.8,21.0,0,0
Wollongong,15.1,23.6,0.0,WNW,94.0,W,S,9.0,39.0,36.0,65.0,1017.3,1019.3,19.2,18.0,0,0
Wollongong,11.7,17.4,0.0,S,43.0,SW,SSE,20.0,22.0,53.0,52.0,1025.8,1022.7,14.6,16.7,0,0
Wollongong,12.1,17.3,0.0,S,37.0,SSW,S,24.0,22.0,62.0,70.0,1027.1,1025.5,15.5,16.0,0,0
Wollongong,12.9,19.2,0.0,S,22.0,SSW,SSE,13.0,11.0,72.0,68.0,1029.4,1027.6,16.9,18.8,0,0
Wollongong,12.7,20.5,0.6,WSW,50.0,S,NE,2.0,11.0,78.0,70.0,1031.2,1028.0,18.4,19.9,0,0
Wollongong,15.2,22.5,0.0,WNW,31.0,NW,ENE,20.0,17.0,62.0,63.0,1030.5,1027.3,18.9,21.7,0,0
Wollongong,14.6,20.9,0.2,NNE,31.0,WSW,NE,9.0,7.0,88.0,82.0,1030.9,1027.7,17.9,19.6,0,0
Wollongong,16.1,21.4,0.0,NE,33.0,NW,NE,19.0,30.0,70.0,73.0,1026.7,1022.3,19.4,20.2,0,0
Wollongong,16.3,21.3,0.0,N,30.0,NNW,N,13.0,13.0,59.0,55.0,1017.9,1013.6,18.9,20.7,0,0
Wollongong,13.4,18.3,0.0,SW,44.0,WSW,ESE,11.0,6.0,51.0,42.0,1013.4,1011.3,13.7,17.5,0,0
Wollongong,9.9,20.0,0.0,WNW,50.0,NW,WNW,2.0,24.0,51.0,36.0,1012.5,1008.9,15.5,19.1,0,0
Wollongong,10.9,20.4,0.0,WSW,80.0,N,WNW,13.0,28.0,57.0,39.0,1009.6,1005.6,17.1,18.8,0,0
Wollongong,13.0,19.0,0.0,WSW,72.0,WSW,W,28.0,30.0,47.0,39.0,1011.6,1010.1,15.2,17.5,0,0
Wollongong,12.3,18.0,0.2,WSW,48.0,W,SSE,19.0,17.0,48.0,47.0,1014.5,1012.0,14.9,17.1,0,0
Wollongong,11.4,19.6,0.0,W,43.0,WSW,SW,19.0,15.0,50.0,31.0,1016.6,1014.0,14.3,19.2,0,0
Wollongong,11.6,20.0,0.0,WSW,43.0,W,SW,15.0,19.0,47.0,40.0,1018.1,1014.4,14.7,18.9,0,0
Wollongong,13.7,21.5,0.0,W,44.0,WSW,S,11.0,19.0,49.0,57.0,1015.0,1013.1,16.8,18.0,0,0
Wollongong,11.7,16.2,0.0,S,30.0,SW,SW,9.0,9.0,64.0,71.0,1015.1,1010.9,14.9,15.0,0,1
Wollongong,11.6,17.6,45.4,SE,61.0,SSW,SSE,20.0,30.0,94.0,71.0,1015.0,1015.4,13.1,17.5,1,1
Wollongong,11.9,17.0,57.4,S,48.0,SW,SW,17.0,26.0,87.0,83.0,1020.4,1019.7,13.5,14.8,1,1
Wollongong,11.5,18.1,7.6,S,35.0,SSW,SSE,22.0,15.0,63.0,60.0,1023.9,1021.9,15.8,17.8,1,1
Wollongong,10.7,17.8,0.0,S,44.0,SW,S,19.0,33.0,62.0,63.0,1029.8,1028.8,15.0,17.5,0,1
Wollongong,12.9,19.6,27.4,N,31.0,NNW,NE,7.0,22.0,86.0,70.0,1032.8,1029.9,16.2,18.2,1,0
Wollongong,13.7,21.7,0.4,NNE,31.0,NW,NE,13.0,22.0,74.0,66.0,1030.5,1026.9,17.3,20.4,0,0
Wollongong,15.0,22.6,0.0,NE,30.0,N,NE,9.0,26.0,66.0,74.0,1028.4,1025.5,19.1,19.9,0,0
Wollongong,14.2,23.6,0.0,NNW,31.0,NNW,NNE,11.0,20.0,59.0,64.0,1027.4,1023.2,19.9,21.6,0,0
Wollongong,15.7,21.9,0.0,NW,59.0,NNE,N,17.0,11.0,59.0,67.0,1018.2,1013.0,19.2,19.4,0,0
Wollongong,14.7,15.1,0.6,SSW,78.0,SSW,SW,46.0,37.0,92.0,63.0,1007.8,1010.8,15.1,14.6,0,0
Wollongong,11.8,17.4,0.6,SSW,56.0,SW,S,22.0,17.0,51.0,46.0,1021.1,1018.8,14.0,16.8,0,0
Wollongong,11.2,18.7,0.0,S,28.0,SW,SE,13.0,13.0,62.0,63.0,1025.9,1023.6,15.5,17.8,0,0
Wollongong,12.1,18.9,0.6,NNE,33.0,WNW,N,9.0,17.0,78.0,68.0,1025.6,1021.5,14.6,18.1,0,0
Wollongong,14.0,19.7,0.0,WNW,28.0,NE,N,9.0,13.0,46.0,60.0,1022.5,1019.9,17.3,18.3,0,0
Wollongong,15.7,21.0,0.0,SSW,44.0,NW,WSW,13.0,20.0,73.0,49.0,1019.4,1018.6,17.6,19.6,0,0
Wollongong,12.9,16.7,0.0,S,28.0,SW,S,15.0,7.0,61.0,63.0,1031.3,1029.4,14.2,15.8,0,0
Wollongong,12.4,19.2,0.0,NE,31.0,NW,N,20.0,19.0,66.0,65.0,1028.4,1023.7,15.9,18.0,0,0
Wollongong,12.4,19.5,0.0,NNW,30.0,NNW,W,17.0,13.0,71.0,80.0,1020.8,1018.4,17.3,16.1,0,1
Wollongong,12.0,19.9,3.6,SW,26.0,WSW,ESE,19.0,11.0,64.0,61.0,1020.0,1017.3,15.1,17.2,1,0
Wollongong,11.4,17.1,0.0,NW,35.0,WSW,NW,7.0,15.0,84.0,82.0,1015.5,1009.6,14.2,16.5,0,1
Wollongong,12.0,20.0,5.6,NW,39.0,NNW,W,19.0,19.0,71.0,46.0,1006.3,1003.6,14.8,18.6,1,0
Wollongong,10.5,18.8,0.0,SW,46.0,W,W,9.0,15.0,65.0,52.0,1004.5,1002.5,14.0,17.2,0,0
Wollongong,12.8,18.0,0.0,WSW,57.0,SW,SW,37.0,37.0,50.0,50.0,1009.7,1010.2,14.9,17.4,0,0
Wollongong,11.6,17.0,0.0,SSW,50.0,SW,WSW,22.0,13.0,54.0,47.0,1014.0,1011.7,13.8,16.9,0,0
Wollongong,10.8,16.8,0.0,SW,48.0,SW,SSW,26.0,26.0,65.0,59.0,1009.7,1008.9,13.5,16.2,0,0
Wollongong,9.7,16.5,0.0,SSE,46.0,SW,SW,15.0,22.0,60.0,71.0,1013.4,1013.1,13.1,13.7,0,1
Wollongong,10.3,15.2,8.2,SSW,59.0,SW,SSW,24.0,35.0,74.0,64.0,1022.1,1022.0,12.3,14.1,1,0
Wollongong,10.3,14.9,0.0,SSW,43.0,SW,SW,24.0,20.0,66.0,62.0,1024.7,1021.6,12.9,14.2,0,0
Wollongong,9.0,15.1,0.2,SSW,35.0,SW,S,15.0,20.0,66.0,62.0,1021.6,1019.4,13.1,14.8,0,0
Wollongong,9.3,14.0,0.0,S,46.0,SSW,S,24.0,20.0,71.0,83.0,1025.0,1024.8,12.4,12.8,0,1
Wollongong,10.3,14.6,14.4,SW,30.0,SW,SW,17.0,19.0,90.0,91.0,1029.9,1028.4,10.5,10.8,1,1
Wollongong,9.9,15.2,64.2,SE,81.0,SW,SW,17.0,13.0,89.0,89.0,1021.3,1017.0,12.0,12.2,1,1
Wollongong,10.7,16.8,45.4,S,76.0,SE,SSW,24.0,20.0,87.0,92.0,1017.4,1016.5,13.9,13.4,1,1
Wollongong,12.5,17.4,71.4,SE,65.0,ESE,SSE,46.0,28.0,91.0,77.0,1021.8,1021.5,15.2,17.0,1,1
Wollongong,12.7,15.4,8.8,SW,26.0,SW,SSW,11.0,17.0,93.0,89.0,1023.7,1021.6,13.9,15.1,1,1
Wollongong,11.0,13.8,13.8,SW,28.0,WSW,WSW,11.0,11.0,94.0,95.0,1024.6,1023.5,13.5,13.0,1,1
Wollongong,11.8,13.6,66.2,SW,30.0,SW,SW,13.0,15.0,95.0,93.0,1025.8,1024.2,12.3,12.7,1,1
Wollongong,9.0,18.4,0.2,W,20.0,SSW,NE,6.0,13.0,77.0,69.0,1023.9,1021.8,14.0,17.6,0,0
Wollongong,8.9,18.6,0.0,NNW,30.0,NW,NNE,11.0,9.0,66.0,52.0,1023.5,1020.3,13.9,18.4,0,0
Wollongong,9.5,21.3,0.0,NNW,48.0,N,NNW,9.0,19.0,55.0,41.0,1015.1,1011.1,14.9,21.1,0,0
Wollongong,11.8,18.1,0.0,WNW,61.0,NW,WNW,11.0,26.0,42.0,26.0,1009.9,1010.4,16.9,17.0,0,0
Wollongong,9.4,16.8,0.0,WNW,48.0,WSW,W,17.0,24.0,42.0,32.0,1018.0,1017.8,12.3,15.9,0,0
Wollongong,10.9,18.1,0.0,W,44.0,WSW,WNW,19.0,13.0,51.0,38.0,1025.9,1025.2,13.8,17.9,0,0
Wollongong,10.6,17.3,0.0,SSW,35.0,WSW,SSE,19.0,19.0,51.0,50.0,1030.9,1029.9,14.0,15.9,0,0
Wollongong,10.5,14.4,0.0,SSW,41.0,SW,S,20.0,30.0,61.0,66.0,1035.4,1033.9,12.1,13.4,0,1
Wollongong,10.2,14.5,2.4,S,28.0,SSW,S,17.0,11.0,81.0,79.0,1034.2,1032.1,12.0,13.8,1,0
Wollongong,8.3,16.2,0.2,WNW,20.0,WSW,E,7.0,7.0,81.0,68.0,1035.3,1032.3,13.2,16.0,0,0
Wollongong,10.3,18.5,0.0,WNW,31.0,NNW,ENE,17.0,6.0,63.0,62.0,1030.3,1027.2,14.6,17.4,0,0
Wollongong,10.6,17.5,0.0,W,15.0,W,NE,6.0,9.0,78.0,69.0,1028.9,1027.2,13.7,16.7,0,0
Wollongong,10.9,18.4,0.0,NNE,30.0,N,NNE,15.0,13.0,68.0,65.0,1028.2,1025.0,16.0,17.6,0,1
Wollongong,13.9,17.7,1.8,NNW,26.0,N,N,19.0,4.0,76.0,71.0,1024.3,1021.6,15.6,17.3,1,0
Wollongong,14.9,19.1,0.0,NNW,20.0,NW,NE,2.0,6.0,78.0,72.0,1024.4,1022.4,16.1,18.2,0,0
Wollongong,14.8,22.6,0.0,E,37.0,W,NE,7.0,15.0,67.0,67.0,1023.2,1019.8,17.9,20.4,0,0
Wollongong,16.1,21.3,0.0,N,43.0,NNW,NE,11.0,24.0,70.0,77.0,1022.1,1018.8,17.6,18.5,0,0
Wollongong,16.5,19.6,0.0,N,56.0,N,N,19.0,28.0,68.0,77.0,1013.8,1010.1,18.7,17.5,0,1
Wollongong,8.5,15.3,0.0,NW,76.0,NW,W,43.0,17.0,46.0,30.0,1014.2,1013.0,10.9,15.0,0,0
Wollongong,5.7,16.2,0.0,NW,50.0,WNW,W,7.0,31.0,49.0,27.0,1018.8,1015.7,11.9,15.4,0,0
Wollongong,8.6,16.5,0.0,WNW,50.0,W,WSW,22.0,19.0,53.0,40.0,1019.0,1018.7,12.6,16.1,0,0
Wollongong,11.7,15.8,0.0,SW,56.0,SSW,SSW,41.0,26.0,54.0,51.0,1027.2,1027.0,13.8,15.4,0,0
Wollongong,9.4,17.9,0.0,WNW,30.0,WNW,N,19.0,17.0,54.0,38.0,1029.5,1025.9,13.6,17.3,0,0
Wollongong,9.4,18.8,0.0,W,31.0,WNW,NE,9.0,9.0,54.0,43.0,1024.6,1023.1,12.9,17.0,0,0
Wollongong,11.9,17.9,0.0,NNW,41.0,N,NE,17.0,26.0,66.0,78.0,1029.5,1025.0,15.5,16.9,0,0
Wollongong,12.1,19.8,0.0,NNE,35.0,NW,NE,19.0,22.0,60.0,74.0,1024.9,1020.1,16.4,18.6,0,0
Wollongong,13.7,19.5,0.0,S,67.0,NE,N,6.0,11.0,69.0,72.0,1019.5,1017.9,16.9,17.7,0,1
Wollongong,11.7,15.8,20.2,SSW,41.0,SW,SSW,15.0,31.0,83.0,72.0,1024.7,1023.2,12.9,14.6,1,0
Wollongong,10.0,19.0,0.0,NW,54.0,NW,NW,17.0,11.0,70.0,41.0,1017.5,1012.2,13.2,18.6,0,0
Wollongong,10.0,17.6,0.0,W,43.0,WSW,WNW,17.0,20.0,50.0,31.0,1015.6,1011.8,12.7,17.2,0,0
Wollongong,10.3,17.5,0.0,WSW,72.0,NW,W,7.0,28.0,62.0,34.0,1013.3,1012.3,13.4,16.3,0,0
Wollongong,10.7,19.3,0.0,NNW,65.0,W,NNW,13.0,20.0,47.0,36.0,1015.7,1013.3,14.6,18.4,0,0
Wollongong,13.1,22.7,0.0,NNW,70.0,NW,NW,22.0,20.0,48.0,36.0,1010.2,1007.5,16.0,20.4,0,0
Wollongong,9.9,16.7,0.2,SW,33.0,W,ENE,11.0,7.0,47.0,49.0,1013.1,1009.8,14.2,15.1,0,0
Wollongong,10.1,14.1,1.0,SW,59.0,WSW,SW,19.0,37.0,63.0,76.0,1007.9,1011.3,11.3,12.3,0,1
Wollongong,9.2,17.7,2.8,NNW,39.0,W,WNW,11.0,9.0,53.0,39.0,1018.4,1013.4,14.0,17.2,1,0
Wollongong,12.2,22.1,0.0,SSW,39.0,W,NNE,13.0,9.0,41.0,61.0,1014.9,1013.2,17.1,19.5,0,0
Wollongong,10.8,18.7,0.0,WSW,39.0,W,NE,9.0,13.0,48.0,56.0,1017.4,1013.3,16.0,18.4,0,0
Wollongong,13.1,24.4,0.0,NW,102.0,N,NW,19.0,37.0,46.0,41.0,1005.2,1001.5,18.2,19.5,0,1
Wollongong,9.4,20.1,1.2,WNW,69.0,W,W,24.0,20.0,38.0,27.0,1011.1,1012.0,15.8,19.7,1,0
Wollongong,10.3,22.9,0.0,WSW,52.0,N,WNW,19.0,17.0,45.0,24.0,1012.6,1006.7,15.8,22.8,0,0
Wollongong,10.2,16.6,0.0,WSW,59.0,SW,SSE,31.0,20.0,38.0,46.0,1019.1,1019.1,13.1,15.6,0,0
Wollongong,9.2,19.4,0.0,NNE,46.0,N,NE,11.0,31.0,54.0,61.0,1022.6,1016.0,14.5,17.8,0,0
Wollongong,13.8,23.1,0.0,NW,54.0,NE,W,20.0,28.0,58.0,29.0,1009.8,1007.0,16.7,22.3,0,0
Wollongong,10.1,21.9,0.0,NW,43.0,N,N,15.0,22.0,43.0,32.0,1015.9,1010.8,15.9,20.8,0,0
Wollongong,10.4,18.7,0.0,WNW,78.0,SE,W,6.0,22.0,47.0,37.0,1009.7,1008.1,16.0,15.6,0,0
Wollongong,8.1,15.6,0.0,WNW,61.0,WSW,WSW,19.0,26.0,42.0,30.0,1012.8,1012.1,11.3,14.3,0,0
Wollongong,8.8,16.6,0.0,WSW,54.0,WSW,WSW,20.0,22.0,45.0,31.0,1015.8,1013.1,12.9,15.6,0,0
Wollongong,7.2,17.3,0.0,NW,50.0,N,NW,15.0,24.0,51.0,38.0,1012.6,1009.6,12.4,16.5,0,0
Wollongong,12.3,17.4,0.0,WNW,87.0,WNW,WNW,19.0,11.0,49.0,47.0,1008.5,1008.0,14.7,16.5,0,0
Wollongong,14.1,19.9,0.0,WNW,59.0,WSW,ENE,17.0,9.0,48.0,58.0,1019.8,1020.0,17.2,18.2,0,0
Wollongong,11.3,21.4,0.0,NW,33.0,SE,ENE,4.0,11.0,56.0,63.0,1023.4,1020.3,16.0,18.2,0,0
Wollongong,11.3,17.9,0.0,WSW,22.0,SSW,ENE,9.0,7.0,59.0,65.0,1024.2,1020.5,16.7,17.6,0,0
Wollongong,12.0,19.2,0.0,NNW,33.0,SW,SSE,4.0,15.0,61.0,76.0,1021.5,1018.7,17.8,17.5,0,0
Wollongong,12.7,20.2,0.0,SSE,31.0,SSW,SSE,15.0,20.0,46.0,63.0,1021.0,1020.3,19.1,18.2,0,0
Wollongong,12.0,20.2,0.0,N,46.0,NNE,NE,6.0,33.0,78.0,82.0,1023.8,1019.1,16.8,17.9,0,0
Wollongong,15.2,20.6,0.0,NE,39.0,NE,NNE,24.0,15.0,66.0,75.0,1014.2,1011.5,18.7,20.0,0,0
Wollongong,13.6,20.7,0.0,WSW,24.0,S,E,9.0,6.0,58.0,59.0,1021.2,1020.0,17.7,19.9,0,0
Wollongong,14.9,22.0,0.0,NE,31.0,N,N,9.0,15.0,66.0,71.0,1030.4,1028.9,18.6,18.9,0,0
Wollongong,12.7,21.4,0.0,NE,50.0,ENE,NE,9.0,41.0,74.0,68.0,1033.2,1027.6,17.9,18.8,0,0
Wollongong,14.5,22.6,0.0,NE,26.0,NE,NNE,6.0,9.0,54.0,74.0,1025.9,1022.9,21.4,21.3,0,0
Wollongong,16.1,20.3,0.0,S,31.0,S,ENE,17.0,9.0,80.0,79.0,1027.0,1023.3,18.3,19.6,0,0
Wollongong,16.0,20.6,0.0,SSW,46.0,S,S,2.0,19.0,88.0,83.0,1022.2,1019.8,18.7,19.6,0,0
Wollongong,15.2,20.2,0.0,SSW,43.0,SW,ENE,9.0,9.0,83.0,75.0,1026.6,1023.0,16.0,18.5,0,0
Wollongong,15.8,25.7,0.0,N,41.0,NNE,NE,15.0,24.0,70.0,80.0,1019.7,1012.9,20.0,20.5,0,0
Wollongong,19.7,31.4,0.0,NW,74.0,NNW,NW,33.0,39.0,25.0,15.0,1003.4,1000.3,25.7,30.2,0,0
Wollongong,13.4,23.1,0.0,W,57.0,W,W,13.0,24.0,40.0,20.0,1010.7,1009.1,17.0,22.7,0,0
Wollongong,11.4,20.7,0.0,S,76.0,W,ENE,11.0,13.0,43.0,54.0,1014.8,1010.6,17.1,18.8,0,0
Wollongong,9.3,16.2,0.0,SSW,39.0,SSW,ESE,15.0,6.0,63.0,62.0,1022.0,1018.5,13.8,15.9,0,1
Wollongong,13.4,19.1,17.6,S,50.0,SSW,SSW,26.0,33.0,92.0,73.0,1012.0,1010.8,15.3,17.9,1,1
Wollongong,13.2,18.9,1.2,SSW,30.0,S,E,15.0,17.0,77.0,71.0,1018.5,1016.4,15.9,16.8,1,0
Wollongong,14.4,17.4,0.0,ENE,83.0,NNE,NE,17.0,37.0,75.0,89.0,1016.1,1010.6,16.4,16.4,0,1
Wollongong,15.1,22.2,57.8,E,72.0,N,NNW,22.0,22.0,81.0,51.0,999.1,997.0,15.7,21.5,1,0
Wollongong,15.7,23.7,0.0,WSW,52.0,W,WNW,19.0,24.0,49.0,31.0,1000.5,999.8,20.1,23.2,0,0
Wollongong,13.8,22.7,0.8,NW,57.0,W,W,22.0,15.0,31.0,21.0,1004.9,1003.5,16.8,21.8,0,0
Wollongong,13.2,19.8,0.0,WSW,72.0,NE,WNW,22.0,35.0,57.0,56.0,1007.7,1006.1,16.3,14.7,0,0
Wollongong,12.2,18.8,0.0,WSW,35.0,SW,SSE,17.0,9.0,48.0,57.0,1014.8,1012.4,17.2,17.7,0,0
Wollongong,11.8,22.4,0.0,NNW,30.0,NNW,NNE,22.0,7.0,43.0,69.0,1014.2,1011.7,18.8,19.3,0,1
Wollongong,12.0,21.2,4.0,NW,17.0,S,NE,6.0,9.0,71.0,70.0,1012.0,1007.7,17.3,20.9,1,0
Wollongong,16.4,29.5,0.0,WNW,52.0,ENE,WSW,24.0,22.0,52.0,20.0,1003.4,1000.4,20.6,29.1,0,0
Wollongong,16.2,24.4,0.0,NE,43.0,NNE,NNE,6.0,31.0,41.0,69.0,1008.9,1005.5,23.3,22.0,0,0
Wollongong,15.7,29.1,0.0,WNW,89.0,E,W,19.0,31.0,60.0,20.0,1001.1,1005.7,22.0,23.4,0,0
Wollongong,11.5,22.2,0.0,NNW,56.0,SSW,NNE,15.0,13.0,33.0,52.0,1019.7,1016.6,17.7,19.0,0,0
Wollongong,13.1,27.8,0.0,NW,72.0,NNW,WNW,24.0,37.0,32.0,13.0,1009.0,1005.4,22.1,26.1,0,0
Wollongong,13.3,21.2,0.0,WSW,48.0,S,ENE,11.0,15.0,42.0,45.0,1017.0,1014.7,18.5,19.7,0,0
Wollongong,14.1,24.7,0.0,NE,37.0,ENE,NE,11.0,26.0,48.0,66.0,1015.2,1009.5,21.1,21.8,0,0
Wollongong,19.2,31.1,0.0,NW,81.0,N,NW,31.0,33.0,34.0,34.0,1002.5,1002.0,22.6,25.9,0,0
Wollongong,10.7,24.9,0.0,NW,44.0,NNE,NE,13.0,22.0,42.0,55.0,1014.7,1006.7,18.4,20.5,0,0
Wollongong,13.4,17.6,0.0,S,65.0,SSW,WSW,31.0,28.0,49.0,57.0,1011.4,1015.6,16.2,12.5,0,0
Wollongong,10.3,20.3,0.0,SW,41.0,SSW,SSE,28.0,9.0,44.0,42.0,1022.8,1019.3,15.3,16.8,0,0
Wollongong,11.7,28.3,0.0,NNW,48.0,NNW,ENE,17.0,13.0,35.0,68.0,1014.9,1010.3,20.2,22.1,0,0
Wollongong,14.9,18.0,0.0,S,48.0,SW,S,22.0,35.0,64.0,58.0,1012.1,1011.3,16.8,17.3,0,1
Wollongong,12.7,19.3,2.4,S,54.0,S,S,9.0,41.0,72.0,74.0,1014.5,1017.2,16.9,15.9,1,0
Wollongong,12.8,25.4,0.0,ENE,41.0,NW,NE,13.0,31.0,52.0,66.0,1017.9,1012.4,19.3,22.6,0,0
Wollongong,19.1,36.3,0.0,S,85.0,NNW,WNW,30.0,33.0,23.0,10.0,1008.3,1002.1,25.2,35.7,0,1
Wollongong,16.1,20.5,1.4,S,54.0,S,NE,28.0,15.0,64.0,54.0,1013.5,1012.8,17.3,19.9,1,0
