Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Sydney,17.2,21.7,3.4,SSW,48.0,SW,SW,9.0,7.0,86.0,86.0,1020.9,1020.8,19.2,19.5,1,1
Sydney,15.3,22.4,16.0,SSE,39.0,WSW,SSE,13.0,9.0,83.0,63.0,1025.5,1023.6,16.9,21.1,1,1
Sydney,17.2,23.2,5.0,W,22.0,WNW,E,13.0,13.0,77.0,53.0,1023.9,1020.1,19.6,22.9,1,0
Sydney,15.9,24.1,0.0,ENE,22.0,WNW,E,13.0,17.0,68.0,58.0,1021.4,1017.9,20.4,23.2,0,0
Sydney,17.8,24.7,0.0,W,17.0,W,E,11.0,7.0,74.0,82.0,1016.9,1012.7,20.2,20.0,0,1
Sydney,18.9,28.0,5.6,NW,37.0,NW,SW,22.0,9.0,64.0,55.0,1005.5,1002.9,24.1,25.7,1,1
Sydney,17.9,21.0,5.0,SSW,54.0,SW,SSW,26.0,22.0,76.0,74.0,1011.1,1011.9,19.1,20.0,1,1
Sydney,16.0,20.6,3.8,SSE,52.0,SW,S,20.0,15.0,86.0,88.0,1016.8,1016.1,17.8,18.5,1,1
Sydney,13.5,21.0,2.8,SSW,41.0,W,S,20.0,15.0,64.0,69.0,1020.4,1018.8,17.2,19.4,1,1
Sydney,13.4,21.9,4.2,SSE,50.0,W,S,22.0,28.0,58.0,64.0,1020.7,1018.4,17.3,20.8,1,1
Sydney,14.3,23.3,29.6,SW,43.0,W,S,20.0,22.0,69.0,57.0,1019.8,1017.3,17.7,21.9,1,0
Sydney,13.1,23.7,0.0,SSE,41.0,W,SSE,19.0,22.0,65.0,39.0,1019.6,1017.4,17.2,23.1,0,0
Sydney,13.5,26.5,0.0,WSW,35.0,WNW,WNW,15.0,13.0,68.0,31.0,1016.3,1011.7,16.7,26.1,0,0
Sydney,15.0,22.7,0.0,SSE,41.0,SSW,SSE,17.0,22.0,60.0,42.0,1016.4,1014.8,19.2,20.8,0,0
Sydney,13.2,22.9,0.0,WSW,28.0,W,ENE,17.0,17.0,61.0,56.0,1018.4,1014.7,16.3,21.9,0,0
Sydney,13.2,25.3,0.0,W,35.0,W,ESE,20.0,15.0,48.0,31.0,1021.1,1018.5,15.9,24.4,0,0
Sydney,12.4,25.8,0.0,W,20.0,WNW,W,17.0,11.0,67.0,32.0,1018.7,1014.9,15.8,24.4,0,0
Sydney,13.4,26.1,0.0,W,24.0,W,ESE,20.0,13.0,59.0,36.0,1017.6,1014.9,17.6,24.0,0,0
Sydney,14.1,29.9,0.0,SE,41.0,WNW,WNW,15.0,6.0,53.0,28.0,1013.7,1011.3,19.3,28.9,0,1
Sydney,17.6,20.9,6.8,SSE,39.0,S,ENE,7.0,15.0,84.0,67.0,1023.2,1019.2,17.7,20.7,1,1
Sydney,15.5,23.1,9.2,S,30.0,N,WNW,7.0,6.0,72.0,63.0,1015.0,1011.5,18.2,22.6,1,0
Sydney,16.9,17.9,0.4,SSW,35.0,SSE,S,19.0,15.0,83.0,87.0,1023.5,1023.1,17.9,17.0,0,1
Sydney,15.0,20.6,20.2,W,20.0,W,NNE,11.0,11.0,75.0,67.0,1025.9,1022.1,17.4,20.4,1,0
Sydney,14.9,25.7,0.0,NNW,31.0,NNW,NE,13.0,15.0,71.0,61.0,1017.7,1013.3,18.4,23.6,0,1
Sydney,18.2,25.3,3.4,WSW,44.0,WSW,SSW,15.0,20.0,83.0,28.0,1012.5,1011.4,18.6,24.3,1,0
Sydney,11.3,23.0,0.0,W,31.0,W,ESE,19.0,15.0,59.0,44.0,1017.7,1013.8,14.7,19.6,0,0
Sydney,13.3,22.2,0.0,W,46.0,W,W,17.0,19.0,71.0,35.0,1006.9,1001.9,16.1,21.5,0,1
Sydney,11.7,15.7,1.2,W,57.0,NW,W,13.0,35.0,81.0,46.0,996.5,994.8,12.7,14.8,1,1
Sydney,10.8,20.5,3.8,W,54.0,W,W,20.0,31.0,61.0,31.0,1001.9,1003.7,15.0,19.3,1,0
Sydney,10.3,20.9,0.0,W,39.0,W,NW,22.0,7.0,54.0,32.0,1017.9,1016.8,12.8,20.2,0,0
Sydney,10.7,23.4,0.0,W,39.0,W,ENE,26.0,6.0,58.0,35.0,1021.2,1018.5,14.6,21.6,0,0
Sydney,11.2,20.7,0.0,S,43.0,W,S,20.0,20.0,59.0,41.0,1023.8,1022.9,13.9,19.3,0,0
Sydney,11.1,21.0,0.0,SSW,46.0,W,SSE,19.0,19.0,66.0,65.0,1026.2,1024.3,14.2,18.2,0,1
Sydney,11.8,21.9,7.4,W,26.0,WNW,E,9.0,13.0,84.0,62.0,1026.3,1023.6,13.9,18.8,1,0
Sydney,12.0,24.8,0.4,NW,35.0,W,N,13.0,13.0,80.0,51.0,1023.9,1020.0,14.5,21.4,0,0
Sydney,14.4,22.9,0.8,SSE,41.0,W,SSW,15.0,20.0,76.0,59.0,1022.2,1022.1,16.7,19.9,0,0
Sydney,12.6,23.0,0.0,SSE,37.0,W,S,17.0,20.0,73.0,51.0,1030.1,1028.5,16.7,22.7,0,1
Sydney,13.7,23.0,11.2,W,26.0,W,E,20.0,9.0,74.0,52.0,1030.5,1027.2,15.6,21.0,1,0
Sydney,12.6,23.2,0.2,ENE,28.0,WNW,NE,13.0,17.0,78.0,54.0,1029.3,1025.8,14.8,21.4,0,0
Sydney,11.7,22.9,0.0,WNW,24.0,W,E,15.0,13.0,82.0,51.0,1028.7,1025.3,13.7,21.5,0,0
Sydney,12.0,25.3,0.0,W,28.0,W,ENE,19.0,13.0,75.0,40.0,1029.4,1027.0,14.6,23.3,0,0
Sydney,12.0,24.2,0.0,NNE,26.0,WNW,ENE,11.0,13.0,72.0,55.0,1030.4,1026.7,14.3,22.4,0,0
Sydney,13.0,24.8,0.0,W,20.0,W,W,15.0,7.0,69.0,41.0,1028.3,1025.2,14.8,24.4,0,0
Sydney,13.1,26.1,0.0,WNW,24.0,W,WNW,19.0,7.0,72.0,33.0,1026.0,1022.4,15.8,25.8,0,0
Sydney,14.4,25.5,0.0,W,24.0,W,WNW,17.0,7.0,69.0,41.0,1022.9,1019.6,16.2,25.2,0,0
Sydney,14.8,23.5,0.0,W,26.0,WNW,ESE,13.0,13.0,66.0,58.0,1024.4,1022.6,17.5,22.6,0,0
Sydney,13.1,27.1,0.0,W,24.0,W,W,13.0,6.0,82.0,30.0,1023.5,1018.7,14.9,26.8,0,0
Sydney,13.9,25.1,0.0,W,22.0,W,WNW,11.0,13.0,64.0,41.0,1017.9,1013.0,16.5,23.8,0,0
Sydney,15.7,25.2,0.0,WSW,35.0,W,SSW,13.0,15.0,62.0,45.0,1015.4,1014.0,17.7,22.6,0,0
Sydney,15.5,26.9,0.0,W,26.0,W,ESE,19.0,17.0,75.0,43.0,1018.3,1017.1,17.2,24.9,0,0
Sydney,14.1,23.6,0.0,NNE,30.0,WNW,ENE,13.0,17.0,81.0,59.0,1023.4,1020.9,16.3,23.3,0,0
Sydney,16.0,24.0,0.0,N,48.0,NNE,NNE,11.0,26.0,68.0,46.0,1018.0,1010.8,19.4,23.8,0,0
Sydney,17.1,24.1,0.0,NW,48.0,NW,WNW,22.0,26.0,54.0,31.0,1013.8,1013.5,19.3,23.2,0,0
Sydney,12.8,21.3,0.0,S,35.0,W,S,20.0,22.0,59.0,61.0,1023.1,1022.1,15.3,19.7,0,0
Sydney,14.5,21.4,0.0,SSW,33.0,W,S,19.0,17.0,71.0,58.0,1026.8,1024.5,15.9,20.7,0,1
Sydney,14.3,20.7,2.4,NNE,31.0,WNW,ENE,15.0,17.0,86.0,61.0,1026.9,1022.8,15.2,20.0,1,1
Sydney,14.8,20.7,11.2,W,46.0,NW,W,7.0,26.0,87.0,70.0,1020.5,1018.0,17.0,17.8,1,0
Sydney,12.4,22.3,1.0,W,30.0,W,WNW,11.0,9.0,85.0,54.0,1017.2,1014.9,14.5,19.9,0,0
Sydney,10.5,20.3,0.0,W,39.0,WSW,WNW,9.0,17.0,70.0,42.0,1018.4,1016.2,13.2,19.5,0,0
Sydney,11.2,22.3,0.0,W,33.0,W,SSE,24.0,13.0,69.0,53.0,1024.1,1022.9,13.6,22.0,0,1
Sydney,13.6,19.8,8.6,SSE,30.0,W,SSW,19.0,11.0,91.0,80.0,1025.7,1024.1,15.3,18.0,1,1
Sydney,14.5,15.5,13.2,S,48.0,SSW,SSW,22.0,17.0,86.0,85.0,1026.3,1024.8,15.3,14.9,1,1
Sydney,10.1,19.4,6.8,SSW,39.0,W,SSW,26.0,19.0,67.0,60.0,1027.2,1025.0,12.2,17.8,1,0
Sydney,10.5,17.7,0.0,SSE,46.0,W,SSW,17.0,24.0,65.0,59.0,1026.9,1025.8,11.9,16.0,0,1
Sydney,8.6,18.4,2.2,SSE,46.0,W,SE,22.0,17.0,71.0,73.0,1028.4,1027.3,10.4,16.9,1,1
Sydney,10.4,19.2,13.8,SSE,31.0,W,SE,20.0,19.0,91.0,49.0,1030.5,1027.4,13.0,18.8,1,1
Sydney,10.4,19.6,5.6,W,24.0,WNW,SSE,19.0,9.0,86.0,62.0,1026.6,1022.8,11.9,17.7,1,0
Sydney,11.1,20.4,0.0,W,30.0,W,NNE,15.0,9.0,86.0,52.0,1022.0,1018.9,12.1,19.5,0,0
Sydney,10.7,20.9,0.0,N,28.0,W,N,15.0,15.0,85.0,48.0,1019.4,1015.0,11.8,20.4,0,1
Sydney,11.8,19.9,5.0,W,31.0,WNW,W,17.0,19.0,89.0,53.0,1012.1,1009.2,14.3,19.2,1,0
Sydney,10.3,17.2,0.2,W,54.0,NW,WSW,13.0,22.0,65.0,49.0,1008.9,1008.3,13.0,16.9,0,0
Sydney,9.3,19.5,0.4,SW,44.0,W,WNW,15.0,11.0,78.0,36.0,1020.8,1018.4,11.3,19.4,0,0
Sydney,10.0,19.8,0.0,WSW,43.0,W,SSW,20.0,19.0,63.0,46.0,1023.4,1024.0,13.5,17.8,0,0
Sydney,11.4,20.4,0.0,W,35.0,W,ESE,22.0,11.0,67.0,51.0,1030.1,1027.9,12.5,18.7,0,0
Sydney,10.6,21.5,0.0,W,24.0,WNW,NE,15.0,13.0,81.0,57.0,1027.8,1022.9,12.0,19.8,0,0
Sydney,12.0,21.3,0.0,WSW,28.0,N,W,6.0,6.0,66.0,54.0,1019.9,1015.9,15.5,19.6,0,0
Sydney,10.5,21.9,0.0,W,30.0,WNW,W,22.0,11.0,79.0,31.0,1020.4,1018.5,11.8,21.4,0,0
Sydney,11.1,19.7,0.0,W,26.0,WNW,NNE,15.0,4.0,79.0,49.0,1023.0,1020.0,11.9,19.6,0,0
Sydney,10.0,16.6,0.0,N,37.0,NNW,N,15.0,22.0,76.0,57.0,1014.9,1008.6,13.5,15.8,0,0
Sydney,11.5,16.7,0.0,WNW,81.0,NW,WNW,28.0,33.0,47.0,35.0,1007.1,1003.4,12.1,16.1,0,0
Sydney,11.1,18.1,0.0,W,76.0,W,W,31.0,39.0,45.0,35.0,1012.2,1012.8,14.8,17.7,0,0
Sydney,10.7,22.2,0.0,WNW,41.0,WNW,WNW,17.0,15.0,47.0,31.0,1018.8,1017.9,15.1,21.1,0,0
Sydney,10.4,21.2,0.0,N,30.0,NW,NNE,11.0,9.0,68.0,39.0,1021.0,1015.1,12.1,20.4,0,0
Sydney,12.0,22.8,0.0,W,96.0,N,NW,28.0,20.0,36.0,34.0,1007.2,999.9,15.8,20.3,0,0
Sydney,10.0,16.4,0.0,NW,69.0,NW,NW,28.0,28.0,45.0,37.0,1004.5,1004.8,12.1,15.5,0,0
Sydney,9.4,16.1,0.0,WSW,50.0,W,WSW,24.0,22.0,53.0,29.0,1015.1,1015.7,11.4,16.0,0,0
Sydney,8.9,19.1,0.0,W,33.0,W,W,20.0,7.0,64.0,36.0,1025.0,1024.0,10.1,18.3,0,0
Sydney,7.4,20.2,0.0,W,37.0,W,SSE,28.0,13.0,67.0,36.0,1027.6,1025.2,9.6,19.2,0,0
Sydney,6.7,18.3,0.0,W,28.0,W,ENE,19.0,13.0,71.0,54.0,1027.3,1023.3,9.1,17.2,0,0
Sydney,6.7,20.4,0.0,NW,30.0,W,ESE,9.0,7.0,71.0,33.0,1021.3,1016.6,9.3,19.6,0,0
Sydney,8.2,18.0,0.0,W,48.0,W,WNW,17.0,28.0,62.0,33.0,1016.2,1012.0,10.1,17.3,0,0
Sydney,8.2,18.1,0.0,W,43.0,W,WSW,17.0,24.0,59.0,36.0,1013.6,1010.8,11.6,16.2,0,0
Sydney,8.3,19.5,0.0,W,43.0,W,WSW,17.0,19.0,59.0,35.0,1014.4,1011.9,10.7,18.8,0,0
Sydney,7.9,18.7,0.0,W,33.0,W,E,20.0,6.0,66.0,51.0,1016.6,1012.2,9.0,16.2,0,0
Sydney,6.6,21.3,0.0,W,67.0,NNW,NNE,11.0,22.0,49.0,22.0,1007.6,999.6,11.9,20.7,0,0
Sydney,8.8,17.3,0.2,WNW,61.0,WNW,W,15.0,37.0,52.0,32.0,1005.8,1005.1,11.9,16.8,0,0
Sydney,9.0,18.5,0.0,W,35.0,WNW,W,17.0,19.0,58.0,32.0,1017.4,1016.0,11.8,18.2,0,0
Sydney,6.4,18.5,0.2,W,44.0,WNW,WSW,11.0,26.0,64.0,33.0,1019.6,1017.1,8.9,17.7,0,0
Sydney,6.5,16.3,0.0,S,46.0,W,S,28.0,24.0,54.0,47.0,1027.4,1027.3,8.2,15.1,0,0
Sydney,6.6,17.9,0.0,W,35.0,W,SSW,17.0,19.0,62.0,64.0,1032.0,1029.0,9.2,15.7,0,1
Sydney,9.2,15.6,1.6,W,22.0,W,E,13.0,2.0,88.0,74.0,1025.8,1021.3,11.5,15.3,1,1
Sydney,11.4,18.5,1.8,W,41.0,ENE,W,4.0,20.0,86.0,52.0,1013.7,1010.7,13.2,17.9,1,0
Sydney,9.5,19.9,0.0,W,56.0,NW,WNW,20.0,26.0,56.0,33.0,1012.6,1008.6,13.1,19.1,0,0
Sydney,8.6,15.9,0.0,WSW,63.0,W,WSW,28.0,39.0,47.0,35.0,1011.2,1011.1,9.6,14.1,0,0
Sydney,8.5,14.9,0.0,SW,70.0,W,SSW,26.0,24.0,50.0,57.0,1021.2,1021.4,10.1,13.6,0,0
Sydney,9.8,15.3,0.2,SSW,54.0,W,S,20.0,22.0,66.0,60.0,1025.7,1024.9,11.2,15.2,0,0
Sydney,8.9,18.3,0.0,W,31.0,W,SSE,22.0,17.0,69.0,64.0,1026.9,1023.3,9.9,15.7,0,0
Sydney,8.7,19.0,0.0,W,24.0,W,SE,22.0,11.0,81.0,59.0,1024.6,1022.3,10.8,16.5,0,0
Sydney,8.9,18.9,0.0,W,22.0,WNW,ESE,17.0,13.0,87.0,57.0,1025.5,1021.6,10.7,17.1,0,0
Sydney,8.5,19.8,0.0,N,20.0,WNW,N,11.0,9.0,83.0,48.0,1022.5,1019.2,10.9,19.7,0,0
Sydney,9.6,18.8,0.0,W,52.0,NW,N,9.0,15.0,82.0,59.0,1023.0,1019.9,11.5,18.3,0,1
Sydney,11.3,18.7,8.2,W,43.0,WNW,WNW,22.0,24.0,90.0,42.0,1024.9,1020.4,13.0,17.2,1,1
Sydney,9.4,21.0,4.2,W,31.0,W,ESE,20.0,15.0,65.0,38.0,1024.6,1021.5,11.9,18.7,1,0
Sydney,8.8,18.5,0.0,WSW,46.0,W,WNW,15.0,15.0,62.0,41.0,1021.3,1018.1,11.9,17.4,0,0
Sydney,11.8,23.3,0.0,NNW,44.0,WNW,NNE,22.0,20.0,49.0,27.0,1018.0,1013.2,14.9,22.9,0,0
Sydney,13.0,24.0,0.0,NW,41.0,WNW,WNW,13.0,22.0,44.0,31.0,1018.0,1014.5,17.3,23.3,0,0
Sydney,13.9,25.0,0.0,NNW,61.0,NNW,NW,24.0,35.0,40.0,21.0,1014.2,1007.3,17.7,24.5,0,0
Sydney,15.9,18.2,0.0,W,72.0,WNW,W,22.0,28.0,41.0,23.0,1007.2,1008.7,16.8,16.7,0,0
Sydney,7.2,16.1,0.0,W,46.0,W,S,28.0,28.0,45.0,36.0,1024.6,1026.8,9.6,15.0,0,0
Sydney,5.5,17.6,0.0,W,28.0,W,ESE,20.0,15.0,60.0,45.0,1034.1,1032.2,8.4,16.5,0,0
Sydney,6.4,17.2,0.0,E,26.0,WNW,E,17.0,20.0,69.0,58.0,1034.4,1030.4,9.9,16.0,0,0
Sydney,7.9,20.6,0.0,SSE,33.0,W,SSE,17.0,17.0,75.0,40.0,1032.0,1030.1,10.0,17.5,0,0
Sydney,6.5,22.4,0.0,W,35.0,W,NE,20.0,11.0,64.0,43.0,1032.6,1026.2,9.7,20.1,0,0
Sydney,9.6,20.4,0.0,W,41.0,W,SE,28.0,13.0,53.0,36.0,1029.6,1027.5,11.4,18.8,0,0
Sydney,9.1,18.1,0.0,WNW,24.0,W,ESE,17.0,15.0,76.0,64.0,1032.1,1029.6,10.9,16.9,0,0
Sydney,8.9,19.2,0.0,NE,26.0,W,NE,13.0,15.0,94.0,62.0,1029.9,1024.7,10.2,18.6,0,0
Sydney,9.9,23.2,0.0,SW,31.0,W,WNW,9.0,9.0,46.0,27.0,1022.4,1017.6,12.7,22.7,0,0
Sydney,8.1,14.4,0.0,SSE,48.0,W,S,15.0,24.0,62.0,45.0,1025.4,1025.1,10.3,13.7,0,1
Sydney,6.3,15.4,21.4,S,44.0,W,SW,17.0,11.0,84.0,78.0,1030.0,1028.2,8.9,12.3,1,1
Sydney,7.9,17.0,19.4,SSW,37.0,W,SSE,19.0,20.0,77.0,46.0,1033.3,1031.9,10.5,16.2,1,0
Sydney,6.4,19.3,0.2,SSE,30.0,W,SE,20.0,22.0,64.0,49.0,1035.0,1032.5,9.5,18.1,0,0
Sydney,7.9,19.0,0.0,WNW,28.0,W,ESE,17.0,17.0,81.0,53.0,1031.6,1026.5,10.5,17.8,0,0
Sydney,8.7,16.8,0.0,ESE,26.0,W,ESE,13.0,13.0,86.0,70.0,1023.8,1019.0,10.3,16.4,0,1
Sydney,10.3,17.5,28.6,ESE,46.0,E,WNW,28.0,22.0,90.0,74.0,1010.3,1004.2,14.4,17.0,1,1
Sydney,11.0,15.7,21.8,SSE,63.0,SSE,SSW,31.0,28.0,94.0,90.0,1001.8,1005.0,13.8,13.3,1,1
Sydney,12.8,17.7,38.4,SSE,78.0,S,SW,28.0,26.0,69.0,80.0,1015.3,1016.6,15.5,14.5,1,1
Sydney,9.5,17.1,8.2,SW,44.0,W,S,22.0,22.0,68.0,54.0,1024.7,1024.5,12.5,15.7,1,1
Sydney,9.4,18.1,10.8,SE,43.0,WNW,S,19.0,22.0,86.0,65.0,1029.2,1027.0,11.7,17.1,1,1
Sydney,11.2,19.6,10.2,SSE,28.0,W,SSE,17.0,17.0,88.0,61.0,1031.8,1029.0,13.2,18.5,1,1
Sydney,9.9,19.3,3.2,ESE,31.0,NW,E,4.0,20.0,92.0,85.0,1031.6,1029.3,11.8,14.8,1,1
Sydney,11.1,19.4,3.8,W,22.0,WNW,E,17.0,11.0,88.0,64.0,1029.7,1026.4,13.0,18.4,1,0
Sydney,10.5,19.3,0.0,ESE,44.0,W,ESE,13.0,19.0,81.0,61.0,1025.7,1022.4,13.7,18.8,0,1
Sydney,11.6,15.6,12.6,ESE,52.0,SSW,SSW,2.0,9.0,93.0,87.0,1024.3,1022.7,13.6,14.9,1,1
Sydney,13.4,19.8,13.2,SSE,56.0,S,SE,19.0,28.0,80.0,54.0,1025.3,1023.9,15.3,18.7,1,1
Sydney,12.3,19.7,15.2,SSE,48.0,SSE,SSE,20.0,26.0,81.0,51.0,1026.8,1025.9,15.3,17.8,1,1
Sydney,9.4,18.0,2.0,SSW,50.0,W,SSW,17.0,24.0,85.0,65.0,1026.7,1024.0,12.1,15.8,1,1
Sydney,12.0,16.1,3.2,SSW,52.0,SW,SW,20.0,22.0,89.0,84.0,1023.9,1021.7,12.5,14.9,1,1
Sydney,11.7,20.8,3.0,W,37.0,W,ESE,20.0,15.0,67.0,55.0,1021.1,1017.2,14.8,20.5,1,0
Sydney,10.7,23.6,0.0,NE,31.0,WNW,ENE,13.0,13.0,77.0,51.0,1016.9,1010.9,14.6,20.7,0,0
Sydney,14.1,18.4,0.2,W,59.0,W,S,7.0,22.0,59.0,66.0,1009.1,1007.9,15.8,13.7,0,1
Sydney,8.9,16.7,5.0,SW,76.0,SW,SSW,28.0,30.0,52.0,45.0,1013.3,1012.3,13.1,16.2,1,0
Sydney,9.8,17.6,0.2,S,61.0,SSW,SSW,24.0,31.0,53.0,52.0,1015.9,1015.1,13.4,14.7,0,1
Sydney,8.8,18.2,4.4,SSW,52.0,W,S,17.0,26.0,72.0,57.0,1021.8,1021.7,13.2,16.7,1,1
Sydney,10.3,19.1,11.0,ESE,43.0,NW,SE,7.0,24.0,92.0,73.0,1029.7,1028.5,12.3,15.7,1,1
Sydney,11.2,19.0,18.4,ESE,31.0,W,SE,15.0,17.0,90.0,65.0,1032.0,1028.2,12.5,17.7,1,0
Sydney,10.9,19.5,1.0,NE,35.0,WNW,NE,17.0,24.0,93.0,60.0,1029.5,1024.2,12.2,18.2,0,0
Sydney,12.2,23.1,0.0,NNE,41.0,NNW,NE,17.0,22.0,56.0,56.0,1019.4,1012.8,19.3,20.6,0,1
Sydney,14.0,24.4,5.0,W,59.0,W,WSW,9.0,28.0,84.0,28.0,1008.2,1008.9,14.8,23.2,1,0
Sydney,12.1,25.8,0.2,SSW,50.0,WNW,E,13.0,17.0,36.0,32.0,1016.7,1013.7,18.1,23.7,0,0
Sydney,13.9,18.4,0.2,S,41.0,SSW,SE,13.0,15.0,67.0,52.0,1025.7,1024.1,14.7,16.9,0,0
Sydney,12.9,17.6,0.8,E,28.0,WNW,E,9.0,17.0,80.0,72.0,1026.9,1023.5,14.4,16.8,0,0
Sydney,12.9,22.6,0.4,SSE,35.0,WNW,E,11.0,17.0,69.0,66.0,1020.6,1016.0,17.3,20.5,0,0
Sydney,13.1,20.1,0.0,ENE,30.0,WNW,ENE,11.0,22.0,68.0,55.0,1018.6,1015.1,17.7,19.2,0,0
Sydney,12.2,20.5,0.0,WSW,44.0,WSW,SE,28.0,24.0,33.0,31.0,1018.6,1017.1,15.6,18.4,0,0
Sydney,9.2,22.2,0.0,ESE,31.0,W,E,19.0,26.0,50.0,33.0,1022.3,1018.5,14.7,18.2,0,0
Sydney,9.1,20.3,0.0,S,41.0,WNW,SSE,13.0,22.0,50.0,41.0,1024.5,1023.7,15.4,19.4,0,0
Sydney,10.9,20.9,1.0,ESE,30.0,WNW,ESE,15.0,15.0,71.0,49.0,1030.5,1027.3,15.4,18.3,0,0
Sydney,12.3,20.2,0.2,E,26.0,WNW,E,6.0,17.0,55.0,51.0,1032.1,1028.9,16.9,18.9,0,0
Sydney,10.9,21.2,0.0,NE,37.0,W,NE,11.0,20.0,58.0,53.0,1030.2,1026.2,17.2,19.6,0,0
Sydney,11.7,22.2,0.0,NNE,37.0,WNW,NE,6.0,17.0,66.0,66.0,1022.7,1016.6,18.5,20.8,0,0
Sydney,17.4,24.6,0.0,WSW,61.0,W,SSE,6.0,17.0,60.0,65.0,1011.9,1009.8,20.0,20.2,0,1
Sydney,14.3,21.7,2.0,SSE,41.0,SSW,SE,22.0,19.0,59.0,51.0,1017.9,1015.9,18.8,20.1,1,0
Sydney,13.0,22.8,0.2,ESE,35.0,SSW,SE,15.0,20.0,53.0,45.0,1021.1,1019.3,18.8,20.2,0,0
Sydney,11.6,25.4,0.2,NNE,50.0,NNW,NE,19.0,24.0,54.0,50.0,1021.9,1016.2,20.4,21.2,0,0
Sydney,16.5,32.9,0.0,NNW,37.0,N,WNW,17.0,15.0,29.0,17.0,1014.6,1011.2,25.2,32.3,0,0
Sydney,16.6,33.5,0.0,NW,52.0,SE,NW,2.0,26.0,42.0,16.0,1013.7,1007.2,23.7,32.7,0,0
Sydney,15.6,22.1,0.0,WSW,61.0,W,SE,28.0,24.0,19.0,28.0,1017.7,1018.5,18.2,19.6,0,0
Sydney,10.4,24.9,0.0,WNW,30.0,W,NE,11.0,13.0,45.0,45.0,1022.1,1017.2,17.6,21.3,0,0
Sydney,12.8,21.1,0.0,ESE,31.0,W,E,6.0,17.0,63.0,58.0,1021.1,1019.6,19.0,19.1,0,0
Sydney,16.4,21.9,0.0,ENE,39.0,NE,NE,19.0,24.0,73.0,68.0,1020.2,1015.5,19.2,21.5,0,0
Sydney,14.0,33.8,0.0,SSW,63.0,W,E,11.0,17.0,65.0,23.0,1016.0,1012.9,18.4,30.8,0,0
Sydney,17.3,26.0,0.0,NE,46.0,WNW,ENE,9.0,19.0,67.0,64.0,1019.2,1012.4,19.7,21.8,0,0
Sydney,19.7,27.9,0.0,NW,61.0,WSW,ESE,28.0,20.0,44.0,30.0,1007.8,1008.3,24.1,25.2,0,1
Sydney,15.1,21.1,5.4,SSW,35.0,SSE,ESE,20.0,19.0,80.0,54.0,1018.7,1018.0,16.7,18.8,1,0
Sydney,14.4,21.2,0.0,ENE,37.0,WNW,ENE,7.0,22.0,61.0,49.0,1023.2,1020.2,18.6,21.0,0,0
Sydney,14.0,22.8,0.2,NE,35.0,NNW,ENE,13.0,22.0,53.0,58.0,1019.5,1015.5,20.2,21.9,0,0
Sydney,14.4,26.8,0.0,NNE,41.0,WNW,E,13.0,19.0,61.0,61.0,1016.8,1014.2,19.9,23.6,0,0
Sydney,17.0,24.7,0.0,NNE,52.0,W,NE,9.0,26.0,66.0,61.0,1017.5,1013.4,20.3,23.3,0,0
Sydney,17.9,26.2,0.0,WNW,57.0,ESE,ENE,11.0,13.0,60.0,69.0,1007.6,1005.7,22.5,21.5,0,1
Sydney,13.2,17.6,9.4,S,76.0,W,WSW,26.0,20.0,49.0,42.0,1008.5,1008.5,14.9,17.1,1,1
Sydney,10.6,16.0,70.8,SW,78.0,SW,SSW,28.0,26.0,79.0,52.0,1011.7,1013.4,11.6,15.1,1,0
Sydney,9.0,23.4,0.2,ENE,30.0,W,E,11.0,24.0,61.0,43.0,1018.4,1015.8,14.3,20.1,0,0
Sydney,12.2,20.8,0.0,SSE,50.0,SSE,S,20.0,31.0,75.0,45.0,1024.6,1024.9,15.2,19.9,0,0
Sydney,12.9,20.4,0.0,ENE,26.0,W,E,15.0,17.0,66.0,46.0,1029.8,1027.4,15.3,19.6,0,0
Sydney,12.4,23.9,0.0,NNE,41.0,W,NE,9.0,19.0,57.0,49.0,1027.5,1022.6,18.6,23.1,0,0
Sydney,15.8,20.8,0.0,SSE,69.0,S,S,33.0,22.0,59.0,74.0,1028.7,1029.8,19.8,17.0,0,0
Sydney,15.0,18.7,0.4,ENE,31.0,ESE,E,19.0,19.0,50.0,49.0,1032.5,1030.7,17.4,18.5,0,0
Sydney,15.0,21.3,0.0,NNE,46.0,NNW,NE,4.0,28.0,54.0,54.0,1027.1,1022.0,17.8,20.4,0,0
Sydney,14.5,28.0,0.0,E,28.0,W,E,6.0,20.0,64.0,56.0,1018.0,1015.9,19.7,25.1,0,0
Sydney,18.6,26.4,0.0,NNE,48.0,NNW,ENE,13.0,30.0,78.0,70.0,1020.1,1014.9,22.0,23.1,0,0
Sydney,18.5,29.9,0.2,SSE,39.0,WNW,SSE,19.0,19.0,81.0,59.0,1015.3,1013.6,21.0,25.9,0,0
Sydney,18.5,32.5,0.0,S,44.0,W,SSE,11.0,24.0,64.0,55.0,1010.2,1007.9,23.5,25.8,0,0
Sydney,19.4,31.6,0.0,WNW,70.0,NNE,W,13.0,41.0,60.0,26.0,1007.8,1002.7,23.2,29.6,0,0
