Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
Townsville,27.1,33.3,0.0,ENE,31.0,ENE,ENE,13.0,26.0,71.0,66.0,1009.6,1007.2,31.0,32.2,0,1
Townsville,25.7,31.6,3.6,ENE,31.0,SE,ENE,9.0,24.0,76.0,70.0,1007.5,1004.1,29.8,30.7,1,0
Townsville,26.7,32.7,0.6,SE,41.0,SSW,NE,4.0,15.0,75.0,70.0,1004.0,1000.0,30.2,31.6,0,1
Townsville,24.3,31.2,61.2,ESE,28.0,S,ENE,9.0,17.0,80.0,68.0,1002.2,999.7,28.1,30.5,1,1
Townsville,24.8,31.5,1.8,E,37.0,SSE,SE,2.0,19.0,78.0,73.0,1003.5,1000.8,28.8,30.4,1,0
Townsville,25.7,31.2,0.0,S,37.0,SSW,S,13.0,30.0,80.0,66.0,1005.7,1003.2,27.5,30.2,0,0
Townsville,25.7,31.4,0.0,ESE,37.0,SSE,SSE,17.0,19.0,64.0,58.0,1008.4,1005.8,28.9,30.6,0,0
Townsville,24.3,30.8,0.0,ENE,35.0,ESE,ENE,15.0,24.0,61.0,59.0,1010.3,1007.6,27.6,29.5,0,0
Townsville,22.8,30.8,0.0,ESE,48.0,S,ESE,17.0,19.0,59.0,67.0,1011.8,1008.9,27.7,28.6,0,0
Townsville,22.5,29.7,0.2,E,56.0,S,SSE,19.0,13.0,63.0,79.0,1011.1,1009.4,27.2,26.7,0,1
Townsville,23.0,31.0,3.0,SE,39.0,S,ENE,19.0,26.0,64.0,59.0,1012.0,1008.7,27.1,29.6,1,0
Townsville,22.9,31.3,0.0,E,44.0,SSE,E,20.0,24.0,59.0,53.0,1011.1,1007.9,27.4,30.4,0,0
Townsville,21.8,30.8,0.0,ESE,44.0,SSE,ENE,17.0,28.0,57.0,55.0,1010.7,1007.0,26.9,29.8,0,0
Townsville,22.2,30.5,0.0,NE,41.0,SE,ENE,11.0,31.0,58.0,59.0,1008.9,1005.1,26.3,28.3,0,0
Townsville,21.5,30.5,0.0,NE,35.0,SSE,ENE,19.0,22.0,56.0,54.0,1008.4,1005.2,27.3,29.7,0,0
Townsville,20.4,32.4,0.0,ENE,39.0,WSW,ENE,11.0,28.0,55.0,42.0,1011.7,1008.8,27.4,30.7,0,0
Townsville,20.9,31.7,0.0,ENE,35.0,SE,NE,13.0,28.0,56.0,58.0,1013.2,1009.8,28.2,29.9,0,0
Townsville,20.6,33.6,0.0,NE,30.0,W,NE,9.0,17.0,66.0,45.0,1011.4,1007.8,27.1,32.1,0,0
Townsville,21.8,34.7,0.0,ENE,30.0,NNW,NE,6.0,19.0,57.0,43.0,1010.5,1007.1,29.0,33.8,0,0
Townsville,23.0,32.8,0.0,SW,31.0,SSW,NE,11.0,17.0,62.0,51.0,1012.6,1008.5,27.5,31.8,0,0
Townsville,23.8,28.8,0.0,SW,43.0,SSW,SW,30.0,20.0,60.0,86.0,1012.8,1009.7,27.1,24.8,0,1
Townsville,23.3,30.5,21.8,ENE,41.0,ESE,E,20.0,20.0,84.0,88.0,1013.1,1010.6,27.4,27.1,1,1
Townsville,25.0,32.2,5.2,ESE,52.0,SE,ESE,20.0,31.0,74.0,61.0,1014.9,1011.9,28.1,31.1,1,1
Townsville,25.1,31.1,7.2,E,48.0,SE,E,28.0,31.0,77.0,67.0,1016.0,1012.5,28.0,30.2,1,0
Townsville,23.6,30.8,0.0,ENE,39.0,SE,ENE,13.0,30.0,68.0,61.0,1015.4,1011.9,27.7,30.3,0,0
Townsville,22.2,30.9,0.0,ENE,41.0,SE,ENE,19.0,30.0,72.0,60.0,1014.3,1011.2,27.1,29.4,0,0
Townsville,22.5,30.6,0.0,ENE,39.0,SE,ENE,15.0,26.0,69.0,60.0,1014.3,1011.3,27.1,30.1,0,0
Townsville,22.7,30.9,0.0,ENE,44.0,SE,ENE,17.0,35.0,65.0,55.0,1014.7,1011.4,27.1,28.9,0,0
Townsville,21.6,30.9,0.0,E,43.0,SE,E,17.0,31.0,65.0,58.0,1015.1,1011.7,27.7,29.6,0,0
Townsville,21.3,30.8,0.0,ENE,39.0,ESE,ENE,13.0,30.0,62.0,57.0,1014.3,1011.1,26.7,29.2,0,0
Townsville,20.9,30.4,0.0,ENE,41.0,SE,ENE,19.0,24.0,66.0,55.0,1014.1,1011.3,27.1,29.5,0,0
Townsville,19.7,30.3,0.0,NE,30.0,ESE,NE,4.0,20.0,61.0,62.0,1013.9,1011.1,27.0,28.6,0,0
Townsville,22.0,30.7,0.0,NE,28.0,NE,ENE,9.0,17.0,65.0,54.0,1014.3,1011.4,28.3,29.8,0,0
Townsville,23.5,31.1,0.0,NE,24.0,S,NNE,7.0,15.0,67.0,58.0,1013.9,1011.0,28.2,30.0,0,0
Townsville,23.6,30.3,0.0,E,35.0,WNW,E,6.0,20.0,81.0,69.0,1015.1,1012.2,25.6,27.7,0,0
Townsville,22.8,31.3,0.0,E,52.0,SSE,E,19.0,31.0,60.0,57.0,1017.1,1014.5,27.3,28.8,0,0
Townsville,21.3,31.2,0.0,ENE,52.0,SSE,E,20.0,35.0,57.0,51.0,1018.1,1014.1,26.6,29.3,0,0
Townsville,21.6,31.1,0.0,ESE,44.0,SSE,ESE,19.0,19.0,60.0,50.0,1016.3,1012.2,25.1,30.0,0,0
Townsville,21.9,28.7,0.0,SE,43.0,SSE,SSE,13.0,17.0,63.0,59.0,1015.1,1012.3,25.8,27.3,0,0
Townsville,21.8,30.0,0.0,SE,46.0,SE,SSE,17.0,20.0,57.0,58.0,1015.9,1013.1,26.6,27.7,0,0
Townsville,23.8,29.9,0.0,ESE,50.0,SE,ESE,20.0,26.0,63.0,66.0,1015.5,1012.3,26.1,27.1,0,1
Townsville,21.8,23.6,3.6,SSE,48.0,SSE,SSE,17.0,15.0,90.0,94.0,1012.1,1009.0,22.8,22.3,1,1
Townsville,19.3,23.1,22.2,ESE,48.0,SSE,SSE,15.0,11.0,88.0,86.0,1010.7,1008.3,21.6,23.0,1,1
Townsville,20.9,28.1,22.6,S,46.0,SSW,SSE,17.0,20.0,87.0,61.0,1010.5,1008.4,22.5,27.8,1,0
Townsville,22.1,29.2,0.0,S,37.0,SSW,E,20.0,17.0,67.0,62.0,1011.9,1008.7,24.2,28.2,0,0
Townsville,20.5,29.1,0.0,ENE,31.0,S,ENE,4.0,26.0,68.0,70.0,1012.7,1009.4,26.4,27.6,0,0
Townsville,21.0,29.0,0.0,ENE,30.0,SE,ENE,13.0,24.0,74.0,72.0,1011.3,1008.0,26.3,27.2,0,0
Townsville,23.2,30.5,0.4,ENE,28.0,WNW,NE,11.0,20.0,77.0,67.0,1012.6,1009.4,25.3,28.0,0,0
Townsville,21.7,29.4,0.0,ENE,26.0,ESE,NE,9.0,19.0,79.0,68.0,1014.2,1010.4,26.2,28.5,0,0
Townsville,20.7,29.5,0.0,NNE,24.0,NE,NE,6.0,13.0,71.0,59.0,1014.1,1010.7,26.9,28.8,0,0
Townsville,21.8,29.7,0.0,ENE,30.0,N,ENE,2.0,22.0,78.0,69.0,1011.8,1008.4,25.8,27.6,0,0
Townsville,22.7,30.1,0.0,NE,30.0,WNW,ENE,7.0,19.0,70.0,65.0,1011.9,1009.0,27.3,29.5,0,0
Townsville,24.4,30.3,0.0,ENE,30.0,ENE,NE,13.0,20.0,69.0,63.0,1013.8,1011.1,27.9,29.0,0,0
Townsville,20.8,30.2,0.0,NNW,26.0,WNW,NE,6.0,15.0,76.0,54.0,1015.6,1012.5,27.4,29.3,0,0
Townsville,22.3,29.8,0.0,ENE,30.0,S,N,6.0,13.0,79.0,62.0,1017.0,1013.2,26.3,28.5,0,0
Townsville,20.8,30.1,0.0,NE,28.0,ESE,NE,7.0,17.0,76.0,56.0,1017.6,1014.8,26.7,29.0,0,0
Townsville,20.1,30.4,0.0,ESE,48.0,SE,E,19.0,31.0,65.0,45.0,1018.2,1015.7,26.9,29.1,0,0
Townsville,19.6,29.9,0.0,E,43.0,S,ENE,17.0,24.0,56.0,56.0,1017.8,1014.3,25.3,28.0,0,0
Townsville,19.0,30.0,0.0,SE,39.0,S,E,15.0,20.0,53.0,48.0,1017.8,1014.1,25.7,28.7,0,0
Townsville,18.8,30.7,0.0,SE,37.0,SSE,ENE,20.0,28.0,56.0,48.0,1017.7,1014.6,26.1,30.2,0,0
Townsville,20.7,30.0,0.0,E,44.0,SE,E,11.0,28.0,62.0,57.0,1017.6,1014.6,25.9,29.1,0,0
Townsville,22.5,30.0,0.2,E,52.0,SE,E,19.0,30.0,78.0,53.0,1016.2,1012.9,25.0,28.9,0,0
Townsville,19.7,30.1,0.0,ESE,39.0,SE,ENE,11.0,28.0,60.0,57.0,1016.7,1013.7,26.7,28.1,0,0
Townsville,19.2,29.7,0.0,E,44.0,ESE,ENE,13.0,31.0,58.0,54.0,1018.8,1015.6,26.4,28.0,0,0
Townsville,19.4,29.3,0.0,ESE,43.0,SE,ENE,17.0,30.0,60.0,50.0,1020.4,1016.5,26.6,28.5,0,0
Townsville,16.5,28.8,0.0,NE,37.0,SSE,ENE,17.0,30.0,52.0,46.0,1018.6,1014.5,24.1,27.0,0,0
Townsville,15.5,29.1,0.0,ENE,46.0,WNW,E,9.0,31.0,56.0,52.0,1017.5,1013.5,24.3,27.1,0,0
Townsville,17.3,24.3,0.6,SSE,41.0,SSE,ESE,20.0,13.0,97.0,74.0,1017.8,1015.2,19.7,23.3,0,1
Townsville,19.2,27.6,9.2,E,41.0,SSE,ESE,20.0,30.0,64.0,61.0,1019.1,1016.2,24.0,26.5,1,1
Townsville,21.4,27.0,1.2,SE,54.0,SSE,ESE,20.0,33.0,78.0,62.0,1020.3,1017.7,23.8,25.3,1,0
Townsville,19.4,27.5,0.0,E,43.0,SSE,E,13.0,22.0,70.0,62.0,1019.3,1016.3,22.8,26.0,0,0
Townsville,19.3,29.4,0.0,E,52.0,SSE,ESE,20.0,30.0,60.0,55.0,1019.2,1015.9,24.7,27.4,0,0
Townsville,17.2,28.3,0.0,E,48.0,SSE,E,13.0,30.0,65.0,56.0,1018.9,1016.3,24.5,26.8,0,0
Townsville,17.3,28.2,0.0,ENE,39.0,SSE,ENE,17.0,24.0,71.0,66.0,1017.3,1013.8,24.2,26.9,0,0
Townsville,19.3,28.9,0.2,NE,22.0,ESE,NE,6.0,13.0,73.0,60.0,1014.5,1010.9,25.0,26.7,0,0
Townsville,21.7,27.7,0.0,ENE,24.0,SW,ENE,15.0,17.0,69.0,70.0,1014.9,1011.9,24.8,26.3,0,0
Townsville,17.8,25.0,10.4,S,33.0,SSW,S,13.0,7.0,73.0,47.0,1018.6,1014.7,19.1,24.5,1,0
Townsville,19.1,26.9,0.0,E,22.0,SE,NE,13.0,13.0,71.0,68.0,1017.4,1014.6,23.3,24.3,0,1
Townsville,20.4,25.8,2.0,E,26.0,E,E,9.0,19.0,82.0,56.0,1018.5,1015.2,22.6,25.4,1,0
Townsville,17.9,27.2,0.0,ENE,33.0,ESE,E,15.0,20.0,67.0,62.0,1017.8,1014.7,24.3,25.8,0,0
Townsville,22.6,26.4,0.0,E,37.0,ESE,E,22.0,17.0,75.0,73.0,1017.5,1013.2,24.1,24.7,0,0
Townsville,23.4,28.4,0.0,NNE,33.0,NNE,N,11.0,20.0,74.0,74.0,1013.6,1009.9,25.5,26.5,0,1
Townsville,21.1,26.3,3.8,SW,33.0,SSW,SW,11.0,13.0,76.0,53.0,1013.5,1010.0,22.0,25.9,1,0
Townsville,17.6,24.8,0.0,SSW,50.0,SSW,SSW,35.0,26.0,49.0,28.0,1017.1,1013.8,19.0,24.6,0,0
Townsville,13.9,24.4,0.0,SSE,30.0,S,ENE,20.0,13.0,46.0,38.0,1020.1,1016.2,19.9,23.9,0,0
Townsville,11.2,26.9,0.0,SE,39.0,S,ESE,7.0,22.0,44.0,43.0,1020.5,1016.9,21.5,26.1,0,0
Townsville,14.7,27.2,0.0,E,50.0,SSW,E,13.0,22.0,48.0,47.0,1021.0,1018.7,21.7,25.8,0,0
Townsville,15.9,26.1,0.0,SE,50.0,SSE,ESE,19.0,22.0,66.0,60.0,1020.8,1018.4,22.0,24.9,0,0
Townsville,17.7,28.8,0.8,E,43.0,SSE,ESE,15.0,24.0,63.0,49.0,1020.3,1017.4,23.2,27.3,0,0
Townsville,20.6,27.6,0.0,ESE,44.0,SSE,ESE,20.0,30.0,70.0,59.0,1019.6,1017.4,23.8,26.5,0,0
Townsville,16.2,27.8,0.2,ESE,54.0,SE,ESE,17.0,31.0,62.0,60.0,1020.2,1017.8,24.3,25.5,0,0
Townsville,16.8,27.7,0.2,ENE,41.0,S,ENE,19.0,28.0,82.0,52.0,1019.3,1015.3,21.6,26.1,0,0
Townsville,14.3,28.1,0.0,E,33.0,SW,NE,11.0,19.0,67.0,55.0,1015.8,1012.0,22.4,26.3,0,0
Townsville,14.9,29.5,0.0,S,39.0,SSW,ENE,28.0,20.0,55.0,58.0,1014.5,1012.7,22.4,26.1,0,0
Townsville,14.8,26.3,0.0,ESE,44.0,SSE,E,17.0,28.0,49.0,45.0,1020.4,1017.9,21.9,25.1,0,0
Townsville,15.6,27.5,0.0,ESE,46.0,SW,E,11.0,31.0,67.0,49.0,1021.0,1017.9,20.8,26.3,0,0
Townsville,18.6,28.2,0.0,SSE,39.0,SSE,ENE,22.0,30.0,62.0,54.0,1021.1,1017.5,23.5,26.2,0,0
Townsville,17.9,28.2,0.0,ESE,44.0,SSE,ESE,13.0,28.0,63.0,54.0,1020.0,1016.9,22.9,25.9,0,0
Townsville,18.7,27.4,0.0,ESE,50.0,SSE,E,19.0,28.0,74.0,64.0,1018.4,1014.9,22.1,25.0,0,0
Townsville,19.9,27.7,0.0,ESE,39.0,SSE,SE,17.0,20.0,68.0,58.0,1017.0,1014.1,22.8,25.4,0,0
Townsville,17.0,27.8,0.0,E,37.0,ESE,SE,13.0,17.0,68.0,67.0,1015.8,1013.4,23.3,25.3,0,0
Townsville,20.4,28.2,1.0,ENE,30.0,SE,ENE,7.0,20.0,82.0,65.0,1014.7,1011.4,23.2,26.5,0,0
Townsville,16.9,29.7,0.0,SW,28.0,SSW,ENE,4.0,13.0,66.0,52.0,1012.5,1009.4,24.0,28.2,0,0
Townsville,17.5,26.6,0.0,SSW,39.0,SSW,SSE,26.0,19.0,33.0,25.0,1016.5,1012.6,20.4,25.7,0,0
Townsville,11.0,24.7,0.0,NE,30.0,SW,NE,6.0,17.0,41.0,34.0,1016.3,1011.7,20.1,23.7,0,0
Townsville,14.3,27.9,0.0,SW,30.0,SSW,ESE,13.0,9.0,32.0,30.0,1015.0,1011.6,21.7,26.0,0,0
Townsville,15.2,23.0,0.0,SE,30.0,SSE,ENE,13.0,17.0,59.0,57.0,1018.4,1015.8,21.8,22.0,0,0
Townsville,15.4,24.5,0.0,NE,31.0,S,NE,9.0,24.0,37.0,41.0,1019.8,1016.8,19.7,22.8,0,0
Townsville,11.8,24.9,0.0,ENE,37.0,SSE,ENE,13.0,30.0,58.0,50.0,1021.9,1018.5,19.8,23.6,0,0
Townsville,11.6,24.6,0.0,NE,31.0,W,ENE,7.0,22.0,58.0,39.0,1021.9,1017.2,19.5,23.2,0,0
Townsville,11.3,25.6,0.0,ENE,35.0,SE,ENE,2.0,28.0,53.0,43.0,1020.0,1015.0,19.8,24.1,0,0
Townsville,11.1,25.1,0.0,ENE,28.0,S,NE,2.0,15.0,60.0,35.0,1018.2,1014.5,20.2,23.7,0,0
Townsville,11.8,24.7,0.0,ENE,31.0,S,NE,7.0,26.0,65.0,63.0,1017.4,1013.5,19.2,22.7,0,0
Townsville,13.7,25.2,0.0,NE,30.0,S,NE,6.0,24.0,67.0,57.0,1018.1,1014.2,20.3,23.6,0,0
Townsville,13.6,26.2,0.0,ENE,33.0,SW,NE,6.0,26.0,71.0,48.0,1019.1,1016.2,21.1,24.6,0,0
Townsville,12.9,26.9,0.0,SSW,33.0,SSW,SSW,13.0,24.0,61.0,24.0,1019.1,1015.8,20.9,26.5,0,0
Townsville,14.7,25.1,0.0,SSW,41.0,SSW,SSW,30.0,28.0,43.0,23.0,1019.8,1014.9,17.7,24.0,0,0
Townsville,10.4,26.6,0.0,SSW,39.0,S,SSW,17.0,24.0,35.0,22.0,1020.0,1015.6,19.7,26.0,0,0
Townsville,10.2,26.7,0.0,ESE,43.0,SSE,NE,9.0,20.0,48.0,43.0,1020.0,1016.8,21.2,25.6,0,0
Townsville,12.6,27.2,0.0,ESE,31.0,SE,ENE,7.0,28.0,64.0,64.0,1017.8,1013.6,21.4,24.2,0,0
Townsville,16.2,26.6,0.0,ENE,30.0,SE,ENE,15.0,15.0,75.0,55.0,1017.8,1014.4,22.0,25.8,0,0
Townsville,21.3,27.5,0.0,E,48.0,ESE,E,22.0,31.0,68.0,52.0,1020.8,1018.3,24.4,26.2,0,0
Townsville,21.0,27.5,0.0,E,54.0,ESE,E,30.0,35.0,65.0,50.0,1023.5,1020.8,24.0,25.8,0,0
Townsville,18.9,27.0,0.0,SE,52.0,SE,ESE,28.0,33.0,49.0,36.0,1022.5,1019.0,23.2,25.9,0,0
Townsville,18.9,27.5,0.0,ESE,50.0,SSE,E,26.0,28.0,61.0,48.0,1021.6,1018.4,22.5,25.3,0,0
Townsville,19.4,26.1,0.0,ESE,52.0,SE,E,19.0,31.0,59.0,54.0,1022.7,1020.2,22.8,25.1,0,0
Townsville,18.3,26.8,0.0,ESE,56.0,SSE,SE,20.0,30.0,69.0,55.0,1022.8,1019.7,21.1,24.6,0,0
Townsville,14.6,26.1,0.0,ESE,52.0,SSE,ESE,15.0,30.0,61.0,50.0,1022.0,1018.7,21.3,24.6,0,0
Townsville,16.6,26.0,0.0,E,48.0,SE,E,15.0,31.0,61.0,51.0,1020.6,1017.9,21.3,24.8,0,0
Townsville,15.5,27.0,0.0,E,46.0,SE,E,17.0,26.0,63.0,46.0,1020.0,1017.5,22.1,25.5,0,0
Townsville,16.7,22.3,0.4,ESE,41.0,S,ESE,17.0,13.0,88.0,86.0,1020.3,1017.5,19.5,21.0,0,1
Townsville,18.8,26.6,3.0,E,48.0,SE,E,19.0,33.0,68.0,53.0,1019.4,1015.9,22.0,25.3,1,0
Townsville,17.2,27.2,0.0,E,50.0,SE,E,24.0,33.0,73.0,63.0,1018.1,1015.3,23.3,25.1,0,0
Townsville,19.6,26.1,0.0,ESE,37.0,SE,ENE,17.0,20.0,77.0,70.0,1017.7,1014.2,22.9,24.5,0,0
Townsville,17.4,27.0,0.0,ENE,31.0,SE,ENE,7.0,20.0,82.0,70.0,1015.8,1012.5,22.8,25.2,0,0
Townsville,20.0,27.4,0.0,NE,33.0,SE,NE,15.0,22.0,76.0,65.0,1019.7,1017.3,23.1,25.9,0,0
Townsville,19.2,22.8,0.0,SSW,46.0,SSW,SSW,31.0,33.0,45.0,42.0,1021.5,1019.0,19.7,21.9,0,0
Townsville,15.6,24.7,0.4,S,44.0,S,SSW,31.0,20.0,30.0,13.0,1022.4,1018.2,18.7,24.0,0,0
Townsville,11.0,24.9,0.0,ESE,41.0,S,ENE,17.0,28.0,38.0,44.0,1022.9,1019.5,18.8,23.3,0,0
Townsville,14.1,26.1,0.0,E,54.0,SE,E,17.0,33.0,53.0,55.0,1021.8,1019.2,22.2,23.4,0,0
Townsville,14.7,26.3,0.0,E,52.0,SE,E,17.0,31.0,59.0,48.0,1022.3,1019.2,21.1,24.8,0,0
Townsville,16.7,26.9,0.0,ESE,48.0,ESE,E,24.0,31.0,58.0,47.0,1021.4,1018.2,23.1,25.1,0,0
Townsville,18.2,27.2,0.0,ENE,37.0,SSW,NE,20.0,30.0,56.0,59.0,1019.8,1015.7,22.1,24.2,0,0
Townsville,13.4,27.2,0.0,ENE,30.0,SSW,NNW,7.0,15.0,61.0,46.0,1016.8,1011.8,21.7,25.6,0,0
Townsville,11.8,26.2,0.0,E,39.0,SSE,NE,4.0,31.0,61.0,52.0,1016.9,1013.5,21.1,23.8,0,0
Townsville,11.1,25.5,0.0,NE,37.0,NW,NE,2.0,28.0,60.0,46.0,1017.9,1015.0,20.6,23.7,0,0
Townsville,13.8,26.2,0.0,ENE,37.0,SSW,ENE,9.0,28.0,61.0,69.0,1018.1,1015.4,21.5,22.7,0,0
Townsville,18.0,27.4,0.2,NE,31.0,E,ENE,6.0,15.0,72.0,43.0,1019.1,1015.9,22.3,25.1,0,0
Townsville,11.5,26.1,0.0,NNE,30.0,N,NE,2.0,19.0,68.0,44.0,1020.1,1016.4,20.9,24.7,0,0
Townsville,11.0,25.9,0.0,NNE,30.0,S,NNE,7.0,19.0,70.0,43.0,1019.0,1014.2,21.3,25.1,0,0
Townsville,8.7,27.2,0.0,ENE,41.0,NNW,ENE,9.0,33.0,54.0,49.0,1016.8,1014.1,21.3,24.2,0,0
Townsville,11.5,25.1,0.0,NE,35.0,SSE,ENE,9.0,24.0,58.0,49.0,1018.3,1016.1,21.0,23.7,0,0
Townsville,11.0,25.6,0.0,ENE,30.0,SW,ENE,6.0,20.0,69.0,55.0,1018.8,1015.8,21.2,24.9,0,0
Townsville,13.2,27.4,0.0,ENE,33.0,SSE,ENE,11.0,22.0,74.0,41.0,1017.8,1014.1,22.5,26.2,0,0
Townsville,13.6,27.1,0.0,NNE,28.0,SE,ENE,9.0,15.0,67.0,50.0,1017.5,1014.2,23.6,26.6,0,0
Townsville,15.0,27.8,0.0,NE,26.0,W,NE,4.0,17.0,69.0,56.0,1017.4,1014.3,23.3,26.3,0,0
Townsville,17.6,27.1,0.0,NE,33.0,E,ENE,17.0,24.0,72.0,64.0,1019.0,1015.9,24.3,25.9,0,0
Townsville,20.2,28.1,0.0,NE,28.0,ENE,NE,17.0,17.0,74.0,62.0,1018.7,1015.2,24.6,26.1,0,0
Townsville,19.4,28.0,0.0,NE,30.0,WNW,ENE,7.0,20.0,75.0,62.0,1018.4,1014.7,23.6,26.8,0,0
Townsville,16.4,28.0,0.0,NE,30.0,WNW,NNE,7.0,17.0,68.0,55.0,1018.0,1012.8,24.7,26.8,0,0
Townsville,15.9,32.8,0.0,S,30.0,W,NE,7.0,15.0,69.0,27.0,1015.6,1010.7,24.2,30.4,0,0
Townsville,14.4,27.3,0.0,ENE,44.0,NNE,ENE,7.0,31.0,77.0,58.0,1016.0,1012.9,21.0,25.1,0,0
Townsville,15.5,26.4,0.0,ENE,43.0,SSE,ENE,13.0,26.0,71.0,53.0,1017.6,1014.2,20.9,25.0,0,0
Townsville,14.8,26.5,0.0,NE,39.0,SSE,ENE,11.0,30.0,57.0,44.0,1019.9,1017.1,22.4,25.0,0,0
Townsville,12.5,26.7,0.0,NE,35.0,SW,ENE,2.0,26.0,56.0,45.0,1021.9,1018.1,22.9,25.4,0,0
Townsville,11.1,27.1,0.0,ENE,37.0,SSE,ENE,13.0,26.0,50.0,41.0,1022.5,1019.8,22.9,25.9,0,0
Townsville,14.4,27.8,0.0,ENE,48.0,SSE,ENE,17.0,35.0,53.0,52.0,1022.1,1018.7,22.2,25.3,0,0
Townsville,15.1,27.4,0.0,ENE,43.0,SE,ENE,15.0,33.0,58.0,54.0,1021.7,1018.1,23.8,25.6,0,0
Townsville,15.5,27.7,0.0,ENE,39.0,SE,ENE,15.0,28.0,62.0,48.0,1021.1,1017.2,23.4,25.8,0,0
Townsville,14.5,27.3,0.0,ENE,37.0,SE,NE,13.0,28.0,62.0,60.0,1020.8,1016.7,23.3,25.4,0,0
Townsville,15.8,27.1,0.0,ENE,46.0,SE,ENE,17.0,35.0,51.0,49.0,1021.3,1017.4,24.2,25.6,0,0
Townsville,16.4,27.5,0.0,NE,37.0,SE,ENE,15.0,30.0,56.0,53.0,1022.1,1018.1,24.2,25.7,0,0
Townsville,15.2,28.4,0.0,E,43.0,SSE,ENE,20.0,28.0,54.0,48.0,1022.9,1019.6,24.2,26.8,0,0
Townsville,14.8,28.0,0.0,E,50.0,ESE,ENE,20.0,30.0,62.0,57.0,1024.6,1020.9,24.1,25.7,0,0
Townsville,17.8,28.3,0.0,E,59.0,SE,E,33.0,39.0,47.0,41.0,1024.3,1021.3,24.4,26.4,0,0
Townsville,19.0,27.2,0.0,E,61.0,SE,E,30.0,39.0,60.0,47.0,1024.5,1021.2,21.8,25.5,0,0
Townsville,18.5,27.6,0.0,ESE,54.0,SSE,ENE,22.0,35.0,44.0,45.0,1024.3,1020.7,24.0,25.7,0,0
Townsville,19.2,28.3,0.0,E,59.0,ESE,E,30.0,33.0,51.0,40.0,1024.0,1021.1,23.1,25.7,0,0
Townsville,17.6,27.4,0.0,SE,54.0,ESE,E,28.0,35.0,52.0,43.0,1023.5,1020.6,23.6,25.7,0,0
Townsville,15.0,27.2,0.0,E,43.0,SE,ENE,11.0,35.0,53.0,59.0,1022.4,1018.7,23.5,24.3,0,0
Townsville,14.6,26.6,0.0,ENE,39.0,SE,ENE,15.0,31.0,58.0,63.0,1020.4,1015.4,23.8,24.4,0,0
Townsville,19.1,28.7,0.0,NNE,33.0,ENE,N,13.0,24.0,62.0,41.0,1017.2,1012.3,25.1,27.7,0,0
Townsville,18.9,29.1,0.0,ENE,33.0,NE,ENE,13.0,17.0,68.0,52.0,1016.8,1012.5,25.7,27.9,0,0
Townsville,18.9,32.3,0.2,N,30.0,NNW,NE,13.0,20.0,70.0,32.0,1017.5,1013.2,25.1,29.9,0,0
Townsville,15.8,29.7,0.0,NE,35.0,NNW,NNW,9.0,17.0,71.0,46.0,1016.9,1012.8,24.8,28.1,0,0
Townsville,18.2,28.7,0.0,ENE,35.0,NNE,ENE,19.0,22.0,57.0,54.0,1017.0,1013.1,26.3,27.5,0,0
Townsville,16.9,28.4,0.0,ENE,35.0,NNE,ENE,15.0,19.0,58.0,54.0,1016.8,1012.8,26.0,27.4,0,0
Townsville,15.4,28.8,0.0,NE,33.0,NNW,NNE,17.0,20.0,61.0,55.0,1014.7,1010.2,26.1,27.0,0,0
Townsville,21.6,29.5,0.0,N,35.0,NNW,N,17.0,26.0,67.0,52.0,1013.1,1008.5,25.1,27.5,0,0
Townsville,20.3,30.7,0.0,NNW,31.0,NNW,N,19.0,20.0,69.0,58.0,1012.9,1008.3,25.4,28.8,0,0
Townsville,21.6,31.0,0.0,N,30.0,NNW,NNE,13.0,20.0,71.0,54.0,1013.6,1009.2,25.8,29.3,0,0
Townsville,18.1,32.2,0.0,NE,30.0,W,N,6.0,17.0,67.0,24.0,1014.3,1009.9,26.3,31.4,0,0
Townsville,17.4,30.2,0.0,NE,31.0,W,NE,13.0,15.0,31.0,56.0,1012.8,1008.7,26.7,28.7,0,0
Townsville,18.1,29.8,0.0,NE,35.0,NE,ENE,11.0,26.0,61.0,47.0,1013.7,1009.8,26.9,29.1,0,0
Townsville,21.5,30.0,0.4,NNE,39.0,ENE,N,26.0,20.0,68.0,55.0,1015.7,1012.7,26.9,28.3,0,0
Townsville,21.6,29.5,0.0,NNE,39.0,NNE,N,19.0,26.0,58.0,47.0,1016.9,1013.2,27.3,27.8,0,0
Townsville,20.3,28.9,0.0,N,35.0,NNW,NNE,17.0,19.0,67.0,50.0,1016.5,1013.5,25.1,27.9,0,0
Townsville,15.2,29.2,0.0,NW,37.0,NW,N,13.0,19.0,69.0,54.0,1017.7,1012.7,24.6,28.0,0,0
Townsville,19.2,29.7,0.0,N,41.0,N,N,13.0,15.0,62.0,52.0,1016.4,1012.8,26.8,28.4,0,0
Townsville,21.5,30.6,0.0,ENE,31.0,NNE,ENE,9.0,24.0,61.0,53.0,1016.9,1011.8,27.0,30.2,0,0
Townsville,22.2,30.6,0.0,NE,41.0,NNE,NE,15.0,20.0,56.0,46.0,1015.5,1012.1,27.2,29.0,0,0
