Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
NorfolkIsland,17.7,24.8,0.8,ESE,54.0,E,E,28.0,35.0,75.0,56.0,1021.1,1018.7,21.6,22.8,0,1
NorfolkIsland,17.5,22.3,2.6,E,52.0,ESE,ESE,28.0,28.0,82.0,72.0,1020.4,1017.2,17.5,21.7,1,1
NorfolkIsland,17.5,23.9,5.0,E,56.0,E,E,31.0,28.0,85.0,71.0,1015.0,1012.6,20.2,23.0,1,1
NorfolkIsland,19.2,24.2,11.4,E,28.0,ENE,E,15.0,17.0,87.0,78.0,1013.0,1011.5,20.7,22.5,1,1
NorfolkIsland,18.6,24.1,2.4,E,24.0,E,SE,13.0,9.0,73.0,73.0,1014.6,1014.2,22.5,22.0,1,0
NorfolkIsland,17.5,24.3,0.0,NE,28.0,ENE,NE,11.0,17.0,71.0,68.0,1017.8,1015.2,22.0,21.9,0,0
NorfolkIsland,18.4,24.9,0.0,NE,37.0,NE,NNE,20.0,20.0,81.0,75.0,1015.4,1012.9,22.2,24.0,0,1
NorfolkIsland,20.1,23.5,3.4,NNW,46.0,NNE,SW,26.0,24.0,86.0,87.0,1009.8,1008.4,23.0,20.8,1,1
NorfolkIsland,18.5,23.6,6.4,SE,48.0,S,SSE,28.0,26.0,76.0,69.0,1015.2,1015.1,21.5,22.6,1,1
NorfolkIsland,16.6,22.2,4.0,SE,48.0,SE,SE,17.0,26.0,69.0,57.0,1019.9,1018.3,19.2,21.6,1,0
NorfolkIsland,16.5,21.9,0.6,SE,44.0,SE,SE,22.0,26.0,54.0,58.0,1020.8,1019.0,20.2,20.6,0,0
NorfolkIsland,17.8,21.7,0.8,SE,41.0,ESE,ESE,19.0,22.0,79.0,57.0,1021.8,1019.3,19.3,20.4,0,0
NorfolkIsland,18.3,21.7,0.0,SE,39.0,SE,SE,22.0,20.0,60.0,58.0,1020.8,1018.2,19.6,21.2,0,0
NorfolkIsland,18.1,22.3,0.0,SSE,39.0,SE,SE,26.0,24.0,62.0,60.0,1020.1,1017.6,20.2,20.7,0,0
NorfolkIsland,17.9,22.6,0.0,SE,39.0,SE,SE,20.0,20.0,58.0,56.0,1019.2,1017.7,21.1,21.6,0,1
NorfolkIsland,17.3,21.5,16.6,E,50.0,E,E,26.0,31.0,85.0,76.0,1019.1,1018.0,19.7,20.0,1,0
NorfolkIsland,19.5,23.3,0.0,E,50.0,E,E,30.0,33.0,72.0,67.0,1022.3,1021.1,21.3,22.7,0,0
NorfolkIsland,19.2,21.5,0.8,E,78.0,E,E,35.0,35.0,82.0,83.0,1021.7,1018.7,21.0,20.3,0,1
NorfolkIsland,16.9,22.9,51.0,ENE,76.0,ENE,N,48.0,33.0,96.0,98.0,1011.7,1004.4,18.4,22.7,1,1
NorfolkIsland,17.9,23.1,36.0,WNW,72.0,WNW,WNW,43.0,44.0,88.0,84.0,1001.8,1000.6,21.4,22.0,1,0
NorfolkIsland,19.1,23.4,0.8,WNW,56.0,WSW,WSW,30.0,30.0,76.0,68.0,1009.6,1010.3,21.5,22.6,0,0
NorfolkIsland,17.4,22.4,0.0,SSW,20.0,WSW,WNW,7.0,9.0,75.0,71.0,1015.1,1014.0,20.7,21.5,0,0
NorfolkIsland,18.2,23.6,0.0,W,28.0,NW,WNW,13.0,17.0,78.0,74.0,1012.3,1010.4,21.7,22.8,0,0
NorfolkIsland,19.3,23.7,0.0,NW,30.0,NW,NNW,15.0,15.0,79.0,72.0,1012.4,1010.5,21.9,22.6,0,0
NorfolkIsland,19.2,23.5,0.0,WNW,35.0,NNW,WNW,9.0,17.0,81.0,70.0,1011.8,1009.3,21.7,21.4,0,1
NorfolkIsland,19.5,22.9,1.4,WNW,39.0,WSW,SW,20.0,17.0,65.0,63.0,1012.1,1011.7,21.2,21.9,1,0
NorfolkIsland,16.0,23.1,0.0,SSW,30.0,ESE,W,9.0,13.0,76.0,51.0,1016.4,1014.1,20.3,22.5,0,0
NorfolkIsland,16.7,23.4,0.0,WNW,31.0,WNW,W,17.0,20.0,69.0,74.0,1017.4,1016.0,21.5,21.8,0,0
NorfolkIsland,18.7,23.5,0.0,NW,28.0,NW,WSW,9.0,17.0,76.0,76.0,1018.5,1017.4,22.0,22.3,0,0
NorfolkIsland,17.4,22.3,0.0,ESE,30.0,SSE,SSE,13.0,17.0,65.0,60.0,1021.4,1019.4,20.5,20.8,0,0
NorfolkIsland,16.9,22.1,0.0,ESE,26.0,SE,SE,11.0,15.0,65.0,60.0,1022.4,1021.1,20.8,21.5,0,0
NorfolkIsland,16.5,22.2,0.0,ENE,33.0,ESE,E,17.0,19.0,61.0,61.0,1023.4,1021.4,20.7,21.0,0,0
NorfolkIsland,17.5,22.6,0.0,ESE,35.0,ESE,SE,19.0,20.0,69.0,67.0,1023.6,1021.7,20.6,21.3,0,0
NorfolkIsland,18.0,22.1,0.0,SE,37.0,ESE,SE,20.0,22.0,66.0,68.0,1022.6,1020.4,21.1,20.9,0,0
NorfolkIsland,17.8,21.9,0.0,SE,35.0,SE,SE,17.0,19.0,63.0,58.0,1020.6,1017.1,20.5,21.0,0,0
NorfolkIsland,15.5,22.0,0.0,E,26.0,ESE,SSE,13.0,11.0,65.0,65.0,1018.3,1016.7,20.4,20.8,0,0
NorfolkIsland,15.1,22.3,0.0,W,54.0,NNW,WSW,15.0,17.0,69.0,78.0,1015.6,1012.3,20.7,19.8,0,1
NorfolkIsland,17.3,21.5,2.4,WSW,52.0,WSW,WSW,24.0,31.0,69.0,53.0,1013.6,1010.4,18.2,19.8,1,0
NorfolkIsland,18.2,21.1,0.2,WNW,59.0,SW,WSW,26.0,35.0,83.0,43.0,1010.4,1009.3,18.6,20.0,0,0
NorfolkIsland,15.8,21.0,0.2,SW,65.0,WSW,SW,30.0,28.0,49.0,59.0,1014.7,1014.0,19.1,19.1,0,0
NorfolkIsland,16.1,20.9,0.2,SW,44.0,SW,SSE,20.0,13.0,56.0,66.0,1021.0,1020.5,19.4,18.6,0,0
NorfolkIsland,14.3,20.4,0.2,WSW,31.0,SSW,SE,11.0,13.0,66.0,57.0,1024.7,1023.0,18.4,19.9,0,0
NorfolkIsland,14.0,20.8,0.8,S,26.0,SW,SW,13.0,19.0,61.0,51.0,1025.3,1022.6,18.5,20.0,0,0
NorfolkIsland,15.8,21.1,0.0,SSE,39.0,SSW,SW,13.0,19.0,66.0,54.0,1021.9,1019.5,18.8,20.3,0,1
NorfolkIsland,15.9,20.8,6.0,SE,50.0,SSE,SSE,20.0,24.0,60.0,61.0,1022.6,1021.0,18.6,19.4,1,0
NorfolkIsland,16.6,19.5,0.0,SE,48.0,ESE,ESE,24.0,24.0,55.0,70.0,1024.3,1021.2,18.9,18.0,0,1
NorfolkIsland,16.4,20.0,8.8,E,59.0,E,SE,26.0,26.0,79.0,85.0,1019.3,1015.9,16.9,18.4,1,1
NorfolkIsland,16.6,20.8,10.8,ESE,50.0,SE,E,24.0,20.0,85.0,81.0,1013.0,1011.3,18.8,20.3,1,0
NorfolkIsland,17.3,22.7,0.2,ENE,28.0,ENE,ENE,13.0,11.0,89.0,81.0,1013.0,1011.3,19.6,20.1,0,0
NorfolkIsland,15.6,22.0,0.2,NW,28.0,NNE,NW,7.0,15.0,89.0,76.0,1014.7,1013.3,19.5,20.8,0,1
NorfolkIsland,18.6,21.1,3.6,WNW,37.0,NNW,WNW,13.0,13.0,87.0,93.0,1013.7,1011.0,20.8,18.2,1,1
NorfolkIsland,17.3,22.1,18.2,WNW,50.0,WNW,W,20.0,20.0,68.0,73.0,1013.0,1010.8,20.5,20.7,1,0
NorfolkIsland,16.4,22.0,0.8,WSW,43.0,NW,NW,17.0,20.0,72.0,68.0,1012.8,1009.8,20.0,20.1,0,1
NorfolkIsland,14.6,20.9,3.2,WSW,57.0,W,WSW,31.0,26.0,68.0,62.0,1011.7,1011.4,18.9,19.5,1,1
NorfolkIsland,13.9,20.2,3.0,SW,74.0,SW,W,41.0,22.0,85.0,59.0,1014.6,1011.4,14.4,19.7,1,1
NorfolkIsland,14.4,21.1,6.0,W,52.0,WNW,WNW,30.0,26.0,62.0,65.0,1012.2,1009.5,19.5,19.3,1,0
NorfolkIsland,16.4,20.5,0.8,NNE,48.0,NE,NNE,15.0,20.0,89.0,80.0,1015.7,1013.4,18.6,20.2,0,1
NorfolkIsland,17.8,20.0,20.8,NW,43.0,N,NW,15.0,19.0,88.0,95.0,1012.5,1012.1,18.8,17.4,1,1
NorfolkIsland,17.2,21.4,11.0,SSE,41.0,WNW,S,11.0,20.0,89.0,83.0,1011.7,1010.7,19.9,19.2,1,1
NorfolkIsland,16.1,20.0,4.8,S,43.0,S,S,24.0,20.0,58.0,65.0,1015.7,1015.0,18.1,18.9,1,0
NorfolkIsland,15.9,18.3,0.2,S,56.0,S,SSW,28.0,30.0,48.0,46.0,1023.3,1022.7,17.3,17.9,0,0
NorfolkIsland,14.0,18.9,0.4,S,52.0,S,SE,20.0,24.0,69.0,57.0,1028.4,1028.3,17.0,17.7,0,0
NorfolkIsland,14.5,19.0,0.4,E,46.0,ESE,ESE,22.0,22.0,59.0,58.0,1031.2,1029.2,16.5,17.2,0,1
NorfolkIsland,13.8,19.2,1.8,E,57.0,ESE,ESE,28.0,26.0,66.0,61.0,1029.5,1026.4,17.0,17.4,1,0
NorfolkIsland,16.4,20.0,0.0,ESE,46.0,ESE,ESE,20.0,22.0,66.0,62.0,1017.7,1012.5,17.9,18.6,0,0
NorfolkIsland,14.1,19.9,0.0,N,63.0,N,N,17.0,26.0,66.0,86.0,1008.7,1003.6,19.0,18.7,0,1
NorfolkIsland,15.6,19.1,13.4,WSW,78.0,W,WSW,41.0,37.0,67.0,93.0,1003.3,1003.0,17.6,14.9,1,1
NorfolkIsland,13.0,18.0,5.4,SW,72.0,WSW,SW,35.0,31.0,76.0,54.0,1014.6,1014.9,15.2,17.5,1,1
NorfolkIsland,14.3,19.1,1.2,SSW,39.0,S,SSE,22.0,22.0,53.0,59.0,1023.9,1022.6,16.9,17.9,1,0
NorfolkIsland,14.7,18.8,0.4,SSE,30.0,ESE,ESE,13.0,13.0,92.0,63.0,1026.1,1023.7,14.7,17.4,0,0
NorfolkIsland,14.6,18.3,0.0,SW,22.0,S,S,2.0,13.0,60.0,56.0,1024.2,1021.9,16.9,17.2,0,0
NorfolkIsland,13.7,17.8,0.0,S,39.0,S,SE,13.0,19.0,73.0,68.0,1022.9,1021.1,17.4,17.2,0,0
NorfolkIsland,14.2,18.8,0.4,S,33.0,S,S,17.0,19.0,61.0,55.0,1023.1,1020.4,16.0,17.5,0,0
NorfolkIsland,13.6,18.3,0.0,S,28.0,SSE,S,9.0,13.0,65.0,78.0,1021.9,1019.7,16.5,16.4,0,0
NorfolkIsland,13.2,18.8,0.0,SSE,30.0,SSE,S,7.0,15.0,71.0,63.0,1021.9,1019.8,16.6,18.3,0,0
NorfolkIsland,11.5,19.2,0.8,ENE,22.0,E,NE,6.0,13.0,73.0,52.0,1021.3,1018.8,17.1,18.4,0,0
NorfolkIsland,12.9,20.5,0.0,NNE,33.0,NNE,NNE,11.0,15.0,61.0,66.0,1019.2,1016.2,18.2,19.4,0,0
NorfolkIsland,18.1,20.3,0.0,NNE,70.0,NNE,N,28.0,33.0,83.0,89.0,1014.6,1011.4,19.4,19.6,0,1
NorfolkIsland,16.8,20.9,50.6,NNW,61.0,WNW,WNW,20.0,22.0,80.0,67.0,1009.6,1008.2,18.9,19.9,1,1
NorfolkIsland,16.4,19.7,1.6,WNW,33.0,W,WNW,7.0,13.0,91.0,82.0,1010.3,1008.4,16.7,18.7,1,0
NorfolkIsland,15.3,19.7,0.6,W,56.0,W,WNW,28.0,26.0,91.0,76.0,1007.7,1004.2,15.6,18.7,0,1
NorfolkIsland,15.1,19.6,5.0,WSW,61.0,W,W,26.0,35.0,68.0,58.0,1006.6,1004.5,17.7,19.1,1,0
NorfolkIsland,15.0,17.9,0.0,W,61.0,WSW,WSW,33.0,31.0,54.0,60.0,1009.0,1007.9,16.9,16.7,0,0
NorfolkIsland,13.9,17.5,0.6,WSW,48.0,SW,SW,28.0,28.0,63.0,58.0,1013.7,1013.4,16.2,16.3,0,0
NorfolkIsland,14.7,17.6,0.0,WSW,28.0,SSW,SE,11.0,13.0,59.0,62.0,1019.7,1018.0,15.8,16.4,0,1
NorfolkIsland,12.9,15.8,1.4,SE,39.0,SE,SE,15.0,20.0,82.0,61.0,1024.2,1023.1,13.9,15.3,1,0
NorfolkIsland,13.4,17.8,1.0,E,39.0,ESE,ESE,19.0,20.0,55.0,52.0,1026.7,1025.0,15.3,16.6,0,0
NorfolkIsland,13.4,17.7,0.0,NE,61.0,ENE,ENE,26.0,24.0,53.0,60.0,1023.3,1020.6,16.2,17.2,0,1
NorfolkIsland,14.8,18.9,43.8,ENE,69.0,NE,WNW,24.0,15.0,94.0,84.0,1011.5,1007.2,16.5,18.2,1,1
NorfolkIsland,14.0,18.4,21.0,W,65.0,WNW,SW,31.0,24.0,86.0,71.0,1006.8,1006.3,15.4,17.4,1,0
NorfolkIsland,15.2,17.8,0.8,SSE,41.0,SE,ESE,22.0,19.0,65.0,65.0,1016.9,1017.2,15.9,17.0,0,0
NorfolkIsland,14.1,17.4,0.4,SE,41.0,ESE,ESE,20.0,20.0,58.0,52.0,1021.6,1020.1,16.3,16.8,0,0
NorfolkIsland,13.8,18.8,0.0,E,43.0,E,E,22.0,28.0,73.0,65.0,1021.9,1020.3,16.9,18.1,0,0
NorfolkIsland,15.6,19.9,0.2,ENE,61.0,ENE,ENE,33.0,39.0,73.0,69.0,1022.1,1020.3,17.5,18.7,0,0
NorfolkIsland,17.3,19.5,0.0,ENE,67.0,ENE,NE,43.0,43.0,82.0,85.0,1019.7,1016.6,18.3,19.0,0,1
NorfolkIsland,18.3,20.2,111.0,NE,80.0,W,WNW,17.0,26.0,97.0,85.0,1012.6,1012.4,19.1,19.3,1,0
NorfolkIsland,16.7,18.9,0.4,WSW,54.0,SSE,ESE,26.0,20.0,87.0,89.0,1017.2,1016.5,17.7,17.0,0,0
NorfolkIsland,14.7,18.0,0.4,ESE,30.0,ESE,SE,13.0,9.0,69.0,63.0,1020.9,1019.0,16.4,16.7,0,0
NorfolkIsland,14.2,19.4,0.0,W,20.0,W,W,9.0,13.0,57.0,59.0,1020.7,1019.6,17.5,19.1,0,0
NorfolkIsland,15.3,19.5,0.0,NW,24.0,NNE,WNW,9.0,13.0,82.0,82.0,1023.4,1021.6,17.6,18.0,0,1
NorfolkIsland,14.0,18.8,5.8,S,35.0,SSW,S,19.0,20.0,73.0,56.0,1025.0,1023.6,17.3,18.0,1,0
NorfolkIsland,13.7,17.4,0.2,SSE,37.0,SE,SSE,15.0,13.0,58.0,47.0,1026.0,1023.5,16.0,16.7,0,1
NorfolkIsland,12.5,16.7,1.6,SSE,48.0,ESE,SSE,15.0,19.0,81.0,55.0,1026.4,1025.5,12.7,16.0,1,0
NorfolkIsland,11.4,16.6,0.0,ESE,39.0,SE,SSE,19.0,22.0,53.0,49.0,1028.2,1025.8,14.8,15.2,0,0
NorfolkIsland,12.2,16.6,0.0,S,50.0,SE,SSW,13.0,22.0,70.0,71.0,1025.0,1022.1,12.5,14.7,0,1
NorfolkIsland,11.0,16.3,5.2,SW,44.0,SSW,SSW,22.0,22.0,54.0,45.0,1022.0,1019.8,14.2,15.5,1,1
NorfolkIsland,12.2,16.6,2.6,SW,52.0,SSW,S,30.0,24.0,71.0,50.0,1021.6,1019.6,13.4,16.0,1,0
NorfolkIsland,12.9,17.1,0.6,S,48.0,SSW,S,26.0,22.0,50.0,58.0,1024.4,1023.2,15.4,15.3,0,0
NorfolkIsland,12.6,16.3,0.6,ESE,41.0,ESE,ESE,19.0,19.0,50.0,50.0,1029.9,1029.1,14.3,15.0,0,1
NorfolkIsland,12.2,17.1,1.2,E,46.0,ENE,E,26.0,26.0,64.0,62.0,1031.0,1028.1,15.0,16.4,1,0
NorfolkIsland,14.1,17.8,0.2,ESE,48.0,E,ESE,24.0,17.0,82.0,81.0,1027.8,1025.1,15.7,16.7,0,1
NorfolkIsland,14.5,19.6,2.0,E,50.0,ENE,E,24.0,31.0,81.0,72.0,1025.0,1021.9,17.8,18.5,1,0
NorfolkIsland,16.0,19.2,0.0,ENE,52.0,E,E,26.0,30.0,70.0,67.0,1022.5,1020.1,17.6,18.6,0,0
NorfolkIsland,15.1,19.5,0.0,ENE,35.0,ENE,E,24.0,26.0,69.0,65.0,1022.7,1021.0,17.6,18.6,0,0
NorfolkIsland,13.1,19.2,0.0,E,28.0,ENE,NE,13.0,15.0,63.0,61.0,1024.4,1021.9,16.5,18.0,0,0
NorfolkIsland,12.9,19.0,0.0,NE,22.0,NE,NW,11.0,9.0,65.0,65.0,1020.8,1017.8,16.8,17.0,0,0
NorfolkIsland,15.0,18.5,0.0,WSW,35.0,N,WSW,11.0,22.0,73.0,94.0,1015.2,1012.6,17.0,15.8,0,1
NorfolkIsland,13.8,18.3,5.4,SW,31.0,S,S,15.0,17.0,69.0,63.0,1018.0,1018.3,15.8,16.8,1,0
NorfolkIsland,13.5,17.5,0.8,SE,35.0,ESE,SE,15.0,20.0,65.0,66.0,1025.0,1023.9,16.5,16.7,0,0
NorfolkIsland,14.2,18.1,0.0,E,39.0,ESE,ESE,17.0,19.0,56.0,47.0,1027.5,1026.3,16.4,17.5,0,0
NorfolkIsland,14.6,17.2,0.0,ESE,46.0,SE,SE,19.0,24.0,60.0,67.0,1028.8,1026.6,16.2,15.4,0,0
NorfolkIsland,14.1,17.9,0.0,ESE,56.0,ESE,ESE,26.0,26.0,67.0,72.0,1027.0,1023.5,16.1,16.7,0,1
NorfolkIsland,13.9,17.4,1.2,E,61.0,E,E,31.0,37.0,69.0,91.0,1021.3,1016.5,16.6,16.3,1,1
NorfolkIsland,15.6,18.4,6.0,E,70.0,ESE,ESE,37.0,37.0,91.0,79.0,1011.6,1005.4,16.8,17.6,1,1
NorfolkIsland,16.5,21.1,1.2,NW,48.0,N,WNW,15.0,24.0,86.0,84.0,1001.4,1000.5,18.2,17.8,1,1
NorfolkIsland,16.4,18.1,1.8,W,61.0,WSW,W,31.0,39.0,90.0,81.0,1004.1,1004.0,17.5,17.9,1,1
NorfolkIsland,15.8,19.2,1.8,WSW,61.0,WSW,WSW,35.0,28.0,78.0,72.0,1012.0,1011.4,17.5,18.2,1,0
NorfolkIsland,14.8,18.5,0.2,SW,30.0,SW,SW,13.0,11.0,62.0,64.0,1017.4,1016.5,17.1,18.0,0,0
NorfolkIsland,12.6,20.0,0.2,NE,28.0,NNW,WSW,6.0,9.0,68.0,56.0,1021.0,1018.5,17.4,19.8,0,0
NorfolkIsland,11.7,19.5,0.0,NE,30.0,E,ENE,9.0,19.0,73.0,66.0,1021.6,1019.3,16.9,19.1,0,0
NorfolkIsland,13.6,19.7,0.0,ENE,28.0,NE,NE,15.0,15.0,68.0,64.0,1019.9,1017.1,18.0,18.5,0,0
NorfolkIsland,12.1,19.6,0.0,NE,37.0,ENE,ESE,13.0,7.0,79.0,87.0,1017.6,1014.2,16.9,15.9,0,1
NorfolkIsland,13.2,19.0,40.6,ENE,46.0,NE,NNW,26.0,20.0,89.0,87.0,1008.2,1004.6,17.7,16.5,1,1
NorfolkIsland,14.5,18.9,39.0,SW,41.0,SSW,SW,19.0,24.0,86.0,73.0,1005.6,1006.1,16.7,17.4,1,0
NorfolkIsland,15.5,19.1,0.0,SW,46.0,WSW,SW,28.0,28.0,71.0,60.0,1012.9,1013.3,17.2,18.6,0,0
NorfolkIsland,15.3,19.0,0.0,WSW,33.0,WSW,WSW,24.0,20.0,60.0,59.0,1017.6,1015.5,17.2,18.3,0,0
NorfolkIsland,13.6,19.7,0.0,NW,50.0,NW,WNW,22.0,26.0,60.0,69.0,1016.7,1014.7,17.7,18.7,0,0
NorfolkIsland,15.4,18.7,0.6,WNW,48.0,SW,SSW,24.0,20.0,57.0,58.0,1018.5,1017.9,17.0,18.2,0,0
NorfolkIsland,11.8,19.5,0.0,N,48.0,NNE,N,7.0,17.0,61.0,52.0,1020.2,1015.9,16.5,19.3,0,1
NorfolkIsland,15.7,18.9,4.2,NNW,65.0,WSW,WSW,28.0,30.0,69.0,56.0,1015.4,1014.5,17.6,17.6,1,0
NorfolkIsland,12.8,18.4,0.4,SW,50.0,WSW,WSW,19.0,24.0,61.0,50.0,1018.7,1016.2,16.2,17.3,0,0
NorfolkIsland,12.4,18.7,0.0,W,37.0,W,W,15.0,24.0,44.0,47.0,1018.8,1015.9,17.1,18.2,0,0
NorfolkIsland,14.9,18.6,0.0,WSW,41.0,SSW,SW,20.0,19.0,63.0,63.0,1017.4,1014.9,17.1,17.1,0,0
NorfolkIsland,11.0,19.6,0.0,W,39.0,NNE,N,15.0,20.0,56.0,59.0,1015.5,1011.5,16.7,18.4,0,1
NorfolkIsland,13.9,19.3,24.0,NW,41.0,WNW,WSW,24.0,15.0,77.0,64.0,1010.6,1009.9,17.4,18.4,1,0
NorfolkIsland,12.7,18.5,0.0,W,30.0,WSW,WSW,13.0,17.0,63.0,55.0,1014.4,1013.6,16.9,17.7,0,0
NorfolkIsland,12.7,19.0,0.0,NW,28.0,WNW,WNW,13.0,17.0,60.0,53.0,1018.0,1016.6,17.3,18.0,0,0
NorfolkIsland,13.6,19.9,0.2,WNW,57.0,NW,NW,22.0,24.0,53.0,73.0,1017.2,1014.7,18.1,18.3,0,1
NorfolkIsland,13.4,17.9,3.0,WSW,57.0,WSW,SW,28.0,30.0,66.0,59.0,1017.8,1018.1,16.7,17.0,1,0
NorfolkIsland,14.9,18.3,0.0,SW,44.0,SSW,SSW,17.0,22.0,47.0,58.0,1022.9,1021.7,17.3,17.0,0,0
NorfolkIsland,13.8,18.9,0.0,ESE,24.0,ESE,SW,7.0,13.0,58.0,59.0,1024.5,1022.6,16.9,17.7,0,0
NorfolkIsland,11.9,20.2,0.0,ENE,41.0,NE,S,11.0,9.0,65.0,64.0,1023.2,1019.7,17.1,17.5,0,0
NorfolkIsland,12.6,18.4,0.0,SSW,37.0,SW,SSW,20.0,22.0,72.0,68.0,1021.8,1019.4,17.2,17.3,0,0
NorfolkIsland,13.0,17.5,0.2,S,39.0,S,S,26.0,22.0,79.0,48.0,1023.4,1020.9,13.0,16.4,0,0
NorfolkIsland,12.8,17.9,0.6,SSE,37.0,SSE,SSE,15.0,20.0,67.0,52.0,1024.3,1022.4,15.2,17.0,0,0
NorfolkIsland,11.5,17.4,0.0,SSE,30.0,SSE,SSE,6.0,13.0,54.0,56.0,1024.0,1021.6,16.2,16.7,0,1
NorfolkIsland,12.1,17.3,8.2,SSW,35.0,WSW,SSE,19.0,17.0,94.0,69.0,1023.1,1019.9,12.2,15.8,1,1
NorfolkIsland,12.1,16.6,11.2,E,67.0,ESE,ESE,33.0,31.0,77.0,83.0,1020.4,1019.7,14.3,13.8,1,1
NorfolkIsland,12.7,17.6,7.0,SE,50.0,SE,SSE,26.0,22.0,48.0,61.0,1023.9,1021.1,16.1,16.1,1,0
NorfolkIsland,12.5,16.5,0.2,SW,76.0,SSW,SSW,39.0,43.0,47.0,59.0,1018.7,1016.6,15.3,14.7,0,1
NorfolkIsland,12.2,17.3,1.2,S,63.0,S,SSE,28.0,30.0,57.0,52.0,1023.4,1023.5,16.0,16.3,1,0
NorfolkIsland,13.5,17.8,0.0,SSE,30.0,SE,SW,13.0,19.0,53.0,58.0,1028.6,1027.3,16.6,16.4,0,0
NorfolkIsland,11.9,18.9,0.0,W,31.0,WNW,WSW,11.0,20.0,67.0,61.0,1027.9,1025.2,16.4,17.9,0,0
NorfolkIsland,13.4,19.3,0.0,WSW,31.0,W,W,20.0,19.0,56.0,59.0,1024.7,1022.4,17.6,19.1,0,0
NorfolkIsland,14.4,20.0,0.0,NNE,31.0,NNE,NNW,15.0,15.0,74.0,57.0,1023.7,1021.4,18.3,19.1,0,0
NorfolkIsland,16.1,21.4,0.0,NNE,48.0,NNE,NNE,24.0,24.0,82.0,83.0,1020.6,1017.6,18.9,20.1,0,0
NorfolkIsland,16.0,21.1,1.4,WSW,67.0,WNW,NW,19.0,22.0,80.0,82.0,1015.9,1013.1,19.3,19.1,1,1
NorfolkIsland,14.4,18.2,3.6,SW,41.0,SSW,S,17.0,13.0,50.0,65.0,1018.7,1016.9,16.8,16.7,1,0
NorfolkIsland,10.4,19.5,0.0,NNE,52.0,NNE,NNE,13.0,19.0,56.0,55.0,1019.1,1015.0,17.2,18.4,0,1
NorfolkIsland,15.7,19.1,2.4,W,74.0,WNW,W,35.0,48.0,82.0,71.0,1008.2,1005.6,17.0,17.9,1,1
NorfolkIsland,14.4,18.8,1.6,SW,50.0,SSW,SSE,24.0,19.0,69.0,69.0,1015.0,1015.2,16.9,17.8,1,0
NorfolkIsland,14.5,20.3,0.0,NE,39.0,ENE,NE,22.0,26.0,64.0,69.0,1019.3,1017.6,18.4,18.1,0,0
NorfolkIsland,17.2,21.4,0.0,NNE,50.0,NNE,N,28.0,19.0,82.0,82.0,1019.3,1017.0,19.2,19.7,0,0
NorfolkIsland,17.9,21.9,0.0,N,48.0,NNE,N,24.0,15.0,84.0,81.0,1017.3,1014.8,20.0,20.5,0,1
NorfolkIsland,14.4,20.0,13.2,N,41.0,NE,NNE,15.0,22.0,89.0,72.0,1014.1,1009.9,17.0,18.3,1,0
NorfolkIsland,14.9,19.8,0.4,WNW,30.0,WSW,ESE,15.0,13.0,72.0,67.0,1015.8,1014.2,17.9,19.4,0,0
NorfolkIsland,14.7,18.7,0.0,SSE,50.0,ESE,SE,22.0,24.0,77.0,76.0,1016.0,1011.5,17.8,17.1,0,1
NorfolkIsland,14.8,18.6,8.0,SSW,54.0,S,SSW,31.0,31.0,70.0,63.0,1008.6,1008.1,16.7,17.7,1,0
NorfolkIsland,15.8,19.9,0.0,W,48.0,W,WNW,30.0,30.0,59.0,70.0,1014.7,1013.3,18.1,18.8,0,0
NorfolkIsland,17.6,21.5,0.0,NW,39.0,NW,WNW,24.0,22.0,85.0,81.0,1016.5,1014.8,19.9,20.6,0,0
NorfolkIsland,16.9,21.5,0.0,W,31.0,WNW,WNW,15.0,19.0,81.0,77.0,1018.6,1016.3,19.8,21.2,0,0
NorfolkIsland,17.4,20.2,0.0,SSW,26.0,W,SE,13.0,13.0,84.0,81.0,1017.7,1015.4,19.5,18.2,0,0
NorfolkIsland,13.6,21.8,0.0,NW,41.0,NW,WNW,13.0,28.0,82.0,85.0,1015.3,1013.3,19.6,20.8,0,1
NorfolkIsland,14.7,20.0,8.0,SW,56.0,SW,SW,20.0,22.0,57.0,58.0,1019.2,1018.6,18.5,19.5,1,0
NorfolkIsland,14.5,19.0,0.0,ESE,28.0,SE,SSE,13.0,13.0,57.0,58.0,1024.3,1022.1,17.7,18.0,0,0
NorfolkIsland,13.0,19.9,0.0,NNW,31.0,NNE,WNW,11.0,7.0,59.0,55.0,1023.2,1020.7,18.0,18.7,0,0
NorfolkIsland,16.0,20.1,0.0,NE,31.0,NNW,NE,7.0,20.0,61.0,60.0,1021.1,1017.9,18.0,19.0,0,0
NorfolkIsland,15.7,20.5,0.4,WNW,50.0,S,S,19.0,22.0,61.0,56.0,1017.5,1017.7,19.4,19.4,0,0
NorfolkIsland,13.1,21.0,0.0,NNE,37.0,NNE,ENE,13.0,15.0,61.0,59.0,1023.0,1020.3,18.5,18.7,0,0
NorfolkIsland,16.3,22.0,0.0,N,57.0,N,N,24.0,24.0,78.0,73.0,1017.2,1013.5,20.3,21.2,0,1
