Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
PearceRAAF,15.7,33.4,0.0,E,65.0,ESE,SE,20.0,20.0,44.0,21.0,1015.6,1011.5,23.3,32.2,0,0
PearceRAAF,16.6,34.8,0.0,E,70.0,E,ESE,35.0,28.0,35.0,16.0,1014.0,1010.8,23.7,33.8,0,0
PearceRAAF,22.9,38.8,0.0,E,50.0,NNE,W,19.0,30.0,24.0,22.0,1011.0,1008.8,29.5,32.4,0,0
PearceRAAF,17.7,29.7,0.0,W,31.0,WNW,WSW,9.0,17.0,71.0,38.0,1011.9,1008.9,23.1,27.8,0,0
PearceRAAF,14.7,25.4,0.0,ESE,56.0,ESE,SE,26.0,28.0,49.0,38.0,1012.3,1010.7,20.9,24.8,0,0
PearceRAAF,12.5,26.2,0.0,ESE,67.0,ESE,E,33.0,26.0,38.0,24.0,1015.2,1010.9,18.2,24.5,0,0
PearceRAAF,13.6,29.5,0.0,E,76.0,E,ESE,39.0,28.0,41.0,23.0,1011.3,1006.8,18.6,27.6,0,0
PearceRAAF,18.0,32.7,0.0,ENE,61.0,ENE,ENE,26.0,17.0,35.0,23.0,1007.6,1004.3,23.1,31.1,0,1
PearceRAAF,10.6,27.3,0.6,WSW,46.0,SSE,SW,15.0,28.0,38.0,32.0,1012.4,1009.1,21.2,25.2,0,0
PearceRAAF,9.9,32.2,0.0,E,52.0,ENE,SW,19.0,30.0,37.0,28.0,1009.9,1006.0,22.8,30.1,0,0
PearceRAAF,14.1,32.5,0.0,WSW,37.0,E,SW,15.0,26.0,40.0,32.0,1006.9,1004.9,24.0,30.4,0,0
PearceRAAF,17.0,32.6,0.0,N,48.0,NNE,W,22.0,30.0,48.0,44.0,1008.6,1006.2,27.3,28.4,0,0
PearceRAAF,16.5,25.9,0.0,W,57.0,NNW,NNW,26.0,11.0,48.0,75.0,1006.7,1005.8,22.9,19.5,0,1
PearceRAAF,9.9,26.3,0.2,SW,48.0,SSE,SW,17.0,30.0,45.0,41.0,1016.8,1015.2,21.9,23.7,0,0
PearceRAAF,11.2,26.0,0.0,S,46.0,SSE,SSW,19.0,28.0,43.0,31.0,1020.6,1017.6,18.6,24.6,0,0
PearceRAAF,12.2,28.7,0.0,SE,46.0,E,SE,26.0,30.0,41.0,19.0,1022.0,1017.5,19.7,27.9,0,0
PearceRAAF,13.9,32.8,0.0,E,70.0,E,ENE,24.0,28.0,33.0,14.0,1016.3,1010.3,22.1,30.4,0,0
PearceRAAF,20.3,34.5,0.4,W,46.0,NE,SW,20.0,28.0,30.0,28.0,1006.6,1002.5,28.1,32.0,0,0
PearceRAAF,16.6,29.6,0.0,WNW,43.0,WNW,W,13.0,22.0,63.0,56.0,1007.0,1008.9,25.1,25.9,0,0
PearceRAAF,16.2,27.2,0.0,WSW,48.0,ESE,SW,15.0,26.0,52.0,38.0,1015.7,1013.4,20.6,25.5,0,0
PearceRAAF,13.6,29.9,0.0,SE,37.0,E,SSE,17.0,17.0,45.0,22.0,1019.2,1015.4,20.5,28.3,0,0
PearceRAAF,14.6,33.4,0.0,ESE,54.0,ESE,SE,19.0,20.0,34.0,19.0,1016.9,1012.4,24.4,30.8,0,0
PearceRAAF,18.1,34.9,0.0,E,63.0,ENE,S,22.0,17.0,32.0,21.0,1017.0,1013.6,25.1,33.4,0,0
PearceRAAF,16.5,38.2,0.0,SSW,52.0,NE,SW,15.0,26.0,24.0,12.0,1014.2,1010.9,28.8,35.5,0,0
PearceRAAF,18.3,40.5,0.0,E,50.0,ENE,WSW,24.0,30.0,26.0,11.0,1013.5,1010.0,29.0,39.9,0,0
PearceRAAF,14.2,42.6,0.0,WSW,41.0,ENE,WSW,9.0,30.0,16.0,11.0,1012.6,1009.6,33.5,38.5,0,0
PearceRAAF,13.6,42.6,0.0,WSW,39.0,W,WSW,7.0,22.0,33.0,14.0,1011.0,1009.3,31.9,37.5,0,0
PearceRAAF,18.1,41.4,0.0,E,44.0,NE,WSW,9.0,24.0,17.0,13.0,1009.6,1008.0,32.4,37.6,0,0
PearceRAAF,14.6,32.3,0.0,W,39.0,WNW,WSW,13.0,20.0,47.0,51.0,1009.2,1007.8,27.0,27.2,0,0
PearceRAAF,19.3,30.8,0.0,SW,39.0,S,SSW,15.0,26.0,60.0,37.0,1012.5,1010.1,23.0,29.2,0,0
PearceRAAF,18.0,31.2,0.0,ESE,54.0,SE,SSE,22.0,15.0,48.0,27.0,1014.4,1011.4,21.8,31.0,0,0
PearceRAAF,15.8,28.9,0.0,ESE,59.0,ESE,SSE,26.0,19.0,40.0,23.0,1019.8,1016.5,21.8,27.1,0,0
PearceRAAF,14.4,28.8,0.0,E,56.0,E,ESE,19.0,20.0,39.0,21.0,1021.5,1016.8,20.9,28.0,0,0
PearceRAAF,13.7,30.8,0.0,E,50.0,E,SSE,20.0,20.0,38.0,16.0,1018.8,1014.7,22.0,29.2,0,0
PearceRAAF,9.3,35.8,0.0,SW,43.0,NNE,SSW,11.0,28.0,20.0,13.0,1015.9,1011.5,29.1,33.5,0,0
PearceRAAF,11.2,32.7,0.0,WSW,44.0,SSE,SSW,11.0,31.0,32.0,34.0,1011.1,1010.5,25.3,27.6,0,0
PearceRAAF,16.0,33.7,0.0,SW,39.0,ENE,SW,17.0,31.0,51.0,29.0,1013.4,1009.1,23.2,31.2,0,0
PearceRAAF,10.8,31.5,0.0,WSW,37.0,WSW,SW,11.0,24.0,55.0,25.0,1011.1,1008.7,23.6,28.8,0,0
PearceRAAF,14.5,30.1,0.0,SW,44.0,SW,SW,24.0,26.0,55.0,43.0,1012.9,1012.0,23.8,28.2,0,0
PearceRAAF,16.4,34.8,0.0,E,50.0,ENE,ESE,24.0,9.0,41.0,16.0,1015.3,1009.9,22.7,33.4,0,0
PearceRAAF,13.9,38.5,0.0,SSW,46.0,S,WSW,19.0,31.0,37.0,27.0,1009.7,1005.5,26.1,34.2,0,0
PearceRAAF,15.8,35.5,0.0,SW,37.0,ESE,WSW,7.0,24.0,45.0,30.0,1007.5,1004.9,25.8,32.4,0,0
PearceRAAF,16.3,27.8,0.0,SW,48.0,WSW,SW,20.0,33.0,62.0,43.0,1005.3,1005.0,23.6,25.2,0,0
PearceRAAF,11.5,27.9,0.0,WSW,43.0,S,SW,13.0,24.0,51.0,34.0,1008.8,1009.5,22.3,25.4,0,0
PearceRAAF,9.9,27.8,0.0,SSW,50.0,SSW,SW,11.0,31.0,54.0,36.0,1017.4,1017.2,20.1,25.6,0,0
PearceRAAF,12.1,29.8,0.0,SW,41.0,ESE,SW,19.0,28.0,41.0,28.0,1021.7,1017.5,20.8,27.3,0,0
PearceRAAF,12.0,30.6,0.0,SW,41.0,SE,SW,17.0,28.0,39.0,29.0,1018.1,1014.9,22.0,28.1,0,0
PearceRAAF,14.7,33.6,0.0,ESE,44.0,E,SE,24.0,17.0,47.0,15.0,1018.2,1013.4,21.4,31.7,0,0
PearceRAAF,17.6,41.0,0.0,E,54.0,NNE,WSW,13.0,31.0,27.0,15.0,1011.1,1007.4,30.7,39.7,0,0
PearceRAAF,16.8,30.1,0.0,SW,43.0,WSW,SW,22.0,28.0,56.0,44.0,1013.6,1013.7,26.3,26.9,0,0
PearceRAAF,13.0,32.0,0.0,SW,39.0,SSW,SW,13.0,24.0,56.0,38.0,1017.4,1014.8,23.5,29.4,0,0
PearceRAAF,13.2,33.9,0.0,WSW,43.0,SSW,WSW,9.0,26.0,56.0,37.0,1016.4,1013.4,23.4,30.2,0,0
PearceRAAF,14.9,38.4,0.0,SSW,41.0,ESE,ESE,22.0,15.0,38.0,14.0,1016.7,1013.6,27.5,37.4,0,0
PearceRAAF,19.0,44.5,0.0,E,54.0,E,SE,26.0,15.0,27.0,10.0,1015.3,1009.7,31.2,42.9,0,0
PearceRAAF,31.2,44.3,0.0,E,54.0,N,SW,31.0,30.0,10.0,22.0,1007.7,1007.8,40.2,35.8,0,0
PearceRAAF,19.3,30.3,0.0,WSW,46.0,SSW,SW,22.0,28.0,63.0,43.0,1010.9,1009.5,23.2,27.6,0,0
PearceRAAF,14.0,29.7,0.0,WSW,44.0,SSE,SW,17.0,30.0,43.0,29.0,1012.2,1009.5,23.0,29.0,0,0
PearceRAAF,12.7,27.9,0.0,W,50.0,NW,WSW,11.0,31.0,48.0,34.0,1008.4,1008.4,23.4,25.7,0,0
PearceRAAF,16.2,27.5,0.2,SW,46.0,S,SW,20.0,28.0,48.0,37.0,1012.6,1011.6,23.1,25.8,0,0
PearceRAAF,13.5,34.6,0.0,E,54.0,E,E,19.0,17.0,44.0,16.0,1014.0,1009.7,23.1,33.1,0,0
PearceRAAF,15.5,39.3,0.0,E,43.0,ENE,SSE,17.0,19.0,28.0,10.0,1012.1,1009.1,28.6,38.0,0,0
PearceRAAF,17.7,40.6,0.0,ESE,61.0,ENE,E,11.0,19.0,26.0,11.0,1011.4,1007.2,31.1,39.0,0,0
PearceRAAF,20.8,39.2,0.0,SE,50.0,ESE,SE,20.0,24.0,36.0,17.0,1009.6,1006.1,27.6,37.9,0,0
PearceRAAF,20.0,38.8,0.0,E,54.0,ESE,SE,28.0,24.0,39.0,21.0,1008.7,1004.3,26.8,37.1,0,0
PearceRAAF,25.4,37.3,0.0,ENE,48.0,ENE,E,28.0,22.0,44.0,26.0,1007.0,1003.0,29.7,35.1,0,0
PearceRAAF,22.5,37.4,0.0,SE,57.0,SE,SE,20.0,28.0,46.0,26.0,1007.4,1005.7,28.7,35.3,0,0
PearceRAAF,23.7,33.0,0.0,ESE,59.0,ESE,ENE,28.0,31.0,51.0,32.0,1014.5,1010.6,25.6,31.6,0,0
PearceRAAF,25.1,38.1,0.0,NE,44.0,ENE,NNE,19.0,13.0,49.0,30.0,1010.5,1005.9,28.3,36.5,0,0
PearceRAAF,21.8,34.6,0.0,SW,39.0,SSW,SW,17.0,26.0,51.0,40.0,1010.5,1007.8,27.9,32.2,0,0
PearceRAAF,17.7,27.6,0.0,SW,50.0,SW,SSW,20.0,33.0,67.0,37.0,1011.1,1010.2,22.5,26.8,0,0
PearceRAAF,14.2,31.9,0.0,E,50.0,SE,ESE,24.0,24.0,39.0,18.0,1017.4,1013.4,21.6,30.2,0,0
PearceRAAF,17.2,35.3,0.0,E,57.0,E,SE,31.0,13.0,41.0,25.0,1013.0,1008.7,23.4,33.8,0,0
PearceRAAF,18.2,38.4,0.0,SW,33.0,SW,WSW,11.0,24.0,40.0,26.0,1009.4,1006.3,26.9,35.9,0,0
PearceRAAF,19.5,33.2,0.0,SW,50.0,ENE,WSW,2.0,28.0,70.0,44.0,1007.2,1005.8,24.4,29.5,0,0
PearceRAAF,17.3,32.3,0.0,WSW,48.0,S,SW,13.0,28.0,53.0,40.0,1008.0,1006.0,24.1,28.9,0,0
PearceRAAF,16.0,32.8,0.0,ESE,59.0,SE,ESE,19.0,22.0,44.0,26.0,1012.0,1009.4,24.3,31.8,0,0
PearceRAAF,17.5,34.1,0.0,ESE,61.0,E,ESE,28.0,22.0,39.0,21.0,1015.7,1011.0,23.4,32.3,0,0
PearceRAAF,21.7,39.8,0.0,E,54.0,ENE,NW,26.0,9.0,32.0,18.0,1011.2,1007.2,28.4,37.8,0,0
PearceRAAF,17.4,36.5,0.0,WSW,37.0,S,WSW,9.0,28.0,43.0,32.0,1010.8,1008.7,26.9,34.5,0,0
PearceRAAF,20.5,35.4,0.0,WSW,43.0,ESE,WSW,13.0,30.0,53.0,35.0,1012.5,1008.8,25.6,32.9,0,0
PearceRAAF,19.7,33.6,0.0,WSW,46.0,ESE,SW,20.0,31.0,49.0,38.0,1011.8,1008.8,24.0,30.7,0,0
PearceRAAF,15.0,31.7,0.0,SE,46.0,SSE,SSE,24.0,20.0,43.0,19.0,1015.4,1011.4,20.5,30.1,0,0
PearceRAAF,15.7,34.1,0.0,ESE,50.0,E,ESE,28.0,17.0,43.0,17.0,1014.0,1008.6,20.2,32.3,0,0
PearceRAAF,16.9,32.9,0.0,WSW,43.0,S,SW,17.0,30.0,35.0,38.0,1007.4,1005.1,25.1,30.4,0,0
PearceRAAF,17.4,33.6,0.0,ESE,56.0,SE,ESE,31.0,30.0,48.0,28.0,1008.8,1004.8,23.2,32.6,0,0
PearceRAAF,20.3,34.4,0.0,ESE,48.0,ESE,ESE,11.0,26.0,54.0,31.0,1007.5,1005.3,24.9,32.2,0,0
PearceRAAF,20.6,35.8,0.0,SE,43.0,E,ESE,22.0,22.0,53.0,29.0,1010.7,1006.9,24.9,34.9,0,0
PearceRAAF,20.0,35.1,0.0,WSW,44.0,ENE,SW,11.0,28.0,48.0,32.0,1009.6,1006.2,26.1,33.3,0,0
PearceRAAF,15.9,35.9,0.0,SW,41.0,WSW,SW,7.0,22.0,47.0,26.0,1007.8,1005.2,25.0,33.3,0,0
PearceRAAF,14.1,33.5,0.0,WSW,43.0,SSW,SW,17.0,28.0,66.0,34.0,1011.3,1010.8,23.1,28.1,0,0
PearceRAAF,16.5,35.8,0.0,E,43.0,E,SSW,17.0,13.0,49.0,23.0,1016.7,1012.9,24.5,33.9,0,0
PearceRAAF,18.4,36.3,0.0,ESE,63.0,SE,ESE,15.0,17.0,35.0,16.0,1017.6,1013.0,24.0,35.1,0,0
PearceRAAF,18.2,37.5,0.0,E,61.0,W,SE,9.0,17.0,40.0,14.0,1015.5,1011.7,24.4,35.6,0,0
PearceRAAF,23.3,37.7,0.0,ESE,57.0,ENE,ENE,17.0,20.0,27.0,13.0,1015.8,1013.8,29.2,36.7,0,0
PearceRAAF,20.8,35.3,0.0,E,61.0,ENE,E,33.0,20.0,31.0,17.0,1018.4,1016.1,27.3,33.8,0,0
PearceRAAF,24.7,35.5,0.0,ENE,44.0,ENE,ESE,19.0,9.0,29.0,18.0,1018.6,1014.1,27.9,34.3,0,0
PearceRAAF,22.5,37.6,0.0,SSW,46.0,ENE,SW,9.0,30.0,27.0,18.0,1016.2,1012.5,30.7,36.2,0,0
PearceRAAF,14.5,37.3,0.0,SW,39.0,SW,WSW,6.0,26.0,33.0,18.0,1016.5,1014.1,26.9,35.7,0,0
PearceRAAF,18.5,32.8,0.0,ESE,63.0,ESE,SSE,17.0,17.0,46.0,22.0,1019.8,1016.3,24.7,31.3,0,0
PearceRAAF,16.3,31.0,0.0,ESE,57.0,E,ESE,31.0,19.0,44.0,19.0,1020.5,1015.8,20.5,29.7,0,0
PearceRAAF,18.5,35.1,0.0,E,54.0,ENE,SSE,20.0,13.0,30.0,18.0,1017.8,1014.2,24.8,33.7,0,0
PearceRAAF,19.8,37.1,0.0,E,39.0,NE,ENE,20.0,15.0,24.0,10.0,1017.8,1014.5,27.8,36.0,0,0
PearceRAAF,23.9,39.3,0.0,ENE,39.0,NNE,W,20.0,13.0,22.0,10.0,1015.9,1012.6,29.5,38.3,0,0
PearceRAAF,15.5,40.1,0.0,WSW,37.0,N,WSW,19.0,24.0,15.0,11.0,1014.8,1011.5,32.0,38.1,0,0
PearceRAAF,15.6,34.5,0.0,WSW,37.0,SSE,WSW,9.0,28.0,54.0,38.0,1014.9,1012.9,24.4,31.1,0,0
PearceRAAF,16.4,33.3,0.0,ESE,50.0,SE,SSE,20.0,19.0,53.0,18.0,1021.4,1017.8,23.1,32.0,0,0
PearceRAAF,17.6,32.6,0.0,ESE,48.0,ESE,ESE,22.0,19.0,46.0,23.0,1021.1,1016.2,22.5,31.7,0,0
PearceRAAF,17.9,35.9,0.0,E,56.0,E,SE,28.0,30.0,42.0,21.0,1015.8,1012.1,24.0,34.6,0,0
PearceRAAF,23.8,40.0,0.0,ENE,54.0,NE,WSW,22.0,31.0,36.0,22.0,1012.3,1008.6,27.9,36.3,0,0
PearceRAAF,20.5,27.6,0.0,SW,46.0,SW,SW,28.0,26.0,61.0,42.0,1015.3,1013.0,22.2,27.0,0,0
PearceRAAF,11.4,27.1,0.0,SSW,44.0,SSE,SW,19.0,28.0,42.0,32.0,1018.6,1015.9,20.7,25.2,0,0
PearceRAAF,13.4,31.8,0.0,ESE,44.0,SE,SW,15.0,30.0,48.0,25.0,1019.1,1015.7,21.9,30.2,0,0
PearceRAAF,15.1,33.9,0.0,ESE,50.0,E,SE,24.0,26.0,46.0,23.0,1021.4,1017.6,22.2,32.7,0,0
PearceRAAF,22.1,38.6,0.0,ENE,57.0,ENE,NE,31.0,7.0,32.0,19.0,1016.8,1012.6,27.3,36.4,0,0
PearceRAAF,20.7,30.0,0.0,WSW,30.0,W,SW,7.0,17.0,51.0,51.0,1012.3,1011.2,26.1,27.4,0,0
PearceRAAF,15.0,27.5,0.0,SSE,39.0,SSE,SSW,28.0,17.0,66.0,37.0,1018.4,1015.9,18.9,25.4,0,0
PearceRAAF,8.5,25.8,0.0,SW,41.0,SSE,SW,13.0,22.0,51.0,36.0,1021.5,1018.0,17.6,24.0,0,0
PearceRAAF,10.7,29.5,0.0,SSW,33.0,SE,SSW,6.0,20.0,50.0,30.0,1019.7,1016.1,21.3,28.2,0,0
PearceRAAF,11.1,31.6,0.0,SW,31.0,S,SSW,9.0,17.0,68.0,33.0,1017.3,1014.5,20.4,29.8,0,0
PearceRAAF,14.7,33.9,0.0,SSW,39.0,ESE,NW,13.0,7.0,56.0,22.0,1019.8,1017.6,23.5,33.5,0,0
PearceRAAF,16.3,35.4,0.0,SW,41.0,ESE,SW,9.0,31.0,50.0,26.0,1020.8,1017.3,24.7,33.0,0,0
PearceRAAF,17.6,31.4,0.0,E,80.0,SE,ESE,22.0,33.0,52.0,26.0,1021.6,1017.4,23.4,30.4,0,1
PearceRAAF,15.4,28.2,2.6,E,74.0,ESE,ESE,24.0,28.0,62.0,39.0,1017.9,1013.9,20.2,26.8,1,0
PearceRAAF,19.9,32.9,0.0,E,61.0,E,E,30.0,24.0,52.0,31.0,1014.9,1012.8,23.6,32.9,0,0
PearceRAAF,21.3,34.6,0.0,ENE,65.0,ENE,E,44.0,28.0,51.0,26.0,1018.0,1015.3,23.9,33.5,0,0
PearceRAAF,23.9,35.8,0.0,ENE,48.0,NNE,SW,17.0,24.0,34.0,34.0,1017.5,1016.7,27.8,30.2,0,0
PearceRAAF,22.8,30.8,0.0,S,57.0,SW,SW,13.0,31.0,48.0,60.0,1019.7,1017.2,25.1,25.9,0,0
PearceRAAF,20.3,33.4,0.0,W,39.0,NE,W,13.0,22.0,33.0,31.0,1016.7,1015.8,25.8,28.7,0,0
PearceRAAF,17.7,31.1,0.0,WSW,37.0,S,SW,9.0,26.0,64.0,42.0,1017.8,1014.7,22.5,29.1,0,0
PearceRAAF,15.4,25.1,0.4,W,35.0,SSE,S,11.0,15.0,73.0,31.0,1018.3,1016.6,17.5,24.0,0,0
PearceRAAF,9.1,25.9,0.0,E,44.0,E,ESE,31.0,17.0,45.0,22.0,1021.9,1019.0,17.8,25.1,0,0
PearceRAAF,13.4,28.5,0.0,E,41.0,E,SSW,11.0,11.0,44.0,16.0,1022.5,1018.6,18.3,27.5,0,0
PearceRAAF,11.1,30.0,0.0,NE,35.0,NE,WSW,17.0,22.0,31.0,24.0,1017.2,1013.4,22.1,27.8,0,0
PearceRAAF,13.5,31.5,0.0,SW,31.0,ESE,WSW,4.0,22.0,27.0,21.0,1011.7,1007.5,23.4,31.1,0,0
PearceRAAF,11.9,27.4,0.0,SSW,44.0,SSW,WSW,13.0,28.0,71.0,41.0,1011.8,1009.6,20.8,25.7,0,0
PearceRAAF,14.3,27.6,0.0,WSW,44.0,ESE,SW,24.0,28.0,59.0,43.0,1016.2,1013.9,20.3,24.9,0,0
PearceRAAF,10.8,30.8,0.0,ENE,48.0,ENE,NW,26.0,9.0,59.0,24.0,1016.2,1012.3,20.4,30.3,0,0
PearceRAAF,15.5,31.8,0.0,ENE,44.0,N,NE,17.0,19.0,34.0,17.0,1013.0,1009.4,25.4,30.8,0,0
PearceRAAF,21.5,32.4,0.0,NE,41.0,ENE,ESE,20.0,15.0,53.0,25.0,1014.0,1011.8,22.9,30.6,0,0
PearceRAAF,21.2,34.9,0.0,E,31.0,NNE,E,19.0,7.0,37.0,19.0,1016.3,1012.5,26.5,34.6,0,0
PearceRAAF,19.8,35.0,0.0,SW,35.0,NNE,WSW,9.0,13.0,35.0,28.0,1016.4,1014.0,27.5,32.7,0,0
PearceRAAF,14.4,36.3,0.0,W,39.0,E,WSW,13.0,26.0,49.0,26.0,1018.8,1016.5,25.1,34.4,0,0
PearceRAAF,13.9,34.4,0.0,NNW,39.0,WNW,SW,9.0,20.0,56.0,44.0,1019.9,1018.0,23.7,29.3,0,0
PearceRAAF,14.5,27.4,0.0,WSW,37.0,NNW,WSW,9.0,22.0,76.0,46.0,1021.2,1020.7,21.9,24.6,0,0
PearceRAAF,13.0,27.2,0.0,WSW,35.0,SSW,SSW,9.0,22.0,69.0,45.0,1023.0,1019.1,20.4,25.5,0,0
PearceRAAF,7.6,25.9,0.0,SW,31.0,ESE,S,15.0,13.0,61.0,39.0,1022.5,1020.0,19.2,24.8,0,0
PearceRAAF,12.7,28.8,0.0,E,46.0,E,SSW,20.0,11.0,57.0,30.0,1021.0,1017.2,19.7,27.2,0,0
PearceRAAF,8.7,27.1,0.0,WSW,31.0,SW,SSW,9.0,15.0,69.0,37.0,1017.9,1013.7,17.2,25.9,0,0
PearceRAAF,9.6,26.0,0.0,SW,35.0,ESE,WSW,11.0,28.0,66.0,46.0,1014.8,1011.7,19.0,24.1,0,0
PearceRAAF,7.3,24.0,0.0,WSW,33.0,SE,S,11.0,13.0,58.0,29.0,1019.6,1017.7,17.8,23.0,0,0
PearceRAAF,5.7,25.8,0.0,E,31.0,ENE,WSW,17.0,26.0,44.0,29.0,1020.6,1016.8,17.6,24.4,0,0
PearceRAAF,5.9,27.1,0.0,E,35.0,SSW,SSW,7.0,15.0,61.0,27.0,1018.2,1013.1,15.2,26.2,0,0
PearceRAAF,15.0,24.8,0.0,E,50.0,S,W,9.0,6.0,38.0,35.0,1009.9,1007.6,21.2,24.7,0,0
PearceRAAF,12.4,20.5,22.8,WSW,59.0,S,SSW,19.0,30.0,75.0,47.0,1018.7,1020.7,14.5,18.2,1,0
PearceRAAF,6.1,20.6,0.0,SSW,28.0,N,S,6.0,13.0,65.0,51.0,1026.5,1024.2,14.7,19.0,0,0
PearceRAAF,5.9,22.4,0.0,ESE,43.0,S,SSE,9.0,9.0,77.0,45.0,1027.6,1025.4,14.9,21.3,0,0
PearceRAAF,14.6,20.7,0.8,NE,33.0,ENE,ENE,15.0,15.0,75.0,68.0,1015.2,1011.6,16.6,19.2,0,0
PearceRAAF,16.5,23.1,0.0,E,35.0,E,ENE,13.0,11.0,77.0,73.0,1012.7,1009.7,19.1,21.8,0,1
PearceRAAF,17.7,22.4,5.0,WNW,54.0,N,N,20.0,24.0,84.0,71.0,1008.4,1005.5,19.3,22.0,1,1
PearceRAAF,12.7,19.6,40.0,W,63.0,W,W,28.0,31.0,64.0,60.0,1007.1,1008.8,16.8,17.5,1,1
PearceRAAF,10.8,24.4,4.8,WNW,44.0,NNW,W,20.0,26.0,80.0,51.0,1018.2,1017.2,17.4,22.6,1,1
PearceRAAF,12.8,22.6,1.1,SW,30.0,ENE,W,9.0,19.0,89.0,51.0,1021.8,1019.6,17.3,22.1,1,0
PearceRAAF,11.9,21.6,0.0,W,31.0,N,W,9.0,17.0,82.0,57.0,1019.9,1017.2,16.1,20.1,0,0
PearceRAAF,13.3,23.2,0.0,SW,24.0,NNE,W,9.0,11.0,78.0,45.0,1017.7,1014.1,17.2,21.9,0,0
PearceRAAF,13.4,22.8,0.4,W,30.0,N,W,17.0,20.0,81.0,82.0,1019.2,1017.6,18.6,20.4,0,0
PearceRAAF,14.6,24.0,0.4,WNW,41.0,WNW,W,11.0,20.0,86.0,67.0,1017.1,1014.8,19.5,21.9,0,1
PearceRAAF,12.6,21.3,3.0,NW,28.0,NNW,W,7.0,17.0,93.0,82.0,1016.2,1014.9,17.2,18.6,1,1
PearceRAAF,10.9,22.5,1.2,NNW,39.0,N,NNW,13.0,20.0,86.0,63.0,1014.5,1011.3,17.6,22.3,1,1
PearceRAAF,11.8,20.3,14.6,WSW,30.0,N,WSW,11.0,17.0,87.0,57.0,1016.9,1015.9,15.7,19.6,1,1
PearceRAAF,13.8,21.1,2.2,NNW,39.0,N,WSW,15.0,13.0,83.0,90.0,1017.2,1016.0,16.9,16.9,1,1
PearceRAAF,6.8,17.9,0.0,E,28.0,ESE,ENE,13.0,15.0,76.0,57.0,1025.9,1023.3,12.7,17.1,0,0
PearceRAAF,7.8,22.3,0.8,NNE,19.0,S,W,4.0,7.0,92.0,55.0,1023.2,1020.8,12.5,21.0,0,0
PearceRAAF,9.3,22.4,0.0,ENE,24.0,ENE,ESE,4.0,7.0,71.0,49.0,1024.9,1022.3,15.9,21.7,0,0
PearceRAAF,12.5,23.9,0.0,E,28.0,NE,E,9.0,13.0,54.0,37.0,1025.6,1023.1,17.5,23.1,0,0
PearceRAAF,12.7,23.8,0.0,NNE,35.0,ENE,ENE,13.0,15.0,43.0,27.0,1027.0,1024.5,17.1,23.4,0,0
PearceRAAF,13.3,20.6,0.0,NE,43.0,NE,NE,26.0,11.0,45.0,39.0,1023.5,1020.5,16.5,20.5,0,0
PearceRAAF,15.8,20.4,0.0,N,35.0,N,N,13.0,13.0,45.0,42.0,1018.7,1016.4,17.6,19.5,0,0
PearceRAAF,14.0,22.9,0.0,N,28.0,NE,N,7.0,17.0,68.0,43.0,1016.4,1012.9,17.4,22.5,0,1
PearceRAAF,13.3,17.1,13.4,SSW,43.0,W,SSW,15.0,26.0,85.0,62.0,1013.2,1015.5,17.0,16.0,1,0
PearceRAAF,2.8,17.4,1.0,S,28.0,NNW,SSW,6.0,13.0,92.0,62.0,1026.9,1025.3,7.5,17.1,0,0
PearceRAAF,4.4,17.1,0.0,E,28.0,S,ESE,7.0,13.0,90.0,55.0,1030.9,1029.4,10.3,16.7,0,0
PearceRAAF,1.5,17.0,0.0,NNE,22.0,SSW,S,6.0,9.0,90.0,54.0,1032.9,1030.1,8.8,15.7,0,0
PearceRAAF,1.4,18.1,0.0,ENE,22.0,E,SSE,4.0,7.0,79.0,50.0,1032.4,1029.8,9.1,16.7,0,0
PearceRAAF,2.2,19.7,0.0,NE,28.0,NE,N,9.0,6.0,70.0,41.0,1030.7,1026.1,11.8,19.3,0,0
PearceRAAF,6.0,21.0,0.0,NNE,39.0,NNE,N,17.0,22.0,60.0,34.0,1023.4,1018.8,12.3,20.8,0,0
PearceRAAF,10.9,17.8,45.0,W,65.0,N,WSW,13.0,26.0,93.0,54.0,1014.5,1016.0,12.3,17.1,1,1
PearceRAAF,7.7,17.7,1.2,W,31.0,NNW,NW,6.0,15.0,92.0,89.0,1021.3,1019.1,12.6,16.4,1,1
PearceRAAF,2.3,17.1,0.0,S,52.0,E,SSW,11.0,4.0,77.0,56.0,1029.8,1025.6,9.8,16.3,0,0
PearceRAAF,3.0,20.1,0.0,E,24.0,E,N,13.0,6.0,70.0,34.0,1024.5,1019.9,11.0,19.6,0,0
PearceRAAF,4.7,19.7,0.0,WSW,52.0,N,WSW,11.0,30.0,82.0,53.0,1018.9,1018.3,12.0,18.9,0,0
PearceRAAF,3.1,14.9,0.0,E,26.0,ESE,E,15.0,15.0,68.0,48.0,1030.9,1027.1,9.3,14.3,0,0
PearceRAAF,1.2,16.4,0.0,NE,44.0,NE,ENE,15.0,13.0,56.0,46.0,1025.3,1022.4,10.4,15.0,0,0
PearceRAAF,10.4,21.3,0.0,NE,37.0,ENE,NNE,15.0,20.0,44.0,39.0,1022.0,1019.6,14.8,20.9,0,0
