Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
MelbourneAirport,7.4,12.1,0.8,SSE,26.0,W,S,9.0,15.0,96.0,97.0,1012.4,1008.5,9.4,11.9,0,1
MelbourneAirport,9.3,11.9,9.6,SSE,48.0,SSE,S,20.0,20.0,95.0,94.0,1009.3,1009.4,11.4,11.3,1,1
MelbourneAirport,10.3,12.9,21.0,S,44.0,S,S,17.0,24.0,86.0,65.0,1013.4,1014.9,11.3,11.6,1,0
MelbourneAirport,5.4,13.1,0.0,SSE,41.0,WSW,SSE,9.0,17.0,87.0,81.0,1020.8,1021.2,8.0,10.7,0,0
MelbourneAirport,6.0,12.9,1.0,SSE,41.0,SW,S,11.0,17.0,95.0,68.0,1021.9,1018.9,8.5,11.4,0,0
MelbourneAirport,5.5,10.6,0.4,S,26.0,WSW,S,13.0,17.0,90.0,86.0,1016.5,1014.5,7.4,10.3,0,1
MelbourneAirport,7.3,13.3,3.8,S,30.0,W,S,11.0,20.0,96.0,71.0,1018.8,1019.2,8.9,12.5,1,0
MelbourneAirport,2.3,12.9,0.0,SSE,30.0,WNW,SSE,9.0,17.0,91.0,53.0,1027.3,1025.7,6.8,12.4,0,0
MelbourneAirport,0.9,14.3,0.0,NNE,31.0,N,N,15.0,15.0,81.0,45.0,1025.9,1022.2,5.3,13.8,0,0
MelbourneAirport,1.1,13.7,0.0,N,31.0,N,N,20.0,15.0,81.0,51.0,1021.5,1019.7,6.3,13.3,0,0
MelbourneAirport,0.6,13.5,0.0,N,26.0,N,SSE,17.0,13.0,71.0,47.0,1025.4,1025.2,6.7,13.0,0,0
MelbourneAirport,1.1,12.9,0.0,N,24.0,N,SSE,13.0,9.0,79.0,49.0,1031.5,1029.1,4.5,12.7,0,0
MelbourneAirport,0.2,11.0,0.0,N,19.0,WNW,SW,11.0,9.0,100.0,79.0,1029.1,1026.9,4.6,10.4,0,0
MelbourneAirport,4.6,15.4,0.0,ESE,22.0,SSE,SE,11.0,9.0,95.0,47.0,1026.6,1023.4,8.6,15.1,0,0
MelbourneAirport,2.0,17.3,0.0,N,30.0,N,NE,17.0,13.0,79.0,44.0,1024.1,1021.2,6.4,16.9,0,0
MelbourneAirport,4.5,16.8,0.0,N,31.0,N,N,19.0,13.0,58.0,49.0,1022.7,1020.7,10.7,16.3,0,0
MelbourneAirport,5.6,16.3,0.0,N,24.0,N,S,13.0,9.0,76.0,51.0,1025.0,1023.3,7.8,15.8,0,0
MelbourneAirport,3.9,12.8,0.0,N,26.0,W,S,9.0,11.0,87.0,78.0,1028.1,1027.0,7.4,12.4,0,0
MelbourneAirport,4.7,17.7,0.0,WNW,35.0,N,W,15.0,17.0,81.0,55.0,1027.3,1024.6,10.9,16.6,0,0
MelbourneAirport,9.3,18.2,0.2,W,48.0,NNW,WNW,24.0,17.0,72.0,60.0,1023.8,1021.7,12.7,16.1,0,0
MelbourneAirport,10.4,17.9,1.0,NW,43.0,NNW,NW,22.0,26.0,70.0,45.0,1023.1,1021.0,13.2,16.7,0,0
MelbourneAirport,7.1,16.1,0.0,N,69.0,N,N,24.0,35.0,86.0,51.0,1022.6,1018.4,8.5,14.9,0,0
MelbourneAirport,7.7,15.4,0.0,N,78.0,N,N,48.0,43.0,72.0,50.0,1008.9,1003.0,9.0,14.9,0,0
MelbourneAirport,7.3,12.9,0.0,WNW,63.0,WNW,WNW,33.0,30.0,52.0,43.0,1008.1,1009.5,9.1,12.1,0,0
MelbourneAirport,7.9,14.7,0.0,N,48.0,N,NW,31.0,20.0,79.0,46.0,1016.7,1016.7,8.9,13.7,0,1
MelbourneAirport,4.0,12.3,2.0,N,35.0,N,N,30.0,28.0,83.0,75.0,1025.3,1024.6,6.4,10.7,1,0
MelbourneAirport,2.9,14.0,0.0,SW,26.0,N,SSW,17.0,9.0,73.0,61.0,1032.9,1032.7,6.7,11.7,0,0
MelbourneAirport,2.0,13.1,0.0,N,24.0,N,ENE,17.0,11.0,83.0,47.0,1037.4,1033.3,5.2,12.9,0,0
MelbourneAirport,1.7,14.4,0.0,NNE,43.0,N,NNE,15.0,22.0,71.0,43.0,1032.7,1030.3,6.0,14.0,0,0
MelbourneAirport,2.5,14.7,0.0,N,43.0,N,N,17.0,30.0,79.0,57.0,1034.0,1030.4,7.0,14.3,0,0
MelbourneAirport,6.6,16.5,0.0,N,39.0,N,N,20.0,17.0,79.0,59.0,1029.8,1027.1,9.3,15.6,0,0
MelbourneAirport,9.0,14.0,0.0,NNE,43.0,NNE,NNE,19.0,15.0,81.0,87.0,1026.8,1023.8,12.1,12.8,0,1
MelbourneAirport,11.4,14.9,4.8,N,70.0,N,N,35.0,41.0,83.0,84.0,1020.2,1016.5,13.5,13.7,1,0
MelbourneAirport,10.9,17.5,1.0,N,43.0,NNW,SW,20.0,9.0,79.0,64.0,1019.7,1019.0,12.8,16.0,0,0
MelbourneAirport,8.9,16.1,0.0,NNE,37.0,N,N,17.0,24.0,83.0,69.0,1023.0,1021.1,12.3,15.0,0,0
MelbourneAirport,7.5,16.8,0.0,N,63.0,N,N,22.0,26.0,81.0,66.0,1020.5,1016.9,12.8,15.3,0,0
MelbourneAirport,11.3,21.3,0.0,NW,80.0,N,N,28.0,37.0,71.0,61.0,1012.0,1005.9,16.4,19.5,0,1
MelbourneAirport,12.7,15.7,7.4,N,59.0,N,NNW,39.0,35.0,70.0,71.0,1003.5,1002.5,13.8,13.9,1,1
MelbourneAirport,5.2,8.4,4.2,NNW,28.0,NNE,WNW,15.0,17.0,85.0,88.0,1003.6,1002.9,7.7,6.2,1,1
MelbourneAirport,3.9,9.9,6.6,N,57.0,N,N,37.0,35.0,76.0,76.0,1011.3,1011.2,6.1,8.0,1,0
MelbourneAirport,3.7,13.0,0.0,NNW,46.0,N,NW,11.0,19.0,76.0,53.0,1015.0,1015.5,7.9,11.7,0,1
MelbourneAirport,7.1,12.1,1.2,S,39.0,SW,S,20.0,26.0,89.0,71.0,1024.5,1026.2,9.1,12.0,1,0
MelbourneAirport,8.4,13.3,0.2,S,26.0,SSW,S,7.0,19.0,82.0,66.0,1032.8,1030.6,9.6,11.9,0,0
MelbourneAirport,2.4,11.6,0.0,N,70.0,N,N,31.0,31.0,75.0,73.0,1028.4,1024.9,7.8,9.9,0,0
MelbourneAirport,7.7,15.0,0.6,N,54.0,N,NNW,33.0,22.0,88.0,60.0,1025.3,1024.9,8.5,14.8,0,0
MelbourneAirport,7.7,13.3,0.0,N,67.0,NNE,NNE,22.0,37.0,71.0,61.0,1027.0,1023.6,9.7,12.7,0,0
MelbourneAirport,9.4,16.4,0.0,N,70.0,N,N,37.0,37.0,51.0,53.0,1020.7,1016.6,11.7,15.2,0,1
MelbourneAirport,9.5,18.2,5.8,N,43.0,N,NNW,26.0,24.0,81.0,49.0,1018.0,1015.5,12.2,17.9,1,0
MelbourneAirport,8.9,14.7,0.0,W,35.0,W,SSE,17.0,13.0,83.0,47.0,1022.2,1022.3,9.5,12.7,0,0
MelbourneAirport,2.2,14.3,0.0,N,20.0,N,SW,9.0,6.0,79.0,46.0,1025.9,1023.2,7.1,13.5,0,0
MelbourneAirport,4.4,13.9,0.0,N,41.0,N,NNW,20.0,24.0,79.0,45.0,1023.2,1019.1,7.7,12.8,0,0
MelbourneAirport,4.4,13.1,0.0,N,67.0,N,WNW,50.0,30.0,61.0,56.0,1011.5,1009.2,10.5,12.3,0,1
MelbourneAirport,4.5,12.3,2.4,N,67.0,N,N,33.0,44.0,73.0,70.0,1013.3,1006.9,8.3,11.7,1,1
MelbourneAirport,6.0,13.3,2.2,W,39.0,WNW,WNW,17.0,22.0,69.0,60.0,1013.7,1012.8,9.7,12.7,1,0
MelbourneAirport,9.5,14.9,0.2,N,69.0,N,N,28.0,35.0,68.0,60.0,1012.8,1008.3,11.7,14.1,0,1
MelbourneAirport,9.2,14.8,5.6,SW,69.0,WNW,W,26.0,26.0,65.0,40.0,1007.9,1008.4,11.8,14.4,1,0
MelbourneAirport,5.1,13.3,0.0,NNE,41.0,N,N,24.0,24.0,69.0,63.0,1011.5,1007.9,9.4,11.9,0,1
MelbourneAirport,4.8,13.0,12.0,N,44.0,WSW,SSE,20.0,11.0,85.0,60.0,1017.8,1016.9,8.0,11.5,1,1
MelbourneAirport,5.8,11.1,5.6,N,87.0,N,N,57.0,56.0,84.0,75.0,1011.5,1008.9,8.2,10.3,1,0
MelbourneAirport,6.9,16.3,0.2,N,44.0,NNW,W,15.0,22.0,68.0,45.0,1016.8,1016.0,11.1,15.6,0,0
MelbourneAirport,5.9,15.5,0.0,N,59.0,N,NNW,31.0,31.0,80.0,59.0,1015.6,1011.0,9.5,14.7,0,0
MelbourneAirport,9.4,14.8,0.0,WSW,87.0,WNW,WSW,30.0,48.0,58.0,39.0,1000.5,1004.9,13.7,12.7,0,0
MelbourneAirport,5.5,15.6,0.4,N,59.0,N,NW,22.0,30.0,63.0,45.0,1012.1,1009.6,9.8,15.3,0,0
MelbourneAirport,9.2,13.8,0.0,WSW,80.0,N,W,35.0,33.0,56.0,82.0,1003.9,1005.5,12.2,8.4,0,1
MelbourneAirport,5.1,16.6,2.6,N,54.0,WNW,N,20.0,26.0,66.0,55.0,1020.7,1018.6,11.3,14.7,1,0
MelbourneAirport,7.4,15.7,0.0,N,93.0,N,NNE,46.0,50.0,73.0,44.0,1015.3,1004.5,8.6,15.1,0,0
MelbourneAirport,6.6,15.6,1.0,N,59.0,N,NW,19.0,31.0,66.0,45.0,1007.7,1006.8,10.3,12.6,0,0
MelbourneAirport,8.7,17.0,0.4,NNW,74.0,N,NNW,44.0,39.0,64.0,54.0,1005.8,1002.3,12.4,16.3,0,0
MelbourneAirport,5.4,11.7,0.0,W,59.0,NW,WSW,17.0,41.0,54.0,52.0,1009.9,1010.4,9.4,9.6,0,0
MelbourneAirport,3.5,12.2,0.0,WSW,52.0,W,WSW,31.0,30.0,65.0,66.0,1016.3,1015.0,7.8,10.2,0,0
MelbourneAirport,3.8,13.8,1.0,NNW,50.0,N,NNW,19.0,26.0,70.0,50.0,1016.0,1011.8,8.7,12.6,0,0
MelbourneAirport,8.2,15.0,0.0,W,48.0,WNW,NNW,28.0,19.0,65.0,48.0,1009.5,1006.7,10.7,14.2,0,0
MelbourneAirport,9.5,14.9,0.6,WSW,63.0,W,W,31.0,35.0,74.0,72.0,1008.9,1010.9,12.1,13.5,0,0
MelbourneAirport,9.1,15.4,0.0,N,31.0,W,WSW,15.0,17.0,78.0,60.0,1022.7,1022.4,12.4,15.3,0,0
MelbourneAirport,9.7,16.7,0.0,NNW,37.0,NNW,WNW,15.0,17.0,56.0,47.0,1024.3,1022.4,13.8,16.3,0,0
MelbourneAirport,8.0,18.5,0.0,NNW,39.0,N,WSW,19.0,22.0,73.0,47.0,1024.2,1022.2,12.4,17.8,0,0
MelbourneAirport,8.2,19.8,0.0,N,52.0,N,N,33.0,31.0,71.0,54.0,1020.8,1016.9,14.3,18.4,0,0
MelbourneAirport,8.5,21.3,0.0,N,44.0,ENE,NNE,11.0,28.0,71.0,47.0,1019.4,1015.9,15.8,21.0,0,0
MelbourneAirport,10.5,22.8,0.0,NNE,76.0,N,N,26.0,52.0,63.0,38.0,1012.2,1005.2,15.3,21.0,0,1
MelbourneAirport,13.2,19.1,3.0,NNW,52.0,NNW,NNW,28.0,26.0,62.0,54.0,1011.7,1011.8,14.8,17.4,1,0
MelbourneAirport,8.4,21.4,1.0,N,52.0,N,N,24.0,35.0,75.0,45.0,1019.7,1018.4,14.0,21.0,0,0
MelbourneAirport,13.3,21.9,0.0,N,69.0,N,N,44.0,50.0,44.0,48.0,1024.2,1021.8,17.3,21.3,0,0
MelbourneAirport,10.5,20.9,0.0,N,46.0,W,S,9.0,15.0,80.0,59.0,1031.2,1029.5,15.3,20.1,0,0
MelbourneAirport,7.4,24.6,0.0,N,35.0,N,S,7.0,13.0,75.0,51.0,1032.1,1028.8,16.9,24.1,0,0
MelbourneAirport,14.9,23.2,0.0,N,83.0,N,N,54.0,33.0,57.0,49.0,1025.2,1022.5,18.2,22.5,0,0
MelbourneAirport,17.3,18.2,0.0,N,72.0,N,ESE,31.0,9.0,63.0,94.0,1023.2,1024.3,17.5,14.4,0,1
MelbourneAirport,9.9,14.2,2.2,N,31.0,N,NNW,7.0,9.0,89.0,60.0,1027.3,1025.2,12.1,14.0,1,0
MelbourneAirport,7.1,18.4,0.0,SW,46.0,WNW,SSW,22.0,26.0,69.0,74.0,1025.3,1024.7,11.7,13.7,0,0
MelbourneAirport,5.9,17.3,0.0,N,43.0,WSW,SW,7.0,9.0,80.0,52.0,1027.9,1024.5,11.0,16.8,0,0
MelbourneAirport,10.9,22.3,0.2,N,81.0,N,N,56.0,50.0,38.0,45.0,1012.1,1003.2,16.0,20.4,0,0
MelbourneAirport,9.6,16.3,0.0,WSW,52.0,WSW,W,35.0,28.0,70.0,48.0,1007.9,1006.9,11.4,14.5,0,0
MelbourneAirport,6.3,15.8,0.0,W,46.0,W,W,31.0,30.0,56.0,37.0,1011.1,1011.3,12.7,15.0,0,0
MelbourneAirport,5.9,13.3,0.6,SSE,48.0,SSW,S,22.0,20.0,84.0,43.0,1017.7,1017.8,9.0,12.5,0,0
MelbourneAirport,-0.4,15.2,0.2,N,57.0,NE,N,9.0,30.0,55.0,40.0,1017.8,1014.8,8.1,14.0,0,0
MelbourneAirport,7.9,17.7,0.0,N,24.0,W,NW,2.0,7.0,60.0,49.0,1015.4,1013.3,11.6,16.3,0,0
MelbourneAirport,7.5,21.3,0.0,NNE,44.0,N,N,22.0,26.0,61.0,46.0,1016.5,1013.0,16.4,20.1,0,1
MelbourneAirport,11.9,17.0,1.6,NNE,48.0,NE,N,24.0,30.0,71.0,88.0,1008.4,1004.7,14.6,13.3,1,1
MelbourneAirport,9.1,18.9,29.6,SSE,26.0,SW,SSW,9.0,7.0,90.0,64.0,1003.7,1000.9,11.5,18.3,1,0
MelbourneAirport,10.7,19.1,0.0,W,63.0,N,NNW,13.0,39.0,71.0,82.0,1000.1,996.3,15.1,13.3,0,1
MelbourneAirport,9.2,16.4,8.4,W,59.0,W,W,26.0,15.0,71.0,52.0,1006.6,1005.5,11.1,14.5,1,0
MelbourneAirport,9.1,17.0,0.2,WSW,54.0,WSW,WSW,28.0,30.0,74.0,70.0,1007.9,1010.2,11.3,14.7,0,1
MelbourneAirport,5.2,19.1,1.2,N,48.0,N,N,11.0,24.0,75.0,47.0,1016.1,1012.0,11.7,18.1,1,1
MelbourneAirport,10.7,21.4,1.8,N,56.0,N,N,20.0,22.0,74.0,45.0,1012.2,1009.5,13.2,20.5,1,0
MelbourneAirport,6.4,22.3,0.0,N,81.0,N,N,43.0,46.0,61.0,48.0,1006.8,1001.4,17.3,20.2,0,0
MelbourneAirport,10.8,23.7,0.0,N,54.0,N,NW,22.0,26.0,38.0,40.0,1003.4,1002.4,17.8,21.5,0,0
MelbourneAirport,15.0,23.2,0.0,N,54.0,NW,WSW,24.0,28.0,44.0,34.0,1004.6,1005.0,19.6,21.0,0,1
MelbourneAirport,10.6,15.0,18.6,W,83.0,W,WSW,50.0,50.0,56.0,34.0,1003.8,1011.2,12.5,13.9,1,0
MelbourneAirport,5.0,19.5,0.2,SW,65.0,N,NNW,33.0,37.0,59.0,37.0,1017.4,1011.2,11.9,18.6,0,1
MelbourneAirport,5.8,15.0,1.2,WSW,70.0,WNW,SW,39.0,30.0,54.0,60.0,1009.5,1013.2,12.9,12.5,1,0
MelbourneAirport,5.2,20.9,0.0,N,72.0,N,N,35.0,37.0,57.0,45.0,1015.2,1011.2,13.3,20.5,0,0
MelbourneAirport,13.2,22.8,0.0,NW,96.0,N,N,48.0,35.0,50.0,40.0,1006.2,1002.8,16.3,21.4,0,1
MelbourneAirport,10.3,15.8,3.2,NW,96.0,WSW,WSW,39.0,37.0,65.0,54.0,1001.5,1007.3,12.9,13.0,1,0
MelbourneAirport,7.0,16.9,0.0,N,89.0,NNW,NNW,39.0,28.0,59.0,82.0,1006.1,1001.3,11.5,14.2,0,1
MelbourneAirport,6.9,14.4,1.6,SSW,52.0,SW,S,30.0,20.0,67.0,54.0,1018.6,1020.9,10.3,13.0,1,0
MelbourneAirport,4.1,20.3,0.0,N,54.0,N,N,13.0,33.0,58.0,41.0,1022.9,1017.3,12.6,19.7,0,0
MelbourneAirport,12.0,24.9,0.0,N,80.0,N,N,52.0,41.0,56.0,30.0,1010.6,1006.6,12.8,24.4,0,0
MelbourneAirport,11.4,17.4,0.0,SW,46.0,SSW,SW,7.0,30.0,63.0,62.0,1009.3,1008.1,13.7,15.6,0,1
MelbourneAirport,5.5,16.9,3.2,SSW,28.0,WSW,SSW,15.0,13.0,83.0,45.0,1015.3,1013.4,9.5,15.9,1,0
MelbourneAirport,8.6,20.6,0.2,WSW,28.0,W,S,17.0,7.0,71.0,50.0,1017.8,1016.7,13.0,19.0,0,0
MelbourneAirport,10.6,25.8,0.0,N,81.0,N,N,54.0,48.0,55.0,39.0,1012.6,1008.2,15.9,23.3,0,0
MelbourneAirport,13.0,16.8,0.0,N,56.0,SW,S,9.0,7.0,75.0,96.0,1003.5,1007.7,16.1,13.4,0,1
MelbourneAirport,7.3,19.5,4.6,WNW,43.0,W,W,22.0,26.0,64.0,37.0,1015.8,1014.8,12.3,18.7,1,0
MelbourneAirport,8.7,24.4,0.0,N,59.0,N,NNW,33.0,31.0,60.0,29.0,1012.8,1007.4,14.1,23.6,0,0
MelbourneAirport,8.3,16.4,0.0,SSW,67.0,W,SW,6.0,35.0,79.0,53.0,1002.5,1003.8,13.3,15.5,0,1
MelbourneAirport,5.0,14.2,2.2,WSW,48.0,WSW,S,30.0,11.0,70.0,81.0,1019.2,1019.9,9.4,10.7,1,1
MelbourneAirport,6.3,19.0,2.2,NNW,48.0,NNW,NNW,19.0,28.0,63.0,40.0,1021.8,1018.4,11.9,16.6,1,0
MelbourneAirport,11.2,26.9,0.0,NNW,74.0,N,NNW,52.0,50.0,47.0,12.0,1009.0,1002.5,12.6,26.1,0,1
MelbourneAirport,8.8,14.8,1.6,WSW,94.0,W,W,35.0,50.0,55.0,44.0,1005.5,1011.6,11.7,12.0,1,0
MelbourneAirport,4.2,21.2,0.8,N,61.0,N,N,26.0,39.0,58.0,28.0,1023.3,1022.0,11.1,19.9,0,0
MelbourneAirport,11.0,25.3,0.0,N,63.0,N,NNE,39.0,33.0,30.0,19.0,1023.1,1019.6,17.2,24.5,0,0
MelbourneAirport,14.5,32.7,0.0,N,80.0,N,NNW,35.0,39.0,34.0,11.0,1013.0,1010.0,20.3,30.2,0,0
MelbourneAirport,12.8,17.0,0.0,SSW,46.0,SSW,S,15.0,26.0,89.0,91.0,1015.1,1015.5,14.2,13.9,0,0
MelbourneAirport,11.0,16.7,0.2,ENE,39.0,W,SSW,2.0,13.0,85.0,86.0,1014.1,1008.7,12.0,14.7,0,1
MelbourneAirport,11.6,15.2,15.4,SW,69.0,WSW,SSW,44.0,15.0,96.0,94.0,1006.6,1011.6,11.6,12.2,1,1
MelbourneAirport,5.7,14.7,4.0,SW,67.0,WSW,SW,43.0,28.0,66.0,45.0,1018.4,1020.5,8.3,12.8,1,0
MelbourneAirport,4.6,15.5,0.2,W,44.0,WNW,WNW,20.0,24.0,65.0,56.0,1024.5,1022.4,10.5,14.1,0,0
MelbourneAirport,7.1,16.4,1.0,WSW,39.0,WSW,WSW,19.0,24.0,68.0,51.0,1024.5,1023.7,11.7,15.7,0,0
MelbourneAirport,7.0,16.7,0.0,SSE,24.0,SW,SSE,9.0,9.0,75.0,52.0,1024.6,1022.5,11.5,15.8,0,0
MelbourneAirport,9.6,17.8,0.0,SSW,37.0,S,SE,2.0,9.0,87.0,70.0,1016.0,1013.3,11.3,16.7,0,1
MelbourneAirport,10.0,16.2,2.0,S,56.0,S,S,22.0,30.0,69.0,55.0,1017.5,1018.6,11.6,14.3,1,0
MelbourneAirport,10.2,17.6,0.0,SW,35.0,SW,SW,19.0,17.0,62.0,49.0,1022.4,1021.3,11.9,16.3,0,0
MelbourneAirport,9.7,16.9,0.2,S,33.0,SSW,S,19.0,19.0,89.0,47.0,1024.5,1023.5,11.1,16.1,0,0
MelbourneAirport,5.9,23.5,0.0,SSE,30.0,NNE,ESE,7.0,9.0,72.0,39.0,1022.0,1018.2,12.9,22.9,0,0
MelbourneAirport,9.7,27.1,0.0,W,35.0,SW,S,11.0,11.0,52.0,30.0,1016.2,1013.0,18.5,25.9,0,0
MelbourneAirport,11.2,16.4,0.4,SW,61.0,SW,SSW,35.0,35.0,54.0,78.0,1017.5,1021.2,13.0,12.4,0,1
MelbourneAirport,6.5,16.9,2.8,SSE,46.0,SSW,S,20.0,28.0,61.0,42.0,1028.9,1029.4,12.2,15.2,1,0
MelbourneAirport,5.4,25.2,0.0,NNE,31.0,E,N,9.0,15.0,70.0,30.0,1028.0,1023.2,12.1,23.8,0,0
MelbourneAirport,10.4,29.6,0.0,N,57.0,N,N,31.0,37.0,31.0,17.0,1018.5,1014.1,19.9,29.0,0,0
MelbourneAirport,17.2,23.8,0.0,N,56.0,N,SSE,41.0,28.0,26.0,72.0,1009.9,1011.3,21.6,18.1,0,0
MelbourneAirport,12.8,18.3,0.0,WSW,54.0,NNW,ENE,7.0,22.0,89.0,93.0,1007.2,1005.1,13.9,15.2,0,1
MelbourneAirport,9.2,15.1,2.8,SSW,50.0,SW,S,30.0,30.0,70.0,55.0,1014.6,1017.2,12.2,13.7,1,1
MelbourneAirport,6.6,16.3,8.4,S,50.0,SSW,S,13.0,30.0,90.0,55.0,1022.5,1021.4,10.3,14.6,1,0
MelbourneAirport,5.7,17.7,0.0,SE,52.0,SE,ESE,17.0,33.0,59.0,49.0,1023.9,1021.3,13.3,16.8,0,0
MelbourneAirport,10.6,16.2,1.0,SE,48.0,SE,S,30.0,19.0,71.0,94.0,1017.4,1015.3,14.2,13.8,0,1
MelbourneAirport,9.0,14.1,20.6,W,48.0,W,WSW,28.0,26.0,87.0,87.0,1013.5,1013.7,10.8,12.0,1,1
MelbourneAirport,10.6,17.4,5.2,WSW,43.0,SW,SSW,26.0,19.0,72.0,56.0,1017.5,1017.6,12.3,14.9,1,0
MelbourneAirport,8.5,17.5,0.0,S,44.0,SSW,S,17.0,28.0,75.0,49.0,1020.0,1019.3,12.9,17.4,0,0
MelbourneAirport,7.3,17.7,0.0,SSW,37.0,SSE,S,19.0,24.0,68.0,62.0,1019.4,1018.1,13.3,17.1,0,0
MelbourneAirport,8.1,19.6,0.0,SSE,31.0,SSW,SSE,17.0,17.0,81.0,56.0,1019.5,1018.2,12.4,19.1,0,0
MelbourneAirport,10.1,26.7,0.0,SE,33.0,N,WNW,11.0,9.0,78.0,36.0,1016.4,1011.7,14.2,25.6,0,0
MelbourneAirport,13.8,30.3,0.0,N,61.0,N,NNW,43.0,20.0,37.0,23.0,1008.7,1007.0,21.9,29.6,0,0
MelbourneAirport,13.2,17.4,0.0,W,39.0,SSE,S,26.0,24.0,71.0,62.0,1012.9,1010.8,14.0,15.7,0,0
MelbourneAirport,10.3,24.1,0.2,NW,52.0,WNW,NW,9.0,20.0,78.0,32.0,1008.5,1006.8,15.7,22.8,0,0
MelbourneAirport,11.8,21.0,0.0,SW,41.0,WSW,W,19.0,24.0,67.0,43.0,1009.0,1007.0,14.4,20.6,0,0
MelbourneAirport,9.5,19.0,0.0,WSW,54.0,WSW,SW,19.0,24.0,79.0,74.0,1007.4,1006.7,14.4,14.9,0,1
MelbourneAirport,10.8,18.9,5.8,S,50.0,WSW,S,24.0,28.0,94.0,60.0,1010.3,1011.0,11.8,17.2,1,0
MelbourneAirport,11.8,21.7,0.2,SSE,44.0,S,SSE,13.0,26.0,68.0,42.0,1014.8,1012.8,15.0,21.2,0,0
MelbourneAirport,6.9,27.7,0.0,N,44.0,N,SSW,30.0,9.0,44.0,28.0,1015.1,1013.1,20.4,27.0,0,0
MelbourneAirport,12.3,32.3,0.0,NNW,48.0,N,N,19.0,22.0,37.0,23.0,1014.0,1011.2,24.0,31.4,0,0
MelbourneAirport,20.7,24.5,0.0,N,61.0,W,W,26.0,7.0,24.0,74.0,1005.0,1007.5,24.2,17.6,0,1
MelbourneAirport,10.1,16.1,8.4,SSW,50.0,S,SSW,24.0,28.0,80.0,49.0,1013.9,1016.7,13.3,14.5,1,0
MelbourneAirport,10.2,20.0,1.0,SSE,35.0,S,SSE,24.0,17.0,74.0,49.0,1021.8,1020.6,12.8,18.6,0,0
MelbourneAirport,7.6,30.7,0.0,N,56.0,N,N,30.0,26.0,46.0,24.0,1020.3,1017.3,19.6,29.1,0,0
MelbourneAirport,19.2,35.5,0.0,N,57.0,N,N,39.0,33.0,26.0,16.0,1016.3,1012.1,25.2,34.3,0,0
MelbourneAirport,12.2,26.9,0.0,S,37.0,WSW,S,11.0,19.0,67.0,61.0,1010.0,1008.2,19.9,22.5,0,1
MelbourneAirport,16.2,20.5,6.0,SW,50.0,N,SW,17.0,26.0,77.0,76.0,1000.8,1001.9,19.9,14.9,1,1
MelbourneAirport,8.6,15.8,5.2,SSW,59.0,WSW,SW,31.0,22.0,58.0,82.0,1001.5,1004.3,12.1,9.7,1,1
MelbourneAirport,6.2,17.7,14.0,S,39.0,WSW,S,22.0,19.0,58.0,44.0,1017.2,1017.9,12.5,17.0,1,0
MelbourneAirport,8.0,26.0,0.0,WSW,35.0,N,W,9.0,15.0,55.0,33.0,1021.1,1018.2,15.9,23.2,0,0
MelbourneAirport,12.5,27.9,0.0,N,74.0,N,N,56.0,24.0,35.0,35.0,1011.3,1007.7,22.6,24.9,0,0
MelbourneAirport,14.3,19.6,0.0,SW,43.0,ESE,SW,9.0,20.0,88.0,93.0,1006.0,1003.9,15.2,14.0,0,1
MelbourneAirport,10.8,20.2,7.4,WNW,61.0,W,W,31.0,37.0,49.0,38.0,1007.4,1007.7,13.9,18.5,1,0
MelbourneAirport,11.2,21.4,0.0,SW,61.0,WNW,WSW,31.0,28.0,52.0,82.0,1009.3,1009.8,15.8,15.2,0,1
MelbourneAirport,7.8,24.1,2.2,SE,39.0,W,WSW,19.0,19.0,59.0,35.0,1013.0,1010.8,14.6,21.9,1,0
MelbourneAirport,13.3,24.4,0.0,WSW,39.0,WSW,SW,17.0,20.0,67.0,42.0,1013.8,1013.0,16.8,24.2,0,0
MelbourneAirport,11.8,18.9,0.0,SSE,44.0,SSW,SSE,17.0,22.0,60.0,42.0,1020.1,1019.3,13.7,18.4,0,0
MelbourneAirport,11.6,20.7,0.0,SSE,48.0,SW,S,9.0,20.0,68.0,50.0,1021.2,1019.8,14.5,19.8,0,0
MelbourneAirport,13.5,21.1,0.0,S,35.0,SE,S,13.0,15.0,74.0,55.0,1021.8,1020.1,14.8,20.1,0,0
MelbourneAirport,13.3,22.7,0.0,S,33.0,SE,S,9.0,13.0,80.0,54.0,1021.8,1020.6,15.1,21.2,0,0
MelbourneAirport,12.7,29.8,0.0,S,30.0,SSW,S,7.0,19.0,88.0,47.0,1022.5,1018.8,14.2,25.9,0,0
MelbourneAirport,14.2,39.3,0.0,N,54.0,N,NW,43.0,22.0,30.0,15.0,1013.7,1011.8,29.7,37.1,0,0
MelbourneAirport,18.8,26.7,0.0,S,56.0,SW,S,13.0,31.0,55.0,59.0,1012.8,1014.0,23.3,22.5,0,0
MelbourneAirport,14.2,20.3,0.0,SSE,30.0,S,SW,17.0,15.0,81.0,69.0,1017.0,1013.1,15.2,19.2,0,0
MelbourneAirport,15.0,28.6,0.2,NNW,54.0,NE,NNW,9.0,19.0,88.0,51.0,1008.3,1005.7,19.1,26.3,0,0
