Location,MinTemp,MaxTemp,Rainfall,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
AliceSprings,12.4,32.8,0.0,S,30.0,ESE,ESE,13.0,13.0,26.0,14.0,1016.0,1012.1,22.9,32.4,0,0
AliceSprings,13.1,32.6,0.0,ESE,37.0,E,ESE,7.0,20.0,26.0,16.0,1017.6,1013.8,23.4,31.3,0,0
AliceSprings,12.5,33.0,0.0,SSE,30.0,ENE,SE,11.0,13.0,27.0,15.0,1016.2,1011.9,23.1,32.1,0,0
AliceSprings,20.2,36.9,0.0,WNW,57.0,NNW,W,33.0,33.0,19.0,11.0,1011.1,1007.6,26.5,35.5,0,0
AliceSprings,15.2,31.1,0.0,SE,33.0,ESE,SE,19.0,19.0,34.0,20.0,1013.7,1010.8,21.9,30.1,0,0
AliceSprings,13.1,26.8,0.0,E,44.0,E,SE,28.0,11.0,38.0,31.0,1018.1,1015.9,21.4,24.9,0,0
AliceSprings,10.6,28.4,0.0,SE,41.0,E,SE,22.0,20.0,29.0,18.0,1021.5,1017.4,21.1,27.1,0,0
AliceSprings,9.8,27.2,0.0,SE,43.0,E,ESE,22.0,24.0,31.0,18.0,1023.2,1019.5,20.7,26.0,0,0
AliceSprings,7.6,27.1,0.0,E,39.0,ESE,ENE,9.0,22.0,33.0,14.0,1023.6,1019.2,18.1,25.8,0,0
AliceSprings,9.6,31.1,0.0,E,44.0,ESE,ENE,9.0,24.0,15.0,14.0,1020.3,1016.2,21.2,29.9,0,0
AliceSprings,10.0,32.0,0.0,NE,37.0,ENE,ESE,11.0,13.0,28.0,19.0,1021.0,1016.7,21.6,31.0,0,0
AliceSprings,12.1,31.9,0.0,NE,37.0,E,E,15.0,17.0,24.0,14.0,1021.2,1016.8,23.7,31.3,0,0
AliceSprings,12.7,31.6,0.0,NNE,37.0,ENE,SE,13.0,9.0,27.0,18.0,1018.6,1014.4,24.8,30.4,0,0
AliceSprings,14.2,32.2,0.0,SSE,28.0,WNW,SE,6.0,11.0,28.0,15.0,1017.5,1013.3,23.5,30.3,0,0
AliceSprings,10.9,30.4,0.0,E,48.0,NE,ENE,19.0,22.0,26.0,16.0,1019.7,1015.6,24.5,29.6,0,0
AliceSprings,12.0,29.9,0.0,NNE,35.0,ENE,ENE,4.0,11.0,40.0,28.0,1019.9,1017.0,21.4,29.1,0,0
AliceSprings,18.2,30.8,0.0,SSW,61.0,NE,NE,13.0,9.0,37.0,28.0,1018.1,1013.9,23.7,29.8,0,1
AliceSprings,14.0,16.5,11.0,SSE,44.0,ESE,ENE,9.0,9.0,94.0,95.0,1021.4,1019.9,14.5,15.9,1,1
AliceSprings,12.8,16.7,11.6,SSE,39.0,S,SE,17.0,17.0,83.0,69.0,1023.3,1020.5,14.0,15.4,1,0
AliceSprings,8.2,15.9,0.0,ESE,57.0,ESE,SE,19.0,17.0,58.0,52.0,1021.0,1017.3,12.7,14.4,0,0
AliceSprings,6.7,18.4,5.6,SE,33.0,SW,ESE,7.0,15.0,100.0,42.0,1019.0,1016.4,9.4,17.8,1,0
AliceSprings,6.9,18.5,0.0,ENE,31.0,ESE,E,2.0,15.0,83.0,43.0,1019.4,1017.3,11.3,17.6,0,0
AliceSprings,7.9,25.1,0.0,ENE,30.0,E,NNE,4.0,15.0,61.0,29.0,1020.3,1015.1,14.8,23.9,0,0
AliceSprings,17.3,26.0,0.0,NNW,59.0,NNW,WNW,33.0,22.0,48.0,93.0,1011.6,1008.1,21.3,20.1,0,1
AliceSprings,12.0,20.5,15.2,SW,35.0,WSW,SSW,17.0,20.0,72.0,50.0,1015.7,1014.4,15.0,20.4,1,0
AliceSprings,11.3,17.3,0.0,SE,39.0,SSE,S,26.0,26.0,74.0,45.0,1022.9,1019.9,13.0,16.7,0,0
AliceSprings,8.2,17.7,0.0,ESE,43.0,SE,ESE,26.0,22.0,63.0,43.0,1026.0,1022.5,11.7,17.0,0,0
AliceSprings,4.5,19.1,0.0,ESE,41.0,SSE,ESE,7.0,28.0,76.0,26.0,1026.5,1022.6,10.7,18.6,0,0
AliceSprings,3.0,19.0,0.0,ESE,39.0,ESE,E,9.0,15.0,63.0,25.0,1025.6,1020.8,10.1,18.3,0,0
AliceSprings,2.6,21.6,0.0,E,43.0,NE,ENE,9.0,15.0,68.0,28.0,1023.2,1018.5,10.2,20.6,0,0
AliceSprings,9.1,28.4,0.0,NNE,30.0,S,WNW,9.0,13.0,40.0,23.0,1018.9,1015.3,21.5,28.0,0,0
AliceSprings,15.5,29.1,0.0,N,31.0,NE,N,9.0,17.0,44.0,26.0,1018.5,1014.4,21.3,28.7,0,0
AliceSprings,14.3,22.3,0.0,SSW,35.0,SSW,S,22.0,20.0,71.0,47.0,1020.0,1018.4,17.2,21.1,0,0
AliceSprings,10.4,17.2,0.0,SSE,39.0,SSE,SE,24.0,26.0,73.0,55.0,1024.9,1021.7,13.1,16.5,0,0
AliceSprings,10.7,17.2,0.0,E,39.0,SE,SE,15.0,20.0,69.0,36.0,1025.7,1021.9,11.7,16.1,0,0
AliceSprings,4.3,19.6,0.0,E,35.0,ESE,SE,7.0,13.0,63.0,33.0,1023.0,1018.7,10.6,18.9,0,0
AliceSprings,10.4,19.7,0.0,ESE,24.0,E,NNE,6.0,7.0,47.0,35.0,1019.7,1015.1,13.7,19.6,0,0
AliceSprings,11.8,20.4,0.2,S,26.0,WSW,SSE,11.0,13.0,75.0,35.0,1021.5,1018.6,13.1,19.9,0,1
AliceSprings,10.9,15.1,2.6,ENE,28.0,E,E,6.0,15.0,88.0,81.0,1025.6,1023.1,12.6,14.9,1,0
AliceSprings,10.6,21.5,0.4,ENE,31.0,ESE,ESE,17.0,15.0,82.0,50.0,1026.2,1021.0,14.1,20.9,0,0
AliceSprings,9.2,26.1,0.0,E,30.0,SW,SSE,7.0,13.0,70.0,41.0,1021.9,1017.3,15.2,23.9,0,0
AliceSprings,8.7,27.0,0.0,SSW,41.0,WNW,SW,9.0,24.0,65.0,26.0,1017.6,1014.9,17.7,26.1,0,0
AliceSprings,5.9,19.1,0.0,SSW,31.0,SW,S,17.0,19.0,57.0,34.0,1021.2,1016.7,12.2,18.2,0,0
AliceSprings,6.8,19.2,0.0,SE,28.0,SSE,SE,6.0,9.0,64.0,37.0,1019.2,1015.4,12.4,19.0,0,0
AliceSprings,3.1,17.5,0.0,ESE,35.0,SE,SE,13.0,19.0,66.0,37.0,1021.4,1018.4,9.9,16.4,0,0
AliceSprings,2.0,18.0,0.0,ESE,35.0,E,ESE,6.0,19.0,62.0,33.0,1022.1,1018.3,9.6,17.4,0,0
AliceSprings,7.1,19.9,0.0,N,41.0,ENE,SSW,9.0,17.0,48.0,33.0,1017.8,1014.6,12.8,18.5,0,0
AliceSprings,8.8,19.2,0.0,E,33.0,ESE,E,11.0,19.0,40.0,29.0,1019.6,1017.1,13.7,18.4,0,0
AliceSprings,9.8,14.4,0.2,E,30.0,E,SE,13.0,11.0,64.0,55.0,1021.0,1018.9,10.4,12.6,0,0
AliceSprings,7.2,14.8,0.0,ESE,24.0,ESE,ESE,6.0,6.0,59.0,42.0,1022.4,1019.6,9.5,13.9,0,0
AliceSprings,0.3,18.0,0.0,SSE,30.0,NW,SSE,9.0,15.0,63.0,23.0,1023.1,1020.2,9.1,17.5,0,0
AliceSprings,0.9,18.9,0.0,SSE,24.0,WNW,SSW,7.0,9.0,50.0,22.0,1023.3,1020.4,9.4,18.6,0,0
AliceSprings,1.3,18.3,0.0,E,28.0,SW,ENE,2.0,9.0,49.0,22.0,1025.2,1021.0,9.5,17.7,0,0
AliceSprings,3.5,19.1,0.0,ESE,33.0,ENE,E,2.0,9.0,45.0,21.0,1023.8,1020.1,10.3,18.2,0,0
AliceSprings,9.3,19.4,0.0,ENE,31.0,ENE,SSE,9.0,13.0,47.0,19.0,1022.4,1018.9,13.2,18.8,0,0
AliceSprings,11.6,20.2,0.0,ENE,33.0,E,SSE,9.0,9.0,40.0,21.0,1019.8,1016.6,14.5,19.8,0,0
AliceSprings,10.8,19.3,0.6,ENE,26.0,S,E,7.0,13.0,72.0,35.0,1018.9,1016.6,13.1,18.4,0,0
AliceSprings,8.5,17.5,0.0,ESE,35.0,E,E,15.0,15.0,46.0,33.0,1022.3,1021.4,12.3,17.0,0,0
AliceSprings,5.8,18.9,0.0,ESE,43.0,E,SE,7.0,30.0,54.0,30.0,1028.6,1026.0,10.9,18.0,0,0
AliceSprings,2.6,17.4,0.0,ESE,39.0,ESE,SSE,19.0,24.0,60.0,27.0,1031.3,1027.4,9.9,16.4,0,0
AliceSprings,0.1,18.2,0.0,ESE,43.0,ESE,SE,9.0,28.0,59.0,30.0,1029.4,1025.6,8.4,17.4,0,0
AliceSprings,0.3,23.2,0.0,W,35.0,W,W,9.0,15.0,38.0,11.0,1020.0,1015.4,11.0,22.5,0,0
AliceSprings,3.5,19.2,0.0,SSE,35.0,SW,SE,9.0,17.0,33.0,20.0,1022.4,1019.1,12.0,18.4,0,0
AliceSprings,0.5,21.9,0.0,E,30.0,E,ESE,11.0,17.0,48.0,17.0,1023.8,1020.3,9.9,20.8,0,0
AliceSprings,0.6,21.2,0.0,ESE,37.0,E,E,9.0,24.0,41.0,15.0,1026.3,1023.6,10.1,20.1,0,0
AliceSprings,6.1,13.8,0.0,E,39.0,SE,ESE,9.0,13.0,41.0,52.0,1028.9,1027.3,9.6,11.7,0,1
AliceSprings,6.8,10.9,13.4,SE,33.0,SW,SW,17.0,7.0,93.0,95.0,1028.5,1024.8,7.0,8.1,1,1
AliceSprings,6.9,17.8,29.6,ESE,31.0,E,ESE,15.0,19.0,91.0,68.0,1025.8,1021.5,9.2,16.9,1,0
AliceSprings,9.1,23.8,0.0,E,30.0,E,ESE,17.0,19.0,84.0,43.0,1025.1,1020.3,13.6,23.1,0,0
AliceSprings,8.6,27.3,0.0,N,35.0,E,NNW,7.0,11.0,74.0,32.0,1021.7,1017.4,16.0,26.9,0,0
AliceSprings,11.7,28.5,0.0,NW,48.0,NNE,NW,13.0,17.0,50.0,33.0,1019.0,1015.4,20.3,27.1,0,0
AliceSprings,14.7,24.7,0.2,SE,35.0,SW,ESE,11.0,11.0,71.0,43.0,1021.2,1018.1,17.9,24.0,0,0
AliceSprings,9.9,21.6,0.0,ESE,33.0,SE,SE,11.0,17.0,72.0,41.0,1023.7,1020.5,14.8,21.2,0,0
AliceSprings,10.7,27.7,0.0,N,50.0,N,NW,24.0,30.0,42.0,23.0,1016.5,1011.0,19.4,26.7,0,0
AliceSprings,13.7,24.3,0.0,WNW,30.0,SW,NE,13.0,7.0,34.0,33.0,1015.6,1011.9,16.3,22.7,0,0
AliceSprings,5.7,18.2,0.0,SE,33.0,SSW,S,7.0,13.0,56.0,35.0,1020.3,1018.4,10.3,17.2,0,0
AliceSprings,3.0,16.0,0.0,SSE,35.0,S,S,19.0,24.0,70.0,28.0,1024.7,1020.1,9.2,15.7,0,0
AliceSprings,0.9,16.8,0.0,SE,30.0,S,SSE,6.0,13.0,64.0,30.0,1022.9,1019.2,9.1,15.9,0,0
AliceSprings,1.5,16.8,0.0,SSE,46.0,ESE,ESE,4.0,15.0,65.0,32.0,1026.3,1024.0,8.7,15.8,0,0
AliceSprings,-0.9,17.5,0.0,ESE,41.0,ESE,E,7.0,20.0,56.0,22.0,1030.4,1025.4,7.4,16.3,0,0
AliceSprings,-1.1,19.1,0.0,ENE,31.0,NNW,ESE,6.0,17.0,55.0,27.0,1027.5,1023.8,8.2,17.6,0,0
AliceSprings,5.9,27.0,0.0,N,44.0,ENE,NW,15.0,22.0,33.0,12.0,1019.6,1015.4,17.0,26.2,0,0
AliceSprings,6.7,26.2,0.0,SSW,28.0,NNW,SSE,4.0,17.0,35.0,10.0,1019.5,1016.7,16.7,25.4,0,0
AliceSprings,5.3,23.0,0.0,E,37.0,ESE,ESE,9.0,20.0,37.0,23.0,1023.0,1019.8,15.1,22.1,0,0
AliceSprings,3.8,19.9,0.0,ESE,37.0,ESE,ESE,11.0,20.0,56.0,29.0,1024.3,1020.1,12.1,18.8,0,0
AliceSprings,2.1,20.8,0.0,ESE,31.0,E,NE,7.0,11.0,48.0,26.0,1022.2,1017.9,11.4,20.0,0,0
AliceSprings,2.4,21.1,0.0,SE,37.0,NNE,SE,4.0,19.0,36.0,20.0,1025.8,1022.4,13.1,20.3,0,0
AliceSprings,3.4,22.2,0.0,ESE,31.0,W,SSE,7.0,15.0,38.0,19.0,1024.9,1021.1,13.4,21.6,0,0
AliceSprings,3.0,23.8,0.0,NE,20.0,NW,NNE,4.0,6.0,45.0,18.0,1023.4,1018.4,13.2,23.3,0,0
AliceSprings,4.9,26.0,0.0,ESE,30.0,WNW,SSW,7.0,15.0,27.0,13.0,1020.9,1017.2,16.0,25.0,0,0
AliceSprings,7.1,29.1,0.0,WSW,26.0,N,NNW,13.0,9.0,30.0,15.0,1019.5,1015.4,19.7,28.6,0,0
AliceSprings,9.0,30.8,0.0,NW,37.0,N,WNW,13.0,19.0,16.0,11.0,1016.6,1012.9,21.8,30.5,0,0
AliceSprings,11.1,25.7,0.0,SSE,37.0,SSE,S,22.0,17.0,37.0,29.0,1017.3,1014.8,19.4,25.2,0,0
AliceSprings,7.0,29.8,0.0,NNW,33.0,E,ENE,9.0,15.0,42.0,19.0,1019.2,1013.7,17.5,28.1,0,0
AliceSprings,12.1,27.8,0.0,SSW,35.0,W,SSW,13.0,19.0,24.0,18.0,1017.2,1015.9,22.7,26.5,0,0
AliceSprings,7.8,26.6,0.0,E,54.0,E,ENE,26.0,17.0,33.0,15.0,1021.2,1015.4,15.8,25.8,0,0
AliceSprings,15.6,32.1,0.0,WNW,65.0,NNW,WNW,28.0,43.0,17.0,11.0,1012.5,1008.7,23.3,31.5,0,0
AliceSprings,13.5,22.6,0.0,E,35.0,SE,SE,20.0,15.0,22.0,13.0,1020.2,1017.0,15.0,21.4,0,0
AliceSprings,5.8,26.2,0.0,SE,30.0,E,ESE,11.0,11.0,20.0,13.0,1021.0,1016.8,15.3,25.1,0,0
AliceSprings,7.0,26.3,0.0,ESE,37.0,NNE,SSE,2.0,24.0,25.0,7.0,1020.7,1017.1,16.4,25.0,0,0
AliceSprings,9.0,21.2,0.0,ESE,37.0,ESE,SE,20.0,24.0,47.0,29.0,1022.1,1018.5,14.3,20.2,0,0
AliceSprings,2.8,21.1,0.0,ESE,39.0,ENE,ESE,19.0,15.0,32.0,19.0,1022.0,1018.3,12.7,20.3,0,0
AliceSprings,3.6,21.3,0.0,SE,50.0,SE,S,19.0,19.0,24.0,16.0,1023.9,1020.5,14.9,20.1,0,0
AliceSprings,2.7,22.4,0.0,ESE,35.0,ENE,SE,6.0,17.0,34.0,17.0,1025.9,1022.1,14.3,22.0,0,0
AliceSprings,4.4,28.0,0.0,NNW,28.0,ENE,WNW,15.0,15.0,21.0,9.0,1022.9,1017.8,18.9,27.0,0,0
AliceSprings,6.4,30.8,0.0,NNW,30.0,NNE,W,2.0,13.0,11.0,9.0,1020.9,1016.8,22.1,29.0,0,0
AliceSprings,16.3,31.2,0.0,SW,31.0,SW,N,19.0,4.0,16.0,13.0,1017.3,1013.2,24.0,29.1,0,0
AliceSprings,14.3,34.4,0.0,S,30.0,WNW,WSW,7.0,13.0,25.0,17.0,1017.9,1014.5,26.5,33.3,0,0
AliceSprings,15.0,36.5,0.0,N,33.0,N,SE,2.0,11.0,30.0,13.0,1020.8,1016.4,26.2,33.5,0,0
AliceSprings,19.1,33.7,0.0,ENE,41.0,NE,ENE,19.0,19.0,16.0,12.0,1023.5,1019.5,27.8,31.4,0,0
AliceSprings,11.2,33.9,0.0,E,43.0,ENE,SE,15.0,17.0,17.0,7.0,1022.4,1018.3,27.3,33.3,0,0
AliceSprings,12.2,33.5,0.0,E,37.0,NNE,NE,22.0,15.0,17.0,9.0,1022.0,1017.9,27.5,31.9,0,0
AliceSprings,9.9,33.3,0.0,NNE,33.0,NE,ENE,19.0,15.0,18.0,5.0,1022.5,1018.5,25.4,32.1,0,0
AliceSprings,9.8,32.2,0.0,ENE,33.0,NW,ESE,6.0,11.0,24.0,7.0,1023.1,1018.4,22.0,31.0,0,0
AliceSprings,8.6,30.5,0.0,ENE,37.0,ENE,E,17.0,9.0,15.0,9.0,1021.9,1016.7,24.3,29.9,0,0
AliceSprings,10.7,31.8,0.0,NNW,41.0,NNE,NNE,24.0,15.0,21.0,14.0,1020.1,1014.5,25.4,30.9,0,0
AliceSprings,12.3,33.1,0.0,WNW,46.0,N,WNW,28.0,22.0,12.0,10.0,1015.9,1011.0,26.4,32.1,0,0
AliceSprings,13.9,31.0,0.0,SE,31.0,SE,SW,22.0,13.0,23.0,12.0,1015.7,1011.1,22.0,29.7,0,0
AliceSprings,10.9,34.2,0.0,NE,43.0,ESE,N,9.0,20.0,29.0,12.0,1015.1,1010.3,20.6,33.3,0,0
AliceSprings,20.4,35.7,0.0,WSW,52.0,WSW,WNW,20.0,33.0,16.0,11.0,1012.6,1008.9,31.3,33.8,0,0
AliceSprings,13.6,32.1,0.0,ESE,30.0,SE,W,13.0,11.0,24.0,14.0,1016.4,1011.1,23.5,31.0,0,0
AliceSprings,11.5,35.8,0.0,NW,46.0,ENE,NNW,17.0,22.0,23.0,9.0,1013.5,1006.9,24.9,34.2,0,0
AliceSprings,22.2,35.1,0.0,WNW,70.0,NW,NW,13.0,50.0,25.0,10.0,1010.7,1005.5,28.1,33.9,0,0
AliceSprings,12.9,27.5,0.0,S,39.0,S,SSW,24.0,20.0,15.0,12.0,1015.0,1011.8,21.1,25.6,0,0
AliceSprings,7.6,32.0,0.0,W,57.0,ENE,NNW,15.0,31.0,25.0,6.0,1014.1,1008.0,20.6,30.7,0,0
AliceSprings,12.4,26.4,0.0,S,35.0,SE,SE,19.0,9.0,31.0,22.0,1014.9,1010.2,19.0,24.6,0,0
AliceSprings,7.4,29.5,0.0,SSE,37.0,E,SW,11.0,11.0,23.0,8.0,1014.2,1010.7,19.9,28.3,0,0
AliceSprings,8.1,31.9,0.0,NNE,37.0,ENE,SSE,13.0,17.0,13.0,7.0,1016.7,1011.7,22.7,30.0,0,0
AliceSprings,9.1,34.9,0.0,WNW,46.0,N,SSE,7.0,11.0,11.0,5.0,1015.4,1010.6,24.6,33.1,0,0
AliceSprings,12.4,36.1,0.0,NNW,50.0,NNE,NNW,24.0,30.0,7.0,3.0,1013.9,1009.0,27.6,34.8,0,0
AliceSprings,23.2,37.3,0.0,NW,54.0,NNW,WSW,30.0,28.0,10.0,7.0,1011.8,1006.1,30.1,36.5,0,0
AliceSprings,17.1,37.5,0.0,W,44.0,WSW,W,17.0,17.0,7.0,4.0,1012.2,1008.0,28.9,36.6,0,0
AliceSprings,13.9,38.1,0.0,W,46.0,WSW,W,19.0,30.0,8.0,4.0,1013.7,1009.2,29.7,36.9,0,0
AliceSprings,16.3,28.8,0.0,ESE,44.0,ESE,NE,24.0,20.0,21.0,14.0,1019.4,1014.6,22.4,27.8,0,0
AliceSprings,12.7,32.9,0.0,W,39.0,NNE,S,19.0,19.0,17.0,12.0,1015.3,1012.4,24.8,32.0,0,0
AliceSprings,12.3,31.9,0.6,N,46.0,E,N,24.0,19.0,10.0,17.0,1018.5,1015.2,25.5,28.8,0,0
AliceSprings,20.4,27.8,0.0,S,56.0,S,SE,26.0,15.0,41.0,23.0,1018.7,1014.5,20.5,26.3,0,0
AliceSprings,10.4,30.6,0.0,S,33.0,E,ESE,19.0,17.0,16.0,11.0,1019.4,1015.7,22.3,28.3,0,0
AliceSprings,10.7,27.2,0.0,E,52.0,ESE,SSE,28.0,24.0,20.0,18.0,1022.3,1017.9,20.3,25.6,0,0
AliceSprings,6.0,28.0,0.0,ENE,39.0,ENE,E,30.0,20.0,17.0,5.0,1020.2,1014.5,18.9,26.8,0,0
AliceSprings,6.8,33.6,0.0,NNE,26.0,NNE,SSE,11.0,13.0,9.0,4.0,1015.8,1010.3,24.0,32.6,0,0
AliceSprings,10.1,36.3,0.0,NNW,37.0,NNW,W,20.0,11.0,1.0,1.0,1012.7,1008.3,30.1,34.9,0,0
AliceSprings,12.3,39.0,0.0,E,54.0,N,NNW,22.0,11.0,1.0,4.0,1011.2,1008.3,32.6,36.7,0,0
AliceSprings,13.5,38.4,0.0,ESE,57.0,E,E,26.0,26.0,8.0,6.0,1015.6,1010.9,28.8,36.1,0,0
AliceSprings,16.4,39.9,0.0,NNE,65.0,ENE,NNE,6.0,9.0,12.0,2.0,1014.2,1009.3,31.5,39.0,0,0
AliceSprings,24.3,42.6,0.0,S,57.0,N,SSW,26.0,20.0,4.0,3.0,1011.6,1007.6,34.7,40.1,0,0
AliceSprings,16.7,27.3,0.0,SE,43.0,SE,ESE,24.0,15.0,37.0,21.0,1017.7,1012.7,18.7,25.2,0,0
AliceSprings,18.9,27.7,0.0,S,52.0,S,S,33.0,30.0,39.0,21.0,1017.6,1014.9,20.4,26.0,0,0
AliceSprings,13.0,25.3,0.0,ESE,50.0,ESE,SE,30.0,24.0,20.0,11.0,1023.1,1017.6,16.9,23.8,0,0
AliceSprings,6.2,30.1,0.0,SSW,41.0,E,SW,17.0,17.0,12.0,5.0,1021.1,1016.0,19.4,28.9,0,0
AliceSprings,9.2,36.8,0.0,SW,48.0,NNW,W,22.0,17.0,4.0,6.0,1016.2,1009.9,28.7,35.4,0,0
AliceSprings,20.0,30.5,0.0,SSE,48.0,SSE,SE,33.0,20.0,27.0,20.0,1017.7,1014.6,24.0,28.5,0,0
AliceSprings,12.5,30.3,0.0,E,43.0,E,E,26.0,19.0,16.0,6.0,1020.1,1015.1,19.6,29.1,0,0
AliceSprings,10.0,37.6,0.0,ESE,31.0,ENE,SSE,17.0,22.0,3.0,5.0,1016.5,1010.9,25.9,35.9,0,0
AliceSprings,16.1,40.5,0.0,N,39.0,N,NNE,17.0,15.0,3.0,3.0,1012.1,1006.8,34.0,38.9,0,0
AliceSprings,20.9,41.1,0.0,SSW,52.0,NW,NW,24.0,11.0,1.0,2.0,1010.0,1005.4,34.5,40.0,0,0
AliceSprings,22.1,27.1,0.0,SSW,35.0,SSE,S,20.0,19.0,36.0,40.0,1015.2,1013.0,26.0,24.9,0,0
AliceSprings,16.4,23.8,0.0,ESE,46.0,SE,SE,28.0,20.0,31.0,36.0,1017.6,1016.3,21.7,21.0,0,0
AliceSprings,15.4,27.0,0.0,ESE,50.0,SE,ESE,31.0,28.0,21.0,12.0,1020.9,1017.1,19.8,24.7,0,0
AliceSprings,8.3,29.4,0.0,ESE,43.0,ESE,SSE,22.0,26.0,14.0,5.0,1022.4,1017.5,20.5,28.7,0,0
AliceSprings,8.0,32.4,0.0,E,43.0,E,ESE,20.0,19.0,2.0,1.0,1022.4,1017.1,23.5,31.4,0,0
AliceSprings,9.1,34.8,0.0,SE,35.0,E,ENE,20.0,17.0,3.0,2.0,1019.0,1013.4,26.4,33.3,0,0
AliceSprings,14.7,38.8,0.0,SE,46.0,W,ESE,11.0,20.0,3.0,4.0,1015.0,1010.9,30.6,36.7,0,0
AliceSprings,15.4,30.9,0.0,SE,46.0,ESE,ESE,30.0,20.0,19.0,14.0,1019.3,1014.9,22.7,29.4,0,0
AliceSprings,13.1,30.7,0.0,SE,39.0,ESE,SE,24.0,20.0,18.0,10.0,1019.5,1014.8,22.2,29.8,0,0
AliceSprings,15.2,32.3,0.0,ESE,41.0,E,SSE,28.0,7.0,9.0,6.0,1019.6,1015.4,24.3,31.0,0,0
AliceSprings,12.2,33.1,0.0,E,44.0,E,SSE,28.0,24.0,6.0,1.0,1019.1,1013.8,25.9,32.1,0,0
AliceSprings,10.3,34.9,0.0,E,41.0,E,SSE,24.0,15.0,5.0,4.0,1017.5,1012.3,26.6,33.2,0,0
AliceSprings,14.3,37.1,0.0,E,54.0,ESE,SSE,20.0,24.0,7.0,10.0,1016.7,1012.2,29.4,36.0,0,0
AliceSprings,17.7,36.5,0.0,E,52.0,E,ESE,28.0,24.0,12.0,6.0,1018.1,1013.7,29.5,34.9,0,0
AliceSprings,16.6,36.4,0.0,E,41.0,ESE,ESE,26.0,13.0,5.0,4.0,1017.3,1012.2,26.9,36.4,0,0
AliceSprings,14.2,38.2,0.0,SSE,37.0,ENE,SSE,15.0,20.0,5.0,6.0,1013.7,1008.9,29.6,36.5,0,0
AliceSprings,18.0,41.3,0.0,S,56.0,N,SW,22.0,11.0,4.0,6.0,1010.0,1004.7,33.5,39.3,0,0
AliceSprings,19.6,35.2,0.0,ESE,46.0,SE,NNE,22.0,20.0,34.0,14.0,1013.0,1008.4,26.4,33.7,0,0
AliceSprings,18.8,29.1,0.0,ESE,52.0,E,SE,24.0,22.0,27.0,19.0,1016.1,1011.3,21.6,27.6,0,0
AliceSprings,16.4,27.9,0.0,E,48.0,SE,SE,30.0,19.0,16.0,14.0,1016.0,1011.6,21.0,26.7,0,0
AliceSprings,13.1,29.1,0.0,ESE,43.0,ESE,SSE,28.0,17.0,14.0,10.0,1015.1,1010.9,21.5,27.6,0,0
AliceSprings,9.7,30.1,0.0,E,46.0,E,SSE,30.0,13.0,8.0,8.0,1015.3,1010.5,22.4,28.6,0,0
AliceSprings,11.4,34.2,0.0,ESE,39.0,ESE,NE,24.0,19.0,7.0,6.0,1014.7,1009.7,24.4,32.7,0,0
AliceSprings,16.4,37.3,0.0,S,44.0,ENE,SSE,17.0,13.0,5.0,8.0,1014.4,1009.3,28.6,35.5,0,0
AliceSprings,17.7,38.6,0.0,SW,72.0,N,WNW,28.0,13.0,4.0,8.0,1012.1,1007.1,31.5,36.1,0,0
AliceSprings,23.9,33.6,0.0,SSW,69.0,SSW,SW,19.0,20.0,16.0,16.0,1009.3,1006.8,29.9,30.4,0,0
AliceSprings,19.2,34.0,0.0,SSE,39.0,S,SSW,13.0,22.0,19.0,8.0,1010.1,1006.6,25.6,32.5,0,0
AliceSprings,20.1,35.0,0.0,E,43.0,E,NNE,30.0,13.0,8.0,10.0,1010.6,1005.1,25.6,33.8,0,0
AliceSprings,22.7,35.1,0.0,NW,31.0,S,NW,9.0,11.0,21.0,14.0,1007.6,1003.1,30.1,33.9,0,0
AliceSprings,22.5,34.9,0.0,SE,39.0,S,S,19.0,19.0,28.0,19.0,1008.5,1004.8,27.0,33.0,0,0
AliceSprings,18.5,32.8,0.0,SW,41.0,E,SSE,22.0,17.0,27.0,23.0,1007.7,1005.9,27.8,31.6,0,0
AliceSprings,17.0,35.9,0.0,WNW,43.0,ENE,E,19.0,15.0,38.0,18.0,1009.6,1005.7,23.5,34.2,0,0
AliceSprings,22.4,34.0,0.0,E,43.0,ESE,S,24.0,28.0,23.0,23.0,1008.4,1005.7,28.7,30.0,0,0
AliceSprings,18.6,37.4,0.0,NNE,39.0,ENE,NNE,24.0,13.0,17.0,14.0,1008.3,1002.5,28.2,37.0,0,0
AliceSprings,25.8,36.9,0.0,NW,63.0,NNE,NNW,15.0,24.0,34.0,26.0,1005.6,1000.8,29.9,35.6,0,1
AliceSprings,24.7,38.2,1.2,SSE,46.0,NNE,E,17.0,9.0,28.0,19.0,1007.2,1003.3,31.0,35.8,1,0
AliceSprings,24.2,38.6,0.0,ENE,41.0,ENE,ENE,26.0,17.0,12.0,12.0,1008.7,1004.3,33.4,37.0,0,0
AliceSprings,21.0,37.1,0.0,SW,63.0,NW,SW,17.0,33.0,28.0,48.0,1006.7,1007.3,34.2,26.8,0,0
AliceSprings,16.5,36.7,0.0,ESE,33.0,ESE,SE,19.0,20.0,53.0,21.0,1009.8,1005.5,26.6,35.9,0,0
AliceSprings,23.3,38.9,0.0,E,48.0,ENE,NE,31.0,7.0,25.0,17.0,1010.0,1005.8,29.7,37.3,0,0
